
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6a14262

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-03-09,23:20:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
268.6,2,303.6,-0.99,300,0,ZB,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.013,28.2,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
997.9,1.42,5.4,3.6,173,,1,12,62,29.6
992.4,1.48,4.7,4.0,179,,9,57,63,29.6
986.4,1.52,4.3,4.3,183,,18,106,64,29.7
981.3,1.54,4.0,4.8,188,,27,148,64,29.8
977.1,1.54,3.6,5.1,193,,36,183,65,29.8
973.4,1.58,3.4,5.5,197,,46,214,66,29.9
970.9,1.60,3.2,5.8,200,,54,235,66,29.9
967.3,1.60,2.9,6.1,204,,63,265,66,29.9
962.4,1.59,2.5,6.5,207,,73,306,67,30.0
957.9,1.58,2.1,6.9,210,,82,344,68,30.0
953.9,1.60,1.8,7.6,211,,91,378,69,30.1
949.3,1.59,1.3,8.0,213,,100,417,70,30.1
944.2,1.58,0.9,8.1,211,,110,460,70,30.2
940.0,1.59,0.5,8.0,211,,118,495,70,30.2
934.8,1.59,0.1,7.6,211,,128,541,71,30.3
930.4,1.59,-0.3,7.4,213,,136,578,72,30.3
925.9,1.58,-0.7,7.0,216,,145,617,75,30.3
921.0,1.59,-1.0,6.8,217,,154,659,74,30.4
915.5,1.59,-1.5,6.6,219,,164,707,76,30.4
909.7,1.58,-1.9,6.2,219,,174,758,76,30.4
904.9,1.59,-2.3,6.2,222,,182,799,76,30.5
898.4,1.57,-2.8,6.2,226,,192,856,77,30.5
893.7,1.57,-3.0,6.4,227,,200,899,79,30.5
889.0,1.57,-3.4,6.5,226,,209,940,81,30.6
884.5,1.56,-3.9,6.6,228,,218,980,83,30.6
880.1,1.55,-4.3,6.5,231,,227,1021,84,30.6
874.6,1.55,-4.8,6.5,233,,236,1069,86,30.7
869.2,1.54,-5.2,6.9,233,,245,1118,88,30.7
864.0,1.55,-5.5,7.1,235,,254,1165,88,30.8
859.1,1.57,-5.9,6.9,238,,263,1210,88,30.8
853.7,1.55,-6.3,7.1,243,,273,1259,90,30.8
848.6,1.53,-6.5,7.3,245,,282,1306,88,30.8
843.3,1.51,-6.3,7.4,247,,292,1355,77,30.9
839.4,1.51,-6.0,7.4,246,,300,1392,59,30.9
835.3,1.51,-5.6,7.2,246,,309,1429,38,31.0
831.1,1.50,-5.6,7.1,249,,318,1469,29,31.0
827.5,1.49,-5.8,7.2,252,,327,1503,26,31.0
823.3,1.49,-6.0,7.5,250,,336,1543,24,31.0
819.1,1.50,-6.2,8.1,246,,345,1583,22,31.0
814.9,1.50,-6.4,8.6,243,,354,1624,22,31.1
810.6,1.49,-6.7,9.1,243,,363,1664,22,31.1
806.1,1.48,-7.0,9.5,246,,372,1708,22,31.1
801.8,1.45,-7.2,9.9,250,,381,1749,22,31.1
797.4,1.47,-7.5,10.3,251,,391,1792,22,31.2
794.1,1.47,-7.7,10.4,251,,399,1824,21,31.2
790.3,1.47,-7.9,10.5,250,,409,1862,19,31.2
787.0,1.49,-7.8,10.4,250,,417,1894,16,31.2
783.3,1.58,-7.9,10.3,252,,426,1930,12,31.3
779.5,1.63,-8.2,10.1,255,,435,1969,11,31.3
775.6,1.65,-8.3,9.6,256,,444,2007,11,31.3
771.9,1.75,-8.7,9.2,256,,453,2044,11,31.4
767.8,1.81,-8.9,9.1,255,,462,2086,11,31.4
763.4,1.87,-9.3,9.2,252,,471,2130,11,31.4
759.2,1.91,-9.4,9.0,252,,480,2173,11,31.4
755.4,1.97,-9.6,8.8,250,,489,2211,11,31.4
751.2,1.99,-9.8,8.8,250,,498,2255,11,31.5
747.2,1.97,-10.1,8.8,250,,507,2295,10,31.5
743.0,2.01,-10.3,8.8,248,,516,2339,10,31.5
738.1,2.03,-10.5,8.7,248,,526,2390,10,31.5
734.2,2.02,-10.7,8.8,247,,534,2431,9,31.5
729.4,2.11,-10.8,9.1,245,,544,2480,8,31.5
725.2,2.20,-11.0,9.2,242,,552,2525,8,31.6
720.3,2.26,-11.1,9.4,238,,562,2577,7,31.6
716.6,2.37,-11.4,9.5,237,,570,2618,7,31.6
711.2,2.46,-11.7,9.4,235,,580,2676,7,31.6
707.0,2.49,-11.8,9.5,235,,588,2720,7,31.6
701.8,2.46,-11.8,9.7,234,,598,2776,8,31.6
697.8,2.34,-12.0,9.9,235,,606,2821,8,31.7
693.0,2.22,-12.0,10.2,235,,616,2873,8,31.7
689.1,2.18,-12.1,10.4,234,,624,2916,8,31.7
684.7,2.22,-12.3,10.3,234,,633,2964,8,31.8
680.3,2.20,-12.5,10.1,234,,642,3014,9,31.8
676.2,2.14,-12.8,9.9,236,,651,3060,10,31.8
672.3,2.07,-12.8,9.8,238,,660,3104,9,31.8
668.1,1.98,-12.8,9.9,239,,669,3152,8,31.9
664.1,2.03,-12.9,10.2,240,,678,3198,8,31.9
660.1,2.17,-13.2,10.3,240,,687,3244,8,31.9
656.2,2.18,-13.4,10.3,240,,696,3289,10,31.9
651.6,2.12,-13.9,10.4,240,,707,3342,12,31.9
647.7,1.99,-14.1,10.5,239,,716,3388,12,32.0
643.9,1.91,-14.0,10.5,237,,725,3433,8,32.0
639.9,1.93,-14.0,10.5,234,,734,3479,5,32.0
636.1,2.08,-14.0,10.4,229,,743,3525,4,32.0
632.0,2.22,-14.1,10.3,225,,752,3573,3,32.0
628.1,2.28,-14.2,10.2,221,,761,3621,3,32.0
624.2,2.29,-14.6,10.3,219,,770,3668,3,32.0
620.2,2.46,-14.6,10.7,217,,779,3717,3,32.1
616.3,2.93,-14.4,10.9,217,,788,3764,2,32.1
