
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6a16114

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-07-27,23:22:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
298.8,2,314.8,-0.92,289,0,ZB,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.022,25.3,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
986.2,3.04,2.4,13.7,304,,2,20,61,26.1
982.0,3.01,2.1,14.5,300,,9,54,61,26.1
976.7,2.99,1.8,15.3,296,,19,99,61,26.1
971.1,2.97,1.1,16.0,292,,28,144,61,26.1
965.2,3.02,0.7,16.8,288,,38,193,63,26.2
961.2,3.04,0.4,17.4,286,,46,227,63,26.2
956.9,3.11,0.2,17.9,285,,54,263,55,26.2
951.3,3.06,-0.2,18.5,284,,63,310,50,26.2
945.8,3.07,-0.6,19.0,283,,72,357,46,26.2
939.9,3.03,-1.1,19.3,281,,82,406,42,26.2
934.3,3.04,-1.5,19.4,278,,91,453,42,26.2
927.5,3.01,-2.0,19.2,276,,101,511,42,26.2
921.7,3.00,-2.3,18.9,276,,110,562,35,26.2
915.2,2.96,-2.5,19.1,275,,120,618,30,26.3
908.3,2.95,-2.9,19.5,274,,130,678,28,26.3
902.7,2.95,-3.3,20.4,274,,139,727,27,26.3
897.0,2.92,-3.6,21.1,274,,148,776,26,26.3
890.5,2.88,-4.1,21.9,273,,158,834,26,26.3
884.6,2.87,-4.6,22.3,272,,167,886,26,26.3
877.8,2.85,-5.1,22.7,272,,177,947,27,26.4
872.1,2.85,-5.5,22.9,272,,186,998,28,26.4
865.4,2.82,-6.1,23.1,273,,196,1058,30,26.4
859.9,2.83,-6.5,23.0,273,,205,1109,35,26.4
853.6,2.82,-7.0,23.1,274,,215,1166,37,26.4
846.8,2.79,-7.5,23.3,275,,225,1229,39,26.5
