
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6a16179

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-10-06,23:15:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
315.0,2,370.8,-1.00,369,0,ZS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.010,27.1,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
993.6,3.13,4.6,11.3,326,,0,7,95,30.3
988.6,2.97,4.5,12.5,320,,10,49,96,30.3
983.1,3.04,4.5,13.5,317,,19,93,96,30.3
977.2,2.93,4.2,14.6,313,,29,143,97,30.3
972.9,2.93,4.2,15.4,311,,37,178,97,30.4
968.5,2.93,4.1,16.3,307,,46,216,97,30.3
964.2,2.94,3.9,17.2,305,,55,252,97,30.4
959.9,2.91,3.7,18.0,302,,64,288,97,30.4
954.7,2.91,3.5,18.8,299,,74,332,97,30.4
950.9,2.88,3.4,19.4,296,,82,365,97,30.4
947.1,2.85,3.4,20.0,294,,91,397,97,30.4
941.9,2.85,3.3,20.5,291,,101,442,97,30.4
936.5,2.85,3.4,21.0,289,,111,489,97,30.4
930.9,2.85,3.3,21.3,286,,121,537,97,30.4
926.5,2.83,3.3,21.4,285,,129,576,97,30.4
921.6,2.81,3.3,21.4,284,,138,618,97,30.4
916.2,2.78,3.2,21.3,282,,147,666,97,30.4
911.2,2.74,3.0,21.1,281,,156,711,97,30.4
905.2,2.70,2.9,20.8,280,,166,764,97,30.5
900.8,2.66,2.9,20.5,280,,174,804,97,30.5
895.9,2.62,2.8,21.1,282,,183,848,97,30.5
891.2,2.56,2.7,21.4,282,,192,890,97,30.5
886.3,2.50,2.6,21.1,281,,202,935,97,30.5
881.4,2.44,2.7,20.1,282,,211,981,97,30.5
876.6,2.41,2.9,19.4,283,,221,1024,96,30.5
872.2,2.44,2.8,19.0,283,,230,1066,96,30.5
867.3,2.46,2.7,19.0,283,,239,1111,96,30.6
862.7,2.47,2.4,18.9,281,,248,1154,96,30.6
857.1,2.49,2.1,19.0,280,,258,1206,96,30.6
