
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16169

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-10-26,23:15:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
255.9,2,336.4,-1.07,360.3,0,ZS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.027,27.5,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
998.7,2.51,4.3,,,,0,7,75,26.6
993.6,2.40,4.0,,,,9,49,75,26.7
988.6,2.40,3.7,,,,18,90,75,26.7
982.8,2.41,3.3,,,,28,138,77,26.7
976.6,2.43,2.9,,,,38,189,79,26.8
971.5,2.42,2.4,,,,47,231,80,26.8
966.5,2.41,2.1,,,,56,273,81,26.8
960.9,2.37,1.9,,,,65,320,82,26.9
954.9,2.39,1.5,,,,75,371,83,26.9
949.2,2.39,1.2,,,,84,418,83,26.9
943.8,2.40,0.9,,,,93,465,84,27.0
938.2,2.41,0.5,,,,102,513,85,27.0
934.2,2.43,0.2,,,,109,547,86,27.0
922.6,2.42,-0.7,,,,129,646,89,27.1
918.4,2.39,-0.9,,,,136,684,89,27.1
912.3,2.39,-1.3,,,,146,736,87,27.2
907.1,2.39,-1.4,,,,155,782,85,27.2
901.8,2.39,-1.7,,,,164,829,85,27.3
896.6,2.37,-2.0,,,,173,875,86,27.3
889.9,2.37,-2.5,,,,184,934,85,27.3
884.1,2.37,-2.8,,,,193,986,85,27.4
879.0,2.35,-3.1,,,,201,1031,85,27.4
873.2,2.34,-3.4,,,,210,1084,85,27.4
868.6,2.33,-3.5,,,,218,1126,83,27.5
