
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16178

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-06-22,23:22:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
245.5,2,272.6,-1.03,282,2,ZS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.017,27.9,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1001.0,2.94,2.5,9.3,293,,0,7,56,28.4
996.7,2.90,2.2,9.6,288,,8,41,54,28.5
990.1,2.77,1.6,9.8,286,,19,95,54,28.5
985.2,2.87,1.2,10.1,285,,29,135,54,28.5
981.0,2.94,0.9,10.3,283,,38,169,55,28.6
976.8,2.98,0.5,10.4,282,,47,203,56,28.6
972.0,3.03,0.2,10.6,281,,57,243,58,28.7
967.5,3.03,-0.2,10.8,280,,66,280,59,28.7
962.8,3.03,-0.6,11.0,280,,75,319,61,28.8
956.7,3.07,-1.1,11.2,279,,85,370,63,28.8
951.3,3.09,-1.5,11.3,279,,94,415,64,28.8
945.5,3.09,-2.0,11.4,280,,103,464,65,28.9
939.6,3.10,-2.5,11.5,280,,113,513,67,28.9
934.3,3.08,-2.9,11.6,281,,122,558,69,28.9
929.3,3.06,-3.4,11.7,283,,131,601,71,29.0
923.3,3.07,-3.9,11.8,283,,141,652,73,29.0
917.4,3.04,-4.3,,,,150,703,75,29.0
911.4,3.01,-4.8,,,,160,755,75,29.1
904.9,2.99,-5.4,,,,170,810,79,29.1
898.1,2.98,-5.9,,,,180,870,77,29.1
893.0,2.99,-6.2,,,,189,914,75,29.2
886.8,2.96,-6.7,,,,199,969,75,29.2
