
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6a16064

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-09-21,23:15:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
368.3,2,402.2,-0.98,393,0,ZS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.010,26.4,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
999.4,2.87,2.4,6.2,285,,0,7,74,25.7
994.6,2.94,1.7,6.1,287,,10,46,76,25.7
989.0,2.96,1.3,6.1,289,,20,92,77,25.8
983.5,3.00,0.9,6.1,291,,30,137,79,25.8
978.2,3.00,0.5,6.1,293,,40,180,80,25.8
974.1,3.03,0.3,6.2,294,,49,213,77,25.9
970.5,3.07,0.2,6.4,296,,58,244,74,25.9
966.5,3.00,0.1,6.5,297,,67,276,71,25.9
961.6,3.01,0.3,6.8,298,,76,317,62,26.0
954.4,3.01,0.8,7.4,298,,89,377,25,26.0
949.8,3.04,0.9,8.0,298,,98,416,14,26.0
945.0,3.07,0.9,8.6,297,,108,457,12,26.1
940.6,3.07,0.8,9.2,297,,116,495,13,26.1
935.5,3.06,0.8,9.6,297,,125,538,12,26.1
929.9,3.07,1.3,9.7,297,,134,585,8,26.1
924.8,3.06,1.4,9.4,299,,143,630,7,26.2
921.0,3.07,1.2,9.0,301,,150,664,7,26.2
909.7,3.02,0.3,7.3,305,,171,763,7,26.3
906.1,3.03,0.1,7.0,306,,177,795,6,26.3
900.2,3.03,0.0,6.6,305,,187,846,6,26.3
894.9,3.04,-0.0,6.6,303,,196,894,6,26.3
889.6,3.05,-0.3,6.8,303,,205,942,6,26.4
884.0,3.03,-0.8,7.3,306,,215,992,6,26.4
877.8,2.98,-1.3,7.9,305,,224,1048,6,26.4
871.8,2.99,-1.8,8.3,302,,233,1103,5,26.4
865.5,2.99,-2.3,8.8,298,,243,1160,4,26.5
859.8,2.96,-2.6,9.4,296,,252,1212,4,26.5
854.7,2.93,-2.9,9.6,293,,261,1259,6,26.5
849.3,2.92,-3.2,9.8,293,,270,1310,15,26.5
843.2,2.88,-3.6,9.7,295,,281,1367,16,26.5
837.9,2.88,-3.9,9.9,296,,290,1416,16,26.5
832.4,2.84,-3.8,10.2,296,,300,1468,7,26.5
827.4,2.82,-3.9,10.4,295,,309,1516,4,26.6
821.5,2.80,-4.2,10.5,294,,319,1572,4,26.6
816.9,2.77,-4.5,10.5,294,,328,1616,4,26.6
812.0,2.76,-4.9,10.6,292,,338,1664,4,26.7
807.3,2.74,-5.3,10.6,290,,348,1709,5,26.7
802.9,2.72,-5.7,10.1,290,,358,1752,5,26.7
798.4,2.70,-6.1,8.9,292,,367,1796,5,26.8
794.5,2.69,-6.4,8.8,298,,376,1835,7,26.8
789.8,2.67,-6.6,9.2,304,,386,1880,8,26.8
786.2,2.65,-7.0,10.7,304,,395,1916,9,26.8
782.6,2.63,-7.3,10.9,300,,404,1951,10,26.9
777.4,2.62,-7.6,10.5,295,,415,2004,12,26.9
773.5,2.62,-8.0,10.1,295,,425,2044,13,26.9
769.7,2.60,-8.3,10.2,301,,434,2080,13,26.9
766.3,2.58,-8.7,10.9,304,,443,2115,13,26.9
762.4,2.58,-9.0,11.6,303,,453,2155,14,27.0
758.7,2.56,-9.3,11.8,299,,463,2192,14,27.0
755.9,2.54,-9.7,11.6,293,,471,2220,14,27.0
752.4,2.54,-10.0,10.8,286,,481,2257,15,27.0
748.9,2.54,-10.3,9.5,284,,490,2293,15,27.0
745.7,2.51,-10.6,8.4,285,,500,2326,13,27.1
742.2,2.53,-10.7,7.8,289,,509,2361,9,27.1
738.7,2.55,-10.9,7.6,299,,518,2399,6,27.1
735.0,2.60,-11.1,7.9,309,,527,2436,4,27.1
731.4,2.65,-11.2,8.6,314,,536,2475,3,27.2
727.8,2.70,-11.4,9.3,317,,545,2512,3,27.2
724.5,2.74,-11.6,10.4,315,,554,2547,3,27.2
720.6,2.73,-11.8,10.7,309,,564,2588,5,27.2
717.3,2.65,-12.1,10.4,302,,573,2623,6,27.2
713.8,2.56,-12.3,9.4,300,,582,2660,7,27.2
710.3,2.51,-12.6,8.5,300,,592,2698,7,27.3
706.9,2.47,-12.8,8.1,304,,601,2734,6,27.3
703.0,2.50,-12.9,8.6,305,,611,2777,5,27.3
699.4,2.57,-13.1,8.8,307,,620,2816,4,27.3
696.3,2.61,-13.3,8.8,308,,629,2850,4,27.3
692.5,2.63,-13.6,9.9,308,,639,2891,4,27.3
689.5,2.63,-13.9,10.2,305,,648,2925,4,27.3
686.4,2.63,-14.3,9.8,306,,657,2959,4,27.3
682.8,2.62,-14.6,8.7,310,,666,2998,4,27.3
679.4,2.64,-14.9,8.4,319,,675,3036,4,27.3
675.6,2.65,-15.2,8.3,323,,685,3079,11,27.3
672.3,2.67,-15.4,8.6,325,,694,3115,25,27.4
669.1,2.67,-15.7,9.3,326,,703,3151,30,27.4
665.1,2.67,-16.1,9.9,323,,713,3196,33,27.4
661.3,2.65,-16.5,9.8,323,,722,3239,34,27.4
658.0,2.63,-16.8,9.9,326,,731,3277,34,27.4
654.3,2.64,-17.2,10.5,323,,741,3320,34,27.4
650.8,2.63,-17.6,10.9,320,,750,3359,39,27.4
647.4,2.60,-18.0,11.0,318,,760,3400,52,27.4
644.0,2.60,-18.3,10.6,318,,769,3438,56,27.4
640.4,2.58,-18.7,9.8,324,,778,3480,60,27.4
636.6,2.56,-19.0,8.4,327,,788,3524,64,27.4
632.6,2.54,-19.4,7.7,325,,797,3571,66,27.4
628.5,2.52,-19.8,7.4,319,,807,3618,68,27.4
625.2,2.50,-20.2,7.5,319,,816,3659,69,27.4
621.3,2.49,-20.5,8.2,321,,825,3704,70,27.4
617.1,2.47,-20.9,9.4,325,,835,3755,71,27.4
613.2,2.46,-21.1,9.9,334,,845,3802,72,27.4
609.4,2.45,-21.4,10.0,340,,854,3847,72,27.4
606.0,2.43,-21.8,10.2,341,,863,3889,72,27.4
602.3,2.42,-22.1,10.4,338,,873,3933,73,27.5
599.0,2.40,-22.4,10.2,332,,882,3973,73,27.4
595.9,2.38,-22.7,9.3,330,,891,4012,73,27.5
592.9,2.36,-22.7,8.7,332,,900,4050,74,27.5
589.1,2.36,-22.8,8.7,327,,909,4096,73,27.5
585.4,2.35,-23.1,8.2,320,,919,4143,73,27.5
582.3,2.34,-23.4,7.9,311,,928,4181,72,27.5
579.1,2.33,-23.7,8.1,308,,937,4221,72,27.5
575.6,2.31,-23.9,8.9,309,,947,4265,71,27.5
572.8,2.29,-24.0,9.2,316,,956,4301,70,27.5
569.5,2.27,-23.8,9.3,322,,966,4344,69,27.5
566.7,2.24,-23.7,9.0,322,,975,4380,69,27.5
563.5,2.22,-23.7,8.7,317,,985,4421,67,27.5
560.5,2.23,-23.8,8.7,309,,994,4460,67,27.5
557.3,2.22,-23.9,9.0,297,,1003,4501,66,27.5
554.3,2.23,-24.0,9.0,288,,1012,4541,66,27.5
551.1,2.22,-24.2,8.6,281,,1021,4583,66,27.5
547.9,2.21,-24.4,8.1,277,,1030,4625,67,27.5
544.7,2.17,-24.6,8.0,270,,1040,4668,67,27.5
541.8,2.12,-24.7,8.1,265,,1049,4706,67,27.5
538.0,2.07,-24.9,8.5,263,,1059,4759,67,27.5
534.8,2.03,-25.2,9.1,259,,1068,4802,67,27.5
531.5,1.96,-25.4,10.2,255,,1078,4845,65,27.5
528.5,1.93,-25.6,10.8,254,,1087,4888,65,27.5
525.2,1.89,-25.9,11.1,256,,1097,4933,64,27.5
522.4,1.85,-26.2,10.9,257,,1106,4971,64,27.5
519.0,1.84,-26.6,11.4,257,,1116,5018,64,27.5
