
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A16065

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-11-04,23:15:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
282.9,2,339.2,-1.00,338,0,DS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.026,26.7,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1018.2,1.95,5.0,,,,0,7,61,26.1
1014.0,2.01,3.7,,,,8,41,68,26.2
1008.9,2.12,3.3,,,,18,81,70,26.2
1003.9,2.17,3.0,,,,27,121,70,26.3
998.0,2.26,2.7,,,,37,169,70,26.3
992.6,2.31,2.5,,,,47,213,68,26.4
987.8,2.30,2.1,,,,57,252,65,26.4
983.2,2.29,1.8,,,,66,290,59,26.5
978.0,2.27,1.6,,,,76,333,53,26.5
972.7,2.26,1.2,,,,86,376,52,26.5
966.7,2.27,0.8,,,,96,426,54,26.6
960.5,2.27,0.3,,,,106,477,57,26.6
954.9,2.30,-0.1,,,,115,525,59,26.6
948.8,2.30,-0.5,,,,125,576,60,26.7
943.1,2.34,-1.0,,,,135,625,61,26.7
937.9,2.34,-1.4,,,,144,669,61,26.8
932.0,2.28,-1.8,,,,154,718,61,26.8
925.6,2.27,-2.3,,,,164,772,62,26.8
920.0,2.26,-2.8,,,,173,822,63,26.9
913.7,2.25,-3.2,,,,183,876,65,26.9
907.7,2.28,-3.7,,,,193,929,67,26.9
902.1,2.29,-4.2,,,,202,977,69,27.0
896.2,2.26,-4.7,,,,211,1029,72,27.0
889.9,2.21,-5.2,,,,221,1084,75,27.0
884.2,2.20,-5.8,,,,230,1135,79,27.1
878.2,2.20,-6.3,,,,240,1188,80,27.1
871.5,2.22,-6.8,,,,250,1248,82,27.1
865.0,2.17,-7.4,,,,260,1307,81,27.2
859.8,2.18,-7.7,,,,269,1353,78,27.2
854.2,2.19,-7.7,,,,279,1403,66,27.2
849.9,2.18,-7.4,,,,286,1443,55,27.3
838.1,2.27,-3.9,,,,306,1553,13,27.3
833.8,2.31,-3.6,,,,314,1593,10,27.3
829.2,2.31,-3.2,,,,323,1636,9,27.4
824.3,2.37,-3.1,,,,333,1683,7,27.4
819.8,2.44,-3.2,,,,343,1726,5,27.4
815.4,2.48,-3.2,,,,352,1768,4,27.4
810.3,2.49,-3.3,,,,361,1819,3,27.5
805.5,2.51,-3.6,,,,370,1866,2,27.5
800.2,2.50,-3.8,,,,380,1918,2,27.5
794.7,2.53,-4.1,,,,390,1972,3,27.5
789.9,2.53,-4.4,,,,400,2020,4,27.5
785.9,2.50,-4.5,,,,409,2059,5,27.5
782.0,2.46,-4.7,,,,418,2098,7,27.5
777.3,2.41,-5.0,,,,427,2145,8,27.6
772.0,2.39,-5.3,,,,437,2199,10,27.6
767.0,2.40,-5.6,,,,447,2251,11,27.6
762.3,2.37,-5.8,,,,457,2298,11,27.6
758.8,2.25,-5.9,,,,466,2334,11,27.6
755.5,2.15,-6.0,,,,475,2369,12,27.6
752.2,2.16,-6.1,,,,484,2403,13,27.7
748.6,2.23,-6.2,,,,494,2441,14,27.7
744.8,2.28,-6.3,,,,504,2480,15,27.7
741.5,2.29,-6.4,,,,513,2515,16,27.7
738.0,2.27,-6.5,,,,522,2552,16,27.7
734.0,2.20,-6.6,,,,532,2594,16,27.7
729.9,2.19,-6.9,,,,542,2638,14,27.7
726.6,2.19,-7.1,,,,551,2673,13,27.7
723.2,2.22,-7.3,,,,561,2709,14,27.7
720.2,2.23,-7.4,,,,570,2742,16,27.7
716.9,2.21,-7.6,,,,580,2778,15,27.8
713.2,2.27,-7.7,,,,590,2818,14,27.8
710.0,2.36,-7.9,,,,599,2853,11,27.8
706.8,2.41,-7.9,,,,608,2889,9,27.8
703.1,2.46,-7.9,,,,618,2929,8,27.8
700.2,2.53,-8.0,,,,626,2961,7,27.8
696.3,2.57,-8.2,,,,636,3004,6,27.8
692.8,2.62,-8.4,,,,646,3043,6,27.9
689.1,2.68,-8.5,,,,655,3085,6,27.9
685.6,2.83,-8.6,,,,664,3124,8,27.9
682.3,2.89,-8.8,,,,673,3161,9,27.9
678.7,2.91,-9.1,,,,683,3203,12,27.9
674.8,2.99,-9.5,,,,693,3247,17,27.9
671.5,2.95,-9.7,,,,702,3284,19,27.9
667.8,2.93,-10.0,,,,712,3327,17,27.9
664.1,2.93,-10.2,,,,722,3370,22,27.9
661.6,2.86,-10.5,,,,730,3400,27,28.0
658.0,2.75,-10.7,,,,740,3441,29,28.0
654.8,2.53,-10.8,,,,749,3479,28,28.0
651.6,2.33,-10.9,,,,759,3516,28,28.0
648.2,2.14,-11.1,15.6,281,,769,3556,28,28.0
645.1,2.15,-11.2,15.8,281,,778,3592,29,28.0
642.2,2.23,-11.3,15.9,281,,787,3628,29,28.0
639.1,2.17,-11.5,16.1,282,,797,3665,30,28.0
636.4,2.14,-11.6,16.3,282,,805,3697,30,28.0
633.0,2.09,-11.8,16.5,282,,815,3738,29,28.1
630.1,2.11,-12.0,16.7,283,,825,3774,25,28.1
627.4,2.16,-12.2,16.9,286,,834,3805,25,28.1
624.7,2.12,-12.3,17.0,287,,843,3839,26,28.1
621.9,2.07,-12.5,17.0,287,,853,3873,27,28.1
619.4,2.10,-12.8,17.0,288,,862,3904,25,28.1
616.3,2.15,-13.0,16.9,288,,872,3942,27,28.1
614.1,2.06,-13.3,16.8,289,,880,3969,29,28.2
611.0,2.02,-13.5,16.7,289,,890,4008,29,28.2
607.7,1.97,-13.8,16.6,289,,900,4049,30,28.2
605.3,1.94,-14.1,16.4,289,,909,4078,29,28.2
602.8,1.92,-14.3,16.2,289,,918,4110,29,28.2
599.7,1.90,-14.5,16.0,289,,928,4148,28,28.2
596.7,1.90,-14.8,15.9,289,,937,4187,28,28.2
593.7,1.88,-15.1,15.7,289,,946,4225,29,28.2
590.7,1.83,-15.4,15.5,288,,956,4264,29,28.3
587.7,1.86,-15.8,15.3,288,,965,4302,29,28.3
584.7,1.88,-16.1,15.1,287,,975,4341,29,28.3
581.7,1.86,-16.4,15.0,287,,984,4378,29,28.3
578.8,1.86,-16.8,14.9,286,,993,4417,28,28.3
575.8,1.90,-17.0,14.8,286,,1003,4455,25,28.3
573.1,1.95,-17.2,14.7,285,,1012,4490,23,28.3
569.9,2.04,-17.4,14.7,284,,1021,4532,16,28.3
567.1,2.16,-17.6,14.7,284,,1031,4570,7,28.3
564.2,2.30,-17.7,14.7,283,,1040,4608,8,28.3
561.2,2.36,-17.9,14.8,283,,1050,4648,11,28.3
558.8,2.40,-18.1,15.0,282,,1058,4680,12,28.3
555.8,2.40,-18.3,15.2,281,,1068,4720,11,28.3
553.0,2.44,-18.5,15.4,280,,1077,4758,10,28.3
549.7,2.46,-18.8,15.8,279,,1087,4801,8,28.3
546.5,2.45,-19.1,16.2,279,,1097,4845,5,28.3
544.1,2.48,-19.3,16.6,278,,1105,4879,4,28.3
540.9,2.49,-19.7,17.2,277,,1115,4922,3,28.4
537.8,2.54,-20.0,17.8,277,,1124,4964,2,28.4
534.8,2.58,-20.2,18.5,276,,1133,5005,2,28.4
531.8,2.60,-20.5,19.4,275,,1143,5047,4,28.4
528.7,2.58,-20.8,20.3,274,,1152,5090,7,28.4
525.7,2.52,-21.0,21.3,274,,1161,5132,11,28.4
523.1,2.40,-21.1,22.1,275,,1170,5169,15,28.4
519.8,2.26,-21.4,22.9,271,,1179,5215,18,28.4
516.2,2.18,-21.8,23.7,270,,1189,5266,18,28.4
512.9,2.14,-22.0,24.3,269,,1198,5313,18,28.4
509.4,2.15,-22.3,25.0,269,,1208,5365,19,28.4
506.2,2.14,-22.6,25.6,268,,1217,5411,20,28.4
502.9,2.11,-23.0,26.1,267,,1226,5457,20,28.4
499.1,2.09,-23.4,26.6,267,,1236,5513,22,28.4
496.0,2.05,-23.5,27.0,266,,1244,5559,23,28.4
492.3,2.10,-23.7,27.4,266,,1254,5614,23,28.4
488.9,2.16,-23.8,27.7,266,,1263,5665,23,28.4
484.7,2.13,-24.0,28.0,266,,1273,5727,23,28.4
480.6,2.15,-24.4,28.2,265,,1283,5788,27,28.4
477.2,2.16,-24.8,28.4,265,,1291,5840,32,28.4
473.6,2.17,-25.1,28.5,265,,1300,5895,36,28.4
469.2,2.11,-25.6,28.7,265,,1310,5963,39,28.4
465.3,2.03,-26.1,28.8,265,,1319,6023,39,28.4
461.1,2.00,-26.5,28.8,265,,1329,6088,40,28.4
457.7,1.78,-26.9,28.9,266,,1337,6143,40,28.4
453.6,1.62,-27.3,28.9,266,,1347,6207,39,28.4
449.8,1.49,-27.8,28.9,266,,1356,6269,39,28.4
445.5,1.41,-28.3,28.8,266,,1366,6337,38,28.4
441.1,1.32,-28.8,28.8,267,,1376,6407,37,28.4
437.7,1.27,-29.2,28.7,267,,1384,6463,37,28.4
434.0,1.22,-29.7,28.6,267,,1393,6524,36,28.4
429.7,1.19,-30.1,28.5,268,,1403,6593,33,28.4
425.9,1.17,-30.6,28.4,268,,1412,6657,30,28.4
422.2,1.15,-31.1,28.3,268,,1421,6720,30,28.4
418.4,1.13,-31.6,28.2,269,,1430,6783,30,28.4
414.4,1.12,-32.1,28.0,269,,1440,6851,31,28.4
411.0,1.14,-32.6,27.9,270,,1449,6909,33,28.4
407.5,1.16,-33.1,27.7,270,,1458,6968,36,28.4
404.3,1.16,-33.6,27.7,271,,1467,7023,39,28.4
400.6,1.14,-34.1,27.5,271,,1477,7088,41,28.4
396.8,1.13,-34.6,27.4,272,,1487,7154,42,28.4
393.9,1.12,-35.0,27.3,272,,1495,7206,43,28.4
390.6,1.09,-35.6,27.2,272,,1504,7263,44,28.4
387.4,1.09,-36.0,27.1,273,,1513,7321,45,28.4
383.7,1.06,-36.5,27.0,273,,1523,7388,45,28.4
380.7,1.01,-36.9,27.0,273,,1532,7442,44,28.4
377.9,0.99,-37.3,26.8,274,,1541,7494,43,28.4
374.8,1.00,-37.7,26.8,274,,1551,7551,41,28.4
372.1,1.02,-38.1,26.8,274,,1559,7599,41,28.4
368.6,1.07,-38.6,26.8,275,,1569,7665,40,28.4
365.9,1.08,-38.9,26.8,275,,1578,7716,39,28.4
363.6,1.06,-39.3,26.8,275,,1587,7759,39,28.4
361.0,1.06,-39.7,26.9,275,,1596,7807,39,28.4
358.0,1.05,-40.2,27.0,275,,1606,7864,39,28.4
355.0,1.06,-40.6,27.1,276,,1616,7921,38,28.4
352.7,1.04,-40.9,27.2,276,,1624,7967,37,28.4
349.7,1.03,-41.3,27.4,276,,1634,8024,36,28.4
347.4,1.05,-41.7,27.5,276,,1642,8068,36,28.4
344.6,1.10,-42.1,27.8,276,,1652,8124,36,28.4
342.5,1.11,-42.6,28.0,276,,1660,8165,36,28.4
339.2,1.10,-43.1,28.4,276,,1671,8230,35,28.4
336.5,1.09,-43.5,28.7,276,,1679,8283,34,28.4
333.8,1.06,-43.9,28.9,275,,1688,8337,34,28.4
330.8,1.05,-44.4,29.2,275,,1698,8397,34,28.4
328.3,1.02,-44.8,29.3,275,,1707,8448,34,28.4
325.8,0.99,-45.2,29.5,274,,1716,8499,34,28.4
323.6,0.98,-45.6,29.7,274,,1724,8543,34,28.4
320.8,1.07,-45.9,29.8,274,,1734,8602,34,28.4
317.9,1.28,-46.2,30.0,274,,1744,8662,32,28.4
315.3,1.34,-46.5,30.1,274,,1753,8718,32,28.4
312.6,1.36,-46.9,30.2,273,,1762,8773,31,28.4
309.9,1.39,-47.4,30.3,273,,1771,8831,31,28.4
307.4,1.47,-47.8,30.4,272,,1781,8884,31,28.4
305.3,1.56,-48.1,30.6,272,,1789,8931,31,28.3
302.5,1.63,-48.4,30.7,272,,1799,8991,32,28.3
