
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6a14284

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-01-20,23:26:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
262.6,2,298.8,-0.94,281,0,ZS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.020,28.5,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1006.2,1.48,8.1,12.4,355,,-2,-1,79,30.3
1002.9,1.62,7.7,15.4,355,,4,24,82,30.3
986.5,1.78,7.1,21.2,351,,31,161,89,30.5
982.8,1.75,7.1,22.3,350,,37,191,90,30.5
978.5,1.75,7.0,23.6,349,,45,228,91,30.6
974.7,1.68,6.9,24.7,347,,52,259,91,30.5
967.1,1.78,7.0,26.4,344,,65,325,91,30.6
962.6,1.72,7.0,27.1,342,,72,363,91,30.7
957.1,1.70,7.1,27.7,339,,81,409,91,30.8
952.1,1.71,7.3,27.7,337,,90,453,91,30.8
946.7,1.71,7.2,27.3,335,,100,500,91,30.9
941.4,1.72,7.1,26.5,331,,109,546,91,30.9
936.7,1.73,7.1,25.3,328,,118,587,90,31.0
930.4,1.71,7.1,24.2,327,,128,642,90,31.0
925.1,1.70,7.0,23.4,327,,137,690,90,31.1
919.8,1.72,6.9,22.2,325,,147,737,90,31.1
915.0,1.71,6.7,21.1,323,,156,780,90,31.2
909.5,1.70,6.5,20.1,323,,166,829,90,31.2
904.9,1.67,6.3,18.9,323,,175,871,90,31.3
899.6,1.65,6.2,17.6,323,,184,919,90,31.3
894.0,1.63,5.9,16.5,327,,194,970,90,31.3
889.5,1.63,5.8,16.0,331,,203,1012,90,31.4
884.4,1.64,5.9,16.4,336,,213,1058,90,31.4
879.8,1.64,5.9,17.3,339,,222,1101,90,31.5
875.1,1.61,6.1,19.0,342,,232,1145,90,31.5
870.5,1.61,6.4,20.1,341,,241,1190,90,31.6
866.4,1.62,6.5,20.9,340,,250,1228,90,31.6
862.0,1.62,6.7,21.2,336,,260,1270,90,31.7
857.4,1.63,6.8,21.0,333,,269,1314,89,31.7
851.9,1.67,6.9,20.8,332,,279,1366,89,31.8
847.8,1.76,6.7,21.1,331,,287,1406,89,31.8
841.9,1.89,6.5,21.8,331,,298,1464,88,31.8
837.7,2.08,6.5,22.7,329,,307,1505,88,31.9
833.4,2.20,6.3,23.2,328,,316,1548,87,31.9
828.1,2.26,6.1,23.6,328,,326,1599,85,32.0
824.2,2.30,6.1,23.6,328,,335,1639,85,32.0
820.6,2.32,5.9,23.6,329,,342,1674,84,32.0
812.5,2.38,5.5,24.1,330,,357,1756,84,32.1
809.2,2.38,5.3,24.3,329,,363,1788,83,32.1
804.8,2.40,5.0,24.6,330,,372,1833,83,32.2
799.8,2.42,4.6,25.0,330,,381,1884,83,32.2
794.2,2.41,4.1,25.7,331,,391,1941,85,32.3
789.7,2.40,3.8,26.1,333,,400,1988,86,32.3
784.9,2.43,3.3,26.4,335,,410,2037,87,32.3
780.0,2.43,3.2,26.6,335,,419,2087,85,32.4
775.3,2.42,3.4,26.7,335,,428,2137,82,32.4
770.1,2.43,3.3,26.8,335,,437,2191,78,32.5
763.9,2.45,2.8,27.2,335,,447,2256,74,32.5
758.5,2.47,2.4,27.7,336,,457,2314,73,32.5
753.3,2.52,2.1,28.4,338,,466,2370,75,32.6
