
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6a14276

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,7.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-02-03,23:18:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
261.4,2,298.8,-0.93,277,0,DS,Dobson (Beck),12

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.022,28.7,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
997.7,1.15,7.1,12.4,287,,-1,1,63,29.8
992.5,1.25,6.0,12.6,278,,8,45,69,29.9
988.0,1.28,5.5,12.7,274,,16,81,72,29.9
982.5,1.33,5.1,12.9,268,,26,127,74,30.0
976.9,1.36,4.6,13.1,263,,36,174,76,30.0
971.1,1.36,4.0,13.4,258,,46,222,77,30.1
967.5,1.34,3.7,13.6,254,,55,252,79,30.1
964.7,1.36,3.5,13.9,249,,65,276,80,30.2
962.0,1.38,3.2,14.1,245,,73,299,81,30.2
957.4,1.40,2.9,14.4,241,,83,337,83,30.3
953.6,1.41,2.6,14.8,239,,92,370,84,30.3
949.5,1.43,2.1,15.0,236,,101,405,85,30.4
944.7,1.43,1.8,15.3,235,,110,446,85,30.4
939.1,1.43,1.3,15.6,233,,120,493,87,30.5
932.1,1.43,0.7,15.8,233,,131,553,89,30.5
926.0,1.42,0.3,16.2,235,,141,606,90,30.6
920.3,1.41,-0.1,16.6,238,,150,656,91,30.6
914.7,1.41,-0.4,17.0,240,,160,705,91,30.7
909.4,1.42,-0.8,17.1,240,,169,751,85,30.8
904.7,1.43,-1.0,17.0,240,,178,793,82,30.8
899.8,1.43,-1.2,16.7,239,,187,836,81,30.9
895.0,1.42,-1.3,16.3,238,,196,879,82,30.9
889.4,1.43,-1.6,16.0,236,,206,928,85,31.0
883.9,1.43,-2.1,15.8,235,,216,978,87,31.0
879.5,1.43,-2.4,15.9,235,,225,1018,89,31.1
874.3,1.43,-2.8,16.1,233,,234,1065,90,31.1
868.8,1.41,-3.0,16.2,232,,243,1115,90,31.2
862.0,1.41,-3.4,16.2,232,,254,1177,90,31.2
857.6,1.40,-3.5,16.3,233,,261,1217,88,31.3
854.2,1.38,-3.6,16.2,234,,267,1249,79,31.3
849.1,1.41,-3.5,16.0,234,,275,1297,59,31.3
843.5,1.46,-3.1,15.6,233,,284,1349,44,31.4
837.8,1.50,-3.0,15.3,232,,293,1401,41,31.4
831.7,1.52,-3.1,15.2,232,,302,1459,39,31.5
825.4,1.54,-3.3,15.2,232,,313,1520,38,31.5
819.1,1.53,-3.6,15.2,233,,323,1580,37,31.6
814.3,1.53,-3.8,15.2,234,,331,1626,37,31.6
808.2,1.50,-4.2,15.0,236,,341,1686,37,31.7
802.4,1.49,-4.6,15.1,237,,351,1743,37,31.7
797.4,1.50,-4.9,15.2,237,,360,1792,38,31.7
791.5,1.52,-5.2,15.5,237,,369,1850,36,31.8
786.5,1.56,-5.5,15.7,237,,378,1900,33,31.8
781.9,1.57,-5.6,15.6,237,,386,1945,31,31.9
776.4,1.56,-5.9,15.4,239,,396,2002,29,31.9
771.8,1.58,-6.1,15.6,239,,405,2048,29,32.0
766.7,1.67,-6.3,15.8,239,,414,2099,27,32.0
761.5,1.72,-6.5,16.0,239,,424,2152,26,32.0
756.9,1.76,-6.8,16.1,239,,433,2199,26,32.1
751.8,1.81,-7.1,16.1,238,,443,2253,26,32.1
747.2,1.81,-7.4,16.2,238,,452,2300,25,32.2
742.6,1.81,-7.7,16.4,239,,461,2349,25,32.2
738.2,1.85,-8.0,16.3,239,,470,2395,24,32.3
733.4,1.95,-8.1,16.0,238,,480,2446,22,32.3
728.7,1.93,-8.1,16.2,236,,489,2495,19,32.3
724.3,1.81,-8.3,16.4,236,,498,2542,18,32.4
719.7,1.74,-8.5,16.8,237,,508,2591,16,32.4
715.9,1.77,-8.6,17.3,239,,517,2632,16,32.4
712.3,1.80,-8.8,17.5,241,,526,2672,16,32.5
708.0,1.88,-9.1,17.6,242,,536,2718,16,32.5
703.8,1.96,-9.3,17.6,241,,547,2764,16,32.6
700.1,1.98,-9.3,17.7,241,,556,2805,15,32.6
696.6,1.96,-9.2,17.9,241,,565,2844,14,32.6
692.3,1.96,-9.3,17.9,242,,576,2892,13,32.6
688.0,1.95,-9.5,17.7,241,,586,2939,13,32.7
684.2,1.90,-9.7,17.3,242,,595,2982,13,32.7
679.9,1.90,-9.9,16.8,243,,604,3031,11,32.8
674.8,1.89,-9.9,16.0,245,,615,3089,10,32.8
669.7,1.93,-10.0,15.2,247,,625,3148,10,32.8
665.1,1.99,-10.3,14.9,247,,634,3200,9,32.8
661.0,2.05,-10.6,14.9,248,,643,3247,8,32.9
656.0,2.10,-10.8,15.1,249,,653,3306,9,32.9
651.5,2.07,-11.3,14.8,249,,662,3358,10,32.9
646.6,2.01,-11.8,14.6,249,,672,3416,10,33.0
642.0,1.90,-12.2,15.0,250,,681,3471,10,33.0
637.9,1.82,-12.7,15.4,251,,690,3520,10,33.0
632.8,1.76,-13.1,15.4,252,,700,3581,12,33.0
628.2,1.89,-13.4,15.2,252,,709,3637,11,33.0
623.9,2.03,-13.7,15.4,253,,718,3688,11,33.1
619.0,2.07,-14.1,15.7,256,,728,3748,11,33.1
614.6,2.08,-14.5,15.5,258,,737,3802,11,33.1
609.9,2.02,-14.7,15.3,261,,747,3861,11,33.1
605.9,2.03,-15.0,15.4,262,,756,3911,11,33.2
601.1,2.11,-15.5,15.8,261,,766,3971,11,33.2
597.1,2.16,-15.9,15.9,260,,775,4021,12,33.2
592.7,2.45,-16.1,15.9,256,,784,4077,8,33.2
588.3,2.93,-15.9,15.7,255,,793,4132,5,33.2
584.1,3.28,-16.0,15.7,254,,802,4186,5,33.3
579.7,3.47,-16.4,15.9,254,,811,4243,5,33.3
575.0,3.53,-16.8,16.3,255,,821,4304,6,33.3
571.0,3.53,-17.2,16.5,254,,830,4357,6,33.3
566.7,3.33,-17.6,16.5,254,,839,4414,6,33.3
562.6,3.06,-17.9,16.4,254,,849,4468,6,33.3
558.8,2.80,-18.4,16.6,254,,858,4518,5,33.3
554.3,2.64,-18.7,16.9,253,,868,4577,5,33.4
550.6,2.61,-19.0,17.2,253,,877,4627,4,33.4
546.9,2.63,-19.4,17.4,254,,887,4678,4,33.4
543.1,2.66,-19.8,17.3,255,,896,4729,4,33.4
539.7,2.65,-20.1,16.9,258,,905,4777,4,33.5
535.6,2.66,-20.5,16.8,260,,915,4833,4,33.5
531.7,2.66,-21.0,16.8,260,,924,4886,4,33.5
527.9,2.73,-21.5,17.0,261,,934,4940,4,33.5
524.3,2.73,-21.8,16.9,261,,943,4990,4,33.5
520.2,2.65,-22.3,16.6,260,,953,5047,4,33.5
516.7,2.63,-22.7,16.2,260,,962,5096,4,33.5
512.9,2.59,-22.9,16.0,260,,972,5151,4,33.6
509.5,2.40,-23.3,16.0,262,,981,5200,4,33.6
506.1,2.19,-23.6,16.0,262,,990,5248,5,33.6
502.6,2.03,-23.9,16.1,262,,1000,5300,5,33.6
498.9,1.91,-24.2,16.5,262,,1009,5353,5,33.6
495.3,1.81,-24.7,16.5,262,,1019,5406,5,33.6
491.7,1.77,-25.2,16.3,262,,1028,5458,5,33.6
487.5,1.73,-25.7,16.0,261,,1038,5521,6,33.7
483.9,1.74,-26.1,15.6,260,,1047,5574,6,33.7
479.8,1.69,-26.6,15.2,258,,1057,5636,6,33.7
476.0,1.68,-27.0,15.0,258,,1066,5693,6,33.7
472.6,2.06,-27.2,15.0,258,,1075,5745,6,33.7
468.6,2.57,-27.4,14.7,260,,1085,5807,6,33.7
464.7,2.60,-27.8,14.2,263,,1094,5864,7,33.7
460.8,2.67,-28.1,13.7,269,,1104,5926,7,33.7
456.9,2.88,-28.5,13.4,276,,1113,5987,6,33.7
452.4,3.07,-28.7,13.0,283,,1123,6058,6,33.7
448.6,3.28,-28.9,12.6,288,,1132,6118,6,33.8
445.0,3.48,-29.2,12.0,292,,1141,6176,6,33.7
440.7,3.63,-29.6,11.3,296,,1151,6245,5,33.8
437.1,3.79,-30.1,10.5,301,,1160,6304,5,33.8
433.3,3.91,-30.6,10.1,306,,1170,6365,5,33.8
429.6,4.07,-30.9,10.3,307,,1179,6425,5,33.8
425.9,4.18,-31.3,11.0,313,,1189,6488,5,33.8
422.1,4.27,-31.9,12.2,319,,1199,6551,5,33.8
418.0,4.36,-32.2,13.6,327,,1208,6619,5,33.8
414.2,4.42,-32.5,14.8,334,,1217,6682,5,33.8
410.4,4.48,-32.7,16.2,339,,1227,6748,5,33.8
406.4,4.62,-33.1,17.7,343,,1236,6817,5,33.8
402.1,4.61,-33.4,19.6,347,,1246,6890,5,33.8
398.8,4.59,-33.9,21.1,352,,1255,6949,5,33.8
394.9,4.49,-34.0,22.6,356,,1265,7019,5,33.8
391.2,4.34,-34.2,24.0,358,,1274,7084,5,33.8
388.0,4.12,-34.4,25.3,144,,1283,7141,5,33.8
384.3,3.76,-34.6,26.6,2,,1293,7208,7,33.8
380.7,3.37,-34.9,27.7,4,,1302,7272,8,33.8
377.1,3.02,-35.4,28.7,6,,1312,7340,10,33.8
373.4,2.72,-35.9,29.3,7,,1322,7409,12,33.8
369.6,2.44,-36.5,29.6,8,,1331,7477,15,33.8
366.4,2.18,-36.9,29.8,9,,1340,7539,18,33.8
363.0,1.98,-37.4,29.8,9,,1350,7603,20,33.8
359.4,1.88,-38.0,29.8,10,,1359,7672,19,33.8
355.8,1.86,-38.5,29.6,11,,1369,7742,19,33.8
352.7,1.75,-38.9,29.6,12,,1378,7800,20,33.8
349.1,1.65,-39.5,29.8,12,,1388,7873,22,33.8
346.0,1.58,-40.1,29.9,12,,1397,7933,22,33.8
342.6,1.54,-40.7,30.0,11,,1407,7999,23,33.8
339.5,1.54,-41.2,30.1,10,,1416,8061,22,33.8
336.0,1.55,-41.8,29.9,9,,1426,8131,21,33.8
333.0,1.58,-42.2,29.6,9,,1435,8192,20,33.8
