
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-25,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a21850

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-11-07,00:22:49

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
272.2,2,308.4,-1.06,328.2,0,ZS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.021,28.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
991.9,1.61,20.5,5.1,359,,0,110,34,28.5
988.1,1.73,19.6,10.3,2,,10,143,40,28.6
983.1,1.88,19.3,13.0,3,,20,187,40,28.6
978.1,2.00,18.9,13.9,2,,30,231,41,28.7
974.7,2.13,18.8,13.6,3,,40,260,41,28.7
970.0,2.24,18.3,13.1,4,,50,301,42,28.8
965.2,2.33,18.3,13.4,2,,60,344,41,28.9
958.7,2.40,17.8,14.6,359,,70,402,41,28.9
953.8,2.45,17.5,15.9,359,,79,445,41,28.9
947.2,2.51,17.2,18.1,37,,89,505,42,29.0
941.2,2.59,17.6,20.9,1,,99,558,40,29.0
936.5,2.66,17.4,22.9,321,,109,601,40,29.1
931.1,2.71,16.9,23.5,353,,119,651,40,29.1
926.1,2.72,16.6,23.7,351,,129,697,40,29.2
921.5,2.73,16.2,24.1,351,,139,739,41,29.2
916.7,2.75,15.9,23.9,353,,149,784,42,29.3
912.2,2.75,15.6,22.9,353,,159,825,43,29.3
907.7,2.73,15.1,21.6,350,,169,866,44,29.3
903.9,2.72,14.9,21.7,346,,178,902,46,29.4
899.7,2.72,14.5,23.0,345,,188,942,47,29.4
895.4,2.71,14.3,24.7,346,,198,983,47,29.5
