
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-24,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A20451

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-03-05,02:18:44

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
198.4,2,266.7,-0.94,252,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.019,26.8,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1009.1,2.83,24.6,3.1,130,,0,110,42,29.5
1003.5,2.95,22.1,2.7,152,,10,159,44,29.6
997.7,3.00,21.6,3.1,169,,20,209,46,29.6
991.5,3.01,21.4,2.8,185,,30,263,47,29.6
983.8,2.99,20.8,2.4,202,,40,330,49,29.7
976.7,2.93,20.1,2.1,212,,49,392,49,29.7
970.1,2.94,19.6,1.6,220,,59,451,50,29.8
963.0,2.91,18.9,1.0,245,,69,514,52,29.8
956.5,2.89,18.4,1.4,304,,79,571,53,29.8
950.6,2.86,18.0,2.7,326,,89,624,54,29.9
945.1,3.03,18.1,3.3,326,,99,674,50,29.9
938.9,3.28,17.5,3.2,316,,109,731,52,29.9
931.8,3.35,17.0,3.4,315,,119,796,53,30.0
925.2,3.35,16.5,4.1,326,,129,857,54,30.0
919.7,3.49,16.3,5.1,328,,139,907,53,30.0
914.0,3.59,16.6,5.7,321,,148,960,45,30.0
908.5,3.69,16.6,6.0,308,,157,1012,36,30.0
902.4,3.77,17.1,6.3,295,,167,1069,18,30.1
896.5,3.82,17.0,6.4,290,,176,1124,9,30.1
891.2,3.83,16.7,6.2,290,,185,1175,6,30.1
886.3,3.81,16.7,5.6,290,,194,1221,3,30.1
880.7,3.83,17.3,4.8,287,,204,1275,1,30.1
875.2,3.64,17.7,4.1,280,,214,1329,1,30.1
870.0,3.49,17.3,3.9,275,,224,1380,1,30.2
864.4,3.38,16.8,3.8,274,,234,1434,1,30.2
859.3,3.24,16.4,3.9,272,,244,1484,1,30.2
854.2,3.13,15.8,4.4,263,,254,1535,1,30.2
848.4,3.03,15.3,5.0,254,,264,1592,1,30.3
842.7,2.96,14.8,5.0,251,,274,1649,1,30.3
837.3,2.81,14.4,4.6,249,,284,1703,1,30.3
832.3,2.73,13.9,4.3,246,,294,1754,1,30.3
826.9,2.69,13.4,4.3,248,,304,1809,1,30.3
821.2,2.69,12.9,4.7,254,,314,1866,1,30.3
816.0,2.67,12.6,5.4,260,,324,1920,1,30.4
811.0,2.64,12.3,5.8,261,,334,1971,1,30.4
805.8,2.62,11.9,5.8,261,,344,2025,1,30.4
800.5,2.63,11.5,5.6,260,,354,2080,1,30.4
795.7,2.63,11.2,5.4,258,,363,2130,1,30.4
790.7,2.61,10.8,5.5,256,,373,2182,1,30.4
785.1,2.57,10.4,5.6,256,,383,2241,3,30.5
779.0,2.58,10.1,5.4,256,,393,2306,3,30.5
773.3,2.65,9.7,4.5,260,,403,2367,3,30.5
767.6,2.70,9.4,3.8,267,,413,2428,3,30.5
762.7,2.79,9.2,3.9,272,,423,2482,3,30.5
757.5,2.78,9.0,4.5,270,,433,2538,3,30.5
752.6,2.70,8.8,4.7,266,,443,2592,2,30.5
748.1,2.57,8.8,4.5,259,,453,2641,2,30.5
743.4,2.40,8.9,4.2,253,,463,2692,1,30.5
738.7,2.16,8.7,4.0,249,,473,2745,1,30.5
734.2,1.93,8.4,3.8,249,,483,2795,1,30.5
729.9,1.82,8.2,3.3,250,,492,2844,1,30.5
725.7,1.93,8.1,2.8,247,,501,2891,2,30.5
720.8,2.13,7.7,2.4,238,,511,2947,2,30.5
716.0,2.21,7.4,2.3,227,,521,3002,5,30.5
710.6,2.28,7.0,2.4,212,,531,3065,7,30.5
705.3,2.32,6.5,2.8,196,,541,3126,6,30.5
700.1,2.34,6.1,3.3,186,,551,3185,6,30.5
