
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-24,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a11055

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-06-11,01:23:35

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
280.9,2,315.8,-0.95,299.3,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.030,28.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1005.2,2.63,16.4,6.2,340,,0,110,55,27.8
1000.4,2.69,15.4,6.0,330,,10,151,61,27.9
993.6,2.72,14.6,8.4,326,,20,209,63,27.9
987.7,2.76,14.1,9.3,322,,30,259,65,27.9
982.4,2.77,13.5,9.3,320,,40,304,67,27.9
976.9,2.75,13.0,9.3,321,,50,352,68,27.9
971.3,2.76,12.5,9.8,322,,60,400,69,28.0
966.2,2.79,12.1,10.1,323,,70,443,71,28.0
961.2,2.79,11.6,9.9,322,,80,487,72,28.0
955.7,2.81,11.1,9.4,321,,90,535,75,28.0
948.3,2.78,10.6,9.0,321,,100,600,78,28.0
941.8,2.78,10.0,9.2,323,,110,658,79,28.0
934.2,2.77,9.5,10.1,325,,120,724,78,28.0
928.0,2.79,8.9,11.4,323,,130,780,81,28.0
921.9,2.81,8.3,12.6,317,,139,834,83,28.0
916.1,2.84,8.1,13.7,313,,150,887,78,28.0
911.8,2.91,8.0,14.1,312,,160,925,74,28.0
907.5,2.95,7.6,14.5,312,,170,964,74,28.0
903.0,3.01,7.4,15.6,311,,180,1005,74,28.0
898.6,3.01,7.1,16.6,309,,190,1045,75,28.0
894.3,3.02,6.6,16.9,308,,200,1085,75,28.0
