
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-24,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a21848

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-10-15,01:16:05

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
302.4,2,348.4,-0.98,342.8,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.028,26.8,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1012.1,1.73,16.6,4.1,192,,0,110,47,30.0
1007.2,1.99,13.9,5.2,164,,10,151,56,30.0
1002.1,2.25,13.5,6.3,174,,20,194,60,30.0
996.3,2.39,13.0,6.8,180,,30,243,61,30.0
991.3,2.45,12.6,6.7,179,,40,285,61,30.0
986.7,2.51,12.3,5.9,174,,50,323,62,30.0
982.4,2.54,11.9,5.2,176,,60,361,64,30.0
976.4,2.56,11.4,5.4,182,,69,412,66,30.0
970.3,2.53,11.0,5.6,183,,78,464,67,30.0
963.9,2.55,10.6,5.7,184,,88,518,69,30.0
957.4,2.51,9.9,5.5,186,,98,575,71,30.0
951.1,2.53,9.4,5.1,194,,108,630,73,30.0
944.3,2.51,8.8,4.7,207,,118,689,74,30.0
937.6,2.49,8.2,4.4,221,,128,748,77,30.0
931.8,2.47,7.7,4.6,228,,138,800,79,30.0
926.8,2.47,7.3,5.3,230,,148,844,80,30.0
922.0,2.48,6.9,6.0,229,,158,886,81,30.0
917.7,2.49,6.5,6.1,229,,168,925,82,29.9
913.5,2.47,6.1,6.0,230,,178,963,85,29.9
909.3,2.45,5.7,6.2,226,,188,1000,88,29.9
905.2,2.45,5.4,6.6,221,,198,1037,89,29.9
901.2,2.43,5.0,6.6,220,,208,1073,90,29.9
896.9,2.44,4.6,6.1,222,,218,1113,92,29.9
891.5,2.47,4.2,5.7,220,,228,1161,93,29.8
886.2,2.44,3.8,5.8,212,,238,1210,97,29.8
881.4,2.42,3.5,6.5,201,,248,1256,96,29.8
876.7,2.43,3.2,7.6,194,,258,1297,96,29.8
871.6,2.43,2.8,8.3,193,,268,1346,96,29.8
866.2,2.44,2.6,8.2,198,,278,1396,97,29.7
860.5,2.45,2.2,7.4,204,,288,1450,96,29.7
855.6,2.45,1.8,7.2,204,,297,1496,93,29.7
849.8,2.51,1.6,8.3,202,,307,1550,90,29.7
843.4,2.52,1.5,9.7,202,,317,1611,87,29.6
838.0,2.55,1.9,9.9,202,,327,1662,78,29.6
833.2,2.58,1.9,9.3,202,,337,1709,72,29.6
828.6,2.57,1.5,9.5,202,,347,1753,72,29.6
824.1,2.58,1.2,10.7,203,,357,1797,72,29.6
819.8,2.58,1.1,12.2,202,,367,1840,72,29.6
816.0,2.60,0.9,13.7,200,,376,1877,70,29.6
812.1,2.59,0.9,15.0,197,,386,1916,69,29.6
808.4,2.55,0.8,16.0,195,,396,1953,70,29.6
804.9,2.53,0.7,16.5,195,,406,1988,71,29.6
801.5,2.53,0.5,16.7,196,,416,2022,70,29.6
798.1,2.54,0.3,16.5,198,,426,2056,70,29.6
794.7,2.52,0.0,16.0,202,,436,2090,70,29.6
791.3,2.52,0.1,15.4,206,,446,2125,69,29.6
787.7,2.53,0.1,14.5,209,,456,2160,66,29.6
784.1,2.53,0.0,13.5,210,,466,2197,65,29.6
780.9,2.53,0.1,12.9,211,,475,2230,60,29.6
776.8,2.58,0.2,12.7,213,,486,2273,56,29.6
773.3,2.60,0.3,12.6,214,,495,2308,57,29.6
769.4,2.61,0.5,12.2,215,,505,2349,55,29.6
