
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-24,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A20455

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-03-11,02:13:05

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
213.5,2,276.4,-0.96,265.2,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.029,26.0,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1011.1,1.69,20.8,4.6,252,,0,110,54,31.7
1006.0,1.77,17.9,4.0,196,,10,154,61,31.7
999.8,1.89,17.4,5.0,198,,20,206,66,31.7
993.4,1.96,16.8,5.1,205,,30,261,67,31.7
987.7,2.00,16.6,5.2,210,,40,310,69,31.6
983.1,2.02,16.1,5.5,210,,50,350,69,31.6
979.6,2.03,15.8,5.8,208,,60,380,73,31.6
975.2,2.03,15.4,5.9,206,,70,419,74,31.6
972.3,2.04,15.1,5.3,204,,80,444,74,31.5
967.3,2.04,14.9,4.7,199,,90,487,75,31.5
961.2,2.04,14.3,4.6,188,,100,541,76,31.4
954.6,2.03,13.6,4.8,175,,110,599,79,31.4
947.5,2.03,13.1,4.5,170,,120,662,80,31.3
940.7,2.05,12.6,3.7,170,,130,722,82,31.3
935.0,2.10,12.3,2.7,167,,140,774,82,31.3
928.7,2.14,11.9,2.4,154,,150,830,82,31.2
923.7,2.18,12.0,2.7,149,,159,875,78,31.2
917.7,2.40,15.9,2.4,164,,168,931,43,31.1
911.6,2.70,17.1,2.4,206,,177,986,34,31.1
906.1,2.90,17.5,3.6,244,,187,1038,39,31.0
901.9,2.99,18.5,4.9,262,,196,1078,45,31.0
897.3,2.97,19.5,5.9,275,,206,1122,46,31.0
892.6,2.94,19.8,6.2,285,,216,1168,45,31.0
887.7,2.93,19.8,6.4,291,,226,1215,44,31.0
882.2,2.94,19.5,7.2,293,,236,1268,44,31.0
877.0,2.94,19.2,8.3,293,,246,1319,45,31.0
872.3,2.96,19.1,9.1,295,,256,1365,46,31.0
867.9,2.98,19.0,9.5,297,,266,1408,47,31.0
863.4,3.03,18.9,10.2,296,,276,1453,45,31.0
858.7,2.99,18.7,11.3,293,,286,1500,44,31.0
854.2,2.94,18.6,12.1,290,,296,1545,40,31.0
849.6,2.88,18.3,12.2,288,,306,1591,38,31.1
843.9,2.84,17.8,11.6,289,,316,1650,39,31.1
838.1,2.79,17.4,10.9,292,,326,1708,38,31.0
832.7,2.78,17.1,10.7,296,,336,1763,36,31.0
827.7,2.73,16.8,10.9,296,,346,1815,35,31.0
823.3,2.72,16.6,11.5,292,,355,1860,36,31.0
818.3,2.70,16.3,12.1,286,,365,1911,37,31.0
813.6,2.70,15.8,12.0,284,,375,1961,38,31.0
809.1,2.71,15.4,11.3,284,,385,2008,39,31.0
804.6,2.76,15.1,11.0,283,,395,2055,41,31.1
799.5,2.71,14.6,11.2,281,,405,2109,41,31.0
794.4,2.70,14.2,11.3,278,,415,2163,41,31.0
789.6,2.66,13.8,11.3,276,,425,2214,42,31.0
784.1,2.65,13.3,11.7,276,,435,2273,41,31.0
778.2,2.63,12.9,12.3,277,,445,2336,40,31.0
772.6,2.58,12.5,12.6,278,,455,2397,38,31.0
767.3,2.50,12.1,13.2,278,,465,2455,39,31.0
761.9,2.46,11.6,14.3,276,,475,2513,40,30.9
757.0,2.43,11.2,15.4,273,,485,2567,40,30.9
752.7,2.39,10.9,16.2,271,,495,2615,41,30.9
748.7,2.37,10.4,16.4,270,,504,2660,42,30.9
743.6,2.36,10.0,16.5,270,,514,2716,44,30.9
737.8,2.33,9.5,16.6,271,,524,2780,44,30.9
732.2,2.33,9.0,16.3,272,,534,2845,44,30.8
726.3,2.31,8.4,15.8,273,,544,2911,46,30.8
720.9,2.28,7.9,15.5,273,,554,2973,47,30.7
715.6,2.27,7.3,15.8,272,,564,3033,49,30.7
710.6,2.26,6.8,16.2,271,,574,3091,50,30.7
705.6,2.24,6.3,16.3,271,,584,3149,51,30.6
700.3,2.24,5.8,16.1,274,,594,3211,53,30.6
695.2,2.21,5.3,15.9,276,,604,3271,53,30.6
690.3,2.19,4.7,16.0,276,,614,3328,55,30.5
685.1,2.18,4.1,15.8,273,,624,3390,57,30.5
679.6,2.15,3.6,15.7,272,,634,3455,58,30.5
674.5,2.16,3.1,15.7,272,,644,3517,60,30.5
669.2,2.14,2.6,16.0,273,,654,3581,60,30.4
663.7,2.13,2.0,16.1,273,,664,3648,61,30.4
658.5,2.11,1.4,15.8,274,,674,3711,64,30.3
653.4,2.11,0.9,15.0,273,,684,3773,66,30.2
648.3,2.10,0.3,13.9,271,,694,3836,67,30.2
643.0,2.14,-0.3,12.8,271,,704,3901,71,30.1
638.0,2.12,-0.9,12.1,270,,714,3964,74,30.1
633.1,2.10,-1.4,11.9,268,,724,4026,75,30.1
628.2,2.10,-2.0,12.3,263,,734,4088,76,30.0
622.9,2.11,-2.5,13.1,258,,744,4155,78,30.0
617.9,2.12,-3.1,14.2,255,,754,4220,79,30.0
613.1,2.13,-3.5,14.8,255,,764,4281,78,29.9
608.1,2.13,-4.1,15.0,255,,774,4345,77,29.8
602.8,2.17,-4.6,15.1,254,,784,4414,77,29.8
597.5,2.21,-5.3,15.4,252,,794,4483,77,29.7
592.4,2.24,-5.9,16.0,250,,804,4551,75,29.6
588.1,2.28,-6.4,16.6,249,,813,4609,72,29.6
583.4,2.26,-7.0,17.2,249,,823,4671,72,29.6
579.0,2.25,-7.5,17.3,249,,833,4729,72,29.6
574.2,2.27,-8.0,16.5,251,,843,4794,70,29.5
569.4,2.34,-8.5,15.6,255,,853,4860,72,29.5
564.4,2.34,-9.1,15.3,258,,863,4928,74,29.4
559.9,2.32,-9.5,15.4,260,,873,4991,74,29.3
555.3,2.30,-10.0,15.2,261,,883,5055,76,29.3
551.0,2.31,-10.4,14.5,261,,893,5114,75,29.3
546.9,2.33,-10.9,13.9,263,,902,5172,75,29.2
542.2,2.35,-11.3,13.6,265,,912,5238,76,29.2
538.0,2.37,-11.6,13.4,265,,921,5297,69,29.1
533.5,2.40,-11.9,13.0,265,,932,5363,57,29.1
528.8,2.42,-12.4,12.9,265,,942,5429,64,29.0
524.2,2.39,-12.8,12.7,265,,952,5496,67,29.0
521.3,2.42,-12.9,12.6,265,,958,5538,53,28.9
516.4,2.51,-13.1,12.0,265,,969,5610,20,28.9
512.4,2.68,-13.5,11.4,265,,978,5670,11,28.8
508.0,2.87,-13.9,11.1,267,,988,5736,10,28.8
503.7,2.96,-14.3,10.8,269,,998,5801,10,28.7
499.0,2.93,-14.8,10.4,271,,1008,5870,9,28.7
494.6,2.85,-15.2,10.0,274,,1018,5938,9,28.6
490.5,2.74,-15.6,10.0,275,,1028,6000,9,28.5
486.1,2.63,-16.1,10.3,273,,1038,6069,9,28.5
481.4,2.57,-16.6,10.6,272,,1048,6142,12,28.4
476.9,2.53,-17.2,10.8,274,,1058,6212,15,28.3
472.5,2.47,-17.7,11.1,279,,1068,6281,17,28.3
468.2,2.48,-18.2,12.2,283,,1078,6349,18,28.2
463.7,2.42,-18.7,13.7,285,,1088,6420,16,28.2
459.6,2.37,-19.0,14.8,287,,1098,6487,18,28.1
455.4,2.27,-19.5,15.5,288,,1108,6555,27,28.0
451.7,2.18,-20.1,15.8,289,,1117,6616,41,28.0
448.2,2.11,-20.6,15.8,290,,1126,6675,44,27.9
444.7,2.12,-20.9,15.5,289,,1135,6732,31,27.9
441.1,2.17,-21.1,15.0,287,,1144,6792,21,27.8
437.9,2.16,-21.6,14.3,287,,1152,6846,26,27.8
433.9,2.14,-22.0,13.6,288,,1163,6914,21,27.7
429.9,2.24,-22.3,13.2,291,,1173,6981,11,27.6
426.1,2.31,-22.8,12.9,293,,1183,7046,11,27.6
422.2,2.32,-23.4,12.6,293,,1193,7113,13,27.5
418.2,2.35,-24.0,12.6,293,,1203,7183,12,27.5
414.4,2.35,-24.5,12.4,292,,1213,7250,11,27.4
410.3,2.39,-25.1,11.9,290,,1223,7321,10,27.3
406.5,2.43,-25.6,11.5,289,,1233,7389,8,27.2
402.9,2.36,-26.1,11.2,288,,1243,7453,8,27.2
399.4,2.26,-26.7,10.9,285,,1253,7517,10,27.1
396.0,2.20,-27.3,10.7,283,,1263,7578,10,27.0
392.7,2.16,-27.8,11.2,283,,1273,7638,11,26.9
388.8,2.10,-28.4,12.0,286,,1283,7710,13,26.9
385.1,2.03,-28.8,12.2,289,,1293,7778,13,26.8
381.6,1.97,-29.3,12.0,288,,1303,7843,13,26.7
378.3,1.93,-29.9,12.1,286,,1313,7906,15,26.7
374.8,1.88,-30.5,12.7,286,,1323,7973,16,26.6
371.2,1.82,-31.2,13.3,287,,1333,8041,19,26.5
367.5,1.77,-31.8,13.8,290,,1343,8112,22,26.5
364.0,1.71,-32.3,14.1,292,,1353,8177,24,26.4
360.8,1.67,-33.0,14.4,291,,1363,8242,27,26.3
357.4,1.63,-33.6,14.8,287,,1373,8308,32,26.2
354.2,1.58,-34.1,15.3,283,,1383,8371,41,26.2
350.7,1.53,-34.7,15.9,281,,1393,8439,47,26.1
347.3,1.50,-35.4,16.8,281,,1403,8507,46,26.0
343.6,1.49,-36.0,17.9,282,,1413,8581,43,26.0
340.3,1.51,-36.6,19.0,284,,1422,8650,40,25.9
336.6,1.51,-37.3,20.1,284,,1432,8724,40,25.8
333.2,1.52,-37.8,20.8,284,,1442,8793,41,25.7
329.9,1.53,-38.4,21.1,282,,1452,8863,43,25.6
326.3,1.53,-39.1,21.8,282,,1462,8938,42,25.6
322.8,1.56,-39.5,22.5,282,,1472,9011,36,25.5
320.1,1.60,-39.9,22.8,282,,1482,9069,28,25.4
318.1,1.63,-40.3,22.7,281,,1492,9112,25,25.3
315.8,1.65,-40.6,22.9,281,,1502,9161,24,25.3
313.6,1.70,-40.9,23.7,281,,1512,9208,23,25.2
311.7,1.75,-41.0,24.4,282,,1522,9250,22,25.2
310.1,1.84,-41.1,24.6,282,,1531,9286,20,25.1
308.2,1.91,-41.2,24.6,281,,1541,9327,19,25.1
306.4,1.95,-41.6,24.6,281,,1551,9366,19,25.0
304.5,1.98,-42.0,24.6,280,,1561,9407,19,25.0
302.8,2.03,-42.1,24.5,279,,1571,9446,18,25.0
301.1,2.10,-42.1,24.6,279,,1581,9486,16,25.0
299.2,2.16,-42.1,25.0,280,,1591,9529,14,24.9
297.0,2.21,-42.3,25.3,280,,1601,9577,14,24.9
295.3,2.26,-42.2,24.9,281,,1611,9617,13,24.9
293.1,2.40,-41.7,24.3,282,,1621,9666,10,24.8
291.1,2.55,-41.9,23.5,284,,1631,9714,9,24.8
289.3,2.55,-42.0,22.9,286,,1641,9755,10,24.7
287.5,2.49,-42.2,22.6,285,,1651,9797,10,24.7
285.6,2.48,-42.6,22.5,284,,1661,9841,10,24.7
283.9,2.46,-43.0,22.3,283,,1671,9882,10,24.6
282.0,2.46,-43.4,22.1,282,,1681,9927,10,24.6
280.1,2.49,-43.8,21.7,282,,1691,9973,10,24.5
278.3,2.51,-44.1,21.3,282,,1701,10017,10,24.5
276.4,2.50,-44.5,20.9,283,,1711,10061,10,24.5
274.8,2.52,-44.9,20.6,283,,1721,10102,11,24.4
273.3,2.52,-45.3,20.7,283,,1730,10138,11,24.4
271.3,2.51,-45.6,20.9,282,,1740,10187,11,24.4
269.1,2.49,-45.9,21.2,280,,1750,10243,12,24.3
267.0,2.45,-46.3,21.3,277,,1760,10294,13,24.3
265.1,2.41,-46.6,20.6,275,,1770,10342,13,24.2
262.3,2.42,-46.8,19.2,276,,1780,10411,13,24.2
259.6,2.45,-47.0,18.2,279,,1790,10480,13,24.1
256.7,2.49,-47.8,17.5,280,,1800,10555,13,24.0
253.7,2.49,-48.3,16.5,280,,1810,10632,13,24.0
251.6,2.51,-48.5,16.0,283,,1820,10686,13,23.9
250.0,2.56,-48.8,16.6,286,,1830,10728,13,23.8
248.4,2.57,-49.0,16.9,289,,1840,10769,13,23.8
246.8,2.58,-49.4,16.6,292,,1850,10812,13,23.7
245.3,2.59,-49.7,16.5,292,,1859,10852,13,23.7
243.7,2.58,-50.0,16.5,293,,1869,10895,13,23.6
242.1,2.58,-50.3,16.7,294,,1879,10936,13,23.6
240.7,2.58,-50.7,17.3,293,,1889,10976,13,23.5
238.7,2.57,-50.8,18.4,289,,1899,11031,13,23.5
237.1,2.51,-50.8,19.3,286,,1909,11073,13,23.5
235.7,2.43,-50.6,19.6,284,,1919,11111,12,23.4
234.3,2.34,-50.5,19.4,283,,1929,11151,11,23.4
232.8,2.26,-50.7,19.2,281,,1939,11191,10,23.3
231.4,2.20,-50.9,19.0,279,,1949,11232,10,23.3
230.0,2.19,-51.1,18.6,278,,1959,11271,10,23.2
228.8,2.16,-51.3,18.2,278,,1968,11307,9,23.2
227.3,2.10,-51.4,17.8,277,,1978,11347,9,23.1
225.9,2.12,-51.4,17.5,277,,1988,11388,9,23.1
224.5,2.12,-51.4,17.4,277,,1998,11428,8,23.0
223.1,2.07,-51.2,17.5,277,,2008,11469,7,23.0
221.7,2.03,-51.1,17.3,277,,2018,11511,7,23.0
220.3,2.01,-51.0,16.6,278,,2028,11553,6,22.9
218.9,2.04,-51.0,15.7,279,,2037,11591,5,22.9
217.4,2.12,-51.2,14.8,281,,2047,11637,5,22.8
216.0,2.16,-51.3,14.2,283,,2057,11680,4,22.8
