
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-24,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A20509

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-10-03,02:23:54

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
283.9,2,329.4,-0.95,314,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.019,27.5,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
998.4,3.01,22.6,5.7,343,,0,110,37,29.8
994.8,3.27,22.1,8.9,332,,10,141,42,29.9
989.5,3.30,21.6,10.9,330,,20,188,42,29.9
985.1,3.36,21.4,11.8,329,,30,226,42,29.9
980.9,3.38,21.0,12.6,328,,40,263,42,29.9
976.0,3.40,20.6,13.5,325,,50,306,43,30.0
970.3,3.40,20.1,14.3,323,,60,357,44,30.0
964.2,3.42,19.6,14.7,322,,70,412,44,30.0
957.7,3.41,19.1,14.6,320,,80,470,45,30.0
950.4,3.45,18.5,14.4,318,,90,536,46,30.0
943.1,3.44,17.9,14.4,318,,100,601,47,30.0
936.1,3.50,17.3,14.5,317,,110,665,49,30.1
929.9,3.48,16.6,14.2,314,,120,721,50,30.1
924.0,3.46,16.4,14.0,309,,130,775,50,30.1
917.2,3.46,15.8,14.2,306,,140,839,50,30.1
911.0,3.43,15.3,14.1,307,,150,896,50,30.1
903.6,3.42,14.6,14.0,306,,160,964,52,30.1
897.0,3.40,14.0,13.9,304,,170,1027,54,30.1
890.6,3.38,13.4,13.8,303,,180,1087,56,30.1
883.8,3.40,12.9,13.6,303,,190,1152,54,30.1
877.2,3.40,12.4,13.7,301,,200,1215,54,30.1
871.4,3.39,12.0,14.3,299,,209,1270,51,30.1
865.8,3.42,11.6,15.1,296,,219,1323,51,30.1
859.4,3.41,10.9,15.2,293,,229,1386,52,30.1
852.6,3.40,10.5,14.8,290,,239,1452,51,30.1
845.9,3.41,9.9,14.6,287,,249,1518,52,30.1
839.4,3.41,9.3,14.8,287,,259,1582,53,30.1
833.4,3.35,8.7,14.8,286,,269,1641,54,30.1
827.7,3.36,8.2,15.0,285,,278,1698,55,30.1
820.9,3.36,7.6,15.3,285,,288,1766,57,30.1
814.1,3.32,6.9,15.5,283,,298,1835,58,30.1
807.5,3.30,6.3,15.4,279,,308,1901,59,30.1
800.9,3.30,5.7,15.3,277,,318,1968,59,30.1
794.6,3.26,5.1,15.5,276,,328,2033,61,30.0
788.4,3.26,4.5,15.8,275,,338,2096,62,30.0
782.0,3.24,3.9,16.4,273,,348,2163,63,30.0
775.3,3.21,3.2,16.7,273,,358,2233,67,30.0
768.5,3.15,2.5,17.0,273,,368,2305,70,30.0
762.5,3.13,1.9,17.0,274,,378,2368,73,29.9
756.2,3.12,1.4,16.7,277,,388,2434,75,29.9
750.7,3.09,0.9,16.4,281,,398,2492,77,29.9
745.2,3.04,0.3,16.4,284,,408,2552,80,29.8
739.8,3.02,-0.2,16.6,285,,418,2611,81,29.8
734.5,3.00,-0.5,16.9,287,,428,2667,80,29.8
730.1,3.04,-0.5,18.0,290,,438,2717,73,29.8
725.2,3.11,-0.6,19.4,295,,448,2770,68,29.7
720.3,3.17,-0.8,20.2,299,,458,2824,68,29.7
716.1,3.15,-1.0,20.1,300,,468,2871,68,29.7
712.2,3.12,-1.3,19.4,298,,478,2915,73,29.6
708.3,3.04,-1.7,19.4,294,,488,2959,77,29.6
704.5,2.97,-2.1,20.0,291,,498,3001,80,29.6
700.7,2.92,-2.5,21.2,289,,508,3044,83,29.6
696.7,2.89,-2.9,22.5,288,,518,3089,86,29.6
692.9,2.85,-3.3,23.8,288,,528,3132,89,29.6
689.7,2.84,-3.6,24.5,289,,537,3169,92,29.5
686.1,2.82,-3.9,25.0,291,,547,3211,95,29.5
682.3,2.81,-4.3,25.2,294,,557,3254,98,29.5
678.5,2.80,-4.4,24.9,298,,567,3298,99,29.5
674.9,2.76,-4.7,24.0,301,,577,3341,99,29.5
671.5,2.74,-4.9,22.9,302,,586,3380,99,29.5
