
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-24,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a20468

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-05-28,02:04:28

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
272.8,2,317.3,-0.96,305,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.013,26.3,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1013.2,1.52,13.6,1.5,247,,0,110,73,30.7
1007.1,1.48,12.5,1.8,223,,10,161,76,30.7
1000.4,1.51,11.8,2.4,222,,20,217,79,30.7
994.0,1.47,11.3,2.7,226,,30,271,81,30.7
989.5,1.54,11.0,2.6,233,,40,308,83,30.7
984.4,1.59,10.5,2.4,233,,50,352,84,30.7
979.1,1.63,10.1,2.0,223,,60,396,86,30.6
973.8,1.70,9.6,1.7,216,,70,441,88,30.6
969.1,1.76,9.3,1.5,224,,80,482,90,30.6
963.4,1.76,8.8,1.8,241,,90,530,92,30.6
957.8,1.77,8.4,2.3,242,,100,579,94,30.5
951.9,1.76,7.9,2.6,230,,110,630,97,30.5
945.3,1.74,7.4,2.4,216,,120,687,99,30.5
939.7,1.74,7.1,2.1,213,,130,736,100,30.4
933.9,1.65,6.8,2.1,227,,140,787,100,30.4
929.3,1.61,6.6,2.0,235,,150,828,100,30.4
924.1,1.59,6.5,1.9,227,,160,875,100,30.4
918.4,1.59,6.1,2.5,212,,170,925,100,30.3
912.5,1.67,5.8,3.4,195,,180,978,99,30.3
906.2,1.92,5.4,3.8,173,,190,1034,99,30.3
900.4,2.16,4.9,3.6,162,,200,1087,99,30.2
896.0,2.45,4.7,3.3,168,,209,1126,99,30.2
890.8,2.60,4.4,3.7,173,,219,1174,99,30.2
884.8,2.68,4.1,3.7,166,,229,1229,97,30.2
879.1,2.74,4.9,2.5,150,,239,1282,88,30.1
874.1,2.77,5.5,1.4,91,,249,1328,68,30.1
869.4,2.78,5.8,2.0,45,,259,1373,57,30.1
864.8,2.78,5.9,2.4,32,,269,1416,52,30.1
860.4,2.78,5.6,2.4,22,,279,1457,52,30.0
856.0,2.78,5.3,2.5,6,,289,1499,53,30.0
851.7,2.78,5.0,2.8,319,,299,1540,60,30.0
847.6,2.78,4.8,2.9,351,,308,1580,60,30.0
843.2,2.77,4.6,2.7,347,,318,1623,56,30.0
838.8,2.77,4.3,1.8,330,,328,1665,55,30.0
833.9,2.77,4.4,1.5,258,,338,1713,48,30.0
829.8,2.74,4.5,2.8,223,,348,1753,44,30.0
825.3,2.74,4.3,3.7,221,,358,1797,41,30.0
820.3,2.74,4.3,4.0,226,,368,1846,39,30.0
815.5,2.75,4.1,4.1,222,,378,1895,41,29.9
809.9,2.74,3.7,4.5,209,,388,1950,45,29.9
805.0,2.74,3.3,4.9,203,,398,1999,45,29.9
800.3,2.72,3.0,4.8,207,,408,2047,44,29.9
795.7,2.71,2.7,4.4,205,,418,2093,43,29.8
790.3,2.67,2.4,4.3,195,,428,2148,38,29.8
785.6,2.69,2.2,4.3,196,,438,2197,35,29.8
781.1,2.68,2.1,4.1,203,,448,2243,33,29.8
776.0,2.69,1.7,3.7,199,,458,2296,37,29.8
770.8,2.73,1.4,3.5,185,,468,2349,34,29.8
765.4,2.70,1.0,3.4,173,,478,2406,32,29.7
760.1,2.70,0.6,3.5,165,,488,2462,30,29.7
754.8,2.67,0.2,3.8,159,,498,2519,30,29.6
749.1,2.64,-0.2,4.3,157,,508,2579,28,29.6
743.6,2.61,-0.6,4.3,163,,518,2638,35,29.6
739.5,2.60,-1.0,4.0,177,,527,2682,37,29.5
735.3,2.56,-1.3,3.5,194,,537,2728,37,29.5
731.1,2.55,-1.6,3.1,193,,547,2773,37,29.5
727.0,2.55,-2.0,3.6,177,,557,2819,37,29.5
722.7,2.55,-2.5,4.7,171,,567,2865,36,29.5
718.5,2.53,-2.9,5.4,175,,577,2911,35,29.5
714.3,2.52,-3.1,5.7,180,,587,2957,35,29.5
710.4,2.54,-3.2,5.8,179,,596,3001,31,29.5
705.2,2.54,-3.3,5.7,180,,607,3059,27,29.5
700.4,2.59,-3.6,5.3,185,,617,3113,26,29.4
695.6,2.62,-3.9,4.6,194,,627,3166,23,29.4
691.4,2.62,-4.2,4.0,201,,636,3214,24,29.4
686.6,2.64,-4.7,3.6,207,,646,3269,26,29.3
681.9,2.64,-5.2,3.2,209,,656,3324,28,29.3
677.1,2.64,-5.6,2.8,214,,666,3379,30,29.3
672.5,2.65,-6.0,2.2,227,,676,3432,31,29.2
668.6,2.65,-6.4,1.8,241,,686,3478,29,29.2
