
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-24,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a20505

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-05-07,01:54:22

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
251.6,2,289.0,-0.97,279,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.012,25.1,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1005.2,1.25,14.3,5.1,240,,0,110,59,27.5
1000.4,1.33,13.3,5.0,256,,10,151,66,27.6
994.1,1.36,12.8,5.9,261,,20,203,67,27.6
987.7,1.46,12.1,6.5,262,,30,257,69,27.6
980.6,1.59,11.4,7.0,259,,40,318,69,27.7
974.0,1.86,10.8,7.5,252,,50,375,72,27.7
966.9,2.03,10.1,7.7,246,,60,436,75,27.7
960.9,2.14,9.6,7.5,240,,70,487,76,27.8
954.5,2.24,9.1,7.7,231,,80,543,78,27.8
948.3,2.32,8.6,8.1,225,,90,597,81,27.8
943.0,2.37,8.1,8.5,225,,100,643,83,27.8
938.2,2.39,7.8,8.9,231,,110,685,85,27.8
932.9,2.37,7.3,9.3,237,,119,731,86,27.8
927.6,2.35,6.9,9.5,240,,129,778,88,27.9
922.2,2.33,6.4,9.2,241,,139,826,89,27.9
917.9,2.31,6.0,8.7,242,,148,864,92,27.9
913.8,2.28,5.7,8.2,241,,158,901,94,27.9
909.6,2.30,5.3,8.4,237,,168,940,95,27.9
905.9,2.28,5.1,9.1,234,,178,972,96,27.9
901.5,2.28,4.7,9.4,231,,188,1011,98,27.9
896.5,2.27,4.4,9.7,228,,198,1057,99,27.9
891.3,2.26,4.2,10.3,227,,208,1105,98,27.9
886.5,2.33,3.9,11.0,227,,218,1149,98,27.9
881.6,2.42,3.5,11.6,225,,228,1194,99,27.9
876.6,2.45,3.1,11.9,223,,238,1240,100,27.9
871.6,2.47,2.9,11.8,222,,248,1286,100,27.9
866.8,2.48,2.6,11.7,221,,258,1332,100,27.9
862.2,2.49,2.3,11.6,221,,268,1375,99,27.9
856.9,2.46,2.0,11.5,220,,278,1424,99,27.9
