
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-24,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a19387

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-01-25,01:25:47

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
230.4,2,284.8,-0.97,277.5,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.052,28.2,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1004.1,3.49,27.6,2.1,81,,0,110,45,31.1
998.8,3.61,24.9,3.0,59,,10,156,47,31.1
993.5,3.70,24.5,3.7,69,,20,203,49,31.2
986.5,3.71,23.9,3.5,73,,30,265,51,31.2
980.0,3.73,23.7,3.2,56,,39,322,51,31.2
972.5,3.76,23.0,3.3,35,,49,390,49,31.3
965.0,3.83,22.5,2.8,23,,59,456,53,31.3
957.4,3.79,21.7,2.0,4,,69,526,55,31.3
950.4,3.77,21.1,1.7,307,,79,589,56,31.4
943.8,3.85,20.4,1.8,337,,89,650,56,31.4
937.6,3.89,19.7,2.3,343,,99,706,58,31.5
931.7,3.90,19.2,3.3,342,,109,760,59,31.5
926.5,3.94,18.7,4.1,333,,119,809,60,31.5
921.7,3.95,18.3,4.7,323,,129,853,61,31.5
916.2,3.95,17.8,5.3,325,,139,905,62,31.6
910.1,3.94,17.6,6.0,334,,149,962,60,31.6
904.6,3.91,17.2,6.5,336,,159,1013,59,31.6
899.5,3.86,16.8,6.5,335,,168,1063,59,31.7
894.4,3.86,16.3,6.5,333,,178,1110,59,31.7
889.3,3.85,15.8,6.6,332,,187,1159,61,31.7
883.5,3.84,15.6,6.6,329,,197,1215,57,31.7
878.8,3.80,15.6,6.4,324,,206,1260,50,31.8
874.0,3.68,15.4,5.7,317,,216,1307,48,31.8
869.2,3.54,15.0,4.5,317,,226,1354,48,31.8
864.1,3.46,14.8,3.8,328,,236,1402,45,31.8
859.5,3.41,14.6,4.1,333,,246,1448,42,31.8
854.6,3.39,14.2,4.3,323,,256,1496,42,31.9
849.5,3.37,13.7,3.9,308,,266,1547,43,31.9
844.9,3.39,13.3,3.5,300,,276,1592,43,31.9
840.0,3.38,12.9,3.4,304,,286,1641,43,31.9
834.7,3.35,12.4,3.8,308,,296,1694,44,31.9
830.2,3.35,11.9,4.1,309,,305,1740,46,31.9
825.5,3.33,11.4,4.0,311,,315,1787,47,32.0
820.8,3.32,11.0,3.9,312,,324,1835,48,32.0
815.1,3.29,10.4,3.8,308,,334,1893,50,32.0
809.4,3.28,9.9,3.4,298,,344,1951,50,32.0
803.8,3.22,9.4,3.0,283,,354,2009,53,32.0
798.8,3.23,9.0,3.3,273,,364,2060,55,32.0
793.6,3.21,8.6,3.6,273,,374,2114,56,32.0
789.2,3.20,8.2,4.0,279,,384,2161,57,32.0
784.7,3.20,7.8,4.5,288,,394,2208,59,32.0
779.5,3.19,7.4,4.6,295,,404,2262,62,32.0
773.4,3.14,6.8,4.4,295,,414,2327,64,32.0
767.9,3.09,6.3,4.2,293,,424,2385,64,32.0
762.8,3.09,5.9,4.4,293,,434,2440,63,32.0
758.3,3.11,5.5,4.8,291,,444,2490,63,32.0
754.0,3.10,5.1,5.1,287,,454,2536,63,32.0
749.7,3.07,4.8,5.1,280,,463,2582,64,32.0
744.7,3.01,4.4,4.7,273,,473,2637,66,32.0
740.0,2.97,4.0,4.7,270,,483,2688,67,32.0
735.0,2.90,3.6,5.0,271,,493,2744,68,32.0
730.8,2.85,3.4,5.4,274,,503,2790,68,32.0
726.3,2.82,3.0,5.8,277,,513,2840,68,32.0
722.1,2.78,2.6,6.1,280,,522,2887,68,32.0
717.9,2.77,2.1,6.1,281,,532,2934,69,32.0
713.0,2.74,1.6,6.0,284,,542,2989,72,32.0
708.2,2.70,1.1,6.1,283,,552,3042,73,32.0
704.0,2.67,0.6,5.8,278,,562,3091,74,31.9
699.8,2.63,0.2,5.6,275,,572,3139,73,31.9
695.5,2.60,-0.2,5.9,278,,582,3189,72,31.9
692.7,2.56,-0.4,6.2,282,,588,3221,72,31.9
689.0,2.54,-0.1,6.5,287,,596,3263,58,31.9
685.0,2.55,-0.1,6.6,291,,605,3312,50,31.9
680.5,2.57,-0.6,6.7,291,,615,3364,52,31.9
676.3,2.59,-0.9,6.8,290,,625,3414,51,31.8
672.0,2.59,-1.4,6.9,286,,635,3464,49,31.8
667.8,2.57,-1.8,6.9,281,,645,3514,48,31.8
663.5,2.58,-2.1,6.9,275,,655,3565,47,31.8
659.0,2.57,-2.5,6.8,269,,665,3618,45,31.8
654.5,2.56,-2.9,6.3,265,,675,3673,40,31.7
650.1,2.52,-3.1,5.6,262,,685,3727,41,31.7
645.7,2.51,-3.5,4.8,264,,695,3781,51,31.7
641.3,2.48,-4.0,4.2,270,,705,3835,59,31.6
637.1,2.47,-4.4,3.8,280,,715,3887,65,31.6
632.9,2.46,-4.8,3.7,295,,725,3939,68,31.6
628.7,2.50,-4.9,3.5,312,,735,3991,70,31.5
624.5,2.60,-5.2,3.0,330,,745,4044,72,31.5
620.3,2.62,-5.4,2.7,349,,755,4097,70,31.5
616.4,2.64,-5.6,2.8,220,,764,4146,68,31.4
612.2,2.64,-6.1,3.2,14,,774,4200,65,31.4
607.9,2.63,-6.5,3.6,18,,784,4254,61,31.4
603.5,2.61,-6.9,4.0,22,,794,4312,61,31.4
598.9,2.59,-7.2,4.3,25,,804,4371,62,31.3
594.4,2.57,-7.4,4.3,27,,814,4430,60,31.3
589.9,2.55,-7.4,3.3,32,,824,4489,51,31.2
585.4,2.56,-7.4,1.9,47,,834,4548,41,31.2
581.0,2.57,-7.5,1.1,87,,844,4606,39,31.1
576.9,2.59,-7.5,1.2,128,,854,4662,38,31.1
572.9,2.64,-7.8,1.8,141,,864,4717,38,31.1
569.0,2.65,-8.3,2.2,150,,874,4770,40,31.0
564.3,2.64,-8.8,2.5,158,,884,4833,43,31.0
559.4,2.62,-9.2,2.6,160,,894,4901,45,31.0
554.7,2.58,-9.6,2.7,160,,904,4967,45,30.9
550.6,2.55,-9.9,2.7,161,,914,5025,44,30.9
546.4,2.54,-10.2,3.1,160,,924,5083,42,30.9
541.7,2.51,-10.4,3.7,156,,934,5149,38,30.8
537.2,2.52,-10.7,4.3,149,,944,5214,29,30.8
532.8,2.52,-11.1,4.9,141,,954,5277,26,30.8
528.3,2.53,-11.4,5.2,134,,964,5341,28,30.7
523.8,2.51,-11.7,5.1,128,,974,5408,30,30.7
519.6,2.52,-12.2,4.7,124,,984,5470,30,30.6
515.8,2.50,-12.6,4.5,125,,994,5524,31,30.6
512.5,2.48,-12.9,4.7,132,,1004,5573,31,30.6
508.6,2.45,-13.2,5.5,141,,1014,5633,32,30.6
504.2,2.42,-13.6,6.2,147,,1024,5698,32,30.5
500.2,2.42,-13.9,6.5,148,,1034,5758,29,30.5
496.2,2.45,-14.3,6.2,144,,1044,5820,27,30.5
492.4,2.45,-14.6,5.8,137,,1053,5878,25,30.4
488.3,2.44,-14.8,5.6,130,,1063,5943,23,30.4
484.0,2.42,-15.2,5.8,122,,1073,6009,25,30.4
480.2,2.38,-15.8,6.3,117,,1083,6067,28,30.3
476.7,2.32,-16.2,6.6,115,,1093,6122,30,30.3
473.3,2.30,-16.7,6.8,115,,1103,6177,33,30.3
469.6,2.29,-17.2,7.2,120,,1113,6236,35,30.3
465.6,2.27,-17.6,8.0,127,,1123,6299,33,30.2
461.8,2.27,-17.9,8.6,133,,1133,6361,30,30.2
458.0,2.23,-18.4,8.7,137,,1143,6423,30,30.1
454.0,2.19,-18.9,8.6,140,,1153,6488,29,30.1
450.1,2.16,-19.5,8.5,142,,1163,6552,29,30.1
446.2,2.11,-20.0,8.3,144,,1173,6617,29,30.0
442.4,2.09,-20.6,8.3,144,,1183,6679,30,30.0
438.9,2.05,-21.2,8.7,144,,1193,6738,31,30.0
435.5,2.04,-21.8,9.4,141,,1203,6794,32,29.9
432.2,2.03,-22.3,9.6,140,,1213,6852,33,29.9
428.7,2.02,-22.9,8.7,140,,1223,6912,33,29.9
425.2,2.01,-23.4,8.1,143,,1233,6971,34,29.9
421.9,2.00,-24.0,8.3,143,,1243,7029,35,29.8
418.3,1.98,-24.5,8.7,146,,1253,7090,35,29.8
414.8,1.95,-25.0,8.7,149,,1263,7152,38,29.8
411.4,1.91,-25.6,8.1,147,,1273,7213,40,29.8
407.9,1.84,-26.0,7.6,141,,1283,7274,38,29.7
404.4,1.83,-26.6,7.4,136,,1293,7336,40,29.7
401.0,1.82,-27.1,7.6,133,,1303,7397,40,29.7
397.9,1.82,-27.6,7.8,133,,1313,7453,39,29.6
394.7,1.86,-28.0,8.3,135,,1323,7509,37,29.6
391.5,1.93,-28.5,8.6,137,,1333,7569,37,29.6
388.3,1.98,-29.1,8.2,139,,1342,7628,36,29.5
385.2,2.00,-29.5,7.5,140,,1351,7686,35,29.5
381.9,2.01,-30.0,6.9,141,,1361,7747,35,29.5
378.6,1.99,-30.6,7.0,143,,1371,7808,36,29.4
374.9,1.97,-31.2,7.6,146,,1381,7878,36,29.4
371.6,1.98,-31.8,8.7,148,,1391,7940,36,29.4
368.4,2.01,-32.3,9.5,150,,1401,8000,35,29.3
365.0,2.01,-32.8,9.8,153,,1411,8067,27,29.3
361.6,2.03,-33.4,9.4,154,,1421,8133,24,29.3
358.5,2.03,-33.9,9.0,156,,1431,8194,24,29.2
355.1,2.01,-34.5,9.4,160,,1441,8258,23,29.2
352.2,1.98,-34.8,10.2,163,,1451,8318,20,29.1
348.9,1.93,-35.2,11.2,163,,1461,8382,14,29.1
345.8,1.90,-35.3,11.9,163,,1471,8445,12,29.1
342.3,1.84,-35.5,12.4,167,,1481,8514,10,29.0
339.5,1.80,-35.8,13.2,171,,1491,8572,9,29.0
336.5,1.81,-36.3,14.4,170,,1501,8633,9,29.0
333.8,1.95,-36.5,15.9,166,,1511,8691,9,28.9
330.3,2.17,-36.7,17.3,163,,1521,8761,8,28.9
327.6,2.34,-37.0,18.0,163,,1531,8820,7,28.8
324.5,2.35,-37.5,18.2,163,,1541,8885,7,28.8
321.4,2.20,-38.1,18.7,165,,1551,8952,8,28.7
318.5,2.00,-38.7,19.8,168,,1561,9014,9,28.7
315.5,1.79,-39.2,20.8,171,,1571,9078,10,28.6
313.4,1.60,-39.4,21.3,173,,1581,9123,10,28.6
311.7,1.48,-39.6,21.2,174,,1591,9160,10,28.6
310.0,1.42,-39.8,20.9,174,,1601,9197,10,28.5
308.3,1.38,-40.2,20.7,174,,1611,9235,10,28.5
306.5,1.34,-40.5,20.6,174,,1621,9274,10,28.5
305.1,1.34,-40.6,20.5,174,,1630,9308,10,28.5
303.6,1.34,-41.0,20.4,174,,1639,9342,10,28.5
301.9,1.30,-41.3,20.4,174,,1649,9379,10,28.5
300.3,1.28,-41.5,20.5,175,,1659,9416,11,28.4
298.6,1.35,-41.9,20.7,176,,1669,9455,11,28.4
296.9,1.38,-42.2,20.8,176,,1679,9493,11,28.4
295.3,1.39,-42.6,20.7,177,,1689,9530,11,28.4
293.7,1.39,-42.9,20.8,177,,1699,9565,11,28.4
292.1,1.37,-43.1,21.0,177,,1709,9601,11,28.3
290.6,1.36,-43.3,21.2,177,,1719,9637,11,28.3
289.0,1.33,-43.5,21.3,177,,1729,9674,11,28.3
287.3,1.31,-43.7,21.5,177,,1739,9713,10,28.3
285.6,1.30,-44.0,21.4,177,,1749,9754,10,28.2
283.7,1.30,-44.4,21.2,177,,1759,9797,11,28.2
282.0,1.32,-44.7,20.9,176,,1769,9838,11,28.2
279.5,1.34,-45.3,20.8,176,,1779,9898,11,28.2
276.5,1.35,-46.0,20.6,175,,1789,9970,11,28.1
273.8,1.36,-46.6,20.2,174,,1799,10036,12,28.1
270.9,1.38,-47.3,19.8,174,,1809,10106,13,28.0
268.7,1.41,-47.7,19.8,175,,1819,10158,14,28.0
265.9,1.42,-48.2,20.2,176,,1829,10228,14,27.9
263.8,1.43,-48.6,20.4,177,,1839,10281,14,27.9
262.3,1.44,-48.9,20.6,176,,1849,10319,15,27.9
260.8,1.43,-49.2,20.8,175,,1859,10357,15,27.8
259.2,1.41,-49.5,21.0,175,,1869,10396,15,27.8
257.6,1.40,-49.9,21.0,175,,1879,10434,15,27.7
256.2,1.41,-50.1,20.9,175,,1889,10471,15,27.7
254.7,1.44,-50.4,20.7,174,,1899,10510,16,27.6
253.1,1.46,-50.6,20.3,174,,1909,10550,16,27.6
251.9,1.50,-50.7,19.7,174,,1918,10582,16,27.6
250.6,1.52,-50.7,19.1,176,,1927,10615,15,27.5
