
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-24,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a20471

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-06-18,01:26:07

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
268.8,2,300.4,-0.96,289.3,0,ZS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.012,26.5,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1007.6,1.30,14.0,5.7,3,,0,110,69,27.3
1002.8,1.38,13.5,7.6,4,,10,150,76,27.3
997.5,1.48,13.1,10.8,4,,20,195,77,27.4
992.4,1.59,12.6,12.7,5,,30,238,78,27.4
986.9,1.70,12.1,13.5,6,,40,285,79,27.4
982.0,1.81,12.0,13.7,1,,50,326,80,27.4
976.1,1.98,12.4,13.9,352,,60,376,78,27.4
971.4,2.30,12.8,14.1,347,,70,417,72,27.4
966.6,2.55,12.6,14.0,345,,80,459,72,27.4
961.6,2.70,12.4,13.8,343,,90,503,74,27.4
956.5,2.78,12.8,13.6,341,,100,547,74,27.4
952.4,2.82,12.5,13.2,341,,109,583,74,27.5
947.5,2.85,12.0,12.5,342,,119,626,75,27.5
942.9,2.88,11.7,11.5,345,,129,667,77,27.5
938.2,2.87,11.3,10.5,345,,139,708,79,27.5
933.4,2.91,11.3,9.7,342,,149,751,74,27.5
928.5,2.95,10.9,9.2,338,,159,795,74,27.5
923.7,2.96,10.5,9.1,335,,169,838,76,27.5
918.9,3.00,10.1,9.1,334,,179,883,77,27.5
914.0,2.99,9.7,9.1,333,,189,926,78,27.5
909.3,2.98,9.3,9.1,333,,199,970,80,27.5
904.5,2.98,8.9,9.2,334,,209,1013,82,27.5
900.2,2.98,8.6,9.4,334,,218,1052,83,27.5
895.5,2.98,8.2,10.0,332,,228,1096,84,27.5
890.8,2.99,7.9,10.3,332,,238,1141,85,27.5
886.0,2.96,7.5,10.2,336,,248,1184,86,27.5
881.3,2.95,7.1,10.2,343,,258,1229,85,27.5
876.6,2.96,6.7,10.4,348,,268,1272,85,27.5
872.0,2.94,6.4,10.4,349,,278,1316,86,27.5
867.9,2.98,6.1,10.3,346,,287,1355,85,27.5
863.4,3.01,5.7,10.3,343,,297,1396,87,27.5
859.0,3.01,5.4,10.4,340,,307,1439,90,27.5
854.5,2.97,5.0,10.5,340,,317,1481,93,27.5
850.1,2.94,4.6,10.7,342,,327,1524,94,27.5
845.9,2.92,4.4,11.3,346,,337,1565,91,27.5
841.6,2.90,4.1,12.5,349,,347,1606,89,27.5
837.4,2.91,3.9,13.9,350,,357,1647,86,27.5
833.3,2.92,3.7,14.9,350,,367,1686,85,27.5
829.4,2.93,3.8,15.6,351,,377,1724,76,27.5
825.6,2.97,4.0,16.1,351,,387,1761,65,27.5
822.3,3.01,4.2,16.4,351,,396,1794,53,27.5
818.7,3.05,4.5,16.4,353,,406,1829,38,27.5
815.0,3.02,4.9,16.0,358,,416,1866,30,27.5
811.1,2.95,5.0,15.4,144,,426,1906,33,27.5
806.9,2.88,4.8,15.1,215,,436,1948,37,27.5
802.8,2.90,4.6,14.9,355,,446,1990,37,27.5
798.9,2.84,4.4,14.3,351,,456,2030,35,27.4
794.8,2.76,4.3,13.5,348,,466,2071,34,27.4
790.4,2.74,4.0,13.0,344,,476,2116,34,27.4
786.3,2.68,3.7,13.2,340,,486,2159,33,27.4
782.5,2.64,3.7,13.6,336,,496,2198,31,27.4
778.6,2.61,3.8,13.6,336,,506,2239,28,27.4
774.8,2.64,4.4,12.6,338,,515,2279,21,27.4
769.9,2.87,5.1,10.8,344,,526,2330,9,27.4
765.7,3.03,5.1,9.3,344,,536,2374,4,27.3
761.7,3.16,5.2,8.6,337,,546,2417,4,27.3
757.7,3.28,5.1,9.0,330,,556,2459,5,27.3
753.5,3.32,4.9,9.9,326,,566,2505,5,27.3
749.3,3.35,4.6,10.6,324,,576,2551,6,27.3
745.0,3.35,4.3,10.9,321,,586,2597,7,27.3
740.7,3.30,4.0,10.8,318,,596,2645,7,27.3
736.2,3.31,3.6,10.6,317,,605,2694,6,27.3
730.8,3.32,3.1,10.0,318,,615,2753,5,27.3
725.4,3.33,2.6,9.4,321,,625,2814,5,27.2
719.8,3.33,1.9,9.1,321,,635,2877,4,27.2
714.5,3.38,1.4,9.1,321,,645,2936,4,27.2
709.5,3.35,0.8,9.4,323,,655,2992,4,27.2
704.5,3.35,0.3,9.9,328,,665,3048,3,27.2
699.3,3.33,-0.2,10.5,334,,675,3107,2,27.1
693.7,3.31,-0.7,11.0,336,,685,3173,2,27.1
687.8,3.31,-1.3,11.1,338,,695,3240,2,27.1
682.8,3.30,-1.9,11.4,341,,705,3298,2,27.1
678.5,3.31,-2.3,12.2,344,,715,3348,2,27.1
674.8,3.35,-2.6,12.7,344,,724,3392,2,27.1
670.6,3.35,-3.0,12.3,341,,734,3442,2,27.1
666.3,3.33,-3.4,12.0,335,,744,3491,2,27.0
662.1,3.32,-3.8,12.5,332,,754,3541,2,27.0
657.6,3.30,-4.1,13.5,334,,764,3595,2,27.0
652.9,3.31,-4.4,14.2,338,,774,3652,3,27.0
648.2,3.26,-4.9,14.5,340,,784,3708,6,27.0
643.9,3.20,-5.4,14.0,343,,794,3761,6,27.0
639.1,3.13,-5.9,13.6,345,,804,3819,8,26.9
633.5,3.08,-6.5,14.0,347,,814,3888,10,26.9
627.9,3.02,-7.1,14.7,348,,824,3957,14,26.9
622.8,2.96,-7.6,14.9,350,,834,4022,18,26.9
617.9,2.88,-8.2,15.2,351,,844,4083,20,26.8
612.6,2.80,-8.8,15.9,350,,854,4149,21,26.8
607.4,2.78,-9.5,16.7,348,,864,4215,22,26.7
602.9,2.74,-10.0,17.2,348,,874,4273,22,26.7
598.1,2.71,-10.6,16.8,347,,884,4334,24,26.6
593.3,2.71,-11.2,16.2,344,,894,4396,26,26.6
589.4,2.68,-11.8,16.3,342,,903,4446,31,26.6
585.4,2.66,-12.4,17.5,342,,913,4498,40,26.6
582.4,2.65,-12.8,18.9,344,,921,4538,47,26.5
578.1,2.77,-13.2,20.2,346,,932,4594,66,26.5
574.3,2.77,-13.6,19.9,347,,942,4644,78,26.5
570.3,2.70,-14.0,18.8,348,,952,4697,74,26.5
566.6,2.65,-14.5,18.3,352,,962,4747,75,26.5
562.8,2.61,-15.0,19.0,354,,972,4798,77,26.5
558.8,2.55,-15.5,19.4,354,,982,4852,79,26.4
554.2,2.53,-15.9,18.7,354,,992,4914,82,26.4
550.0,2.54,-16.3,17.7,357,,1002,4972,85,26.3
545.4,2.56,-16.9,17.2,359,,1012,5035,83,26.3
541.6,2.56,-17.4,17.1,324,,1021,5087,80,26.3
537.4,2.56,-17.8,17.5,36,,1031,5146,68,26.2
533.0,2.57,-18.4,17.7,360,,1041,5207,74,26.2
528.6,2.55,-18.9,17.6,324,,1051,5268,76,26.1
524.3,2.53,-19.4,17.7,1,,1060,5329,76,26.0
519.7,2.52,-20.0,18.0,359,,1071,5394,85,26.0
515.8,2.48,-20.4,18.1,359,,1081,5450,91,25.9
510.9,2.44,-21.0,18.0,359,,1091,5520,95,25.9
507.0,2.43,-21.3,18.1,358,,1101,5576,94,25.8
503.3,2.41,-21.9,18.3,358,,1111,5632,89,25.8
499.8,2.40,-22.4,17.8,357,,1121,5683,82,25.7
495.8,2.41,-22.7,17.1,356,,1131,5741,80,25.7
492.2,2.41,-23.1,17.2,354,,1141,5796,79,25.6
488.8,2.39,-23.2,18.4,353,,1151,5846,78,25.6
485.3,2.39,-23.5,19.2,353,,1161,5898,74,25.5
482.1,2.36,-23.9,19.1,353,,1171,5946,74,25.5
478.6,2.35,-24.3,18.9,352,,1181,5999,75,25.4
475.1,2.32,-24.5,19.5,348,,1191,6053,76,25.4
471.3,2.30,-24.4,20.1,341,,1201,6112,80,25.3
468.0,2.29,-24.6,20.3,335,,1211,6162,82,25.3
464.7,2.24,-24.6,20.1,331,,1220,6214,87,25.2
460.4,2.21,-24.8,20.1,328,,1230,6282,93,25.1
456.6,2.26,-25.3,20.1,325,,1240,6344,94,25.0
452.7,2.23,-25.6,19.7,325,,1250,6406,94,25.0
448.9,2.18,-26.0,19.4,327,,1260,6465,94,24.9
445.4,2.14,-26.3,19.4,330,,1270,6523,91,24.8
441.8,2.11,-26.6,19.8,333,,1280,6582,90,24.8
438.0,2.10,-26.5,20.6,335,,1290,6643,90,24.7
434.3,2.08,-26.8,21.9,337,,1300,6704,93,24.6
430.8,2.08,-27.0,23.2,339,,1310,6763,90,24.6
427.8,2.07,-27.1,23.7,342,,1320,6814,82,24.5
424.2,2.06,-27.6,23.3,344,,1330,6875,80,24.5
421.1,2.05,-28.1,23.0,344,,1339,6928,80,24.4
417.1,2.03,-28.6,23.1,344,,1349,6995,80,24.3
413.7,2.03,-29.1,22.9,343,,1359,7054,77,24.3
410.4,2.01,-29.7,22.5,342,,1369,7110,77,24.2
406.9,2.00,-30.2,22.7,342,,1379,7172,79,24.1
403.6,1.99,-30.6,22.8,341,,1389,7230,82,24.1
400.1,1.96,-31.0,22.8,340,,1399,7292,76,24.0
396.7,1.95,-31.3,23.3,340,,1409,7351,69,23.9
393.8,1.91,-31.7,24.8,339,,1419,7404,68,23.9
390.4,1.88,-32.1,26.3,337,,1429,7464,68,23.8
387.2,1.85,-32.5,27.4,337,,1439,7522,66,23.8
384.1,1.83,-32.9,27.6,337,,1449,7580,63,23.7
380.7,1.81,-33.3,27.6,337,,1459,7642,63,23.7
377.2,1.79,-33.9,27.9,338,,1469,7707,63,23.6
374.5,1.77,-34.3,28.2,338,,1479,7758,61,23.6
371.9,1.77,-34.7,28.5,338,,1489,7807,60,23.5
368.5,1.77,-35.2,29.2,338,,1499,7868,60,23.5
365.7,1.76,-35.8,29.7,337,,1509,7923,60,23.5
362.6,1.74,-36.2,29.2,337,,1518,7982,59,23.4
359.0,1.74,-36.8,28.5,337,,1528,8050,59,23.4
356.1,1.74,-37.3,28.2,338,,1538,8108,55,23.3
352.9,1.73,-37.9,28.8,339,,1548,8170,57,23.2
349.5,1.71,-38.5,29.8,339,,1558,8237,55,23.2
347.0,1.70,-39.0,30.2,339,,1568,8287,51,23.1
344.7,1.68,-39.4,30.0,339,,1578,8331,49,23.1
342.5,1.69,-39.8,29.8,339,,1588,8376,48,23.1
340.2,1.67,-40.2,30.0,339,,1598,8421,45,23.1
337.5,1.65,-40.7,30.2,339,,1608,8474,41,23.0
334.4,1.65,-41.3,30.0,340,,1618,8537,41,23.0
331.6,1.63,-41.8,29.9,339,,1628,8596,43,22.9
329.0,1.62,-42.3,30.2,338,,1638,8649,45,22.9
326.8,1.60,-42.8,30.5,338,,1648,8694,48,22.9
324.6,1.58,-43.2,30.7,337,,1658,8738,49,22.8
322.3,1.57,-43.6,31.0,337,,1668,8787,49,22.8
319.1,1.56,-44.2,31.1,338,,1678,8854,49,22.8
316.1,1.57,-44.9,30.7,338,,1688,8918,47,22.7
313.7,1.55,-45.4,30.2,338,,1698,8967,47,22.7
311.5,1.53,-45.8,30.0,338,,1708,9013,47,22.6
309.3,1.52,-46.2,30.0,338,,1718,9062,47,22.6
307.0,1.51,-46.6,30.0,338,,1728,9110,49,22.6
304.8,1.49,-47.1,29.8,338,,1738,9159,51,22.6
302.6,1.49,-47.5,29.7,337,,1748,9207,52,22.5
300.4,1.48,-47.9,29.8,337,,1758,9256,51,22.5
298.2,1.49,-48.4,29.8,337,,1768,9302,50,22.5
296.2,1.48,-48.8,29.7,337,,1778,9348,50,22.4
294.2,1.47,-49.2,29.8,337,,1788,9393,50,22.4
292.1,1.45,-49.7,30.0,337,,1798,9439,49,22.4
290.0,1.45,-50.1,30.3,337,,1808,9485,48,22.3
288.1,1.43,-50.4,30.5,337,,1817,9530,48,22.3
285.9,1.43,-50.9,30.7,337,,1827,9580,49,22.3
283.5,1.41,-51.5,30.9,338,,1837,9635,49,22.2
281.2,1.40,-52.0,31.0,338,,1847,9685,50,22.2
279.2,1.39,-52.4,30.9,337,,1857,9732,50,22.2
277.1,1.40,-52.9,30.9,337,,1867,9781,50,22.1
275.0,1.39,-53.3,31.0,337,,1877,9830,50,22.1
273.0,1.36,-53.7,31.1,337,,1887,9877,51,22.0
271.0,1.36,-54.2,31.2,336,,1897,9925,51,22.0
268.8,1.35,-54.7,31.4,336,,1907,9977,51,21.9
266.6,1.33,-55.2,31.4,336,,1917,10028,52,21.9
264.6,1.35,-55.7,31.4,336,,1926,10077,52,21.9
262.3,1.35,-56.3,31.2,337,,1936,10134,51,21.8
259.4,1.31,-56.9,30.9,337,,1946,10203,51,21.8
256.9,1.31,-57.5,30.6,337,,1956,10265,51,21.7
254.9,1.28,-58.0,30.8,337,,1966,10315,50,21.6
252.9,1.26,-58.4,31.2,337,,1976,10364,50,21.6
251.0,1.25,-58.9,31.4,337,,1986,10412,50,21.5
249.1,1.25,-59.3,31.5,337,,1996,10459,50,21.4
247.0,1.25,-59.8,31.7,338,,2006,10510,49,21.4
245.1,1.29,-60.2,31.7,338,,2016,10559,48,21.3
243.4,1.29,-60.3,31.3,337,,2026,10603,49,21.3
241.9,1.35,-59.8,30.5,336,,2035,10643,51,21.2
240.3,1.48,-59.2,29.8,336,,2045,10685,49,21.1
238.8,1.56,-59.1,29.5,337,,2055,10722,45,21.1
237.3,1.62,-59.1,29.5,338,,2065,10764,41,21.0
235.7,1.67,-59.3,29.6,340,,2075,10805,37,21.0
234.3,1.68,-59.6,29.9,341,,2085,10842,35,20.9
232.9,1.71,-59.9,30.1,340,,2095,10878,33,20.8
231.5,1.75,-59.9,30.0,339,,2105,10915,31,20.8
230.3,1.80,-60.0,29.7,338,,2114,10948,29,20.7
229.0,1.86,-60.1,29.5,336,,2124,10985,27,20.7
227.6,1.88,-60.3,29.5,334,,2134,11021,26,20.6
226.3,1.91,-60.4,29.7,332,,2144,11058,24,20.5
224.9,1.94,-60.5,30.1,332,,2154,11095,23,20.5
223.6,2.01,-60.5,30.8,332,,2164,11133,23,20.4
222.2,2.08,-60.3,31.5,333,,2174,11172,22,20.4
220.7,2.16,-60.3,32.2,335,,2184,11213,21,20.3
219.2,2.21,-60.3,32.4,336,,2194,11254,20,20.3
217.8,2.26,-60.3,32.1,337,,2204,11295,20,20.2
216.3,2.31,-60.3,31.6,336,,2214,11338,19,20.1
214.8,2.36,-60.1,31.0,335,,2224,11383,18,20.0
213.3,2.44,-60.0,30.5,333,,2234,11428,17,20.0
211.7,2.57,-60.0,30.2,332,,2244,11473,16,19.9
210.2,2.71,-59.8,30.1,331,,2254,11517,15,19.9
208.7,2.87,-59.6,30.2,330,,2264,11562,13,19.8
207.2,3.01,-59.4,30.2,328,,2274,11606,12,19.7
205.8,3.13,-59.0,29.7,326,,2284,11650,11,19.7
204.5,3.21,-58.5,29.1,326,,2294,11692,10,19.6
203.2,3.32,-58.0,28.8,326,,2304,11731,9,19.6
201.9,3.38,-57.3,28.8,327,,2314,11770,8,19.5
200.7,3.47,-56.6,29.1,328,,2324,11808,6,19.4
199.5,3.54,-56.1,29.7,329,,2334,11845,5,19.4
198.4,3.61,-55.6,30.2,328,,2344,11882,4,19.3
197.3,3.75,-55.1,30.4,328,,2354,11917,4,19.3
196.2,3.93,-54.6,30.5,327,,2364,11952,3,19.2
195.1,4.12,-54.6,30.5,327,,2374,11988,3,19.1
194.0,4.29,-54.4,30.0,327,,2384,12025,2,19.1
192.9,4.47,-54.4,29.4,326,,2394,12063,2,19.0
191.7,4.59,-54.1,29.1,325,,2404,12101,2,19.0
190.7,4.82,-53.9,29.4,325,,2413,12135,2,18.9
189.5,4.83,-54.1,29.8,324,,2423,12174,1,18.9
188.3,4.81,-54.3,29.8,324,,2433,12214,1,18.8
187.2,4.76,-54.6,29.5,324,,2443,12254,1,18.7
186.0,4.72,-54.6,29.4,325,,2453,12294,1,18.6
184.8,4.69,-54.6,29.6,326,,2463,12334,1,18.6
183.7,4.38,-54.2,29.9,325,,2473,12374,1,18.6
182.6,4.15,-53.9,30.0,324,,2483,12413,1,18.5
181.5,3.99,-53.7,30.0,323,,2493,12451,1,18.4
180.5,3.94,-53.4,29.7,323,,2503,12489,1,18.4
179.4,4.07,-53.1,29.3,322,,2513,12527,1,18.3
178.3,4.13,-52.8,28.9,322,,2523,12565,1,18.3
177.3,4.10,-52.6,28.5,321,,2533,12602,1,18.2
176.3,4.02,-52.8,27.9,321,,2543,12639,1,18.2
175.3,3.94,-52.8,27.3,320,,2553,12675,1,18.1
174.3,3.91,-52.9,26.5,320,,2563,12711,1,18.0
173.3,3.85,-52.9,26.1,320,,2573,12747,1,18.0
172.4,3.72,-52.8,26.3,320,,2583,12782,1,17.9
171.4,3.67,-52.8,26.5,320,,2593,12819,1,17.9
170.5,3.78,-52.7,26.2,320,,2603,12856,1,17.8
169.5,3.97,-52.6,25.7,320,,2613,12893,1,17.8
168.5,3.99,-52.6,25.4,319,,2623,12931,1,17.7
167.5,3.95,-52.3,25.5,317,,2633,12969,1,17.7
166.5,3.89,-52.0,25.6,316,,2643,13006,1,17.6
165.6,3.82,-52.1,25.7,316,,2653,13044,1,17.6
164.6,3.68,-52.4,25.6,317,,2663,13084,1,17.5
163.5,3.55,-52.6,25.0,319,,2673,13124,1,17.5
162.5,3.46,-52.9,24.1,321,,2683,13167,1,17.5
161.4,3.34,-52.9,23.2,322,,2693,13209,1,17.4
160.3,3.19,-52.6,22.8,324,,2703,13251,1,17.3
159.4,3.10,-52.7,22.7,323,,2712,13289,1,17.3
158.4,3.02,-53.0,22.9,322,,2722,13332,1,17.2
157.3,2.98,-53.3,23.1,322,,2732,13374,1,17.2
156.3,2.96,-53.4,23.1,322,,2742,13415,1,17.1
155.3,2.96,-53.8,22.9,323,,2752,13457,1,17.1
154.3,2.95,-53.9,22.7,325,,2762,13499,1,17.1
153.3,2.94,-54.0,22.7,327,,2772,13541,1,17.0
152.3,2.93,-54.0,22.9,329,,2782,13581,1,17.0
151.4,2.91,-53.8,23.1,330,,2792,13621,1,16.9
150.4,3.02,-53.9,23.0,331,,2802,13660,1,16.9
