
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-06-11,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A22906

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-06-10,01:37:32

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
264.2,2,297.3,-1.02,302.3,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.050,28.0,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1008.9,1.73,12.5,5.1,228,,0,110,59,27.8
1003.2,1.81,11.6,3.6,229,,10,158,57,27.8
997.4,2.06,11.0,5.4,228,,20,205,58,27.8
991.6,2.29,10.4,6.8,227,,30,255,61,27.7
986.1,2.42,9.9,7.7,228,,40,301,62,27.7
980.9,2.52,9.4,7.8,227,,50,345,63,27.7
974.9,2.57,8.9,7.5,225,,60,395,64,27.7
969.3,2.67,8.4,7.0,229,,70,443,64,27.7
962.4,2.71,7.9,6.6,232,,80,502,66,27.6
954.6,2.73,7.1,7.0,228,,90,569,69,27.6
948.3,2.73,6.6,8.6,225,,99,623,69,27.6
941.9,2.73,6.1,10.5,226,,108,678,71,27.5
934.4,2.78,5.9,11.8,227,,119,745,66,27.5
929.2,2.90,5.5,11.9,226,,128,790,65,27.5
923.7,2.98,5.1,11.9,222,,138,839,65,27.4
918.8,3.01,4.7,12.1,218,,148,882,68,27.4
914.3,3.03,4.2,12.4,215,,158,922,69,27.4
910.0,3.04,3.8,12.1,214,,168,960,70,27.3
906.0,3.04,3.6,11.3,215,,178,996,71,27.3
902.2,3.04,3.2,10.4,216,,188,1030,72,27.2
898.4,3.02,2.9,9.6,217,,198,1064,73,27.2
894.3,3.01,2.5,9.2,218,,208,1101,76,27.1
890.0,3.00,2.2,8.8,218,,218,1140,78,27.1
885.7,2.99,1.8,8.5,219,,228,1179,79,27.0
881.5,3.00,1.5,9.1,216,,238,1218,81,27.0
876.2,2.97,1.0,10.4,212,,248,1266,84,27.0
871.7,2.94,0.6,11.7,211,,258,1307,84,26.9
867.6,2.93,0.2,12.3,210,,268,1345,85,26.9
863.7,2.92,-0.0,12.2,208,,278,1381,86,26.8
859.6,2.90,-0.4,12.0,207,,288,1419,87,26.8
855.4,2.88,-0.8,11.8,206,,298,1458,89,26.7
851.2,2.87,-1.2,11.8,205,,308,1498,91,26.7
847.0,2.85,-1.4,11.9,204,,318,1538,92,26.6
842.8,2.84,-1.8,12.3,207,,328,1577,93,26.6
838.2,2.84,-2.0,12.8,213,,338,1620,94,26.5
833.5,2.81,-2.0,12.7,215,,348,1665,95,26.5
828.0,2.79,-2.3,11.6,210,,358,1719,95,26.4
823.2,2.77,-1.3,10.7,201,,368,1764,78,26.4
818.9,2.78,0.2,10.7,196,,378,1806,53,26.3
814.8,2.80,0.8,11.7,198,,388,1847,41,26.2
810.8,2.82,0.9,13.3,202,,398,1886,36,26.2
807.1,2.82,1.0,14.4,206,,407,1922,31,26.1
802.8,2.82,0.8,15.1,210,,417,1965,30,26.1
798.6,2.81,0.7,15.4,214,,427,2008,34,26.0
794.2,2.79,0.4,15.5,218,,437,2051,37,26.0
789.9,2.78,0.1,15.4,220,,447,2095,40,25.9
785.7,2.76,-0.2,15.1,221,,457,2137,41,25.9
781.8,2.74,-0.5,14.6,220,,467,2178,42,25.8
777.8,2.73,-0.7,13.8,217,,477,2218,43,25.7
774.1,2.73,-0.9,13.1,213,,486,2256,44,25.7
770.1,2.71,-1.3,12.8,207,,496,2298,45,25.6
766.1,2.70,-1.6,12.9,202,,506,2339,46,25.6
762.2,2.68,-1.9,12.8,199,,516,2381,45,25.5
758.3,2.67,-2.0,12.2,199,,526,2422,46,25.5
754.3,2.64,-1.9,11.4,200,,536,2463,45,25.4
750.4,2.64,-1.6,10.6,204,,546,2505,42,25.4
746.5,2.63,-1.1,10.3,209,,556,2547,39,25.3
742.4,2.61,-0.7,10.2,216,,566,2590,38,25.3
738.5,2.59,-0.5,10.1,221,,576,2632,36,25.2
734.7,2.59,-0.3,10.0,224,,586,2673,35,25.2
730.9,2.64,-0.1,10.3,226,,596,2715,36,25.1
726.8,2.60,-0.3,11.3,227,,606,2759,36,25.1
723.0,2.54,-0.5,12.3,225,,616,2802,34,25.1
719.2,2.51,-0.7,12.1,223,,626,2844,34,25.0
715.3,2.48,-1.0,11.0,219,,636,2887,36,25.0
711.6,2.45,-1.3,10.1,215,,646,2928,38,24.9
707.9,2.40,-1.7,9.9,214,,656,2969,41,24.9
704.2,2.38,-2.0,10.0,216,,666,3011,41,24.8
700.4,2.37,-2.3,10.2,217,,676,3054,41,24.8
696.8,2.36,-2.6,10.5,217,,686,3096,40,24.8
693.2,2.36,-2.9,11.0,219,,696,3136,39,24.7
690.0,2.38,-3.1,11.6,223,,705,3172,38,24.7
686.9,2.38,-3.4,12.2,225,,714,3209,38,24.6
683.3,2.42,-3.7,12.5,227,,724,3251,39,24.6
679.4,2.41,-4.1,12.4,226,,734,3295,41,24.6
675.5,2.40,-4.4,12.7,225,,744,3341,41,24.5
672.0,2.39,-4.6,13.5,225,,754,3381,41,24.5
668.5,2.36,-5.0,14.6,225,,764,3423,44,24.5
664.9,2.35,-5.2,15.5,225,,774,3464,44,24.4
661.5,2.35,-5.4,16.1,224,,784,3505,43,24.4
658.1,2.36,-5.6,16.2,223,,794,3546,41,24.4
654.4,2.38,-5.9,15.9,219,,804,3590,39,24.3
650.3,2.40,-6.1,15.2,214,,814,3638,38,24.3
646.7,2.41,-6.3,14.3,210,,824,3683,40,24.2
