
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-06-01,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a23531

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-05-05,01:56:54

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
253.9,2,284.7,-1.02,289,0,ZS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.028,26.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1002.3,1.76,13.1,6.2,245,,0,110,52,28.3
997.8,1.96,12.4,6.4,257,,10,148,57,28.4
993.1,1.95,12.1,8.1,260,,20,187,59,28.4
988.7,2.02,11.6,9.1,259,,30,225,60,28.4
984.2,2.17,11.2,9.2,253,,39,262,60,28.5
978.7,2.35,10.7,8.7,248,,49,310,60,28.5
973.7,2.47,10.3,8.4,246,,59,351,62,28.5
969.5,2.58,9.9,9.2,246,,69,388,64,28.5
964.9,2.61,9.5,10.5,247,,78,428,65,28.5
960.2,2.63,9.1,11.6,248,,88,468,66,28.5
955.1,2.65,8.8,11.8,248,,98,512,67,28.5
950.3,2.66,8.4,11.5,244,,108,553,68,28.6
945.5,2.63,7.9,11.0,240,,118,596,70,28.6
939.3,2.63,7.5,10.4,237,,128,649,71,28.6
933.0,2.63,7.0,9.7,240,,138,705,72,28.6
927.1,2.62,6.5,9.3,248,,148,756,74,28.6
921.8,2.60,6.0,9.6,254,,158,804,75,28.6
916.5,2.58,5.6,10.6,252,,168,850,76,28.6
911.4,2.56,5.1,11.8,246,,178,896,79,28.6
906.9,2.57,4.7,12.4,239,,188,938,80,28.6
902.5,2.59,4.5,11.7,235,,198,977,77,28.6
898.3,2.60,4.3,10.1,234,,208,1015,76,28.6
893.8,2.60,3.9,8.8,240,,218,1056,76,28.7
889.1,2.60,3.5,8.7,250,,228,1099,77,28.7
883.9,2.61,3.1,9.4,253,,238,1146,78,28.7
878.3,2.62,2.7,10.5,249,,248,1197,79,28.6
872.8,2.59,2.2,11.2,240,,258,1248,80,28.6
867.4,2.57,1.6,10.7,232,,268,1299,83,28.6
862.1,2.57,1.1,9.2,227,,278,1348,84,28.6
857.2,2.56,0.8,7.6,228,,288,1393,83,28.6
852.9,2.54,0.5,6.9,233,,298,1434,83,28.6
848.4,2.53,0.2,6.9,239,,308,1476,84,28.6
844.0,2.51,-0.1,7.1,245,,318,1518,83,28.6
839.6,2.50,-0.4,7.2,247,,328,1560,83,28.6
834.9,2.47,-0.7,6.9,247,,338,1605,85,28.6
830.0,2.45,-1.1,6.6,246,,348,1651,86,28.6
825.4,2.44,-1.4,7.1,247,,358,1697,86,28.6
820.7,2.45,-1.7,8.3,248,,368,1742,86,28.5
