
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-09-01,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a24141

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-08-11,03:04:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
319.4,2,357.0,-0.93,333,0,ZS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.032,27.9,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
987.4,1.34,9.8,3.6,356,,0,110,82,24.6
982.7,1.54,9.4,5.2,348,,10,149,76,24.6
977.8,1.64,9.0,6.0,346,,20,191,77,24.6
972.6,1.69,8.5,6.7,347,,29,236,79,24.7
966.1,1.71,8.0,7.5,350,,39,291,80,24.7
960.5,1.75,7.5,7.5,351,,49,338,82,24.7
955.6,1.77,7.1,7.1,352,,58,380,84,24.7
950.3,1.79,6.7,7.0,350,,68,426,87,24.8
945.8,1.80,6.3,7.6,345,,78,466,89,24.8
941.1,1.81,5.9,8.4,341,,88,506,91,24.8
936.5,1.82,5.5,8.8,343,,98,546,92,24.8
932.0,1.85,5.1,9.1,347,,108,586,94,24.8
928.0,1.88,4.8,8.9,346,,118,621,95,24.8
923.9,1.95,4.6,8.2,341,,128,656,96,24.8
919.7,2.01,4.4,7.0,336,,138,694,97,24.8
915.4,2.04,4.2,6.3,338,,148,731,97,24.9
911.3,2.04,4.0,6.4,338,,158,768,97,24.9
906.9,2.04,3.8,6.4,333,,168,808,97,24.9
902.2,2.05,3.5,5.9,333,,178,849,97,24.9
897.2,2.04,3.3,6.0,339,,188,895,97,24.9
891.8,2.01,2.9,7.0,340,,198,944,97,24.9
887.0,2.02,2.6,7.8,336,,208,988,97,24.9
882.5,2.03,2.4,8.3,334,,217,1029,97,24.9
877.5,2.03,2.1,8.8,333,,227,1074,97,24.9
873.1,2.04,1.9,9.1,329,,237,1116,97,24.9
868.4,2.04,1.6,8.8,324,,247,1159,97,24.9
863.5,2.05,1.3,8.3,326,,257,1205,97,24.9
858.1,2.04,1.0,8.2,334,,267,1256,97,24.9
852.6,2.04,0.7,8.5,339,,277,1307,95,24.9
847.5,2.02,0.4,8.4,335,,287,1355,95,24.9
842.4,2.02,0.1,7.6,327,,297,1403,95,24.9
837.8,2.03,-0.3,6.9,318,,307,1448,95,24.9
833.8,2.06,-0.5,7.0,311,,317,1486,95,24.9
830.0,2.08,-0.7,7.7,306,,327,1522,95,24.9
826.5,2.12,-0.9,8.4,305,,337,1557,95,24.9
822.9,2.19,-1.2,8.5,307,,347,1592,94,24.9
819.6,2.31,-1.4,7.7,312,,356,1624,92,24.9
815.7,2.53,-1.7,6.7,319,,366,1661,91,24.9
811.9,2.70,-1.9,6.1,325,,376,1699,91,24.9
808.3,2.75,-2.1,5.9,328,,386,1734,89,24.9
804.9,2.77,-2.3,5.4,330,,396,1767,89,24.9
801.3,2.79,-2.5,4.4,332,,406,1802,90,24.9
797.8,2.79,-2.8,3.8,330,,416,1838,90,24.9
793.9,2.82,-3.0,3.8,322,,426,1876,88,24.9
790.5,2.88,-3.2,4.2,318,,436,1911,87,24.9
787.8,2.92,-3.3,4.8,323,,445,1938,87,24.9
784.6,2.97,-3.4,5.6,329,,455,1970,87,24.9
781.3,3.01,-3.7,6.3,329,,465,2003,87,24.9
778.0,3.07,-3.9,6.3,326,,475,2037,87,24.9
774.7,3.10,-4.1,6.4,330,,485,2071,86,24.9
771.4,3.13,-4.1,7.4,338,,495,2104,84,24.9
768.2,3.10,-4.1,8.8,340,,505,2137,82,24.9
764.9,3.06,-4.1,9.1,340,,515,2170,81,24.9
761.8,3.02,-4.4,8.1,344,,525,2203,80,24.9
758.6,3.01,-4.5,7.2,175,,535,2237,80,24.9
755.3,2.99,-4.6,7.2,5,,545,2270,79,24.9
752.3,3.00,-4.8,7.8,7,,555,2302,79,24.9
749.1,3.06,-4.9,8.0,179,,565,2335,80,24.9
745.8,3.15,-5.1,7.3,346,,575,2371,81,24.9
742.2,3.21,-5.3,6.3,331,,585,2408,83,24.9
738.7,3.26,-5.4,5.4,318,,595,2445,84,24.9
735.2,3.35,-5.5,4.8,311,,605,2483,84,24.9
731.6,3.44,-5.8,4.4,309,,615,2521,85,24.9
728.2,3.48,-6.0,4.4,310,,625,2557,85,24.9
724.8,3.47,-6.3,5.1,306,,635,2594,86,24.9
721.4,3.39,-6.4,6.3,298,,645,2631,87,24.9
718.4,3.27,-6.5,7.5,289,,654,2663,87,24.9
715.3,3.15,-6.7,8.5,279,,664,2697,87,24.8
712.3,3.05,-6.9,9.0,272,,674,2730,87,24.8
