
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-06-01,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A23534

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-05-28,02:22:57

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
275.4,2,313.7,-1.02,318.5,0,ZS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.020,27.5,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1000.8,1.69,16.1,5.7,29,,0,110,66,29.2
995.1,1.93,15.3,7.3,25,,10,158,68,29.2
990.2,1.85,14.9,8.1,26,,20,201,68,29.2
983.7,1.83,14.3,7.9,26,,30,256,70,29.2
977.1,1.89,13.6,8.5,24,,40,313,70,29.2
972.3,2.01,13.3,9.3,21,,50,354,72,29.1
966.8,2.10,12.8,9.5,18,,60,402,74,29.1
961.3,2.16,12.4,9.8,15,,69,449,75,29.1
955.3,2.19,11.9,10.6,13,,79,502,76,29.1
949.0,2.21,11.5,11.1,11,,89,557,78,29.0
942.6,2.23,10.9,11.4,6,,99,615,80,29.0
936.3,2.22,10.4,12.6,4,,109,670,82,29.0
930.6,2.24,10.2,14.1,4,,119,721,83,29.0
925.0,2.29,9.9,14.7,4,,129,771,83,29.0
919.1,2.31,9.4,15.1,3,,139,824,84,29.0
913.2,2.37,9.4,16.1,324,,149,878,84,28.9
908.1,2.52,9.5,17.3,358,,159,924,83,28.9
903.6,2.65,9.3,18.0,358,,169,965,82,28.9
899.3,2.70,9.1,18.4,359,,179,1005,82,28.9
895.3,2.72,8.8,18.4,38,,189,1042,84,29.0
891.3,2.75,8.5,17.9,5,,199,1079,85,29.0
