
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-09-01,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A14267

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-08-03,23:53:50

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
297.9,2,341.3,-0.95,324,0,ZS,Dobson (Beck),111

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.035,27.2,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1002.8,1.76,10.4,5.1,355,,0,110,73,24.0
997.5,1.89,9.6,6.7,351,,10,154,76,24.0
991.7,1.95,9.1,9.1,353,,20,202,77,24.0
985.5,2.02,8.6,10.6,351,,30,254,79,24.1
978.3,2.06,8.1,11.6,344,,40,315,82,24.1
972.3,2.16,7.8,12.8,338,,50,366,81,24.1
965.9,2.36,7.4,13.6,337,,60,420,81,24.2
959.8,2.52,7.0,13.2,336,,70,472,82,24.2
954.3,2.65,6.6,12.5,330,,80,520,83,24.2
949.1,2.79,6.4,13.1,321,,90,564,81,24.3
944.0,2.91,6.1,14.5,317,,100,608,80,24.3
938.7,3.00,5.9,15.4,315,,110,655,81,24.3
933.5,3.09,5.6,15.6,312,,120,700,80,24.3
928.0,3.15,5.1,15.5,309,,130,748,80,24.4
922.5,3.17,4.9,14.8,305,,140,797,81,24.4
916.9,3.18,4.9,13.2,304,,150,846,78,24.4
911.8,3.28,4.9,11.0,305,,160,893,75,24.4
906.6,3.35,4.6,9.4,308,,170,939,74,24.5
901.0,3.40,4.3,9.0,311,,179,989,74,24.5
895.3,3.42,3.9,9.5,314,,189,1041,76,24.5
889.2,3.42,3.5,9.7,316,,199,1096,77,24.5
883.6,3.42,3.2,8.7,315,,209,1148,78,24.5
878.0,3.41,2.7,7.4,311,,219,1199,80,24.5
872.3,3.38,2.1,6.3,310,,229,1252,82,24.6
865.9,3.37,1.8,5.6,310,,239,1311,84,24.6
860.5,3.36,1.3,5.7,310,,249,1362,86,24.6
856.0,3.35,0.9,5.9,311,,259,1403,88,24.6
851.5,3.36,0.5,5.6,318,,269,1446,90,24.6
845.9,3.34,0.0,5.1,322,,279,1499,93,24.6
839.9,3.35,-0.4,4.4,320,,289,1556,95,24.6
834.1,3.32,-0.6,3.4,314,,299,1612,96,24.6
829.3,3.30,-0.9,2.8,304,,309,1658,97,24.6
824.2,3.34,-1.2,3.4,294,,319,1707,97,24.6
819.0,3.33,-1.5,4.4,294,,329,1757,97,24.6
813.0,3.32,-1.8,4.8,293,,339,1816,97,24.6
807.4,3.30,-2.1,4.9,288,,349,1871,97,24.6
802.3,3.28,-2.3,5.0,282,,359,1921,97,24.6
797.0,3.28,-2.6,5.0,275,,369,1973,97,24.6
791.5,3.22,-2.9,4.9,267,,379,2028,97,24.6
785.9,3.17,-3.3,4.8,258,,389,2085,97,24.6
781.0,3.11,-3.6,5.3,250,,399,2135,96,24.6
776.4,3.11,-3.8,6.6,247,,409,2182,96,24.6
771.6,3.08,-4.1,7.7,246,,419,2231,96,24.6
766.6,3.08,-4.4,7.7,245,,429,2281,96,24.6
760.9,3.04,-4.9,7.8,247,,439,2341,96,24.6
