
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-06-01,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a23533

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-05-19,01:51:03

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
272.2,2,324.3,-0.94,305,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.026,27.4,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1009.9,0.83,15.5,0.0,0,,0,110,51,30.9
1003.9,0.87,14.5,1.3,268,,9,160,53,30.9
997.7,0.88,13.9,1.6,324,,18,213,54,30.9
991.9,0.88,13.4,1.3,343,,28,261,55,30.9
987.4,0.91,12.9,0.2,69,,38,299,56,30.8
981.9,0.94,12.5,0.8,177,,48,347,58,30.8
975.6,0.94,12.1,0.9,223,,58,401,60,30.8
969.7,0.99,11.5,0.2,44,,68,451,61,30.8
964.6,1.06,11.1,0.0,0,,78,495,62,30.8
959.6,1.12,10.7,0.6,224,,88,538,64,30.8
954.1,1.13,10.2,1.5,291,,98,587,65,30.7
948.7,1.29,10.1,2.3,295,,108,634,62,30.7
942.6,1.80,9.7,2.6,290,,118,687,62,30.7
936.8,2.20,9.2,2.4,280,,128,739,63,30.6
930.9,2.47,8.8,2.2,271,,138,791,67,30.6
925.2,2.62,8.3,2.3,275,,148,841,71,30.6
920.5,2.71,7.9,2.8,288,,158,883,72,30.6
916.2,2.75,7.5,3.5,290,,168,922,75,30.5
912.0,2.75,7.1,4.1,279,,178,961,78,30.5
907.7,2.72,6.8,4.5,263,,188,999,78,30.4
903.6,2.68,6.5,4.8,248,,198,1036,79,30.4
899.6,2.66,6.2,5.1,236,,208,1072,76,30.3
896.8,2.64,6.1,5.2,229,,215,1098,69,30.3
892.4,2.62,6.2,5.2,217,,226,1138,56,30.3
888.8,2.61,6.3,4.9,207,,235,1171,43,30.2
885.0,2.60,6.3,4.0,197,,245,1207,34,30.2
881.0,2.60,6.0,2.7,190,,255,1245,33,30.1
876.9,2.60,5.8,1.5,185,,265,1282,38,30.1
872.9,2.61,5.6,0.5,91,,275,1319,41,30.0
868.9,2.61,5.5,0.3,177,,285,1357,34,30.0
864.8,2.60,5.2,0.9,351,,295,1396,33,30.0
860.7,2.57,4.9,1.5,340,,305,1435,36,29.9
857.0,2.55,4.6,2.2,327,,314,1469,37,29.9
852.9,2.54,4.3,2.9,313,,324,1509,36,29.9
849.1,2.53,4.1,3.4,298,,333,1545,35,29.8
