
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-24,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a23544

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-02-10,01:09:39

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
241.7,2,273.9,-0.98,267.3,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.023,26.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1004.3,5.14,32.3,1.5,122,,0,110,48,29.1
999.7,5.29,29.9,0.7,106,,10,151,48,29.1
995.1,5.28,29.6,1.0,98,,20,192,49,29.2
990.6,5.27,29.3,1.1,90,,30,233,50,29.2
985.6,5.31,28.9,0.5,61,,40,278,51,29.3
981.1,5.32,28.5,0.0,0,,50,319,52,29.3
976.0,5.28,28.0,0.0,0,,60,365,53,29.3
969.5,5.27,27.5,0.0,0,,70,424,54,29.4
963.5,5.38,27.1,1.1,353,,80,479,56,29.4
957.9,5.53,27.1,2.1,339,,90,531,53,29.5
952.1,5.77,26.6,3.1,330,,100,585,54,29.5
946.7,5.94,26.4,4.3,317,,110,635,53,29.5
942.1,6.06,26.3,5.0,300,,120,678,52,29.6
937.7,6.11,26.1,5.0,281,,130,719,51,29.6
933.5,5.99,26.1,4.7,266,,140,759,48,29.7
929.5,5.80,25.6,4.6,266,,150,797,48,29.7
925.4,5.62,25.4,4.7,275,,160,836,49,29.8
921.0,5.44,25.0,5.0,278,,170,877,49,29.8
916.4,5.18,24.6,4.8,270,,180,922,50,29.8
912.2,5.02,24.4,4.0,262,,190,962,50,29.9
908.1,4.94,24.0,3.6,257,,200,1001,51,29.9
903.9,4.90,23.6,3.7,262,,210,1042,52,30.0
900.0,4.85,23.2,4.1,274,,219,1078,52,30.0
895.9,4.87,22.8,5.0,279,,229,1119,53,30.0
