
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-04-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a23530

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-04-14,01:30:05

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
228.6,2,260.8,-1.02,265.5,0,ZS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.019,27.1,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1011.2,0.95,16.1,3.1,240,,0,110,58,26.8
1004.9,0.96,14.8,3.6,203,,10,163,63,26.8
998.7,1.08,13.8,4.3,212,,20,215,65,26.8
992.8,1.41,13.5,4.5,218,,30,265,68,26.9
987.0,1.63,12.9,5.1,218,,40,314,69,26.9
980.4,1.77,12.1,5.5,215,,50,371,71,26.9
974.1,1.86,11.6,5.3,212,,60,425,72,26.9
968.6,1.93,11.3,5.2,211,,70,472,73,26.9
962.6,1.95,10.8,5.2,211,,80,524,76,26.9
957.6,1.96,10.3,4.9,209,,90,567,77,26.9
952.6,1.96,9.9,4.7,208,,100,611,79,26.9
947.7,1.95,9.5,4.8,209,,110,654,81,26.9
942.5,1.95,9.1,5.0,208,,120,700,84,26.9
936.9,1.91,8.5,5.4,206,,129,748,86,26.9
931.1,1.91,8.1,5.5,206,,138,800,86,26.9
925.3,1.91,7.6,5.1,207,,148,852,89,26.8
920.5,1.91,7.1,4.7,206,,158,894,90,26.8
915.0,1.91,6.7,4.8,202,,168,943,92,26.8
909.2,1.93,6.2,5.0,201,,178,996,91,26.8
903.6,1.98,5.8,4.8,203,,187,1046,91,26.8
898.1,2.00,5.4,4.5,211,,197,1096,94,26.8
892.4,1.97,5.3,4.2,222,,207,1149,96,26.8
886.8,1.91,5.1,3.7,228,,217,1200,97,26.7
882.0,1.89,4.8,3.2,230,,227,1245,97,26.7
876.8,1.88,4.7,3.1,229,,237,1293,96,26.7
871.4,1.86,4.4,3.5,232,,247,1344,96,26.7
866.1,1.87,4.2,4.5,240,,256,1393,95,26.7
860.0,1.95,5.9,6.1,248,,267,1451,57,26.6
856.2,2.15,7.9,6.9,252,,275,1487,36,26.6
852.2,2.39,9.5,7.9,259,,285,1526,23,26.6
848.6,2.55,10.3,9.0,267,,295,1561,12,26.6
845.1,2.66,10.6,10.2,273,,305,1595,9,26.6
841.5,2.72,10.6,11.0,278,,315,1630,9,26.6
838.0,2.76,10.7,11.6,282,,325,1665,9,26.6
834.3,2.79,10.6,12.1,284,,335,1702,10,26.7
830.5,2.79,10.5,12.4,285,,345,1740,12,26.7
826.4,2.73,10.2,12.4,285,,355,1781,14,26.7
822.1,2.69,9.9,12.4,283,,365,1824,14,26.7
817.8,2.66,9.6,12.4,278,,375,1867,12,26.7
814.2,2.71,9.5,12.0,273,,384,1904,10,26.7
810.1,2.79,9.3,10.7,269,,394,1946,9,26.7
806.0,2.79,9.1,9.1,266,,404,1988,7,26.7
801.8,2.73,9.0,8.2,266,,414,2031,5,26.7
797.3,2.70,8.9,8.4,270,,424,2077,4,26.7
792.5,2.59,8.7,9.2,272,,434,2127,5,26.7
788.7,2.51,8.5,10.0,269,,443,2167,5,26.7
784.7,2.47,8.3,10.4,261,,453,2208,7,26.7
780.7,2.43,8.1,10.1,256,,463,2250,7,26.8
776.8,2.41,8.0,9.1,257,,473,2292,4,26.8
