
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-04-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a23540

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-03-17,00:59:58

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
229.5,2,272.2,-0.96,262.5,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.031,24.9,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1009.3,4.38,28.4,7.7,352,,0,110,27,32.3
1004.7,4.55,26.2,10.8,355,,9,150,31,32.3
1000.3,4.51,25.7,13.4,351,,19,188,32,32.4
995.5,4.47,25.3,14.1,348,,29,231,33,32.4
989.7,4.45,24.7,13.2,348,,39,282,34,32.4
984.4,4.42,24.3,12.5,348,,49,329,35,32.5
980.3,4.43,24.0,12.9,345,,59,365,36,32.5
975.1,4.41,23.9,13.9,342,,69,412,36,32.5
969.1,4.36,23.6,14.4,340,,79,466,36,32.5
962.4,4.35,23.1,13.9,339,,89,526,36,32.6
955.6,4.33,22.5,13.0,336,,99,587,36,32.6
949.6,4.32,21.9,12.2,330,,109,642,37,32.6
943.7,4.26,21.7,11.8,323,,119,697,38,32.6
937.6,4.25,21.3,12.2,319,,129,752,38,32.7
931.9,4.21,20.9,12.8,316,,139,806,39,32.7
926.2,4.16,20.5,13.2,313,,149,858,40,32.7
920.6,4.12,20.1,13.3,310,,159,910,40,32.7
915.0,4.07,19.7,13.8,307,,169,962,41,32.7
910.1,3.99,19.4,14.6,305,,178,1009,41,32.8
904.8,3.86,19.1,15.4,303,,188,1060,42,32.8
899.9,3.71,19.1,15.4,299,,197,1106,42,32.8
894.5,3.52,19.1,15.0,293,,207,1157,41,32.8
889.2,3.36,18.9,14.5,288,,217,1209,41,32.8
883.8,3.28,18.6,13.8,284,,227,1262,42,32.8
878.8,3.20,18.2,13.1,282,,237,1310,42,32.9
874.3,3.17,17.8,12.4,279,,247,1354,43,32.9
869.3,3.13,17.4,11.8,276,,257,1403,44,32.9
864.0,3.13,17.0,11.7,272,,267,1455,45,32.9
859.0,3.15,16.6,12.1,273,,277,1504,45,32.9
854.1,3.15,16.2,12.7,278,,287,1553,46,33.0
849.0,3.15,15.7,12.7,284,,297,1604,46,33.0
843.6,3.11,15.3,12.3,287,,307,1658,47,33.0
838.8,3.11,14.9,11.9,285,,317,1705,47,33.0
834.3,3.14,14.6,12.0,279,,327,1751,48,33.0
828.3,3.13,14.0,12.7,275,,337,1812,50,33.0
823.1,3.13,13.6,13.5,271,,347,1865,51,33.0
818.7,3.12,13.1,13.6,267,,357,1910,52,33.0
814.3,3.14,12.7,13.0,261,,367,1955,52,33.0
809.4,3.14,12.4,12.3,255,,377,2006,52,33.0
805.0,3.14,12.1,12.3,250,,387,2052,52,33.0
800.7,3.24,11.7,12.2,246,,397,2097,53,33.0
796.5,3.25,11.3,11.5,243,,407,2141,53,33.0
792.3,3.23,10.9,10.8,239,,417,2185,54,33.0
788.1,3.23,10.5,10.8,240,,427,2229,55,33.0
783.9,3.25,10.1,11.2,246,,437,2274,56,33.1
779.6,3.30,9.7,11.5,253,,447,2320,57,33.1
775.5,3.27,9.2,11.3,253,,457,2364,57,33.1
770.3,3.24,8.7,10.4,248,,467,2419,58,33.1
765.4,3.14,8.2,9.6,241,,477,2473,59,33.0
760.9,3.08,7.7,9.0,238,,487,2520,59,33.0
756.0,3.05,7.2,8.5,240,,497,2573,60,33.0
750.9,3.00,6.7,8.0,245,,506,2630,61,33.0
745.2,2.96,6.2,7.6,253,,516,2693,61,33.0
740.2,2.90,5.7,8.1,259,,526,2747,60,32.9
736.2,2.84,5.3,8.6,259,,536,2791,60,32.9
732.5,2.83,5.0,8.1,256,,546,2833,60,32.9
728.1,2.85,4.6,6.4,256,,556,2882,62,32.9
723.3,2.80,4.1,4.4,264,,566,2935,64,32.9
718.6,2.74,3.6,3.4,284,,576,2990,66,32.9
713.7,2.69,3.2,4.0,304,,586,3044,69,32.9
709.5,2.62,2.9,5.1,311,,596,3092,70,32.8
705.3,2.54,2.5,5.5,307,,606,3141,70,32.8
701.0,2.44,2.1,5.3,296,,616,3190,70,32.8
696.5,2.38,1.7,5.5,281,,626,3242,70,32.8
691.9,2.32,1.1,6.6,270,,636,3295,72,32.8
687.5,2.28,0.6,8.2,268,,646,3346,74,32.7
683.7,2.25,0.3,9.5,268,,656,3391,71,32.7
680.3,2.20,0.3,9.6,268,,665,3431,64,32.7
675.8,2.21,0.1,8.3,270,,676,3484,55,32.7
671.9,2.20,-0.2,7.1,274,,685,3530,54,32.7
667.7,2.27,-0.5,6.6,278,,695,3581,52,32.6
663.8,2.29,-0.6,6.9,276,,705,3627,46,32.6
660.0,2.33,-0.6,7.8,267,,715,3673,44,32.6
656.5,2.31,-0.7,8.7,258,,724,3716,50,32.6
651.8,2.28,-1.1,9.0,254,,735,3773,58,32.5
647.0,2.20,-1.6,8.7,255,,745,3832,62,32.5
642.8,2.15,-1.9,8.4,252,,755,3884,61,32.4
639.0,2.16,-2.1,8.4,245,,765,3931,55,32.4
635.1,2.15,-2.4,8.4,242,,775,3979,54,32.4
631.6,2.13,-2.7,8.3,247,,784,4023,53,32.4
627.4,2.13,-2.9,8.5,259,,794,4076,49,32.3
623.2,2.15,-3.0,9.2,267,,804,4130,46,32.3
619.4,2.16,-3.0,9.6,269,,814,4178,36,32.3
616.2,2.27,-3.2,9.4,267,,823,4218,23,32.3
612.5,2.34,-3.5,9.0,266,,833,4267,22,32.3
608.8,2.40,-3.7,9.2,269,,843,4314,25,32.3
604.6,2.44,-4.0,10.0,271,,853,4368,32,32.2
600.7,2.48,-4.3,10.3,269,,863,4420,30,32.2
597.3,2.48,-4.3,9.9,267,,873,4465,25,32.2
593.9,2.52,-4.1,9.6,267,,883,4510,23,32.2
