
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-04-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a23536

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-03-10,01:04:07

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
237.0,2,287.1,-0.97,277.5,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.024,26.9,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1015.4,1.19,15.1,4.1,195,,0,110,63,27.7
1010.2,1.31,14.0,2.8,232,,10,154,68,27.8
1003.5,1.34,13.4,3.7,230,,20,209,69,27.8
998.2,1.45,12.9,4.4,226,,30,254,70,27.8
992.2,1.50,12.4,5.3,220,,40,305,72,27.8
987.4,1.54,12.0,6.1,211,,50,346,71,27.8
982.8,1.58,11.6,6.4,207,,60,384,73,27.8
976.9,1.59,11.1,7.0,208,,70,435,74,27.9
971.4,1.58,10.6,7.9,207,,80,482,76,27.9
965.9,1.60,10.3,8.5,203,,90,529,76,27.9
960.0,1.61,9.9,8.6,201,,100,580,77,27.9
953.8,1.59,9.3,8.0,198,,110,634,80,27.9
947.9,1.60,8.8,7.4,191,,120,686,83,27.9
942.5,1.61,8.4,7.2,182,,130,733,84,27.9
938.1,1.61,8.0,7.3,179,,140,771,85,27.9
932.4,1.62,7.6,7.8,183,,150,821,85,27.9
926.5,1.65,7.1,8.6,187,,160,874,85,27.9
920.5,1.69,6.6,8.6,189,,170,928,87,27.9
914.5,1.73,6.4,7.8,189,,180,981,85,27.9
909.6,1.79,6.0,7.7,187,,190,1025,86,27.9
904.8,1.84,5.6,8.8,186,,200,1069,87,27.9
900.0,1.87,5.2,10.0,187,,209,1111,88,27.9
895.5,1.88,4.8,10.5,187,,218,1152,90,27.9
890.6,1.89,4.4,10.7,184,,228,1198,92,27.9
885.4,1.88,4.0,10.8,182,,238,1246,93,27.9
879.9,1.88,3.8,10.8,182,,248,1296,94,27.8
873.8,1.87,3.4,10.7,187,,258,1352,94,27.8
867.8,1.89,3.1,10.8,194,,268,1408,92,27.8
862.5,1.89,2.7,11.0,199,,278,1458,96,27.8
857.7,1.82,2.5,11.2,200,,288,1503,97,27.8
853.7,1.79,2.1,11.3,200,,298,1541,97,27.8
849.2,1.77,2.0,11.8,196,,308,1583,97,27.8
845.3,1.72,2.0,12.6,192,,318,1621,98,27.8
841.1,1.68,1.7,13.4,191,,328,1661,98,27.8
836.5,1.67,1.5,13.6,190,,338,1705,98,27.7
832.6,1.67,1.2,13.4,189,,348,1742,97,27.7
827.9,1.68,0.9,13.2,190,,357,1788,97,27.7
822.1,1.68,0.6,13.6,192,,367,1845,97,27.7
816.3,1.66,0.3,14.4,192,,377,1902,94,27.7
810.2,1.68,0.0,15.5,189,,387,1962,94,27.7
803.8,1.69,-0.3,16.3,188,,397,2026,93,27.7
798.6,1.69,-0.7,16.0,190,,407,2078,91,27.6
793.8,1.70,-1.1,14.7,194,,417,2126,89,27.6
789.9,1.73,-1.6,13.4,198,,425,2164,87,27.6
785.0,1.81,-1.9,11.9,202,,435,2214,69,27.6
780.3,1.87,-1.7,10.8,205,,444,2262,49,27.6
775.2,1.95,-1.4,10.0,203,,454,2314,41,27.6
771.1,1.97,-1.0,9.8,197,,463,2356,36,27.6
766.7,2.02,-0.2,10.4,189,,474,2403,21,27.6
763.3,2.10,0.5,10.6,190,,484,2439,12,27.6
760.2,2.30,1.5,10.2,196,,494,2472,11,27.6
757.1,2.49,2.8,10.1,204,,504,2504,9,27.6
754.2,2.52,3.7,10.7,209,,514,2535,8,27.6
751.4,2.50,4.2,11.7,211,,523,2565,6,27.6
748.3,2.54,4.6,12.5,210,,533,2599,4,27.6
745.2,2.62,4.6,13.0,208,,543,2633,3,27.6
741.5,2.55,4.4,13.4,208,,553,2672,3,27.6
738.0,2.51,4.1,13.1,209,,563,2711,3,27.6
734.4,2.48,3.7,12.6,212,,573,2751,3,27.6
730.7,2.45,3.4,12.3,214,,583,2791,3,27.7
727.0,2.43,3.0,12.3,215,,593,2833,3,27.7
723.6,2.42,2.6,12.4,216,,603,2870,3,27.7
720.1,2.39,2.3,12.6,215,,613,2910,3,27.7
716.5,2.37,1.9,12.8,214,,623,2949,3,27.7
713.0,2.36,1.4,13.1,211,,633,2989,3,27.6
709.3,2.34,1.1,13.3,210,,643,3032,3,27.6
705.8,2.32,0.8,13.3,211,,653,3071,3,27.6
702.4,2.30,0.5,13.0,213,,663,3110,4,27.6
699.0,2.28,0.1,12.7,216,,673,3149,4,27.6
695.6,2.24,-0.2,12.7,217,,683,3188,4,27.6
692.3,2.26,-0.5,12.9,217,,693,3225,4,27.7
689.0,2.30,-0.8,12.9,217,,703,3263,5,27.7
685.8,2.35,-1.0,12.5,219,,713,3300,4,27.7
682.6,2.43,-1.2,11.7,222,,723,3337,4,27.7
