
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-18,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a15004

#LOCATION
Latitude,Longitude,Height
-37.69,144.94,109.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-01-08,00:42:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
284.0,2,335.9,-0.92,310,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.008,26.2,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
991.4,1.54,13.7,,,,0,109,43,33.8
987.0,1.57,13.5,,,,8,147,43,33.9
983.9,1.56,13.1,,,,17,173,44,33.9
981.0,1.58,12.6,,,,26,198,46,34.0
977.7,1.59,12.1,,,,35,227,46,34.0
972.8,1.60,11.5,,,,45,268,46,34.1
968.3,1.61,11.0,,,,53,307,46,34.1
962.6,1.64,10.3,,,,62,357,48,34.2
956.3,1.64,9.7,,,,71,413,50,34.2
949.8,1.63,9.2,,,,80,470,52,34.2
942.9,1.65,8.6,,,,89,530,54,34.3
936.3,1.65,8.2,,,,98,589,55,34.3
929.5,1.63,7.8,,,,108,649,57,34.4
924.5,1.62,7.3,,,,116,693,58,34.4
919.2,1.62,6.9,,,,125,741,59,34.5
914.0,1.63,6.5,,,,134,788,60,34.5
908.9,1.62,6.2,,,,143,834,62,34.5
903.8,1.62,6.0,,,,153,880,63,34.6
900.1,1.62,5.8,,,,161,913,62,34.6
896.6,1.62,5.7,,,,170,946,60,34.6
893.4,1.62,5.4,,,,179,974,60,34.7
889.2,1.62,5.0,,,,190,1014,62,34.7
884.8,1.62,4.8,,,,200,1054,62,34.8
881.4,1.62,4.4,,,,208,1086,63,34.8
876.9,1.61,3.9,,,,218,1127,64,34.8
873.2,1.61,3.5,,,,226,1162,65,34.9
869.1,1.59,3.1,,,,235,1201,66,34.9
864.6,1.59,2.7,,,,244,1243,67,35.0
859.5,1.59,2.2,,,,253,1290,67,35.0
854.1,1.59,1.7,,,,263,1342,68,35.0
849.2,1.57,1.2,,,,272,1388,69,35.1
843.8,1.56,0.5,,,,282,1440,71,35.1
838.6,1.54,0.1,,,,291,1490,71,35.2
833.1,1.53,-0.3,,,,300,1544,71,35.2
827.4,1.51,-0.6,,,,309,1598,68,35.2
821.9,1.51,-0.8,,,,318,1651,69,35.3
816.4,1.52,-1.2,,,,328,1705,70,35.3
812.1,1.51,-1.4,,,,336,1747,71,35.3
806.9,1.51,-1.5,,,,346,1799,69,35.4
802.5,1.53,-1.6,,,,355,1843,63,35.4
797.5,1.56,-1.9,,,,365,1893,58,35.4
792.9,1.58,-2.3,,,,374,1939,55,35.4
788.3,1.59,-2.7,,,,383,1984,55,35.5
783.0,1.59,-3.2,,,,393,2038,54,35.5
778.5,1.57,-3.6,,,,401,2084,54,35.6
771.9,1.54,-3.9,,,,412,2152,57,35.6
766.4,1.51,-4.3,,,,421,2209,59,35.6
761.8,1.50,-4.6,,,,430,2256,60,35.6
757.0,1.50,-4.9,,,,439,2306,54,35.7
752.2,1.50,-5.2,,,,448,2356,52,35.7
747.5,1.49,-5.7,,,,457,2404,53,35.7
742.4,1.50,-6.2,,,,467,2460,55,35.8
736.6,1.48,-6.5,,,,478,2521,52,35.8
732.5,1.50,-6.7,,,,486,2564,47,35.8
728.5,1.54,-6.9,,,,494,2607,43,35.8
724.5,1.57,-7.1,,,,502,2651,41,35.9
719.9,1.61,-7.2,,,,511,2700,35,35.9
715.3,1.67,-7.3,,,,520,2750,30,35.9
710.3,1.75,-7.6,,,,530,2805,31,35.9
705.8,1.80,-7.9,,,,539,2854,30,35.9
701.3,1.84,-8.4,,,,548,2904,29,36.0
696.7,1.83,-8.8,,,,557,2954,28,36.0
691.3,1.79,-9.2,,,,568,3016,27,36.0
686.9,1.74,-9.6,,,,577,3065,27,36.0
683.0,1.72,-9.9,,,,585,3109,30,36.0
678.6,1.68,-10.0,,,,594,3159,31,36.0
673.8,1.87,-10.2,,,,604,3214,20,36.0
669.5,2.11,-10.3,,,,613,3263,11,36.1
665.6,2.24,-10.5,,,,621,3309,9,36.1
660.4,2.26,-10.8,,,,631,3368,9,36.1
655.9,2.30,-11.1,,,,640,3421,9,36.1
650.8,2.33,-11.5,,,,650,3481,9,36.1
646.3,2.28,-11.9,,,,659,3535,10,36.2
641.6,2.20,-12.4,,,,669,3591,14,36.2
637.1,2.08,-12.8,,,,678,3645,23,36.2
632.1,1.94,-13.2,,,,688,3705,28,36.2
627.8,1.83,-13.7,,,,697,3757,29,36.2
623.5,1.80,-14.2,,,,706,3810,29,36.2
619.6,1.77,-14.5,,,,714,3857,31,36.2
615.3,1.86,-14.8,,,,723,3910,35,36.2
610.7,1.89,-15.3,,,,732,3967,37,36.2
607.8,1.89,-15.7,,,,738,4003,38,36.2
603.4,1.86,-16.0,,,,747,4058,33,36.2
599.5,1.93,-16.2,,,,755,4107,24,36.2
595.3,2.07,-16.4,,,,764,4161,18,36.3
590.5,2.13,-16.8,,,,774,4221,22,36.3
586.3,2.03,-17.2,,,,783,4275,29,36.3
582.8,1.93,-17.4,,,,791,4319,30,36.3
579.2,2.00,-17.6,,,,799,4367,17,36.3
574.8,2.19,-17.7,,,,809,4424,7,36.3
570.4,2.24,-18.1,,,,819,4480,8,36.3
566.5,2.15,-18.5,,,,828,4533,9,36.3
562.0,1.99,-18.9,,,,838,4593,11,36.3
557.7,1.87,-19.3,,,,848,4649,12,36.3
553.8,2.17,-19.7,,,,857,4701,13,36.3
549.9,2.63,-20.0,,,,866,4755,15,36.3
546.3,2.48,-20.2,,,,874,4803,17,36.3
542.4,2.32,-20.5,,,,883,4857,16,36.3
537.9,2.24,-21.0,,,,893,4917,16,36.3
533.8,2.16,-21.3,,,,902,4974,15,36.3
529.4,2.15,-21.7,,,,912,5036,12,36.3
525.3,2.15,-22.0,,,,921,5093,10,36.3
520.3,2.08,-22.5,,,,932,5163,10,36.3
516.3,2.06,-23.0,,,,941,5220,10,36.3
511.5,2.08,-23.5,,,,952,5289,10,36.3
507.6,2.11,-23.9,,,,961,5345,10,36.3
504.0,2.11,-24.4,,,,970,5397,10,36.3
499.9,2.16,-24.7,,,,980,5458,10,36.3
495.6,2.70,-24.9,,,,990,5520,9,36.3
491.8,3.30,-24.9,,,,999,5575,8,36.3
488.0,3.38,-25.1,,,,1008,5633,8,36.3
484.4,3.15,-25.4,,,,1016,5686,8,36.3
480.3,2.92,-25.9,,,,1026,5748,8,36.3
476.4,2.82,-26.3,,,,1036,5808,9,36.3
472.3,2.94,-26.5,,,,1046,5870,9,36.3
468.1,2.90,-26.6,,,,1056,5933,9,36.3
464.1,2.84,-26.4,,,,1066,5996,8,36.3
460.6,3.11,-26.1,,,,1075,6051,7,36.3
457.1,3.57,-25.7,,,,1084,6107,6,36.3
453.8,3.94,-25.5,,,,1092,6158,8,36.3
445.6,3.50,-25.5,,,,1113,6291,21,36.3
443.3,2.89,-25.8,,,,1119,6328,23,36.3
439.9,2.23,-26.3,,,,1128,6383,25,36.2
436.8,1.86,-26.9,,,,1137,6435,25,36.2
433.3,1.62,-27.4,,,,1146,6493,25,36.2
428.9,1.46,-28.0,,,,1157,6566,23,36.2
425.3,1.49,-28.5,,,,1166,6627,19,36.2
421.0,1.59,-29.1,,,,1177,6700,15,36.2
417.5,1.66,-29.6,,,,1186,6760,15,36.2
413.6,1.68,-30.1,,,,1196,6827,17,36.2
410.1,1.68,-30.6,,,,1205,6888,18,36.2
405.7,1.74,-31.1,,,,1216,6965,17,36.2
402.2,1.78,-31.6,,,,1225,7027,16,36.1
397.9,1.81,-32.2,,,,1236,7102,17,36.1
394.5,1.82,-32.7,,,,1245,7164,19,36.1
390.6,1.85,-33.4,,,,1255,7233,21,36.1
387.0,1.87,-34.0,,,,1265,7299,23,36.1
383.5,1.90,-34.6,,,,1275,7363,23,36.1
379.9,1.92,-35.2,,,,1285,7429,24,36.0
376.3,1.93,-35.8,,,,1295,7497,23,36.0
373.0,1.96,-36.4,,,,1304,7557,23,36.0
369.0,1.97,-37.0,,,,1315,7631,23,36.0
366.0,1.98,-37.6,,,,1324,7689,23,36.0
362.4,2.00,-38.3,,,,1335,7759,23,36.0
359.3,2.04,-38.8,,,,1344,7817,23,36.0
355.5,2.23,-39.3,,,,1355,7891,21,35.9
352.4,2.61,-39.5,,,,1364,7950,19,35.9
348.7,3.10,-39.5,,,,1375,8022,15,35.9
345.7,3.86,-39.5,,,,1384,8081,12,35.9
342.5,4.50,-39.4,,,,1394,8145,9,35.9
339.1,5.05,-39.4,,,,1404,8214,7,35.9
335.6,5.78,-39.3,,,,1414,8283,5,35.8
332.3,6.31,-39.2,,,,1424,8350,4,35.8
329.0,6.71,-39.2,,,,1434,8419,3,35.8
325.7,6.91,-39.3,,,,1444,8487,3,35.8
322.5,6.98,-39.5,,,,1454,8555,3,35.8
319.3,7.03,-39.8,,,,1464,8624,3,35.8
316.0,7.00,-40.0,,,,1474,8695,2,35.7
312.6,7.01,-40.0,,,,1484,8769,2,35.7
309.2,6.98,-40.0,,,,1494,8843,2,35.7
305.9,6.95,-39.9,,,,1504,8917,2,35.7
302.8,6.99,-39.8,,,,1514,8986,2,35.6
299.6,6.99,-39.8,,,,1524,9059,2,35.6
296.3,7.12,-39.7,,,,1534,9134,1,35.6
293.0,7.10,-39.7,,,,1544,9210,1,35.5
289.9,7.14,-39.8,,,,1554,9282,1,35.5
286.9,7.15,-39.7,,,,1564,9354,1,35.5
283.9,7.05,-39.7,,,,1574,9427,1,35.5
