
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a11050

#LOCATION
Latitude,Longitude,Height
-37.69,144.94,109.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-05-07,02:05:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
235.1,2,264.8,-0.90,238.5,0,ZS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.013,25.9,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1009.6,0.64,12.9,,,,0,109,62,28.0
1003.8,0.97,11.8,,,,9,156,64,28.0
996.5,1.17,11.3,,,,19,216,66,28.1
989.8,1.35,10.7,,,,28,274,68,28.1
982.4,1.45,10.2,,,,38,337,71,28.2
975.0,1.43,9.5,,,,48,400,74,28.2
967.4,1.38,8.9,,,,58,464,77,28.3
960.7,1.33,8.3,,,,67,522,79,28.3
953.3,1.28,7.7,,,,77,585,83,28.4
946.4,1.24,7.1,,,,87,645,85,28.4
940.7,1.25,6.7,,,,96,695,86,28.4
934.7,1.43,6.3,,,,106,748,85,28.5
928.9,1.80,6.0,,,,116,799,84,28.5
923.2,2.06,5.8,,,,126,849,84,28.5
918.0,2.23,5.5,,,,135,896,84,28.6
911.8,2.27,5.2,,,,145,951,84,28.6
905.5,2.26,4.8,,,,155,1008,84,28.6
899.8,2.33,4.6,,,,164,1059,83,28.7
893.8,2.41,4.2,,,,174,1113,83,28.7
888.1,2.39,3.8,,,,184,1166,83,28.8
882.5,2.37,3.3,,,,194,1217,83,28.8
876.6,2.37,2.9,,,,204,1271,84,28.8
871.2,2.37,2.5,,,,213,1320,85,28.9
865.3,2.36,2.1,,,,223,1376,86,28.9
859.5,2.33,1.8,,,,233,1430,87,28.9
