
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a11041

#LOCATION
Latitude,Longitude,Height
-37.69,144.96,109.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-07-22,01:57:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
256.9,2,307.4,-0.92,281.8,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.012,26.3,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1016.3,1.94,10.5,,,,2,120,51,29.5
1011.2,2.11,9.9,,,,9,162,53,29.6
1005.2,2.24,9.4,,,,19,212,55,29.6
1000.3,2.33,9.0,,,,27,252,56,29.7
994.7,2.43,8.5,,,,36,298,58,29.7
989.0,2.50,8.1,,,,45,347,59,29.8
983.0,2.54,7.6,,,,54,396,60,29.8
976.3,2.55,7.0,,,,64,452,63,29.9
971.0,2.57,6.5,,,,72,496,64,29.9
964.7,2.54,6.1,,,,82,550,66,29.9
959.8,2.51,5.7,,,,90,592,69,30.0
954.5,2.50,5.3,,,,99,637,70,30.0
949.0,2.44,4.8,,,,109,685,72,30.0
943.4,2.39,4.3,,,,119,733,74,30.1
938.6,2.41,3.8,,,,128,774,77,30.1
933.9,2.35,3.4,,,,137,815,79,30.1
928.7,2.32,3.1,,,,147,861,79,30.2
923.9,2.38,2.9,,,,156,903,77,30.2
919.0,2.48,2.6,,,,165,945,75,30.3
914.7,2.53,2.4,,,,173,982,74,30.3
909.8,2.61,2.4,,,,182,1026,67,30.3
903.8,2.64,3.0,,,,191,1080,49,30.3
897.9,2.78,4.1,,,,200,1134,29,30.4
892.4,2.91,4.4,,,,209,1183,26,30.4
886.9,3.05,4.3,,,,218,1233,26,30.4
881.4,3.17,4.1,,,,227,1284,25,30.4
875.7,3.19,3.9,,,,236,1336,23,30.5
869.7,3.26,3.6,,,,246,1393,22,30.5
865.0,3.31,3.4,,,,254,1436,21,30.5
859.9,3.30,3.3,,,,263,1484,20,30.5
854.8,3.29,3.0,,,,272,1532,19,30.5
849.7,3.27,2.6,,,,281,1580,18,30.6
844.5,3.29,2.2,,,,290,1630,19,30.6
839.7,3.28,1.8,,,,299,1675,18,30.6
835.0,3.27,1.5,,,,308,1721,18,30.6
830.2,3.24,1.4,,,,317,1767,17,30.7
824.8,3.20,1.4,,,,327,1820,15,30.7
820.3,3.17,1.5,,,,335,1863,14,30.7
814.8,3.10,1.6,,,,345,1918,15,30.8
810.3,2.99,1.5,,,,353,1962,16,30.8
805.3,2.88,1.2,,,,362,2012,17,30.8
