
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a11042

#LOCATION
Latitude,Longitude,Height
-37.69,144.94,109.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-07-29,01:48:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
321.7,2,352.7,-0.93,328.7,0,ZS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.005,27.1,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1008.8,0.61,10.3,,,,0,109,73,26.8
1001.9,0.59,9.5,,,,10,166,76,26.9
996.1,0.58,9.1,,,,20,214,79,26.9
990.6,0.57,8.6,,,,29,259,80,27.0
984.0,0.58,8.1,,,,40,315,83,27.0
978.3,0.60,7.5,,,,49,362,85,27.0
972.2,0.69,7.1,,,,59,414,87,27.1
967.5,0.81,6.9,,,,67,455,86,27.1
962.3,1.07,6.7,,,,76,499,83,27.2
957.0,1.49,6.8,,,,85,545,75,27.2
950.7,2.13,6.9,,,,95,599,64,27.3
944.1,2.51,6.8,,,,105,656,58,27.3
937.5,2.72,6.5,,,,115,713,58,27.4
931.9,2.87,6.1,,,,124,762,58,27.4
925.1,2.95,5.6,,,,135,823,58,27.5
918.7,2.99,5.1,,,,145,880,60,27.5
912.2,3.00,4.5,,,,155,937,61,27.5
905.8,3.02,3.9,,,,165,994,63,27.6
900.2,3.06,3.5,,,,174,1044,64,27.6
894.1,3.03,2.9,,,,184,1099,67,27.7
888.5,3.02,2.4,,,,194,1150,69,27.7
883.2,3.01,1.9,,,,204,1198,71,27.7
878.6,3.00,1.5,,,,213,1241,72,27.8
873.6,3.00,1.1,,,,223,1287,74,27.8
869.4,3.00,0.7,,,,232,1326,75,27.8
864.5,2.96,0.2,,,,242,1370,78,27.9
859.3,2.93,-0.2,,,,252,1419,80,27.9
854.1,2.92,-0.7,,,,262,1468,82,27.9
849.6,2.92,-1.1,,,,271,1509,84,28.0
844.4,2.89,-1.5,,,,281,1558,87,28.0
839.2,2.88,-2.0,,,,291,1608,89,28.0
833.7,2.87,-2.4,,,,300,1661,90,28.1
829.4,2.83,-2.5,,,,307,1701,83,28.1
