
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a12125

#LOCATION
Latitude,Longitude,Height
-37.69,144.94,109.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-04-22,01:38:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
211.8,2,251.7,-0.95,238.6,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.015,26.0,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1005.1,4.49,23.8,6.7,360,,0,109,19,31.9
999.8,4.56,22.9,7.6,359,,8,154,19,31.9
995.9,4.58,22.5,8.2,359,,17,188,19,32.0
992.5,4.54,22.2,8.7,358,,27,219,20,32.1
989.5,4.45,22.1,9.1,357,,36,245,20,32.1
985.9,4.37,21.7,9.5,357,,46,276,21,32.1
982.3,4.36,21.3,9.9,357,,55,308,21,32.2
978.3,4.44,20.9,10.3,356,,64,343,22,32.2
974.3,4.51,20.5,10.6,356,,73,379,22,32.3
969.7,4.58,20.1,10.9,356,,83,419,23,32.3
965.4,4.61,19.7,11.0,356,,92,458,23,32.4
960.1,4.63,19.3,11.2,356,,102,504,24,32.4
955.3,4.64,19.0,11.4,357,,111,547,24,32.5
950.4,4.55,18.8,11.4,357,,120,591,25,32.5
946.1,4.45,18.5,11.5,356,,129,630,25,32.5
941.3,4.30,18.2,11.8,355,,139,674,26,32.6
937.1,4.20,17.9,11.9,354,,148,712,27,32.6
932.5,4.06,17.6,12.0,352,,158,753,27,32.7
928.7,3.95,17.3,12.1,349,,167,788,28,32.7
925.1,3.90,17.0,12.3,347,,176,822,28,32.8
921.7,3.90,16.8,12.6,344,,185,853,28,32.8
918.7,3.81,16.6,13.0,341,,193,881,29,32.8
915.0,3.79,16.4,13.4,338,,202,915,29,32.9
910.9,3.70,16.1,13.6,335,,212,953,29,32.9
907.0,3.67,16.1,13.7,332,,221,990,30,32.9
902.5,3.53,16.2,13.7,328,,231,1032,30,33.0
898.1,3.46,16.2,13.7,324,,241,1073,30,33.0
894.8,3.37,16.4,13.9,322,,249,1105,30,33.1
890.4,3.32,16.4,14.2,319,,259,1145,30,33.1
885.8,3.24,16.2,14.6,316,,269,1191,30,33.2
881.3,3.19,15.8,14.9,314,,278,1233,31,33.2
876.9,3.15,15.5,15.1,311,,287,1276,31,33.2
872.2,3.13,15.1,15.3,309,,296,1321,32,33.3
868.1,3.10,14.8,15.4,308,,304,1361,32,33.3
863.6,3.07,14.5,15.4,306,,313,1405,32,33.3
858.8,2.99,14.2,15.2,304,,322,1451,32,33.4
853.5,2.96,14.0,15.0,304,,332,1505,32,33.4
848.8,2.89,13.7,14.7,304,,341,1550,32,33.4
843.8,2.84,13.4,14.1,303,,351,1599,32,33.5
839.6,2.80,13.1,13.3,303,,360,1643,33,33.5
834.5,2.74,12.8,12.8,301,,370,1694,33,33.5
829.4,2.69,12.5,12.4,298,,380,1745,33,33.5
824.7,2.64,12.1,12.2,295,,389,1792,33,33.6
820.0,2.64,11.6,12.3,294,,398,1840,34,33.6
814.5,2.61,11.1,12.5,293,,409,1896,35,33.7
809.4,2.59,10.6,12.1,293,,418,1949,35,33.7
803.8,2.54,10.2,11.7,293,,428,2006,37,33.7
799.6,2.53,9.8,11.2,294,,436,2049,37,33.8
794.1,2.51,9.4,10.3,295,,447,2107,38,33.8
789.3,2.48,8.9,9.2,295,,457,2156,38,33.8
785.6,2.47,8.6,8.6,294,,465,2196,39,33.8
780.7,2.47,8.2,8.0,293,,475,2248,40,33.8
775.6,2.47,7.7,7.5,291,,485,2302,41,33.9
770.9,2.44,7.2,7.2,289,,494,2352,41,33.9
765.8,2.42,6.8,7.1,284,,504,2406,43,33.9
760.8,2.40,6.2,7.1,282,,514,2460,44,34.0
756.4,2.40,5.8,7.3,282,,523,2508,44,34.0
752.1,2.38,5.4,7.5,284,,532,2554,45,34.0
747.9,2.37,5.0,7.3,287,,541,2599,45,34.0
743.8,2.36,4.6,7.0,289,,549,2644,46,34.1
738.9,2.33,4.2,6.8,298,,559,2698,46,34.1
733.9,2.30,3.8,6.1,308,,569,2753,47,34.1
728.7,2.30,3.4,5.3,316,,579,2810,47,34.1
724.6,2.27,3.0,5.1,321,,587,2856,47,34.2
718.9,2.25,2.6,4.9,324,,598,2921,47,34.2
714.5,2.23,2.1,4.8,324,,607,2970,48,34.2
710.0,2.21,1.7,4.9,324,,616,3020,48,34.2
704.5,2.21,1.2,5.4,330,,627,3082,50,34.2
699.9,2.20,0.6,6.0,336,,636,3135,51,34.2
695.6,2.17,0.1,6.5,339,,645,3186,52,34.2
690.3,2.17,-0.3,6.9,339,,656,3247,54,34.3
685.9,2.16,-0.7,7.3,339,,665,3297,53,34.3
681.3,2.20,-0.9,7.6,337,,675,3352,50,34.3
670.9,2.07,-0.8,8.7,325,,697,3473,41,34.3
669.5,2.08,-0.8,8.9,323,,700,3490,41,34.3
660.6,1.89,-1.5,10.2,318,,720,3597,41,34.4
658.8,1.85,-1.6,10.4,317,,724,3618,41,34.4
