
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a11049

#LOCATION
Latitude,Longitude,Height
-37.69,144.94,109.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-05-13,01:22:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
237.3,2,269.7,-0.95,256.3,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.007,25.8,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1002.9,0.69,12.3,,,,0,109,50,28.8
998.0,0.74,11.4,,,,10,150,54,28.8
992.9,0.81,10.9,,,,20,193,57,28.9
988.1,0.83,10.4,,,,30,233,59,28.9
983.0,0.82,10.1,,,,40,276,61,29.0
977.5,0.83,9.6,,,,50,323,62,29.0
971.8,0.81,9.3,,,,60,371,65,29.0
966.3,0.80,8.8,,,,69,418,65,29.1
960.7,0.84,8.4,,,,78,465,65,29.1
955.4,0.99,8.6,,,,87,511,61,29.1
950.3,1.37,9.1,,,,96,555,54,29.2
946.1,1.48,9.5,,,,104,593,50,29.2
943.1,1.48,9.6,,,,110,620,48,29.2
936.1,1.81,9.8,,,,124,681,43,29.3
933.0,1.96,9.9,,,,130,709,42,29.3
927.9,2.19,10.0,,,,139,754,39,29.3
922.6,2.32,10.1,,,,148,802,37,29.3
917.6,2.44,10.0,,,,157,846,35,29.4
912.8,2.55,9.9,,,,166,890,33,29.4
907.6,2.61,9.6,,,,176,937,33,29.5
902.6,2.63,9.2,,,,185,983,33,29.5
897.4,2.66,8.9,,,,194,1032,34,29.5
892.3,2.64,8.5,,,,203,1079,34,29.5
887.2,2.65,8.3,,,,212,1126,34,29.6
881.3,2.65,8.0,,,,223,1181,35,29.6
