
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a12130

#LOCATION
Latitude,Longitude,Height
-37.69,144.94,109.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-04-15,02:14:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
231.9,2,256.1,-0.97,249.2,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.015,26.1,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1006.9,2.13,22.4,1.5,203,,0,109,48,30.9
1003.1,2.32,22.0,1.9,204,,8,141,49,31.0
997.9,2.03,21.6,2.4,206,,18,186,50,31.0
992.7,1.90,21.1,2.9,207,,28,231,51,31.1
988.3,2.07,20.7,3.3,209,,37,270,51,31.1
983.2,2.22,20.3,3.8,211,,48,315,53,31.1
979.1,2.37,19.9,4.2,213,,57,351,54,31.2
975.2,2.41,19.6,4.5,215,,66,385,54,31.2
970.3,2.46,19.2,4.9,217,,77,429,55,31.3
966.0,2.49,18.9,5.2,219,,86,467,56,31.3
961.5,2.57,18.7,5.6,221,,95,507,55,31.4
956.0,2.64,18.7,5.9,223,,106,556,53,31.4
951.2,2.74,18.7,6.1,226,,115,600,51,31.4
946.1,2.89,18.7,6.3,228,,125,646,49,31.5
941.3,3.01,18.5,6.4,231,,135,689,48,31.5
937.0,3.12,18.2,6.5,233,,144,728,48,31.5
932.2,3.17,17.8,6.6,236,,154,772,48,31.6
927.3,3.18,17.4,6.6,239,,164,817,49,31.6
922.0,3.16,16.9,6.5,242,,174,866,49,31.6
916.3,3.15,16.4,6.3,244,,183,919,49,31.7
909.9,3.16,15.8,6.1,248,,193,978,51,31.7
905.0,3.14,15.3,6.0,251,,201,1024,51,31.7
899.4,3.13,14.8,5.6,255,,210,1077,52,31.8
894.1,3.13,14.4,5.2,257,,219,1127,53,31.8
888.6,3.12,13.9,4.9,262,,228,1178,53,31.8
883.6,3.08,13.6,4.7,265,,236,1227,55,31.9
878.3,3.07,13.1,4.6,269,,245,1277,57,31.9
872.7,3.02,12.6,4.6,274,,255,1331,59,31.9
867.0,2.97,12.1,4.8,279,,265,1385,61,32.0
861.8,2.96,11.6,5.1,282,,275,1436,62,32.0
857.3,2.94,11.2,5.3,286,,284,1480,63,32.0
852.2,2.93,10.8,5.1,292,,294,1530,64,32.0
847.0,2.90,10.7,4.9,300,,304,1581,62,32.0
842.3,2.79,10.6,4.8,307,,313,1627,59,32.1
836.5,2.75,10.5,5.0,315,,324,1686,57,32.1
831.3,2.69,10.3,5.7,319,,334,1738,58,32.1
826.2,2.64,10.2,6.5,322,,344,1788,62,32.2
821.1,2.64,9.9,7.4,324,,354,1839,66,32.2
816.6,2.69,9.8,8.4,325,,363,1885,66,32.2
811.0,2.65,9.7,10.0,327,,374,1943,65,32.2
806.1,2.65,9.5,11.7,326,,384,1992,63,32.3
801.4,2.65,9.4,13.3,324,,394,2041,62,32.3
797.1,2.66,9.2,14.5,322,,403,2086,61,32.3
792.5,2.67,9.0,15.8,321,,412,2133,60,32.3
787.3,2.66,8.9,17.3,320,,423,2188,58,32.3
782.6,2.66,9.1,18.6,319,,433,2237,55,32.4
778.1,2.65,9.2,19.6,319,,442,2286,52,32.4
772.5,2.65,9.0,20.9,318,,453,2346,49,32.4
767.4,2.62,8.9,22.0,318,,463,2400,48,32.5
762.5,2.63,8.9,23.0,318,,473,2454,46,32.5
757.4,2.64,8.8,23.9,318,,483,2509,45,32.5
752.5,2.62,8.5,24.6,318,,492,2563,45,32.5
747.5,2.63,8.0,25.1,319,,502,2618,47,32.5
743.2,2.65,7.6,25.5,319,,511,2666,47,32.5
738.1,2.67,7.2,26.0,320,,522,2721,49,32.5
733.4,2.61,6.6,26.3,321,,532,2775,50,32.6
729.1,2.58,6.1,26.5,321,,541,2823,51,32.6
724.3,2.61,5.6,26.7,322,,550,2877,52,32.6
719.7,2.58,5.2,26.6,322,,559,2929,52,32.6
714.6,2.57,4.7,26.5,323,,569,2987,54,32.6
709.6,2.52,4.1,26.3,323,,579,3044,55,32.6
704.9,2.51,3.5,26.0,323,,589,3098,57,32.7
700.4,2.53,3.1,25.5,323,,599,3149,58,32.7
696.2,2.51,2.6,25.0,324,,608,3199,59,32.7
691.3,2.51,2.2,24.8,324,,618,3256,61,32.7
687.4,2.48,1.7,24.7,325,,626,3302,61,32.7
682.6,2.48,1.2,24.5,326,,636,3358,63,32.7
678.3,2.45,0.7,24.5,328,,645,3408,64,32.7
673.0,2.44,0.1,24.6,329,,656,3472,65,32.7
668.0,2.46,-0.5,24.9,330,,666,3532,67,32.7
662.9,2.42,-1.1,25.3,331,,676,3593,68,32.8
657.6,2.42,-1.7,25.5,331,,686,3657,69,32.8
652.3,2.41,-2.2,25.5,332,,696,3721,70,32.8
