
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a11045

#LOCATION
Latitude,Longitude,Height
-37.69,144.94,109.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-05-21,02:42:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
238.9,2,279.9,-0.95,266.7,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.012,27.3,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1011.9,2.07,15.9,,,,0,109,53,31.2
991.1,2.11,15.1,,,,9,286,53,31.3
983.8,2.16,14.7,,,,19,348,55,31.3
978.1,2.15,14.3,,,,29,397,56,31.3
972.5,2.18,13.8,,,,38,445,57,31.4
966.4,2.18,13.4,,,,48,498,59,31.4
961.1,2.17,13.0,,,,57,544,60,31.4
955.4,2.18,12.5,,,,67,594,62,31.5
949.6,2.18,12.0,,,,77,644,63,31.5
944.4,2.19,11.5,,,,86,690,65,31.6
938.6,2.20,11.1,,,,96,741,66,31.6
932.8,2.21,10.6,,,,106,793,68,31.7
927.7,2.24,10.2,,,,115,839,69,31.7
922.4,2.26,9.6,,,,125,885,71,31.7
917.7,2.25,9.2,,,,135,929,72,31.8
913.0,2.27,8.7,,,,144,970,74,31.8
908.2,2.26,8.3,,,,153,1013,76,31.8
902.5,2.24,7.9,,,,164,1065,79,31.9
897.8,2.22,7.5,,,,173,1109,80,31.9
892.2,2.26,7.1,,,,183,1160,80,32.0
886.1,2.31,6.8,,,,193,1216,79,32.0
880.9,2.35,6.5,,,,202,1264,79,32.0
875.6,2.37,6.2,,,,212,1314,76,32.1
870.8,2.40,6.5,,,,221,1360,64,32.1
865.3,2.55,7.9,,,,231,1412,35,32.1
859.7,2.70,9.3,,,,241,1465,10,32.2
853.7,2.80,9.8,,,,251,1524,2,32.2
849.0,2.87,9.7,,,,259,1569,6,32.2
845.8,3.01,9.4,,,,265,1601,18,32.3
840.4,2.95,8.9,,,,275,1653,39,32.3
836.0,2.77,8.5,,,,283,1696,50,32.3
830.5,2.62,8.1,,,,293,1750,53,32.3
824.8,2.54,7.8,,,,303,1807,53,32.4
819.5,2.49,7.7,,,,312,1860,52,32.4
815.5,2.46,7.6,,,,319,1901,50,32.4
811.1,2.45,7.7,,,,327,1946,40,32.4
806.1,2.55,7.9,,,,336,1996,28,32.5
801.1,2.62,7.9,,,,345,2048,25,32.5
795.1,2.66,7.7,,,,355,2109,30,32.5
790.0,2.60,7.4,,,,364,2162,35,32.5
784.9,2.51,7.1,,,,374,2215,37,32.6
780.3,2.45,6.8,,,,383,2263,37,32.6
775.2,2.42,6.4,,,,393,2317,37,32.6
769.9,2.40,6.0,,,,403,2372,37,32.6
764.4,2.40,5.6,,,,413,2430,36,32.7
759.5,2.39,5.3,,,,422,2482,36,32.7
754.5,2.39,5.0,,,,432,2537,36,32.7
749.3,2.36,4.6,,,,442,2592,37,32.8
744.0,2.33,4.2,,,,452,2650,37,32.8
739.3,2.34,3.7,,,,461,2701,38,32.8
733.8,2.34,3.3,,,,471,2761,38,32.8
728.2,2.37,2.9,,,,481,2823,39,32.8
722.9,2.42,2.5,,,,491,2882,37,32.8
718.3,2.43,2.4,,,,500,2934,35,32.9
713.4,2.42,2.1,,,,510,2989,31,32.9
708.6,2.34,1.9,,,,520,3044,29,32.9
703.4,2.27,1.6,,,,530,3103,29,32.9
698.6,2.22,1.3,,,,539,3157,29,32.9
693.2,2.20,0.9,,,,549,3219,29,33.0
687.8,2.18,0.5,,,,559,3281,28,33.0
682.6,2.17,0.2,,,,569,3342,28,33.0
677.9,2.15,-0.3,,,,578,3397,28,33.0
673.0,2.14,-0.7,,,,588,3455,27,33.0
668.2,2.15,-1.0,,,,598,3511,24,33.0
663.4,2.22,-1.1,,,,608,3570,20,33.1
658.8,2.25,-1.4,,,,617,3625,18,33.1
653.8,2.26,-1.6,,,,627,3686,17,33.1
648.9,2.26,-1.9,,,,637,3746,15,33.1
644.0,2.26,-2.0,,,,647,3806,14,33.1
639.5,2.20,-2.1,,,,656,3860,15,33.1
634.6,2.15,-2.4,,,,666,3921,16,33.2
629.6,2.12,-2.7,,,,676,3983,18,33.2
624.6,2.12,-3.1,,,,686,4046,24,33.2
620.2,2.13,-3.5,,,,695,4102,29,33.2
615.3,2.12,-4.1,,,,705,4164,32,33.2
610.6,2.11,-4.5,,,,715,4224,34,33.2
605.7,2.09,-4.9,,,,725,4287,34,33.2
600.4,2.09,-5.4,,,,735,4354,32,33.2
595.8,2.07,-5.9,,,,744,4415,31,33.2
590.7,2.07,-6.4,,,,754,4481,31,33.2
585.7,2.06,-6.9,,,,764,4548,31,33.2
580.8,2.04,-7.4,,,,774,4613,27,33.3
576.0,2.02,-7.7,,,,784,4677,20,33.3
571.9,1.96,-7.9,,,,793,4733,15,33.3
567.5,1.92,-8.2,,,,803,4793,15,33.3
563.0,1.91,-8.5,,,,813,4853,16,33.3
558.9,1.91,-8.9,,,,822,4911,15,33.3
553.6,1.93,-9.2,,,,833,4983,15,33.3
549.3,1.92,-9.5,,,,842,5043,19,33.3
544.9,1.94,-9.8,,,,852,5106,24,33.3
540.3,1.93,-10.2,,,,862,5171,26,33.3
535.6,1.90,-10.6,,,,872,5236,27,33.3
531.7,1.88,-11.2,,,,881,5293,28,33.3
527.4,1.84,-11.8,,,,891,5354,30,33.3
523.3,1.86,-12.3,,,,901,5414,30,33.3
518.7,1.87,-12.8,,,,911,5480,31,33.3
514.0,1.86,-13.2,,,,921,5550,31,33.4
509.1,1.87,-13.7,,,,931,5622,32,33.4
504.9,1.89,-14.1,,,,940,5685,33,33.4
500.4,1.88,-14.3,,,,950,5753,26,33.4
495.7,1.85,-14.6,,,,960,5823,24,33.4
491.5,1.83,-15.1,,,,970,5887,27,33.4
487.2,1.81,-15.7,,,,980,5953,30,33.4
483.1,1.81,-16.2,,,,989,6016,32,33.4
478.4,1.87,-16.6,,,,999,6089,31,33.4
473.8,1.85,-17.1,,,,1009,6162,30,33.4
469.3,1.82,-17.5,,,,1019,6233,28,33.4
465.2,1.83,-17.9,,,,1029,6297,29,33.4
461.0,1.81,-18.6,,,,1039,6364,30,33.4
457.2,1.78,-19.2,,,,1048,6425,31,33.3
452.8,1.77,-19.7,,,,1058,6496,33,33.4
448.3,1.76,-20.3,,,,1068,6570,33,33.4
443.9,1.75,-20.8,,,,1078,6643,33,33.4
439.8,1.76,-21.3,,,,1088,6710,32,33.4
436.0,1.74,-22.0,,,,1097,6774,32,33.4
431.7,1.72,-22.6,,,,1107,6847,31,33.3
427.3,1.70,-23.1,,,,1117,6922,30,33.3
422.8,1.71,-23.5,,,,1127,6998,30,33.3
418.6,1.72,-24.1,,,,1137,7072,30,33.3
414.4,1.71,-24.6,,,,1147,7144,28,33.3
410.2,1.75,-25.0,,,,1157,7216,26,33.3
406.5,1.73,-25.5,,,,1166,7281,25,33.3
402.4,1.73,-26.2,,,,1176,7353,27,33.3
398.3,1.74,-26.8,,,,1186,7428,28,33.3
394.1,1.74,-27.4,,,,1196,7504,29,33.3
389.9,1.72,-28.0,,,,1206,7581,29,33.3
385.6,1.70,-28.6,,,,1216,7659,28,33.3
381.6,1.67,-29.2,,,,1225,7731,28,33.2
377.5,1.65,-29.9,,,,1235,7808,28,33.2
373.6,1.63,-30.6,,,,1245,7881,29,33.2
369.9,1.61,-31.2,,,,1255,7952,30,33.2
366.0,1.61,-31.9,,,,1265,8024,31,33.2
362.2,1.60,-32.5,,,,1275,8099,31,33.2
358.5,1.58,-33.1,,,,1285,8170,30,33.2
355.0,1.56,-33.6,,,,1295,8239,28,33.1
351.5,1.52,-34.1,,,,1305,8308,25,33.1
348.3,1.49,-34.5,,,,1314,8372,22,33.1
344.7,1.46,-34.8,,,,1324,8445,18,33.0
341.1,1.45,-35.1,,,,1334,8517,16,33.0
337.5,1.44,-35.5,,,,1344,8588,14,33.0
334.1,1.41,-36.0,,,,1354,8659,11,33.0
330.6,1.40,-36.5,,,,1364,8733,9,32.9
327.0,1.39,-37.0,,,,1374,8808,7,32.9
323.5,1.38,-37.6,,,,1384,8879,7,32.9
320.6,1.37,-38.2,,,,1393,8940,7,32.9
317.4,1.35,-38.9,,,,1403,9009,6,32.9
314.2,1.35,-39.4,,,,1413,9079,6,32.8
310.8,1.34,-39.9,,,,1423,9152,5,32.8
307.4,1.35,-40.5,,,,1433,9228,5,32.8
303.9,1.34,-41.2,,,,1443,9303,5,32.7
300.7,1.32,-41.8,,,,1453,9373,5,32.7
297.5,1.29,-42.5,,,,1463,9446,5,32.7
294.2,1.28,-43.2,,,,1473,9520,5,32.6
290.9,1.26,-44.0,,,,1483,9593,5,32.6
287.8,1.25,-44.6,,,,1493,9666,6,32.6
285.0,1.23,-45.3,,,,1502,9732,6,32.5
281.9,1.22,-45.9,,,,1512,9803,6,32.5
278.8,1.23,-46.5,,,,1522,9875,6,32.5
275.7,1.22,-47.2,,,,1532,9949,6,32.5
272.9,1.17,-47.8,,,,1541,10015,6,32.4
265.7,1.08,-49.5,,,,1565,10191,7,32.3
264.1,1.08,-49.9,,,,1570,10229,8,32.3
261.2,1.07,-50.5,,,,1580,10300,8,32.3
258.4,1.06,-51.2,,,,1590,10369,9,32.2
255.7,1.06,-51.8,,,,1600,10436,9,32.2
253.1,1.07,-52.4,,,,1610,10503,9,32.2
250.4,1.12,-53.0,,,,1620,10571,10,32.1
248.0,1.13,-53.5,,,,1630,10633,10,32.1
245.5,1.13,-54.0,,,,1640,10697,11,32.0
243.0,1.13,-54.5,,,,1650,10763,10,32.0
240.5,1.10,-54.9,,,,1660,10828,10,32.0
238.0,1.07,-55.4,,,,1670,10895,10,31.9
235.7,1.04,-56.0,,,,1679,10955,9,31.9
233.3,1.01,-56.5,,,,1689,11018,9,31.9
230.9,0.99,-57.2,,,,1699,11084,10,31.8
228.5,0.96,-57.7,,,,1709,11148,10,31.8
226.2,0.96,-58.1,,,,1719,11211,10,31.7
224.1,0.94,-58.6,,,,1729,11271,10,31.7
222.0,0.93,-59.0,,,,1739,11330,10,31.6
220.0,0.92,-59.5,,,,1749,11385,10,31.6
218.0,0.92,-59.9,,,,1759,11442,10,31.5
215.9,0.90,-60.4,,,,1769,11502,10,31.5
213.7,0.89,-60.9,,,,1779,11563,10,31.4
211.5,0.89,-61.5,,,,1789,11627,10,31.4
209.2,0.88,-62.1,,,,1799,11693,10,31.3
207.2,0.87,-62.6,,,,1809,11754,11,31.3
205.1,0.87,-63.1,,,,1819,11814,11,31.2
203.0,0.88,-63.7,,,,1829,11879,11,31.2
200.7,0.89,-64.2,,,,1839,11948,11,31.1
198.4,0.90,-64.6,,,,1849,12017,11,31.1
196.4,0.92,-65.0,,,,1858,12080,11,31.0
194.6,0.94,-65.3,,,,1868,12135,11,31.0
193.1,1.03,-65.3,,,,1877,12183,11,30.9
191.5,1.09,-65.4,,,,1886,12232,11,30.9
186.5,1.36,-65.6,,,,1913,12394,12,30.7
185.5,1.44,-65.4,,,,1918,12427,12,30.7
184.4,1.50,-65.2,,,,1925,12465,13,30.7
183.1,1.59,-64.8,,,,1933,12506,13,30.6
181.4,1.70,-64.1,,,,1943,12564,13,30.5
179.5,1.79,-63.7,,,,1953,12627,13,30.5
