
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-18,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A14956

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-11-18,01:12:29

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
257.4,2,307.8,-1.08,332.2,0,ZS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.009,27.7,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
994.0,2.51,23.1,6.0,2,,0,110,38,32.4
989.2,2.81,23.1,7.8,356,,9,152,37,32.4
985.5,3.29,23.4,9.5,352,,18,185,36,32.5
980.8,3.57,23.1,11.3,346,,28,226,36,32.5
977.0,3.83,23.3,12.9,341,,37,260,34,32.6
971.1,4.07,24.1,14.5,336,,47,313,30,32.7
965.0,4.23,24.6,15.8,332,,56,368,29,32.7
958.2,4.29,24.3,17.0,328,,66,430,28,32.8
952.3,4.36,24.0,17.9,325,,75,484,27,32.8
945.8,4.33,23.8,18.5,322,,85,544,27,32.9
940.0,4.38,23.6,18.8,320,,94,597,26,32.9
933.9,4.41,23.0,18.8,319,,104,654,27,33.0
928.2,4.36,22.6,18.7,318,,113,706,26,33.0
921.6,4.31,22.1,18.7,317,,123,769,26,33.1
916.0,4.30,21.9,18.8,316,,132,821,25,33.1
909.7,4.28,21.4,19.2,315,,142,882,26,33.2
904.5,4.26,20.9,19.7,314,,151,931,26,33.2
898.4,4.23,20.6,20.3,313,,160,989,25,33.3
891.4,4.18,20.1,21.0,312,,170,1057,25,33.3
884.6,4.11,19.6,21.8,312,,180,1122,22,33.4
878.6,3.99,20.2,22.5,311,,189,1181,16,33.4
872.2,3.93,20.9,23.0,311,,199,1244,15,33.5
866.4,3.87,20.6,23.5,310,,208,1301,15,33.5
860.3,3.85,20.3,23.9,309,,218,1362,15,33.6
854.3,3.84,19.8,24.3,309,,227,1422,15,33.6
847.8,3.82,19.3,24.7,308,,237,1488,15,33.6
842.4,3.84,18.9,25.0,307,,245,1543,15,33.7
834.4,3.84,18.1,25.4,307,,256,1624,15,33.7
828.2,3.83,17.9,25.8,307,,265,1688,15,33.8
820.8,3.81,17.3,26.0,307,,275,1764,16,33.8
814.5,3.78,16.9,26.1,308,,284,1830,16,33.9
807.2,3.78,16.1,26.2,307,,294,1906,16,33.9
800.8,3.79,15.6,26.0,307,,303,1973,17,33.9
794.3,3.76,15.0,25.7,306,,313,2043,17,34.0
788.3,3.73,14.5,25.3,305,,322,2107,17,34.0
781.9,3.70,14.0,24.8,304,,331,2175,17,34.1
775.3,3.65,13.4,24.1,303,,340,2247,20,34.1
769.6,3.56,12.8,23.5,303,,349,2309,21,34.1
764.0,3.47,12.3,23.1,302,,358,2370,22,34.2
757.2,3.37,11.6,22.7,302,,368,2445,23,34.2
751.4,3.29,11.1,22.6,302,,377,2508,24,34.2
745.4,3.24,10.5,22.7,302,,387,2575,25,34.3
739.3,3.22,9.8,23.0,302,,397,2644,26,34.3
734.0,3.17,9.1,23.3,302,,406,2704,27,34.4
728.0,3.13,8.6,23.8,302,,416,2771,27,34.4
721.8,3.12,7.9,24.3,302,,426,2842,28,34.4
716.5,3.09,7.3,24.5,302,,435,2902,29,34.5
710.8,3.08,6.6,24.6,302,,444,2968,30,34.5
705.3,3.02,6.0,24.4,301,,454,3032,32,34.5
700.7,3.00,5.5,24.0,300,,463,3086,33,34.6
695.5,2.94,5.0,23.3,300,,473,3145,34,34.6
690.8,2.89,4.6,22.7,299,,482,3201,37,34.7
685.8,2.89,4.6,22.1,298,,492,3260,42,34.7
681.3,2.87,4.1,21.7,297,,501,3314,43,34.7
676.2,2.85,3.6,21.3,297,,511,3375,45,34.7
671.9,2.81,3.1,21.0,297,,520,3427,48,34.8
666.9,2.80,2.6,20.8,298,,530,3487,50,34.8
661.7,2.78,2.0,20.8,299,,539,3551,51,34.8
656.2,2.77,1.4,20.9,301,,549,3618,54,34.9
651.2,2.77,1.0,21.2,303,,558,3680,56,34.9
645.4,2.76,0.5,21.7,305,,568,3751,58,34.9
639.4,2.77,-0.1,22.2,306,,578,3825,63,34.9
634.1,2.78,-0.8,22.7,307,,587,3893,66,35.0
628.0,2.77,-1.5,23.0,308,,597,3969,69,35.0
622.7,2.73,-2.1,23.2,309,,606,4038,72,35.0
616.8,2.67,-2.8,23.3,310,,616,4113,74,35.0
611.5,2.62,-3.4,23.3,310,,625,4180,76,35.1
605.8,2.59,-4.0,23.2,312,,635,4255,80,35.1
600.8,2.54,-4.6,23.1,313,,644,4320,83,35.1
595.2,2.51,-5.3,22.8,315,,654,4394,87,35.1
589.7,2.48,-5.9,22.6,317,,664,4467,90,35.2
584.7,2.48,-6.3,22.5,318,,673,4534,90,35.2
579.2,2.49,-6.8,22.5,320,,683,4608,91,35.2
573.7,2.49,-7.3,22.6,322,,693,4683,92,35.3
568.7,2.48,-7.5,22.7,323,,702,4751,93,35.3
563.2,2.48,-7.9,22.9,324,,712,4825,93,35.3
558.0,2.63,-8.0,23.0,325,,721,4897,94,35.3
552.1,2.72,-8.4,23.0,325,,731,4981,92,35.3
546.8,2.78,-8.9,22.9,326,,740,5055,92,35.3
541.7,2.84,-9.4,22.7,326,,750,5128,91,35.3
536.6,2.80,-10.0,22.5,327,,759,5201,91,35.4
531.1,2.77,-10.1,22.3,328,,769,5281,91,35.4
525.3,2.74,-10.4,22.2,328,,779,5365,90,35.4
519.9,2.70,-10.9,22.2,328,,788,5445,89,35.4
514.1,2.66,-11.4,22.3,328,,798,5531,89,35.4
509.7,2.65,-11.8,22.3,328,,807,5596,88,35.4
504.3,2.66,-12.5,22.5,327,,818,5678,88,35.4
500.0,2.69,-12.9,22.7,326,,827,5743,85,35.4
495.6,2.69,-13.4,22.9,324,,836,5811,85,35.4
491.1,2.69,-13.8,23.2,323,,846,5881,87,35.5
486.4,2.68,-14.3,23.6,321,,856,5954,88,35.5
482.2,2.64,-14.6,24.0,319,,865,6020,88,35.5
477.7,2.62,-14.9,24.3,317,,875,6091,87,35.5
