
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a11048

#LOCATION
Latitude,Longitude,Height
-37.69,144.96,109.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-07-15,02:31:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
286.4,2,323.5,-1.00,322,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.004,26.0,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1012.5,2.40,13.7,,,,0,109,50,27.7
1006.5,2.63,12.3,,,,9,158,53,27.7
1000.5,2.63,11.5,,,,18,208,56,27.8
993.6,2.65,10.9,,,,28,267,58,27.8
986.4,2.62,10.3,,,,38,327,60,27.9
979.9,2.64,9.7,,,,47,382,62,27.9
972.9,2.66,9.2,,,,57,441,65,27.9
966.1,2.65,8.6,,,,67,500,66,28.0
959.2,2.59,8.1,,,,77,558,68,28.0
953.4,2.60,7.6,,,,86,609,69,28.0
947.3,2.61,7.0,,,,96,662,72,28.0
941.2,2.58,6.5,,,,106,715,74,28.1
935.4,2.57,5.9,,,,115,766,76,28.1
928.8,2.56,5.4,,,,125,824,79,28.2
922.1,2.57,4.8,,,,135,883,81,28.2
915.3,2.55,4.2,,,,145,942,84,28.2
909.4,2.53,3.7,,,,154,995,87,28.2
903.1,2.51,3.2,,,,164,1052,87,28.3
896.9,2.53,2.9,,,,174,1108,84,28.3
891.4,2.57,2.6,,,,183,1157,82,28.3
885.9,2.63,2.3,,,,193,1207,79,28.4
880.1,2.71,2.1,,,,203,1261,76,28.4
874.3,2.76,1.7,,,,213,1314,75,28.4
864.2,2.79,0.9,,,,231,1408,77,28.4
860.8,2.79,0.6,,,,237,1440,76,28.5
856.2,2.82,0.4,,,,245,1483,70,28.5
849.0,2.86,0.2,,,,257,1549,54,28.5
843.1,2.89,0.1,,,,267,1605,51,28.5
836.5,2.88,-0.2,,,,278,1669,55,28.6
831.0,2.87,-0.4,,,,287,1721,62,28.6
825.1,2.84,-0.7,,,,297,1778,70,28.6
819.4,2.78,-1.1,,,,307,1833,71,28.6
814.3,2.76,-1.4,,,,316,1884,64,28.6
808.3,2.79,-1.6,,,,326,1943,51,28.6
802.0,2.89,-1.6,,,,336,2005,39,28.7
795.7,3.00,-1.5,,,,346,2068,31,28.7
790.1,3.05,-1.6,,,,355,2124,30,28.7
784.1,3.03,-1.9,,,,365,2184,31,28.7
778.6,3.08,-2.2,,,,375,2240,31,28.8
772.8,2.99,-2.2,,,,386,2299,27,28.8
767.8,2.92,-1.9,,,,396,2351,24,28.8
763.1,2.82,-1.9,,,,405,2400,23,28.8
757.5,2.79,-2.1,,,,415,2459,23,28.8
751.8,2.74,-2.3,,,,425,2518,21,28.8
746.4,2.67,-2.4,,,,435,2575,20,28.8
741.7,2.69,-2.5,,,,444,2625,19,28.9
736.6,2.67,-2.7,,,,454,2680,16,28.8
731.6,2.67,-2.5,,,,464,2734,12,28.9
726.6,2.78,-2.1,,,,474,2789,8,28.9
720.8,2.86,-2.0,,,,485,2852,7,28.9
715.6,2.89,-2.0,,,,495,2910,6,28.9
711.1,2.87,-2.0,,,,504,2960,6,28.9
706.1,2.86,-2.0,,,,514,3015,7,28.9
701.4,2.79,-2.3,,,,524,3069,8,28.9
697.2,2.74,-2.6,,,,533,3116,8,28.9
692.5,2.73,-3.0,,,,543,3169,10,28.9
688.1,2.66,-3.4,,,,552,3220,10,28.9
683.6,2.64,-3.7,,,,561,3272,11,28.9
678.6,2.58,-4.3,,,,571,3330,11,28.9
673.5,2.54,-4.8,,,,581,3389,12,29.0
669.1,2.46,-5.4,,,,590,3441,13,29.0
664.3,2.43,-5.8,,,,600,3497,13,29.0
659.8,2.40,-6.3,,,,610,3550,14,29.0
654.5,2.39,-6.8,,,,621,3612,13,29.0
649.6,2.42,-7.2,,,,631,3671,13,29.0
644.6,2.54,-7.6,,,,641,3730,13,29.0
640.3,2.60,-8.0,,,,650,3784,13,29.0
635.3,2.60,-8.3,,,,660,3844,11,29.0
630.7,2.53,-8.5,,,,670,3901,9,29.0
626.4,2.47,-8.9,,,,679,3954,8,29.0
621.8,2.44,-9.3,,,,689,4010,8,29.0
616.7,2.38,-9.8,,,,700,4075,8,29.0
612.3,2.35,-10.3,,,,710,4129,8,29.0
608.0,2.35,-10.7,,,,720,4184,9,29.0
603.1,2.39,-11.3,,,,730,4245,11,29.0
598.6,2.39,-11.8,,,,739,4302,11,29.0
593.5,2.39,-12.2,,,,750,4369,12,29.0
589.0,2.39,-12.6,,,,760,4426,12,29.0
585.2,2.40,-13.0,,,,769,4474,12,29.0
581.7,2.41,-13.4,,,,778,4521,12,29.0
576.9,2.39,-13.8,,,,789,4584,11,29.0
572.5,2.34,-14.3,,,,799,4641,11,29.0
568.4,2.29,-14.7,,,,809,4697,11,29.0
564.3,2.23,-15.1,,,,819,4750,10,29.0
560.8,2.17,-15.5,,,,828,4799,9,29.0
557.0,2.14,-15.9,,,,837,4849,10,29.0
553.0,2.14,-16.3,,,,847,4904,12,29.0
549.5,2.17,-16.6,,,,856,4951,12,29.1
545.7,2.20,-16.8,,,,866,5003,10,29.1
541.9,2.20,-17.0,,,,876,5055,8,29.1
538.5,2.17,-17.3,,,,885,5103,8,29.1
534.9,2.22,-17.7,,,,895,5153,7,29.1
531.5,2.18,-18.0,,,,905,5200,7,29.1
528.0,2.10,-18.4,,,,915,5250,6,29.1
524.6,2.06,-18.8,,,,924,5297,6,29.1
520.8,2.02,-19.1,,,,934,5352,8,29.1
517.1,2.00,-19.5,,,,944,5405,9,29.1
513.9,1.98,-19.9,,,,953,5452,10,29.1
510.6,1.96,-20.3,,,,962,5499,10,29.1
507.0,1.94,-20.7,,,,971,5551,11,29.1
503.1,1.96,-21.2,,,,981,5607,12,29.1
499.4,1.96,-21.6,,,,991,5662,12,29.1
495.6,1.97,-22.1,,,,1001,5718,12,29.1
492.2,1.97,-22.5,,,,1010,5768,12,29.1
488.2,1.94,-22.9,,,,1021,5829,14,29.1
484.7,1.89,-23.2,,,,1031,5881,18,29.0
481.5,1.86,-23.4,,,,1040,5929,22,29.0
478.2,1.82,-23.8,,,,1049,5980,23,29.1
474.4,1.79,-24.3,,,,1059,6039,24,29.0
470.3,1.76,-24.9,,,,1069,6100,25,29.0
466.4,1.79,-25.4,,,,1079,6161,25,29.0
463.2,1.77,-26.0,,,,1088,6211,26,29.0
459.5,1.75,-26.5,,,,1098,6268,26,29.0
455.8,1.72,-27.0,,,,1108,6326,27,29.0
452.1,1.71,-27.5,,,,1118,6386,28,29.0
448.7,1.69,-28.0,,,,1127,6440,28,29.0
444.8,1.68,-28.6,,,,1137,6501,30,29.0
441.3,1.67,-29.2,,,,1147,6560,30,29.0
437.5,1.64,-29.7,,,,1157,6620,30,29.0
434.1,1.62,-30.2,,,,1166,6677,28,29.0
430.2,1.60,-30.7,,,,1176,6740,26,29.0
426.9,1.61,-31.2,,,,1185,6796,25,29.0
423.5,1.61,-31.6,,,,1194,6851,25,29.0
