
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a12166

#LOCATION
Latitude,Longitude,Height
-37.69,144.96,109.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-10-14,01:35:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
294.9,2,324.9,-1.00,324,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.025,26.5,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1001.7,1.52,14.5,,,,0,109,46,34.7
997.7,1.74,13.8,,,,9,142,45,34.7
992.2,2.03,13.3,,,,20,189,46,34.7
987.6,2.26,12.9,,,,29,227,46,34.8
982.6,2.30,12.5,,,,39,270,48,34.8
977.5,2.25,12.1,,,,49,313,48,34.8
973.0,2.32,11.6,,,,58,352,49,34.8
967.8,2.42,11.3,,,,68,397,50,34.8
963.2,2.51,10.8,,,,77,437,51,34.9
958.2,2.58,10.4,,,,87,481,53,34.9
954.3,2.56,10.1,,,,95,515,53,34.9
949.3,2.56,9.6,,,,105,558,55,34.9
944.1,2.58,9.2,,,,115,604,56,35.0
939.5,2.58,8.8,,,,124,644,57,35.0
934.7,2.56,8.4,,,,134,686,59,35.0
930.9,2.58,8.1,,,,142,720,60,35.0
926.1,2.55,7.7,,,,152,763,61,35.0
921.4,2.54,7.3,,,,161,805,63,35.0
916.5,2.55,6.9,,,,170,849,64,35.0
911.9,2.54,6.5,,,,179,890,65,35.0
907.4,2.54,6.1,,,,189,931,66,35.1
902.6,2.51,5.6,,,,199,974,68,35.1
897.9,2.49,5.2,,,,208,1017,68,35.1
892.8,2.50,4.9,,,,218,1063,69,35.1
888.9,2.53,4.6,,,,226,1098,69,35.1
884.3,2.49,4.2,,,,236,1141,70,35.1
879.7,2.51,3.9,,,,246,1183,70,35.2
875.8,2.52,3.7,,,,255,1220,69,35.2
872.1,2.53,3.5,,,,264,1254,70,35.2
868.4,2.52,3.4,,,,273,1288,70,35.2
864.3,2.53,3.1,,,,283,1326,71,35.2
860.5,2.52,2.7,,,,292,1362,72,35.2
855.9,2.51,2.3,,,,302,1406,75,35.2
851.6,2.50,1.9,,,,310,1447,77,35.2
846.2,2.47,1.5,,,,320,1498,79,35.2
841.3,2.47,1.0,,,,329,1543,80,35.2
836.0,2.48,0.5,,,,339,1594,82,35.3
831.1,2.46,0.3,,,,348,1642,82,35.3
826.2,2.45,-0.0,,,,357,1690,81,35.3
820.8,2.45,-0.4,,,,367,1743,80,35.3
815.8,2.45,-0.8,,,,376,1791,80,35.3
810.6,2.44,-1.2,,,,385,1842,81,35.3
805.4,2.44,-1.7,,,,394,1893,82,35.3
800.6,2.40,-2.1,,,,403,1941,83,35.3
795.6,2.41,-2.4,,,,413,1991,84,35.3
790.7,2.38,-2.7,,,,423,2040,85,35.3
786.7,2.34,-3.0,,,,431,2081,86,35.3
781.3,2.32,-3.4,,,,441,2135,87,35.3
776.5,2.29,-3.6,,,,450,2184,88,35.3
771.7,2.29,-4.0,,,,459,2232,84,35.3
766.9,2.30,-3.9,,,,468,2282,72,35.3
761.0,2.39,-3.3,,,,478,2342,48,35.3
756.6,2.68,-2.5,,,,487,2389,26,35.3
752.0,2.93,-1.7,,,,497,2437,14,35.3
748.3,3.03,-1.5,,,,505,2476,12,35.3
743.8,3.09,-1.6,,,,515,2525,13,35.3
740.1,3.09,-1.7,,,,523,2564,13,35.3
735.3,3.08,-1.8,,,,533,2615,10,35.3
731.4,3.04,-1.8,,,,541,2658,10,35.3
725.9,2.99,-1.8,,,,551,2717,10,35.3
721.1,3.02,-2.0,,,,560,2770,11,35.3
716.0,3.05,-2.2,,,,570,2826,9,35.3
711.8,3.08,-2.4,,,,578,2872,9,35.3
707.2,3.03,-2.6,,,,587,2924,9,35.3
702.1,3.07,-3.0,,,,597,2981,9,35.3
697.5,3.06,-3.4,,,,606,3034,10,35.3
692.8,3.05,-3.7,,,,615,3088,11,35.3
688.1,3.02,-3.9,,,,624,3140,11,35.3
683.5,2.98,-4.1,,,,633,3193,11,35.3
678.8,3.00,-4.3,,,,642,3247,10,35.3
674.0,2.95,-4.6,,,,651,3304,9,35.3
669.1,2.81,-5.0,,,,660,3362,9,35.3
663.8,2.76,-5.4,,,,670,3423,11,35.3
659.0,2.75,-5.7,,,,679,3479,12,35.3
654.2,2.74,-6.2,,,,688,3538,13,35.3
649.5,2.79,-6.6,,,,697,3593,14,35.3
644.9,2.77,-7.1,,,,706,3648,14,35.3
640.3,2.79,-7.5,,,,715,3704,12,35.3
635.0,2.79,-7.7,,,,725,3769,7,35.3
630.0,2.74,-7.7,,,,734,3830,2,35.3
625.2,2.78,-7.7,,,,743,3889,0,35.3
620.4,2.82,-7.8,,,,752,3949,0,35.3
615.2,2.81,-8.3,,,,762,4015,0,35.3
611.1,2.82,-8.7,,,,770,4067,0,35.3
606.2,2.78,-9.0,,,,780,4129,0,35.3
601.3,2.69,-9.3,,,,789,4192,0,35.3
596.1,2.59,-9.8,,,,799,4258,-1,35.3
592.2,2.49,-10.3,,,,807,4309,-1,35.3
587.9,2.45,-10.8,,,,816,4365,0,35.3
583.9,2.42,-11.2,,,,825,4417,5,35.3
580.9,2.41,-11.5,,,,832,4457,12,35.3
577.0,2.48,-12.0,,,,841,4509,24,35.2
574.1,2.58,-12.3,,,,849,4546,31,35.2
570.4,2.70,-12.8,,,,859,4596,35,35.2
566.4,2.77,-13.2,,,,869,4649,36,35.2
562.4,2.77,-13.7,,,,879,4703,37,35.2
558.9,2.77,-14.2,,,,888,4752,37,35.2
554.8,2.76,-14.7,,,,898,4807,39,35.2
550.8,2.78,-15.2,,,,907,4860,40,35.2
546.6,2.75,-15.8,,,,917,4920,41,35.2
536.4,2.70,-17.0,,,,943,5060,45,35.1
534.3,2.71,-17.2,,,,949,5090,47,35.1
531.3,2.69,-17.1,,,,958,5133,55,35.1
527.8,2.62,-16.9,,,,967,5182,62,35.1
523.9,2.59,-17.0,,,,977,5238,65,35.1
520.8,2.54,-17.3,,,,985,5282,65,35.1
517.0,2.51,-17.6,,,,995,5337,65,35.1
513.1,2.47,-17.8,,,,1005,5393,66,35.0
509.7,2.44,-18.1,,,,1014,5442,66,35.0
505.7,2.38,-18.4,,,,1025,5501,66,35.0
502.5,2.35,-18.6,,,,1034,5549,65,35.0
499.3,2.30,-18.8,,,,1043,5596,64,35.0
496.1,2.27,-19.0,,,,1052,5645,64,35.0
492.7,2.25,-19.4,,,,1061,5695,64,35.0
489.2,2.24,-19.9,,,,1070,5748,65,35.0
485.2,2.21,-20.0,,,,1080,5809,65,34.9
482.6,2.18,-20.0,,,,1088,5848,65,34.9
479.4,2.14,-20.1,,,,1098,5898,65,34.9
475.7,2.11,-20.5,,,,1109,5955,65,34.9
472.7,2.08,-20.6,,,,1118,6002,64,34.9
469.4,2.04,-20.8,,,,1128,6055,64,34.8
466.0,1.99,-21.3,,,,1138,6109,64,34.8
461.6,1.95,-21.8,,,,1149,6177,64,34.8
457.8,1.93,-22.3,,,,1158,6237,64,34.8
453.4,1.90,-22.9,,,,1169,6308,62,34.8
450.0,1.95,-23.3,,,,1178,6364,61,34.8
446.7,1.97,-23.7,,,,1187,6418,60,34.7
443.9,1.98,-24.1,,,,1195,6464,59,34.7
440.7,2.00,-24.5,,,,1204,6516,59,34.7
437.5,2.00,-25.0,,,,1213,6569,60,34.7
434.3,1.98,-25.4,,,,1222,6622,60,34.7
430.9,1.98,-25.9,,,,1231,6678,61,34.7
427.8,1.95,-26.4,,,,1240,6732,62,34.6
424.2,1.96,-26.9,,,,1250,6792,63,34.6
421.4,1.96,-27.4,,,,1258,6839,63,34.6
418.3,1.98,-27.8,,,,1267,6894,63,34.6
415.1,1.96,-28.2,,,,1276,6948,62,34.6
412.0,1.95,-28.6,,,,1285,7002,61,34.5
408.8,1.95,-29.1,,,,1294,7058,60,34.5
405.5,1.95,-29.6,,,,1303,7114,60,34.5
402.3,1.91,-30.0,,,,1312,7171,59,34.5
399.3,1.93,-30.4,,,,1321,7224,58,34.5
396.4,1.91,-30.8,,,,1330,7276,58,34.4
393.4,1.89,-31.3,,,,1339,7329,58,34.4
390.5,1.87,-31.8,,,,1348,7383,58,34.4
386.6,1.86,-32.1,,,,1359,7452,58,34.4
383.1,1.84,-32.6,,,,1369,7516,59,34.3
379.7,1.81,-33.0,,,,1379,7578,58,34.3
376.4,1.77,-33.5,,,,1389,7639,58,34.3
373.4,1.75,-34.0,,,,1398,7696,58,34.2
370.3,1.73,-34.4,,,,1407,7755,58,34.2
367.1,1.71,-34.9,,,,1416,7815,58,34.2
363.6,1.70,-35.5,,,,1426,7882,57,34.2
360.8,1.67,-36.0,,,,1434,7938,57,34.1
357.6,1.65,-36.4,,,,1443,7998,57,34.1
354.7,1.63,-37.0,,,,1452,8054,57,34.1
351.9,1.62,-37.5,,,,1461,8109,57,34.1
348.8,1.60,-37.9,,,,1471,8171,57,34.0
345.7,1.59,-38.2,,,,1480,8230,57,34.0
342.4,1.58,-38.6,,,,1490,8297,56,34.0
339.3,1.58,-39.3,,,,1499,8360,55,34.0
336.3,1.57,-39.8,,,,1508,8420,55,33.9
333.2,1.56,-40.3,,,,1518,8483,53,33.9
330.8,1.56,-40.7,,,,1526,8532,53,33.9
328.1,1.56,-41.1,,,,1535,8587,52,33.8
325.4,1.56,-41.5,,,,1544,8642,52,33.8
322.8,1.54,-41.9,,,,1553,8698,51,33.8
320.2,1.57,-42.3,,,,1562,8753,50,33.8
316.8,1.57,-42.9,,,,1573,8824,49,33.7
314.0,1.52,-43.5,,,,1582,8883,49,33.7
310.8,1.53,-44.0,,,,1592,8953,48,33.7
308.2,1.54,-44.5,,,,1600,9010,48,33.6
305.3,1.52,-45.0,,,,1609,9071,47,33.6
303.0,1.52,-45.5,,,,1617,9123,47,33.6
300.5,1.52,-46.0,,,,1626,9177,46,33.5
298.1,1.49,-46.5,,,,1635,9230,45,33.5
295.7,1.48,-47.0,,,,1644,9284,44,33.5
293.3,1.45,-47.6,,,,1653,9338,44,33.4
291.0,1.45,-48.1,,,,1662,9389,44,33.4
289.0,1.43,-48.5,,,,1671,9437,43,33.4
286.6,1.43,-48.9,,,,1681,9489,43,33.3
284.0,1.45,-49.4,,,,1691,9550,41,33.3
281.6,1.45,-49.9,,,,1700,9606,41,33.3
279.3,1.45,-50.4,,,,1709,9660,40,33.2
277.0,1.51,-50.8,,,,1718,9713,40,33.2
274.8,1.52,-51.2,,,,1727,9763,40,33.2
272.7,1.55,-51.6,,,,1736,9813,40,33.1
269.9,1.65,-52.0,,,,1747,9880,40,33.1
267.5,1.71,-52.5,,,,1756,9937,40,33.0
264.9,1.74,-53.0,,,,1766,9999,41,33.0
262.9,1.83,-53.3,,,,1774,10048,42,33.0
260.8,1.93,-53.5,,,,1783,10100,41,32.9
258.5,2.01,-53.8,,,,1793,10157,41,32.9
256.2,2.08,-54.2,,,,1803,10216,39,32.8
254.1,2.17,-54.5,,,,1812,10269,39,32.8
252.1,2.26,-54.6,,,,1821,10319,37,32.8
249.9,2.35,-54.4,,,,1831,10373,34,32.7
248.0,2.35,-54.4,,,,1840,10423,30,32.7
245.9,2.40,-53.8,,,,1850,10476,26,32.6
244.2,2.55,-53.6,,,,1859,10522,23,32.6
242.5,2.74,-53.3,,,,1868,10568,20,32.5
240.5,2.98,-52.8,,,,1878,10620,17,32.5
238.3,3.33,-52.5,,,,1888,10677,14,32.5
236.1,3.66,-52.4,,,,1898,10739,12,32.4
234.2,3.92,-52.1,,,,1906,10792,11,32.4
231.8,4.13,-51.7,,,,1916,10859,10,32.3
229.8,4.39,-51.3,,,,1926,10913,9,32.3
228.4,4.53,-51.1,,,,1935,10954,9,32.2
226.9,4.70,-51.1,,,,1944,10997,8,32.2
225.4,4.78,-51.1,,,,1953,11040,7,32.1
223.9,4.80,-51.3,,,,1962,11082,7,32.1
222.6,4.89,-51.3,,,,1970,11121,7,32.0
221.2,5.04,-51.3,,,,1979,11161,6,32.0
219.7,5.10,-51.2,,,,1988,11204,6,32.0
218.0,5.10,-51.1,,,,1999,11255,4,31.9
216.6,5.28,-51.0,,,,2008,11297,4,31.9
215.2,5.49,-51.0,,,,2017,11340,4,31.8
213.7,5.64,-50.9,,,,2026,11383,4,31.8
212.1,5.78,-50.6,,,,2037,11435,4,31.7
210.6,5.96,-50.3,,,,2046,11478,4,31.7
209.3,6.03,-50.0,,,,2055,11521,4,31.6
207.8,6.08,-49.9,,,,2065,11566,4,31.6
206.4,6.11,-49.7,,,,2075,11612,3,31.5
205.0,6.10,-49.5,,,,2084,11654,3,31.5
203.7,6.06,-49.1,,,,2093,11695,2,31.4
202.7,6.07,-48.8,,,,2101,11731,2,31.4
201.2,6.05,-48.8,,,,2111,11779,2,31.3
200.0,5.99,-48.8,,,,2119,11816,2,31.3
198.7,5.99,-48.9,,,,2128,11859,2,31.2
197.6,5.92,-49.1,,,,2135,11895,1,31.2
196.7,6.00,-49.2,,,,2141,11926,1,31.2
195.0,5.93,-49.2,,,,2151,11981,1,31.1
193.6,5.88,-49.4,,,,2160,12029,1,31.1
192.3,5.89,-49.2,,,,2169,12074,1,31.0
190.9,5.91,-49.0,,,,2179,12121,1,31.0
190.0,5.95,-48.9,,,,2186,12154,0,31.0
189.2,5.92,-48.8,,,,2192,12181,0,31.0
188.2,5.95,-48.8,,,,2200,12216,0,30.9
186.9,5.94,-48.9,,,,2210,12259,0,30.8
184.6,6.01,-49.0,,,,2228,12342,0,30.7
183.9,6.08,-49.0,,,,2233,12366,0,30.7
182.6,6.08,-49.1,,,,2243,12413,0,30.7
181.4,6.15,-49.1,,,,2252,12455,0,30.6
180.2,6.11,-49.4,,,,2262,12499,0,30.6
179.1,6.19,-49.4,,,,2271,12539,0,30.5
177.9,6.21,-49.4,,,,2281,12582,0,30.5
176.7,6.22,-49.6,,,,2291,12627,0,30.4
175.6,6.24,-49.7,,,,2301,12668,0,30.4
174.6,6.32,-49.8,,,,2310,12706,0,30.3
173.5,6.33,-49.9,,,,2320,12747,0,30.3
172.5,6.26,-50.1,,,,2329,12783,0,30.2
171.5,6.28,-50.3,,,,2338,12819,0,30.2
170.5,6.20,-50.4,,,,2348,12858,0,30.1
169.5,5.91,-50.3,,,,2358,12898,0,30.1
168.5,5.67,-50.4,,,,2367,12934,0,30.0
167.6,5.51,-50.6,,,,2376,12971,0,30.0
166.6,5.29,-50.9,,,,2386,13009,0,30.0
165.8,5.17,-51.0,,,,2394,13040,0,29.9
164.3,4.91,-51.3,,,,2410,13101,0,29.8
163.7,5.02,-51.3,,,,2416,13123,0,29.8
162.9,5.11,-51.3,,,,2425,13157,0,29.8
162.0,5.16,-51.3,,,,2434,13190,0,29.7
161.2,5.09,-51.3,,,,2443,13224,0,29.7
160.2,4.93,-51.3,,,,2453,13263,0,29.6
159.1,4.87,-51.2,,,,2463,13306,0,29.6
158.2,4.67,-51.2,,,,2471,13344,0,29.5
157.6,4.65,-51.3,,,,2476,13368,0,29.5
156.8,4.61,-51.5,,,,2484,13405,0,29.5
155.7,4.56,-51.7,,,,2493,13447,0,29.4
154.8,4.46,-51.9,,,,2501,13485,0,29.4
154.1,4.47,-51.9,,,,2507,13515,0,29.3
153.1,4.62,-51.6,,,,2515,13556,0,29.3
152.2,4.98,-51.0,,,,2523,13594,0,29.3
151.2,5.55,-50.2,,,,2533,13640,-1,29.2
150.2,5.61,-49.9,,,,2542,13682,-1,29.2
149.1,5.55,-49.9,,,,2552,13728,-1,29.1
148.0,5.46,-50.2,,,,2562,13776,-1,29.1
147.1,5.34,-50.6,,,,2571,13819,-1,29.0
146.0,5.27,-51.1,,,,2581,13867,-1,29.0
144.8,5.23,-51.4,,,,2591,13918,-1,29.0
143.8,5.21,-51.8,,,,2600,13963,-1,28.9
142.8,5.14,-52.3,,,,2609,14007,-1,28.9
141.7,5.05,-52.6,,,,2619,14058,-1,28.8
140.6,5.03,-52.8,,,,2629,14109,-1,28.8
139.6,5.00,-53.0,,,,2638,14155,-1,28.7
138.5,4.92,-53.4,,,,2648,14205,-1,28.7
137.5,4.80,-53.7,,,,2658,14252,-1,28.6
136.6,4.79,-53.9,,,,2667,14294,-1,28.6
135.7,4.85,-54.1,,,,2676,14335,-1,28.5
134.8,4.87,-54.3,,,,2686,14379,-1,28.5
133.9,4.73,-54.5,,,,2696,14422,-1,28.5
133.1,4.74,-54.6,,,,2705,14459,-1,28.4
132.3,4.71,-54.8,,,,2714,14496,-1,28.4
131.4,4.63,-55.0,,,,2725,14539,-1,28.3
130.7,4.67,-55.3,,,,2734,14574,-1,28.3
130.0,4.76,-55.5,,,,2743,14609,-1,28.3
129.4,4.76,-55.5,,,,2752,14642,-1,28.2
