
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a12137

#LOCATION
Latitude,Longitude,Height
-37.69,144.94,109.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-04-01,02:18:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
226.5,2,259.4,-0.98,255,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.009,25.7,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1005.2,2.22,20.4,6.7,275,,0,109,32,31.5
1002.9,2.24,19.2,8.0,275,,9,127,33,31.5
1000.5,2.23,18.8,8.5,275,,18,148,35,31.5
998.3,2.28,18.3,9.0,275,,27,167,36,31.6
995.8,2.35,17.9,9.5,276,,36,189,37,31.6
992.7,2.30,17.5,9.9,276,,45,216,38,31.7
988.8,2.31,17.0,10.4,276,,54,249,39,31.7
984.0,2.24,16.4,10.8,276,,63,290,40,31.8
979.0,2.20,15.8,11.2,277,,71,335,40,31.8
971.7,2.23,15.1,11.6,277,,81,397,42,31.8
965.5,2.31,14.5,12.0,277,,89,452,43,31.8
957.3,2.27,13.9,12.4,277,,99,524,45,31.9
950.0,2.24,13.1,12.7,278,,108,589,46,31.9
940.7,2.24,12.3,13.1,278,,119,672,49,31.9
934.4,2.29,11.7,13.2,278,,127,729,50,32.0
926.5,2.25,10.9,13.5,279,,137,800,53,32.0
919.9,2.27,10.3,13.7,280,,145,859,54,32.0
911.9,2.26,9.6,13.8,281,,155,933,57,32.0
904.3,2.25,8.9,13.8,282,,165,1002,59,32.1
897.2,2.23,8.1,13.9,284,,175,1068,62,32.1
891.2,2.20,7.6,14.0,285,,183,1123,64,32.1
883.2,2.17,7.0,14.3,286,,193,1198,67,32.2
875.5,2.16,6.4,14.4,286,,203,1270,69,32.2
869.1,2.16,5.8,14.3,288,,212,1330,71,32.2
863.0,2.17,5.3,14.2,290,,221,1388,74,32.2
857.0,2.13,4.7,14.1,292,,230,1446,77,32.3
850.1,2.11,4.0,13.6,295,,240,1512,80,32.3
843.5,2.15,3.4,13.1,296,,250,1576,83,32.3
837.7,2.11,3.1,12.9,296,,259,1631,83,32.3
832.2,2.08,2.8,12.8,295,,268,1685,84,32.3
826.2,2.08,2.4,12.9,293,,278,1745,83,32.4
820.9,2.08,2.2,13.0,290,,287,1796,79,32.4
815.0,2.09,2.3,13.3,286,,297,1855,69,32.4
810.0,2.09,2.6,13.6,280,,306,1904,59,32.4
804.1,2.10,3.4,14.4,273,,317,1963,44,32.5
800.0,2.18,4.2,15.0,270,,325,2005,38,32.5
795.9,2.22,4.7,15.4,266,,333,2046,39,32.5
792.4,2.22,4.7,15.8,264,,340,2082,45,32.5
783.9,2.21,4.8,16.4,259,,357,2170,35,32.5
780.5,2.23,4.8,16.5,258,,364,2205,36,32.5
775.7,2.22,4.7,16.6,257,,374,2255,40,32.6
771.6,2.20,4.6,16.8,257,,383,2298,41,32.6
767.4,2.15,4.6,17.2,256,,393,2344,43,32.6
763.6,2.17,4.4,17.5,255,,402,2384,45,32.6
758.9,2.19,4.2,18.0,255,,413,2434,47,32.6
755.0,2.26,4.1,18.5,255,,422,2476,46,32.6
751.6,2.25,4.2,18.7,255,,431,2512,43,32.6
747.6,2.24,4.2,19.1,255,,441,2555,40,32.6
743.8,2.23,4.1,19.5,255,,450,2597,40,32.7
739.5,2.26,3.9,19.7,255,,460,2645,40,32.7
735.2,2.32,3.7,20.0,255,,470,2692,37,32.7
730.9,2.32,3.6,20.3,255,,480,2740,38,32.7
727.0,2.29,3.3,20.7,254,,489,2782,38,32.7
722.8,2.28,3.1,21.1,254,,499,2830,37,32.7
718.9,2.27,2.9,21.6,254,,508,2874,36,32.7
714.8,2.29,2.7,22.1,254,,517,2920,35,32.7
710.5,2.29,2.6,22.3,255,,526,2969,33,32.7
705.6,2.25,2.4,22.5,256,,536,3025,31,32.7
701.9,2.22,2.2,22.6,257,,544,3067,30,32.7
698.1,2.20,1.8,22.7,259,,553,3110,29,32.7
693.4,2.17,1.5,22.5,261,,564,3165,27,32.7
689.5,2.14,1.4,22.3,262,,573,3211,24,32.8
684.8,2.10,1.4,22.3,263,,583,3266,19,32.8
680.4,2.06,1.3,22.3,264,,592,3317,16,32.8
675.4,2.04,1.1,22.7,264,,602,3376,14,32.8
671.0,2.02,0.9,23.2,264,,611,3429,12,32.8
666.8,2.01,0.9,23.4,264,,620,3481,10,32.8
663.1,2.01,0.8,23.4,264,,628,3525,10,32.8
658.5,2.00,0.6,23.3,263,,638,3580,10,32.8
654.0,1.99,0.2,23.0,261,,648,3636,11,32.8
650.1,1.99,-0.3,22.7,260,,657,3684,9,32.8
645.2,2.04,-0.7,22.7,257,,667,3744,6,32.8
640.9,2.07,-1.0,22.9,255,,676,3797,4,32.8
636.2,2.06,-1.5,23.0,253,,686,3855,3,32.8
631.7,2.08,-2.0,23.3,252,,696,3913,4,32.8
627.1,2.14,-2.5,23.8,251,,706,3970,5,32.8
622.8,2.03,-2.8,24.1,251,,715,4025,6,32.8
617.9,1.96,-3.3,24.4,251,,726,4088,7,32.8
614.2,1.93,-3.7,24.6,251,,735,4136,7,32.8
610.2,1.90,-4.1,24.8,252,,745,4188,8,32.8
606.6,1.88,-4.6,24.8,252,,754,4234,8,32.8
603.2,1.88,-5.1,24.6,253,,763,4279,8,32.9
599.7,1.86,-5.5,24.5,254,,772,4324,9,32.8
595.6,1.85,-6.1,24.4,254,,782,4378,10,32.8
592.3,1.85,-6.5,24.4,254,,790,4421,11,32.9
588.1,1.83,-7.0,24.5,254,,800,4477,12,32.8
584.1,1.79,-7.4,24.6,255,,810,4530,13,32.8
580.5,1.78,-7.8,24.7,255,,819,4577,13,32.9
576.1,1.79,-8.2,24.9,257,,830,4639,13,32.8
572.4,1.78,-8.6,25.2,258,,839,4688,12,32.8
569.2,1.77,-8.9,25.4,259,,849,4730,11,32.8
566.5,1.75,-9.3,25.7,260,,858,4768,10,32.8
563.1,1.76,-9.5,26.2,261,,869,4813,10,32.8
560.3,1.78,-9.7,26.4,262,,878,4853,15,32.8
557.4,1.96,-9.9,26.5,263,,887,4893,17,32.8
554.4,1.94,-10.1,26.6,264,,896,4935,17,32.8
551.6,1.86,-10.4,26.5,264,,905,4973,16,32.8
548.8,1.83,-10.8,26.5,264,,915,5014,16,32.8
546.0,1.77,-11.1,26.5,264,,924,5053,16,32.8
542.5,1.77,-11.6,26.8,263,,935,5101,18,32.8
539.8,1.76,-12.0,27.0,263,,944,5141,18,32.7
536.6,1.72,-12.4,27.1,263,,954,5185,18,32.7
533.1,1.68,-12.7,27.1,263,,964,5235,17,32.7
529.5,1.67,-12.7,27.0,263,,973,5286,16,32.7
526.1,1.70,-12.8,26.9,263,,982,5336,14,32.7
522.9,1.71,-13.1,26.7,263,,991,5383,14,32.7
519.5,1.74,-13.4,26.8,262,,1001,5433,14,32.7
516.4,1.74,-13.8,26.9,262,,1010,5479,14,32.7
513.0,1.71,-14.3,27.0,262,,1020,5529,14,32.7
509.5,1.72,-14.7,26.9,262,,1030,5580,15,32.7
505.9,1.70,-15.2,26.7,261,,1040,5634,15,32.7
502.1,1.70,-15.4,26.8,260,,1050,5691,14,32.7
498.9,1.70,-15.0,27.0,260,,1059,5739,11,32.7
495.7,1.73,-15.0,27.2,260,,1068,5787,11,32.7
492.8,1.73,-15.1,27.5,260,,1077,5833,11,32.7
489.5,1.70,-15.5,28.0,260,,1087,5883,13,32.7
486.6,1.71,-15.9,28.6,260,,1096,5926,13,32.7
483.1,1.70,-16.4,29.1,261,,1107,5981,15,32.7
480.1,1.71,-16.9,29.4,263,,1116,6027,15,32.6
476.8,1.73,-17.4,29.6,264,,1126,6080,17,32.6
474.1,1.75,-17.7,29.7,264,,1134,6124,17,32.6
471.0,1.75,-18.0,29.8,264,,1143,6173,18,32.6
467.6,1.90,-18.3,29.8,263,,1154,6227,17,32.5
464.7,1.91,-18.6,29.7,262,,1163,6272,17,32.5
461.9,1.90,-19.0,29.5,261,,1172,6317,17,32.5
459.5,1.91,-19.3,29.4,261,,1180,6357,17,32.5
456.3,1.89,-19.7,29.5,260,,1191,6408,16,32.5
453.7,1.88,-20.1,29.5,260,,1200,6451,16,32.4
450.8,1.86,-20.3,29.6,260,,1210,6498,16,32.4
448.1,1.86,-20.7,29.9,260,,1220,6543,16,32.4
445.5,1.88,-21.0,30.2,260,,1230,6587,16,32.4
442.9,1.80,-21.1,30.4,260,,1239,6629,13,32.4
440.3,1.71,-21.3,30.4,260,,1248,6672,11,32.4
437.5,1.66,-21.7,30.5,261,,1257,6718,10,32.3
434.6,1.63,-22.0,30.4,261,,1267,6768,10,32.3
432.1,1.59,-22.3,30.2,262,,1276,6811,10,32.3
429.3,1.57,-22.7,30.0,263,,1286,6859,10,32.3
427.1,1.53,-23.0,30.0,263,,1294,6897,10,32.3
424.3,1.50,-23.3,30.0,263,,1304,6945,9,32.3
421.4,1.50,-23.5,30.1,263,,1314,6995,10,32.2
418.4,1.50,-23.8,30.3,263,,1324,7046,10,32.2
415.4,1.51,-24.3,30.7,263,,1334,7099,10,32.2
412.0,1.51,-24.7,31.1,264,,1345,7159,9,32.2
409.0,1.54,-25.0,31.6,264,,1355,7213,8,32.2
406.0,1.57,-25.3,32.2,265,,1365,7266,7,32.1
403.3,1.59,-25.6,32.7,266,,1374,7314,7,32.1
400.0,1.58,-26.0,33.2,267,,1385,7373,5,32.0
397.3,1.57,-26.1,33.7,268,,1394,7423,4,32.0
394.5,1.53,-26.2,34.0,269,,1403,7474,2,32.0
391.3,1.55,-26.2,34.4,269,,1413,7534,0,32.0
388.4,1.56,-26.3,34.5,269,,1422,7587,0,32.0
384.8,1.58,-26.8,34.7,269,,1433,7653,0,31.9
381.9,1.62,-27.3,34.8,269,,1442,7709,3,31.9
378.3,1.68,-27.8,34.7,269,,1453,7777,5,31.9
374.9,1.74,-28.3,34.4,269,,1463,7840,7,31.9
371.7,1.77,-29.0,34.0,269,,1473,7904,8,31.8
368.3,1.79,-29.6,33.9,269,,1483,7969,9,31.8
365.7,1.84,-30.1,33.9,270,,1491,8020,10,31.7
362.3,1.82,-30.6,34.0,271,,1501,8087,11,31.7
359.4,1.82,-31.2,34.2,271,,1510,8143,12,31.7
356.1,1.90,-31.6,34.0,271,,1521,8210,10,31.7
353.0,2.00,-32.1,33.8,270,,1531,8272,9,31.6
350.0,1.90,-32.5,33.7,270,,1540,8332,9,31.6
346.8,1.85,-33.0,33.7,269,,1550,8397,10,31.6
344.2,1.82,-33.4,33.7,269,,1558,8449,10,31.6
341.0,1.78,-33.9,33.8,270,,1568,8514,11,31.5
338.4,1.76,-34.2,33.9,270,,1577,8569,10,31.5
335.9,1.73,-34.7,34.0,270,,1586,8621,10,31.5
333.7,1.72,-35.2,34.0,271,,1594,8666,10,31.5
331.3,1.70,-35.6,34.0,273,,1603,8717,10,31.4
328.5,1.70,-36.2,33.9,274,,1613,8775,10,31.4
325.7,1.68,-36.8,33.8,274,,1623,8835,10,31.4
322.8,1.69,-37.4,33.6,275,,1633,8897,9,31.3
320.4,1.66,-37.8,33.4,275,,1641,8949,9,31.3
318.0,1.62,-38.0,33.2,275,,1649,9001,8,31.3
315.3,1.58,-38.2,33.2,275,,1658,9059,7,31.2
313.0,1.56,-38.6,33.1,275,,1666,9109,7,31.2
310.5,1.53,-39.1,33.1,276,,1675,9165,7,31.2
307.4,1.51,-39.8,33.2,276,,1686,9234,7,31.1
305.0,1.49,-40.3,33.3,277,,1694,9286,7,31.1
302.2,1.48,-40.8,33.5,278,,1704,9351,7,31.0
299.6,1.46,-41.4,33.6,279,,1713,9409,7,31.0
297.0,1.45,-41.9,33.7,279,,1722,9467,7,31.0
293.9,1.44,-42.5,33.5,280,,1733,9538,7,30.9
291.1,1.44,-43.1,33.4,280,,1743,9603,8,30.9
288.4,1.44,-43.7,33.4,280,,1753,9666,8,30.8
286.3,1.43,-44.2,33.6,280,,1761,9716,8,30.8
283.9,1.43,-44.5,34.0,281,,1770,9773,8,30.8
281.6,1.45,-44.7,34.5,281,,1779,9828,8,30.7
279.2,1.49,-44.9,34.7,281,,1788,9884,8,30.7
277.1,1.51,-45.2,34.7,281,,1796,9934,8,30.6
275.0,1.52,-45.6,34.6,280,,1805,9987,8,30.6
272.9,1.52,-46.1,34.5,279,,1814,10036,8,30.6
270.9,1.52,-46.5,34.5,278,,1823,10086,8,30.5
268.5,1.50,-46.9,34.8,276,,1833,10146,8,30.5
266.6,1.49,-47.1,34.9,274,,1841,10193,8,30.5
264.5,1.49,-47.3,35.2,274,,1850,10244,9,30.5
262.5,1.48,-47.5,35.8,272,,1859,10295,9,30.4
260.5,1.46,-47.9,36.1,271,,1868,10345,9,30.4
258.5,1.43,-48.2,36.3,270,,1877,10396,8,30.3
235.9,1.23,-51.0,33.5,267,,1983,10994,7,29.9
235.3,1.21,-51.0,33.5,267,,1986,11010,7,29.9
231.5,1.18,-51.5,33.4,267,,2006,11117,7,29.8
230.5,1.21,-51.6,33.4,267,,2011,11143,7,29.7
228.9,1.23,-51.9,33.5,268,,2020,11188,7,29.7
227.5,1.24,-52.0,33.6,268,,2028,11227,6,29.7
225.0,1.32,-52.1,34.0,269,,2043,11299,6,29.6
224.2,1.37,-52.2,34.2,269,,2048,11322,6,29.5
222.5,1.39,-52.4,34.7,269,,2059,11373,6,29.5
221.4,1.41,-52.3,34.9,268,,2066,11404,5,29.5
218.1,1.86,-50.0,35.5,266,,2091,11500,3,29.4
217.2,1.98,-49.8,35.6,266,,2098,11526,3,29.3
216.1,2.06,-49.8,35.6,266,,2107,11560,2,29.3
215.0,2.12,-50.0,35.6,266,,2115,11592,2,29.2
213.7,2.14,-50.1,35.5,265,,2125,11634,1,29.2
212.4,2.15,-50.2,35.5,265,,2134,11674,1,29.1
210.9,2.18,-50.2,35.3,264,,2144,11719,1,29.1
210.1,2.18,-50.2,35.2,264,,2150,11745,1,29.1
209.0,2.20,-50.5,35.0,263,,2158,11779,0,29.0
207.6,2.19,-50.7,34.8,263,,2167,11820,0,29.0
206.3,2.34,-51.1,34.5,263,,2176,11862,0,28.9
204.9,2.43,-51.4,34.4,263,,2185,11905,0,28.9
203.4,2.29,-51.5,34.3,263,,2195,11954,0,28.8
202.4,2.24,-51.6,34.3,263,,2201,11985,0,28.8
198.7,2.17,-52.1,33.7,266,,2222,12104,0,28.7
198.0,2.15,-52.1,33.5,266,,2228,12131,0,28.7
196.9,2.11,-52.2,33.1,266,,2236,12167,-1,28.6
195.4,2.08,-52.5,32.7,267,,2246,12214,-1,28.6
194.2,2.06,-52.6,32.5,267,,2254,12253,-1,28.5
192.9,2.05,-52.6,32.2,267,,2263,12298,-1,28.5
191.5,2.01,-52.4,32.1,267,,2272,12346,-1,28.5
190.1,1.96,-52.3,32.0,267,,2280,12391,-1,28.4
188.8,1.92,-52.2,31.9,267,,2289,12437,-1,28.4
187.6,1.88,-52.4,32.0,267,,2297,12479,-1,28.3
186.1,1.89,-52.7,31.9,268,,2307,12531,-1,28.3
184.9,1.87,-53.0,31.8,268,,2315,12572,-1,28.2
183.4,1.85,-53.4,31.8,269,,2325,12624,-2,28.2
182.0,1.83,-53.7,31.7,270,,2334,12673,-2,28.1
180.5,1.81,-54.1,31.7,271,,2344,12725,-2,28.1
179.3,1.81,-54.4,31.6,273,,2353,12769,-2,28.1
176.1,1.90,-54.8,31.3,277,,2375,12882,-2,28.0
175.5,1.94,-54.8,31.1,277,,2379,12902,-2,27.9
172.4,2.02,-55.1,31.1,282,,2404,13018,-2,27.8
171.6,2.04,-55.1,31.1,283,,2411,13048,-2,27.8
170.6,2.12,-55.2,31.2,284,,2420,13085,-2,27.7
169.5,2.20,-55.3,31.4,284,,2430,13125,-2,27.7
168.6,2.23,-55.4,31.7,284,,2439,13161,-2,27.6
167.8,2.27,-55.4,31.8,283,,2446,13189,-2,27.6
167.0,2.33,-55.5,31.8,282,,2454,13222,-2,27.6
166.1,2.37,-55.6,31.9,281,,2462,13254,-2,27.5
165.2,2.41,-55.8,32.0,280,,2471,13289,-2,27.5
164.4,2.47,-55.7,32.3,280,,2479,13321,-2,27.4
163.4,2.53,-55.4,32.6,280,,2489,13358,-2,27.4
