
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a12124

#LOCATION
Latitude,Longitude,Height
-37.69,144.96,109.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-08-18,02:21:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
314.8,2,349.4,-0.95,332.4,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.017,25.8,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1008.0,1.36,10.9,,,,0,109,61,28.8
1001.9,1.42,10.1,,,,8,159,64,28.9
994.2,1.46,9.4,,,,18,224,68,28.9
987.5,1.52,8.9,,,,27,281,70,29.0
980.3,1.51,8.3,,,,37,340,73,29.0
973.9,1.56,7.7,,,,47,395,74,29.0
969.6,1.63,7.3,,,,54,431,76,29.0
964.2,1.67,6.8,,,,63,477,78,29.1
959.6,1.71,6.4,,,,71,515,80,29.1
954.6,1.77,6.0,,,,80,559,83,29.1
950.5,1.84,5.8,,,,87,594,81,29.2
947.0,1.85,5.8,,,,93,624,75,29.2
941.6,2.05,6.1,,,,102,671,61,29.2
936.0,2.34,6.3,,,,111,720,52,29.3
930.5,2.67,6.2,,,,120,769,50,29.3
924.6,2.90,5.7,,,,130,821,51,29.3
918.9,2.99,5.3,,,,139,871,51,29.4
912.5,3.06,4.9,,,,149,929,52,29.4
906.0,3.13,4.6,,,,159,986,51,29.4
901.1,3.19,4.2,,,,167,1031,50,29.4
895.1,3.22,3.8,,,,177,1085,51,29.5
889.6,3.20,3.3,,,,186,1134,51,29.5
883.7,3.20,2.8,,,,196,1188,53,29.5
879.2,3.14,2.5,,,,204,1230,53,29.5
873.5,3.15,2.0,,,,214,1282,52,29.6
868.3,3.14,1.7,,,,223,1331,49,29.6
857.3,3.17,0.9,,,,241,1433,47,29.7
854.3,3.16,0.7,,,,247,1461,49,29.7
849.0,3.21,0.3,,,,257,1511,55,29.7
843.5,3.08,-0.0,,,,267,1563,62,29.8
839.2,2.98,-0.2,,,,275,1604,64,29.8
833.8,2.93,-0.4,,,,285,1655,65,29.8
829.6,2.94,-0.8,,,,293,1696,65,29.8
824.1,2.97,-1.2,,,,303,1749,64,29.9
819.5,2.96,-1.6,,,,311,1793,63,29.9
814.0,3.00,-2.0,,,,321,1847,61,29.9
809.0,2.97,-2.4,,,,330,1897,57,29.9
803.3,2.94,-2.8,,,,340,1953,53,29.9
798.6,2.93,-3.2,,,,348,1999,53,29.9
792.6,2.93,-3.7,,,,358,2058,53,30.0
787.8,2.87,-3.9,,,,367,2106,49,30.0
783.0,2.88,-3.9,,,,376,2154,40,30.0
778.1,2.84,-3.9,,,,385,2205,34,30.0
772.3,2.79,-4.1,,,,395,2263,36,30.0
767.8,2.79,-4.4,,,,403,2309,38,30.0
761.9,2.76,-4.8,,,,413,2370,38,30.1
757.6,2.79,-5.0,,,,420,2415,38,30.1
753.4,2.74,-5.0,,,,428,2457,32,30.1
748.8,2.78,-5.1,,,,437,2505,29,30.1
743.6,2.81,-5.3,,,,447,2561,28,30.1
739.3,2.82,-5.5,,,,455,2606,24,30.1
734.4,2.76,-5.7,,,,464,2657,18,30.2
729.6,2.77,-6.0,,,,473,2709,16,30.2
724.9,2.72,-6.3,,,,482,2760,18,30.1
720.4,2.75,-6.6,,,,491,2808,19,30.2
715.9,2.75,-6.9,,,,500,2858,19,30.2
710.0,2.76,-7.3,,,,511,2922,18,30.2
705.1,2.73,-7.7,,,,520,2976,20,30.2
700.0,2.82,-8.0,,,,530,3033,28,30.2
695.0,2.84,-8.3,,,,540,3088,34,30.2
689.9,2.85,-8.8,,,,549,3145,33,30.2
684.7,2.86,-9.2,,,,558,3203,33,30.2
679.9,2.88,-9.7,,,,567,3258,32,30.2
675.2,2.86,-10.1,,,,576,3311,31,30.2
670.6,2.88,-10.4,,,,585,3364,29,30.3
666.1,2.86,-10.7,,,,594,3415,28,30.3
661.8,2.86,-11.1,,,,603,3465,27,30.3
657.6,2.82,-11.5,,,,612,3514,26,30.3
653.0,2.84,-11.8,,,,622,3568,23,30.3
649.4,2.87,-11.9,,,,630,3610,17,30.3
594.8,2.84,-14.5,,,,753,4278,2,30.3
592.7,2.78,-14.7,,,,758,4305,2,30.3
587.7,2.66,-15.2,,,,770,4369,3,30.3
585.3,2.62,-15.4,,,,776,4400,3,30.3
574.9,2.48,-16.3,,,,800,4535,3,30.3
572.0,2.43,-16.5,,,,807,4573,3,30.3
568.7,2.39,-16.8,,,,815,4617,2,30.3
564.5,2.35,-17.3,,,,825,4672,2,30.3
560.8,2.33,-17.7,,,,834,4720,2,30.3
557.3,2.30,-18.2,,,,843,4768,2,30.3
553.6,2.28,-18.5,,,,852,4817,2,30.3
540.7,2.22,-19.6,,,,885,4993,2,30.3
538.4,2.21,-19.8,,,,891,5024,3,30.3
534.7,2.23,-20.1,,,,901,5075,5,30.3
531.6,2.24,-20.5,,,,909,5118,6,30.3
528.2,2.24,-20.9,,,,918,5165,7,30.3
524.8,2.24,-21.3,,,,927,5212,8,30.3
521.4,2.29,-21.7,,,,936,5260,8,30.3
518.1,2.27,-22.1,,,,945,5308,9,30.3
514.8,2.24,-22.4,,,,954,5354,9,30.3
511.2,2.22,-22.7,,,,964,5406,9,30.3
508.1,2.20,-22.9,,,,972,5450,9,30.3
504.7,2.19,-23.3,,,,981,5498,9,30.3
501.1,2.20,-23.7,,,,991,5552,10,30.3
497.7,2.21,-24.1,,,,1000,5602,11,30.3
493.5,2.18,-24.6,,,,1011,5662,10,30.3
490.9,2.19,-24.9,,,,1018,5701,10,30.2
479.0,2.10,-26.5,,,,1053,5879,10,30.2
477.9,2.10,-26.7,,,,1056,5895,10,30.2
457.9,2.07,-29.1,,,,1114,6203,9,30.1
456.1,2.10,-29.3,,,,1119,6231,9,30.1
454.3,2.14,-29.5,,,,1124,6259,8,30.1
451.7,2.19,-29.7,,,,1131,6297,8,30.1
445.7,2.28,-30.3,,,,1149,6395,5,30.1
443.4,2.30,-30.5,,,,1156,6431,5,30.0
440.5,2.30,-30.8,,,,1165,6478,5,30.0
437.3,2.24,-31.0,,,,1175,6530,5,30.0
433.9,2.15,-31.4,,,,1185,6584,5,30.0
430.9,2.03,-31.7,,,,1194,6633,5,30.0
427.9,1.92,-32.0,,,,1203,6683,5,30.0
424.8,1.86,-32.4,,,,1212,6734,5,30.0
422.1,1.82,-32.8,,,,1220,6779,5,29.9
419.5,1.81,-33.2,,,,1228,6823,5,29.9
416.8,1.82,-33.5,,,,1236,6867,5,29.9
413.9,1.80,-33.9,,,,1245,6916,7,29.9
411.3,1.80,-34.2,,,,1253,6960,11,29.9
408.2,1.95,-34.6,,,,1262,7012,20,29.9
405.3,2.19,-35.1,,,,1271,7062,29,29.9
402.4,2.35,-35.5,,,,1280,7112,34,29.8
399.3,2.45,-35.9,,,,1290,7166,34,29.8
396.4,2.49,-36.3,,,,1299,7216,33,29.8
393.5,2.49,-36.7,,,,1308,7267,31,29.8
390.2,2.44,-37.2,,,,1318,7326,29,29.7
387.4,2.40,-37.7,,,,1327,7375,27,29.7
384.3,2.32,-38.2,,,,1337,7431,24,29.7
381.7,2.17,-38.6,,,,1345,7477,20,29.7
378.8,2.07,-39.1,,,,1354,7529,18,29.6
375.3,1.98,-39.5,,,,1365,7591,18,29.6
372.6,1.92,-40.0,,,,1374,7641,18,29.6
370.2,1.90,-40.5,,,,1382,7685,18,29.6
367.2,1.89,-40.9,,,,1392,7742,18,29.6
364.6,1.87,-41.3,,,,1400,7790,18,29.5
361.7,1.87,-41.7,,,,1409,7844,18,29.5
358.9,1.83,-42.0,,,,1418,7896,17,29.5
355.8,1.82,-42.4,,,,1428,7953,16,29.5
353.3,1.80,-42.8,,,,1436,8000,16,29.5
350.3,1.82,-43.3,,,,1446,8058,15,29.4
347.3,1.82,-43.8,,,,1456,8117,15,29.4
344.5,1.81,-44.3,,,,1465,8171,15,29.4
341.5,1.79,-44.8,,,,1475,8230,16,29.3
339.1,1.75,-45.2,,,,1483,8277,16,29.3
336.5,1.73,-45.6,,,,1492,8328,17,29.3
333.9,1.69,-45.8,,,,1501,8379,16,29.3
331.5,1.70,-46.2,,,,1509,8427,16,29.2
328.9,1.68,-46.6,,,,1518,8480,16,29.2
326.0,1.65,-46.8,,,,1528,8538,16,29.2
