
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a11046

#LOCATION
Latitude,Longitude,Height
-37.69,144.94,109.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-05-27,02:06:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
267.0,2,289.6,-0.95,274,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.006,26.6,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1006.9,1.33,12.1,,,,0,109,61,29.9
1000.4,1.42,11.3,,,,9,162,61,30.0
994.5,1.43,10.8,,,,19,212,63,30.0
989.0,1.61,10.2,,,,28,257,65,30.1
982.6,1.85,9.7,,,,38,312,66,30.1
977.6,2.00,9.2,,,,46,354,68,30.2
972.2,2.14,8.7,,,,55,400,70,30.3
966.8,2.20,8.3,,,,64,446,72,30.3
962.1,2.26,7.9,,,,72,486,73,30.4
956.5,2.29,7.5,,,,81,534,76,30.4
950.7,2.25,7.0,,,,90,585,78,30.5
945.0,2.22,6.5,,,,99,633,80,30.5
939.3,2.21,6.0,,,,108,683,83,30.5
933.7,2.14,5.6,,,,117,732,84,30.6
926.9,2.08,5.2,,,,127,792,85,30.6
919.8,2.06,4.9,,,,137,855,86,30.7
913.2,2.03,4.6,,,,146,914,86,30.7
906.6,2.01,4.2,,,,155,973,86,30.8
900.0,2.07,3.8,,,,164,1032,86,30.8
892.7,2.13,3.3,,,,174,1098,85,30.9
885.9,2.22,2.8,,,,184,1161,85,30.9
880.3,2.28,2.4,,,,193,1212,85,30.9
874.8,2.30,2.0,,,,202,1263,85,31.0
868.9,2.33,1.4,,,,212,1317,85,31.0
863.7,2.36,0.9,,,,221,1365,85,31.0
858.2,2.40,0.6,,,,231,1418,85,31.1
852.7,2.40,0.4,,,,241,1468,84,31.1
848.7,2.40,0.1,,,,249,1506,84,31.2
844.1,2.40,-0.1,,,,258,1550,85,31.2
839.5,2.37,-0.3,,,,267,1594,85,31.2
835.3,2.39,-0.6,,,,275,1633,86,31.3
830.9,2.38,-0.9,,,,284,1676,86,31.3
826.0,2.36,-1.2,,,,294,1722,86,31.4
821.6,2.36,-1.4,,,,303,1765,85,31.4
817.2,2.34,-1.7,,,,312,1809,84,31.4
812.4,2.34,-2.1,,,,322,1855,81,31.5
807.6,2.36,-2.3,,,,332,1902,77,31.5
802.7,2.37,-2.6,,,,342,1950,77,31.5
798.3,2.34,-3.0,,,,351,1994,76,31.6
793.9,2.37,-3.2,,,,360,2038,76,31.6
789.1,2.37,-3.4,,,,370,2086,79,31.6
784.1,2.40,-3.7,,,,380,2137,79,31.7
780.0,2.39,-4.1,,,,389,2178,79,31.7
775.5,2.36,-4.4,,,,399,2224,77,31.7
771.0,2.33,-5.0,,,,409,2268,70,31.8
767.3,2.31,-5.6,,,,418,2306,63,31.8
763.4,2.30,-5.9,,,,428,2347,62,31.8
759.3,2.28,-5.9,,,,438,2388,57,31.9
755.6,2.30,-6.1,,,,447,2427,42,31.9
752.7,2.31,-6.3,,,,454,2457,30,31.9
749.4,2.29,-6.4,,,,462,2491,20,31.9
745.8,2.27,-6.2,,,,471,2529,17,32.0
742.4,2.25,-6.0,,,,479,2564,15,32.0
739.0,2.24,-5.7,,,,488,2601,13,32.0
734.7,2.26,-5.3,,,,499,2646,9,32.1
731.0,2.27,-5.1,,,,508,2686,7,32.1
727.0,2.27,-5.1,,,,518,2729,6,32.1
723.2,2.27,-5.1,,,,528,2771,6,32.1
719.7,2.31,-5.0,,,,537,2809,6,32.2
