
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-05-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a12136

#LOCATION
Latitude,Longitude,Height
-37.69,144.94,109.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-02-26,01:07:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
251.3,2,287.4,-0.97,277.5,0,DS,Dobson (Beck),115

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS80,,0.010,26.1,Constant_ib2,pump,

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
993.9,2.61,27.0,3.2,300,,6,179,30,30.7
986.3,2.74,25.8,3.3,303,,15,247,31,30.8
981.7,2.87,24.7,3.4,305,,25,288,33,30.8
977.5,2.95,24.1,3.4,308,,34,325,35,30.9
973.1,3.01,23.6,3.5,310,,43,365,35,31.0
968.2,3.03,23.4,3.5,312,,52,408,36,31.0
963.5,3.02,23.2,3.6,314,,60,451,37,31.0
956.8,3.04,22.4,3.6,317,,71,511,37,31.1
950.9,3.05,21.7,3.7,319,,80,565,39,31.2
943.3,3.14,21.1,3.7,320,,91,634,40,31.2
936.4,3.14,20.5,3.8,322,,101,697,41,31.3
930.2,3.07,20.0,3.8,323,,110,754,42,31.3
923.7,3.04,19.4,3.8,323,,119,815,43,31.4
918.4,3.01,18.8,3.9,324,,128,865,44,31.4
912.9,2.99,18.2,3.9,325,,138,916,46,31.5
908.2,2.92,17.6,3.9,325,,147,959,47,31.5
903.9,2.89,17.2,3.9,325,,156,1000,48,31.5
898.5,2.89,16.7,3.9,324,,167,1050,50,31.6
893.6,2.86,16.2,3.9,323,,177,1097,51,31.7
889.4,2.87,15.8,3.8,321,,186,1136,52,31.7
885.4,2.86,15.4,3.8,320,,195,1175,52,31.8
881.2,2.90,15.0,3.8,318,,205,1216,54,31.8
877.8,2.95,14.7,3.8,315,,213,1248,54,31.9
873.7,2.95,14.3,3.7,312,,223,1288,56,31.9
869.4,2.93,14.0,3.6,308,,233,1329,57,31.9
865.3,2.92,13.6,3.6,305,,242,1369,58,32.0
861.1,2.94,13.3,3.5,302,,251,1411,59,32.0
857.4,3.00,13.0,3.5,299,,258,1446,60,32.0
846.3,2.91,12.1,3.0,298,,278,1555,62,32.1
842.8,2.97,11.8,3.0,299,,284,1589,63,32.1
837.8,2.97,11.2,2.9,300,,293,1640,64,32.2
832.6,3.04,10.8,2.8,297,,302,1691,65,32.2
826.3,3.14,10.6,2.9,294,,312,1755,63,32.3
820.5,3.38,10.6,2.9,291,,321,1813,61,32.3
814.3,3.56,10.1,3.1,288,,331,1876,62,32.3
808.8,3.74,9.6,3.2,280,,340,1933,64,32.4
803.5,3.81,9.2,3.5,270,,349,1987,67,32.4
798.2,3.84,8.7,3.8,260,,358,2042,68,32.4
793.4,3.87,8.3,4.1,252,,366,2091,67,32.4
786.9,3.93,7.9,4.7,243,,377,2160,66,32.5
780.9,3.81,7.4,5.0,238,,387,2222,66,32.5
775.7,3.72,7.0,5.3,235,,396,2277,66,32.5
770.7,3.63,6.5,5.5,233,,405,2331,67,32.6
765.1,3.54,5.9,5.8,231,,415,2390,69,32.6
760.1,3.48,5.4,5.9,230,,424,2443,70,32.6
754.5,3.40,4.9,6.0,229,,434,2504,73,32.7
749.5,3.33,4.3,6.2,229,,443,2558,74,32.7
744.6,3.29,3.9,6.3,229,,452,2611,76,32.7
739.6,3.24,3.4,6.5,229,,461,2665,79,32.7
734.6,3.19,2.9,6.7,230,,470,2720,82,32.7
729.8,3.15,2.3,6.7,230,,479,2774,81,32.7
725.3,3.08,1.8,6.7,232,,488,2824,79,32.7
720.1,3.05,1.4,6.6,234,,498,2882,77,32.8
715.1,3.05,1.0,6.5,237,,507,2937,79,32.8
710.2,2.99,0.6,6.2,239,,516,2992,78,32.8
704.4,2.92,0.3,5.8,243,,527,3058,72,32.8
699.3,2.82,0.2,5.3,247,,537,3116,59,32.8
694.7,2.68,0.4,4.8,250,,546,3169,45,32.8
689.3,2.42,0.9,4.2,252,,557,3232,29,32.8
685.2,2.21,1.0,3.9,253,,565,3280,23,32.8
680.4,2.06,0.9,3.8,252,,574,3336,21,32.9
674.9,1.99,0.7,3.7,250,,584,3401,18,32.9
670.0,2.04,0.5,3.7,250,,593,3459,15,32.9
665.0,2.07,0.1,3.9,251,,602,3518,14,32.9
659.2,2.05,-0.4,4.3,253,,613,3589,14,32.9
653.9,2.02,-0.8,4.6,256,,623,3653,14,32.9
649.2,1.96,-1.1,4.7,260,,632,3711,14,32.9
643.9,1.89,-1.3,4.9,264,,642,3776,13,32.9
639.2,1.88,-1.4,5.0,265,,651,3835,12,32.9
634.0,1.88,-1.7,4.7,266,,661,3899,11,32.9
628.9,1.87,-1.8,4.6,265,,671,3963,10,32.9
623.9,1.89,-2.0,4.6,264,,681,4027,8,32.9
619.2,1.84,-2.3,4.8,263,,690,4086,6,32.9
614.3,1.78,-2.4,5.2,258,,700,4150,6,32.9
609.8,1.75,-2.7,5.7,255,,709,4207,5,32.9
605.4,1.71,-3.1,6.0,254,,718,4264,5,32.9
600.3,1.66,-3.5,6.2,253,,728,4331,5,32.9
595.7,1.66,-3.8,6.2,253,,737,4391,4,32.9
590.8,1.67,-4.2,6.5,255,,747,4457,4,32.9
586.4,1.69,-4.6,7.0,258,,756,4516,4,32.9
581.6,1.71,-5.1,7.7,261,,766,4579,4,32.9
577.4,1.72,-5.6,8.1,264,,775,4636,4,32.9
573.3,1.76,-6.1,8.4,267,,784,4692,4,32.9
568.4,1.81,-6.5,8.8,271,,795,4759,5,32.9
564.0,1.82,-6.8,9.2,273,,805,4820,7,32.9
559.9,1.94,-7.1,9.5,274,,814,4875,8,32.9
555.9,2.00,-7.5,9.8,274,,823,4931,10,32.9
551.9,2.04,-7.9,9.8,272,,832,4988,12,32.9
547.7,2.06,-8.5,9.6,269,,841,5046,13,32.9
543.9,2.03,-9.0,9.1,269,,850,5100,15,32.9
539.2,2.06,-9.5,8.7,272,,861,5168,16,32.9
535.4,2.15,-9.9,9.0,275,,870,5222,17,32.9
531.7,2.23,-10.3,9.2,277,,879,5274,16,32.9
528.0,2.24,-10.6,9.5,277,,888,5328,16,32.9
523.8,2.25,-11.0,10.1,276,,898,5389,16,32.9
520.2,2.27,-11.5,10.3,275,,907,5442,16,32.9
516.5,2.27,-11.9,10.6,275,,916,5496,14,32.9
512.3,2.30,-12.2,10.9,276,,926,5558,13,32.9
508.5,2.31,-12.5,11.3,278,,935,5616,14,32.9
505.4,2.33,-12.8,11.6,279,,942,5662,16,32.9
466.9,2.45,-17.2,12.5,278,,1031,6257,6,32.8
463.7,2.58,-17.4,12.3,278,,1038,6310,6,32.8
459.6,2.76,-17.8,12.4,278,,1047,6376,5,32.8
