
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-06-01,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A24117

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-05-18,23:17:32

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
260.4,2,283.5,-1.05,298,0,ZB,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.022,27.2,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1011.4,2.38,4.6,9.3,286,,0,6,93,23.8
1004.6,2.65,4.0,12.0,280,,10,61,89,23.9
997.2,2.72,3.6,13.6,278,,20,121,86,23.9
989.6,2.71,3.1,13.8,282,,30,183,88,24.0
982.5,2.75,2.6,14.0,282,,40,242,89,24.0
976.0,2.79,2.3,13.9,279,,50,295,89,24.0
969.4,2.82,1.9,13.5,277,,60,350,88,24.0
963.7,2.84,1.4,13.3,277,,70,397,90,24.1
957.6,2.84,1.0,13.5,279,,80,449,91,24.1
952.1,2.82,0.6,14.0,283,,90,495,92,24.1
945.3,2.80,0.1,14.6,286,,100,553,95,24.1
939.7,2.81,-0.0,14.7,288,,110,600,95,24.2
933.5,2.82,-0.4,14.5,289,,120,653,97,24.2
927.4,2.83,-0.6,14.3,289,,130,706,93,24.2
921.0,2.82,-0.9,14.0,288,,140,761,94,24.2
914.3,2.81,-1.3,13.7,288,,150,819,92,24.2
908.5,2.80,-1.5,13.8,289,,160,870,91,24.2
901.6,2.78,-1.9,13.9,289,,170,931,89,24.2
896.1,2.77,-2.1,13.8,289,,180,980,87,24.2
889.9,2.75,-2.4,13.7,290,,190,1034,85,24.2
883.2,2.73,-2.9,13.4,289,,200,1094,87,24.2
877.2,2.72,-3.3,12.9,286,,210,1148,88,24.2
872.7,2.71,-3.4,12.8,285,,219,1189,86,24.2
867.4,2.71,-3.6,13.4,288,,229,1237,85,24.2
862.4,2.70,-3.9,14.4,290,,238,1282,86,24.2
857.3,2.68,-4.3,15.4,288,,248,1330,85,24.2
850.9,2.67,-4.8,15.4,285,,258,1389,87,24.2
844.4,2.66,-5.3,14.4,284,,268,1448,88,24.2
838.0,2.65,-5.8,13.4,284,,278,1508,91,24.2
831.8,2.63,-5.9,13.5,285,,288,1567,91,24.2
825.6,2.62,-5.4,14.6,285,,298,1625,85,24.2
819.0,2.63,-5.1,15.8,284,,308,1688,79,24.1
813.5,2.64,-5.4,16.2,286,,318,1741,75,24.1
807.3,2.64,-5.8,16.2,286,,327,1801,76,24.1
800.3,2.64,-6.3,16.1,286,,337,1869,82,24.1
794.8,2.62,-6.8,15.9,287,,347,1922,87,24.1
789.8,2.61,-7.0,15.6,288,,357,1972,85,24.1
784.2,2.58,-7.1,15.8,288,,367,2028,83,24.1
779.3,2.56,-7.3,15.7,286,,375,2077,78,24.1
773.5,2.57,-6.9,14.9,282,,386,2136,30,24.0
769.1,2.61,-7.4,14.1,281,,395,2180,20,24.0
764.3,2.66,-7.1,13.2,282,,405,2229,8,24.0
758.4,2.72,-6.9,12.7,286,,415,2289,5,24.0
753.6,2.76,-7.0,12.6,287,,424,2338,6,24.0
748.3,2.81,-6.9,13.1,279,,435,2393,20,24.0
743.6,2.74,-7.2,14.1,272,,445,2442,44,24.0
738.7,2.64,-6.9,14.3,272,,455,2494,45,24.0
734.0,2.56,-7.0,13.8,275,,465,2544,47,23.9
728.8,2.47,-7.2,13.5,277,,475,2599,52,23.9
724.3,2.42,-7.5,13.7,276,,485,2647,55,23.9
719.8,2.37,-8.0,13.6,275,,495,2696,57,23.9
714.9,2.35,-8.4,13.4,274,,505,2748,57,23.9
710.2,2.32,-8.4,13.4,275,,515,2800,59,23.9
705.6,2.30,-8.7,13.9,277,,525,2850,56,23.9
701.5,2.30,-8.9,14.2,280,,534,2896,57,23.8
696.7,2.28,-9.1,14.8,279,,544,2949,51,23.8
692.0,2.26,-9.4,15.7,278,,554,3001,52,23.8
687.8,2.27,-9.5,16.4,280,,564,3048,51,23.8
683.6,2.27,-9.9,15.9,281,,574,3095,54,23.8
679.3,2.26,-10.0,14.6,281,,584,3144,52,23.8
675.2,2.26,-10.4,14.0,280,,594,3191,53,23.8
670.2,2.24,-10.6,14.4,283,,604,3248,54,23.7
666.0,2.24,-11.1,15.0,287,,614,3297,52,23.7
661.7,2.22,-11.4,14.9,288,,624,3346,56,23.7
656.6,2.21,-12.0,14.6,284,,634,3405,58,23.7
652.1,2.20,-12.4,14.6,281,,644,3457,58,23.7
646.8,2.17,-12.6,14.5,280,,654,3520,56,23.7
642.6,2.16,-12.9,14.8,281,,664,3570,53,23.6
638.1,2.16,-13.3,16.1,282,,674,3624,55,23.6
633.8,2.14,-13.4,17.3,282,,684,3675,51,23.6
629.3,2.14,-13.6,17.0,282,,694,3728,54,23.6
624.8,2.11,-14.0,16.1,283,,704,3784,58,23.6
619.8,2.10,-14.4,16.1,285,,714,3844,49,23.5
614.6,2.09,-14.4,16.7,289,,724,3908,47,23.5
610.2,2.07,-14.6,17.3,290,,734,3963,50,23.5
605.8,2.06,-15.0,17.7,288,,743,4018,51,23.5
600.8,2.07,-15.1,18.0,287,,754,4080,58,23.5
595.4,2.06,-15.4,18.7,287,,764,4148,50,23.4
591.0,2.03,-15.8,19.6,286,,774,4204,59,23.4
587.4,2.06,-15.9,19.5,283,,784,4251,59,23.4
582.7,2.06,-16.3,18.7,280,,794,4311,63,23.4
578.2,2.07,-16.9,18.0,280,,804,4369,63,23.3
573.1,2.05,-17.4,17.5,281,,814,4435,66,23.3
568.6,2.05,-17.8,17.2,281,,824,4494,65,23.3
565.2,2.04,-18.1,17.2,279,,833,4539,66,23.3
560.0,2.02,-18.9,17.5,279,,843,4607,71,23.3
555.4,2.01,-19.5,17.7,280,,853,4670,75,23.2
550.9,1.99,-20.0,17.3,281,,863,4730,77,23.2
546.7,1.97,-20.4,16.5,281,,873,4786,77,23.2
542.3,1.95,-20.9,16.2,282,,883,4846,80,23.2
538.2,1.94,-21.4,17.0,285,,893,4903,82,23.1
534.5,1.92,-21.5,18.7,287,,903,4952,84,23.1
530.7,1.89,-21.3,20.2,285,,913,5006,75,23.1
527.7,1.90,-21.3,20.5,284,,923,5048,70,23.1
524.0,1.89,-21.6,19.8,287,,933,5099,68,23.1
520.4,1.87,-21.9,19.0,292,,943,5150,69,23.0
