
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-09-01,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A24134

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-08-17,23:15:25

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
296.5,2,316.1,-1.09,343.6,2,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.043,28.0,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1006.6,2.98,3.3,8.8,294,,1,11,93,25.5
1000.6,3.15,2.6,9.8,297,,10,59,93,25.5
995.0,3.16,2.0,10.2,297,,19,105,95,25.5
988.1,3.16,1.4,10.2,297,,29,161,97,25.5
981.2,3.20,1.1,10.0,296,,39,217,98,25.4
974.4,3.21,0.7,9.7,295,,49,272,97,25.4
968.0,3.20,0.5,9.5,294,,59,326,95,25.3
962.9,3.17,0.4,9.6,294,,69,368,92,25.2
958.7,3.19,0.0,9.9,290,,79,404,93,25.2
954.3,3.17,0.4,10.3,284,,89,440,84,25.1
949.5,3.14,0.4,10.6,284,,99,481,83,25.0
943.8,3.14,0.1,10.6,288,,109,528,82,25.0
938.5,3.13,-0.2,10.4,291,,119,574,81,24.9
932.5,3.12,-0.6,10.3,290,,129,625,83,24.8
925.7,3.12,-1.0,10.6,288,,139,684,84,24.8
918.9,3.10,-1.4,11.4,285,,149,743,83,24.7
912.8,3.11,-1.7,12.1,284,,159,795,85,24.6
906.5,3.08,-2.2,11.9,284,,169,850,88,24.5
900.2,3.08,-2.6,11.3,285,,179,907,87,24.5
894.0,3.05,-2.6,11.0,283,,189,961,88,24.4
887.3,3.06,-3.1,11.1,279,,199,1021,89,24.4
