
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-07-08,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A24126

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-06-15,23:19:25

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
267.6,2,283.5,-1.05,297,2,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.076,27.1,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1005.5,3.05,4.9,9.3,292,,0,6,87,27.0
998.6,3.21,4.3,10.6,289,,10,62,86,27.0
991.5,3.17,3.8,11.4,291,,20,121,88,27.0
985.2,3.15,3.3,12.0,290,,30,172,91,26.9
979.3,3.22,2.8,12.3,288,,40,220,94,26.8
973.8,3.22,2.4,12.4,289,,50,266,96,26.8
968.2,3.24,1.9,12.4,290,,59,313,97,26.7
962.1,3.24,1.6,12.1,289,,69,364,98,26.6
956.0,3.21,1.3,11.4,288,,79,415,98,26.5
950.3,3.23,1.0,11.1,287,,89,463,98,26.4
945.2,3.21,0.7,11.1,287,,99,507,96,26.3
939.0,3.20,0.4,11.8,287,,109,559,98,26.2
932.8,3.20,0.0,12.6,285,,119,612,98,26.1
926.5,3.20,-0.3,13.3,279,,129,666,98,26.0
921.0,3.17,0.9,13.9,270,,139,714,95,26.0
915.5,3.11,2.4,14.8,268,,149,762,87,25.9
910.9,3.07,2.4,15.2,268,,159,803,85,25.9
905.5,3.08,2.4,15.2,267,,169,852,80,25.8
899.8,3.05,2.1,15.1,265,,179,903,79,25.7
894.4,3.03,1.9,15.1,264,,188,951,81,25.6
889.0,2.98,1.6,15.2,265,,198,1000,81,25.6
884.1,2.93,1.6,15.4,265,,208,1045,79,25.5
878.0,2.94,1.8,15.5,267,,218,1100,75,25.5
871.4,2.91,1.6,15.6,270,,228,1161,74,25.5
865.9,2.90,1.5,16.0,272,,238,1212,74,25.4
859.5,2.88,1.3,16.6,274,,248,1272,71,25.3
852.8,2.84,1.1,16.9,277,,258,1335,70,25.3
846.1,2.82,1.0,16.8,279,,268,1399,64,25.2
839.7,2.79,0.6,16.6,279,,278,1459,61,25.2
832.5,2.78,0.3,16.6,278,,288,1528,58,25.2
825.8,2.78,-0.1,16.9,276,,298,1593,53,25.1
819.2,2.79,-0.5,17.6,274,,308,1657,53,25.1
812.8,2.78,-0.9,18.5,273,,318,1720,52,25.0
806.5,2.76,-1.4,19.1,274,,328,1782,54,25.0
799.0,2.73,-1.8,19.3,276,,338,1856,55,24.9
792.4,2.69,-2.3,19.1,276,,348,1922,55,24.8
786.6,2.66,-2.6,18.8,273,,358,1980,56,24.8
779.4,2.62,-3.3,18.8,271,,368,2054,57,24.7
773.5,2.62,-3.6,19.1,272,,378,2113,51,24.7
767.3,2.60,-4.0,19.3,275,,388,2177,48,24.7
761.4,2.62,-4.6,19.2,275,,398,2238,51,24.6
755.5,2.57,-5.1,19.3,273,,408,2299,52,24.6
750.3,2.53,-5.5,18.8,272,,418,2353,48,24.5
745.0,2.53,-5.8,18.1,274,,428,2409,43,24.5
740.2,2.53,-6.1,17.9,276,,438,2459,46,24.4
734.5,2.50,-6.4,18.2,276,,448,2520,47,24.4
729.4,2.51,-6.9,18.9,277,,458,2574,52,24.4
723.3,2.47,-7.4,20.3,281,,468,2640,48,24.3
719.3,2.46,-7.7,21.0,282,,477,2682,50,24.3
714.2,2.45,-8.4,20.7,281,,486,2738,56,24.2
709.5,2.43,-8.6,20.0,280,,496,2789,56,24.2
704.8,2.42,-8.9,20.1,280,,506,2840,36,24.2
701.2,2.43,-9.1,20.7,280,,515,2880,33,24.1
695.9,2.41,-9.4,21.2,279,,526,2939,29,24.1
691.2,2.42,-9.9,21.8,278,,536,2991,29,24.0
686.2,2.41,-10.3,22.9,280,,546,3047,41,24.0
682.1,2.35,-10.6,23.9,281,,554,3094,43,23.9
677.1,2.37,-10.1,24.6,282,,566,3150,12,23.9
673.1,2.34,-10.4,24.7,283,,575,3195,11,23.8
669.2,2.35,-10.6,24.5,283,,585,3241,12,23.8
664.5,2.39,-11.0,24.3,282,,595,3294,12,23.7
660.3,2.45,-11.4,24.2,280,,605,3343,15,23.6
657.0,2.49,-11.7,24.3,280,,615,3381,19,23.6
652.4,2.50,-12.2,24.3,279,,625,3434,19,23.5
649.0,2.51,-12.5,24.2,277,,635,3476,19,23.5
645.8,2.49,-12.6,24.1,275,,645,3513,16,23.4
642.9,2.47,-12.8,23.9,275,,655,3547,14,23.3
639.2,2.47,-12.9,23.8,277,,665,3590,10,23.3
635.3,2.48,-13.3,23.9,278,,675,3637,8,23.2
631.7,2.48,-13.4,24.2,278,,685,3681,7,23.2
627.3,2.44,-13.8,24.5,278,,695,3734,7,23.1
622.8,2.39,-14.0,25.0,278,,705,3789,7,23.1
619.2,2.39,-14.4,24.8,277,,715,3832,7,23.1
615.8,2.38,-14.5,24.0,276,,725,3873,7,22.9
612.3,2.38,-14.6,23.8,276,,735,3916,8,22.9
609.0,2.42,-14.9,24.8,276,,745,3958,9,22.8
605.4,2.44,-15.0,25.7,277,,755,4001,9,22.8
602.0,2.46,-15.4,25.1,278,,765,4045,10,22.7
598.1,2.47,-15.9,24.0,279,,775,4095,9,22.7
595.1,2.48,-16.1,24.1,280,,784,4132,9,22.6
591.8,2.49,-16.5,24.8,278,,794,4175,10,22.6
588.0,2.46,-16.9,24.9,275,,804,4222,10,22.6
584.1,2.45,-17.3,24.5,274,,814,4273,9,22.6
579.4,2.43,-17.8,24.3,274,,824,4333,7,22.5
575.0,2.41,-18.0,24.1,274,,834,4390,7,22.5
570.7,2.39,-18.5,24.2,274,,844,4446,15,22.4
566.7,2.33,-18.9,24.4,275,,854,4498,23,22.3
562.8,2.30,-19.5,24.6,275,,864,4550,21,22.3
558.1,2.29,-20.0,24.9,275,,874,4611,21,22.2
553.4,2.26,-20.8,25.3,274,,884,4674,22,22.1
549.5,2.20,-21.0,25.8,273,,894,4727,18,22.1
545.6,2.17,-21.6,26.4,272,,904,4779,13,22.0
541.4,2.13,-22.1,26.8,270,,914,4836,12,22.0
537.3,2.10,-22.5,26.9,269,,924,4891,12,21.9
533.1,2.09,-23.1,26.9,269,,934,4949,13,21.9
529.0,2.06,-23.6,27.5,270,,944,5006,13,21.8
525.4,2.04,-24.0,28.3,269,,954,5055,13,21.7
521.9,2.02,-24.5,27.9,268,,964,5104,14,21.7
517.7,2.01,-25.1,27.4,270,,974,5163,15,21.7
514.0,1.98,-25.5,27.8,271,,984,5214,15,21.6
510.6,1.97,-26.0,28.4,271,,994,5263,16,21.5
507.4,1.97,-26.4,29.0,271,,1004,5308,19,21.5
504.3,1.94,-26.6,30.0,271,,1014,5353,25,21.5
500.7,1.90,-27.3,30.3,270,,1024,5404,27,21.5
497.8,1.88,-27.6,29.0,271,,1034,5446,24,21.4
495.3,1.86,-27.9,27.8,273,,1043,5482,27,21.4
492.8,1.82,-28.3,27.8,276,,1053,5518,30,21.4
490.0,1.81,-28.6,29.2,275,,1063,5559,32,21.3
487.3,1.79,-28.8,30.9,273,,1072,5599,33,21.3
484.6,1.77,-29.3,32.0,269,,1081,5638,32,21.3
482.0,1.76,-29.6,31.7,265,,1091,5677,30,21.2
479.0,1.75,-29.9,30.4,264,,1101,5721,34,21.2
476.5,1.74,-30.3,29.0,264,,1111,5757,37,21.2
473.5,1.72,-30.8,28.2,266,,1121,5802,39,21.1
470.7,1.71,-31.1,28.4,269,,1131,5845,42,21.1
468.0,1.70,-31.5,30.0,272,,1141,5886,42,21.1
465.1,1.68,-31.9,31.6,271,,1151,5929,42,21.1
462.5,1.68,-32.3,32.5,269,,1161,5971,41,21.0
459.6,1.69,-32.6,32.6,268,,1171,6013,42,21.0
457.1,1.68,-33.0,32.3,266,,1181,6052,41,21.0
454.0,1.67,-33.5,31.5,265,,1191,6099,44,21.0
451.5,1.67,-33.9,31.0,265,,1201,6139,43,20.9
449.0,1.66,-34.2,31.3,266,,1211,6178,43,20.9
446.5,1.65,-34.4,31.8,266,,1221,6217,44,20.9
443.8,1.63,-34.7,31.8,266,,1231,6259,48,20.8
441.0,1.63,-35.0,31.0,266,,1241,6303,53,20.8
438.0,1.64,-35.4,30.3,265,,1251,6350,55,20.8
435.2,1.63,-35.9,30.5,265,,1261,6395,56,20.7
432.5,1.63,-36.3,31.4,265,,1271,6439,55,20.7
429.6,1.63,-36.6,32.2,266,,1281,6485,57,20.6
427.0,1.62,-37.0,32.7,267,,1291,6528,61,20.6
424.1,1.60,-37.4,32.8,270,,1301,6573,64,20.5
421.5,1.59,-37.6,32.7,273,,1311,6616,63,20.5
418.8,1.57,-38.0,32.5,274,,1321,6661,62,20.5
416.0,1.55,-38.3,32.2,276,,1331,6708,59,20.4
413.3,1.53,-38.8,31.3,276,,1341,6752,60,20.4
410.7,1.50,-39.3,29.9,275,,1351,6794,60,20.3
408.0,1.48,-39.5,28.9,271,,1361,6840,58,20.3
405.4,1.46,-40.0,29.2,267,,1371,6884,60,20.2
403.2,1.45,-40.3,30.4,266,,1380,6920,59,20.1
401.0,1.43,-40.8,32.0,266,,1390,6959,57,20.1
398.5,1.41,-41.0,32.9,268,,1400,7001,55,20.0
395.9,1.40,-41.4,33.4,270,,1410,7045,54,20.0
393.7,1.40,-41.6,33.5,273,,1420,7083,54,19.9
391.1,1.41,-42.0,33.2,275,,1430,7129,56,19.9
388.4,1.39,-42.4,32.2,276,,1440,7174,56,19.8
385.8,1.38,-42.8,30.7,277,,1450,7220,55,19.8
383.4,1.36,-43.0,29.2,276,,1460,7262,57,19.7
380.9,1.34,-43.5,28.3,273,,1470,7307,56,19.6
378.5,1.35,-43.9,28.5,269,,1480,7349,57,19.6
376.3,1.38,-44.0,30.1,266,,1490,7388,55,19.5
373.9,1.39,-44.3,32.2,264,,1500,7430,53,19.5
371.5,1.40,-44.6,34.1,263,,1510,7475,51,19.4
369.0,1.41,-44.8,34.9,265,,1520,7518,52,19.4
367.0,1.41,-44.9,34.5,268,,1530,7555,50,19.3
364.9,1.41,-45.1,33.3,271,,1540,7594,52,19.2
362.6,1.40,-45.5,32.2,274,,1550,7636,55,19.2
360.2,1.40,-45.9,32.0,275,,1560,7679,58,19.1
358.0,1.40,-46.0,32.3,275,,1570,7720,58,19.1
355.8,1.39,-46.3,32.3,275,,1580,7761,57,19.0
353.6,1.38,-46.8,32.0,275,,1590,7803,54,19.0
351.5,1.38,-47.1,31.3,274,,1600,7843,54,18.9
349.6,1.37,-47.5,30.6,272,,1609,7879,53,18.8
347.2,1.36,-47.9,30.3,270,,1619,7923,55,18.8
345.0,1.35,-48.1,30.5,268,,1629,7965,56,18.7
342.7,1.34,-48.4,30.8,267,,1639,8009,54,18.7
340.4,1.34,-48.8,31.6,264,,1649,8054,54,18.6
338.2,1.33,-49.1,33.3,262,,1659,8096,53,18.6
336.1,1.31,-49.4,35.3,261,,1668,8138,51,18.5
333.8,1.29,-49.8,36.8,263,,1678,8182,50,18.4
331.7,1.28,-50.0,36.7,266,,1688,8224,50,18.4
329.5,1.25,-50.3,35.3,268,,1698,8267,52,18.3
327.4,1.22,-50.8,33.8,267,,1708,8309,52,18.3
325.2,1.20,-51.0,33.3,265,,1718,8352,52,18.2
323.3,1.19,-51.1,33.7,262,,1728,8391,54,18.1
321.2,1.18,-51.4,34.4,261,,1738,8432,55,18.1
319.3,1.16,-51.8,34.9,262,,1748,8472,56,18.0
317.3,1.15,-51.8,35.9,262,,1758,8511,55,18.0
315.3,1.13,-52.3,37.4,262,,1768,8552,52,17.9
313.2,1.11,-52.5,38.7,264,,1778,8596,48,17.8
311.1,1.09,-52.8,39.3,268,,1788,8639,47,17.8
309.2,1.07,-53.0,39.2,270,,1798,8678,46,17.7
307.3,1.04,-53.4,38.1,271,,1808,8719,47,17.6
