
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-20,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A24108

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-10-05,23:17:18

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
243.1,2,327.6,-1.02,334,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.037,26.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1014.3,2.02,4.1,3.1,299,,0,6,76,27.3
1007.4,2.33,1.6,0.9,257,,10,61,70,27.3
1001.5,2.45,1.1,2.5,334,,20,109,74,27.3
994.9,2.55,0.6,3.4,331,,30,161,77,27.1
988.8,2.62,0.1,3.9,325,,40,211,78,27.0
982.9,2.67,-0.4,4.5,324,,50,259,81,26.8
977.3,2.70,-0.6,4.6,325,,60,304,84,26.7
972.0,2.71,-1.0,4.3,321,,70,348,86,26.5
965.6,2.73,-1.4,4.2,312,,80,400,87,26.4
960.5,2.71,-1.8,4.4,306,,89,442,88,26.3
954.8,2.69,-2.1,4.6,303,,99,489,90,26.2
947.8,2.69,-2.6,4.9,301,,109,548,91,26.0
941.2,2.72,-3.1,5.6,299,,119,604,94,25.9
935.8,2.70,-3.4,6.4,299,,129,649,90,25.7
929.9,2.69,-3.7,6.9,301,,139,698,92,25.6
923.5,2.68,-3.9,6.8,302,,149,754,91,25.4
917.3,2.67,-4.0,6.1,298,,159,807,91,25.3
910.3,2.65,-3.3,5.1,292,,170,867,71,25.2
904.7,2.63,-1.9,4.7,286,,179,916,37,25.1
898.8,2.68,-1.6,4.8,278,,189,968,25,25.0
892.8,2.80,-1.2,5.1,272,,199,1022,14,24.9
886.7,2.97,-1.0,5.6,270,,209,1076,10,24.8
881.6,3.08,-1.1,6.6,268,,218,1122,9,24.7
876.1,3.11,-1.1,7.7,265,,228,1172,7,24.6
870.9,3.13,-1.3,8.6,261,,238,1220,7,24.6
864.7,3.12,-1.0,9.5,263,,248,1276,7,24.5
859.5,3.09,-0.9,10.6,267,,258,1325,6,24.5
853.4,3.08,-0.9,11.6,269,,268,1381,5,24.4
846.8,3.04,-1.3,11.8,269,,278,1443,6,24.3
840.6,3.02,-1.4,10.9,268,,288,1502,6,24.2
835.1,3.02,-1.6,9.8,269,,298,1554,6,24.1
