
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-04-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A22055

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-03-30,23:15:04

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
220.7,2,253.8,-1.05,266.3,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.096,28.5,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1030.2,1.37,7.6,6.2,320,,0,6,74,27.8
1025.0,1.64,6.8,6.5,314,,10,47,67,27.8
1019.8,1.66,6.4,7.2,315,,20,90,65,27.8
1014.6,1.69,6.1,7.3,317,,30,131,65,27.8
1009.8,1.71,5.8,7.5,318,,40,170,64,27.8
1005.7,1.71,5.5,7.7,316,,49,204,65,27.8
1000.7,1.71,5.0,7.8,314,,59,244,66,27.7
995.3,1.68,4.6,7.8,312,,69,288,67,27.7
989.8,1.65,4.2,7.8,310,,79,333,69,27.6
984.2,1.60,3.7,7.7,309,,89,379,71,27.6
978.4,1.57,3.3,7.7,309,,99,427,73,27.5
972.6,1.56,2.8,7.9,309,,109,476,74,27.5
967.0,1.55,2.4,8.2,308,,119,522,75,27.4
961.3,1.52,1.9,8.3,308,,129,569,77,27.4
955.2,1.50,1.4,8.3,310,,139,621,80,27.3
948.8,1.45,0.8,8.4,311,,149,675,83,27.2
942.7,1.41,0.3,8.4,309,,159,727,85,27.2
936.4,1.46,-0.2,8.4,308,,169,781,88,27.1
930.1,1.51,-0.7,8.2,308,,179,835,90,27.1
923.5,1.50,-1.2,7.9,307,,189,892,92,27.1
917.8,1.45,-1.6,7.6,301,,199,941,93,27.0
911.8,1.42,-0.6,6.6,289,,209,993,72,27.0
905.7,1.44,0.4,5.4,277,,219,1047,49,26.9
