
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-04-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A22959

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-04-20,23:37:30

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
211.7,2,224.5

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.052,29.0,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
994.5,2.41,6.5,11.3,300,,0,6,95,27.5
989.8,2.58,6.1,15.0,297,,10,45,96,27.5
984.8,2.51,5.9,15.5,296,,20,86,97,27.5
980.0,2.53,5.6,16.2,294,,30,126,98,27.4
975.4,2.50,5.4,16.8,290,,40,165,99,27.4
970.2,2.54,5.1,17.4,285,,50,209,99,27.3
965.3,2.52,4.9,18.1,283,,60,250,98,27.3
960.7,2.51,4.6,18.7,282,,69,289,98,27.2
956.3,2.51,4.4,19.3,281,,79,326,98,27.2
951.5,2.46,4.1,20.0,278,,89,367,98,27.1
947.3,2.43,4.0,21.0,275,,99,403,98,27.0
942.0,2.39,4.1,22.2,274,,109,448,94,27.0
938.0,2.40,4.1,23.0,276,,119,484,93,26.9
933.4,2.40,3.9,22.8,279,,129,524,92,26.9
929.6,2.42,3.7,22.3,280,,139,557,91,26.8
926.1,2.44,3.5,22.0,279,,148,587,93,26.8
922.5,2.45,3.3,21.9,280,,158,619,95,26.8
918.3,2.46,2.9,21.9,280,,168,656,95,26.7
914.2,2.47,2.6,22.0,280,,178,692,97,26.7
910.4,2.48,2.5,22.5,278,,188,726,98,26.6
907.2,2.48,2.4,22.6,277,,198,754,97,26.6
903.5,2.48,2.3,22.2,277,,208,788,97,26.6
900.2,2.49,2.1,22.0,276,,217,817,97,26.6
896.1,2.46,1.9,22.7,273,,227,854,96,26.5
892.4,2.44,1.9,23.6,273,,237,887,97,26.5
888.8,2.41,2.0,23.8,276,,247,920,98,26.4
885.3,2.38,2.0,23.6,280,,257,953,98,26.4
881.8,2.37,2.1,23.8,284,,267,984,99,26.4
878.5,2.36,2.1,23.4,287,,277,1014,97,26.4
875.1,2.36,2.5,22.3,288,,287,1045,99,26.4
871.8,2.35,2.9,21.6,286,,297,1076,100,26.3
868.1,2.33,2.9,22.2,282,,307,1111,99,26.3
864.8,2.37,3.1,22.8,280,,317,1141,97,26.3
861.3,2.42,3.0,23.2,280,,327,1175,95,26.3
857.6,2.45,2.8,24.1,280,,337,1210,91,26.3
854.2,2.49,2.6,24.8,280,,347,1242,90,26.3
850.6,2.53,2.5,25.0,281,,357,1275,89,26.3
847.2,2.55,2.3,25.3,280,,367,1308,89,26.3
843.6,2.56,2.0,25.0,279,,377,1342,91,26.3
839.8,2.55,1.6,24.5,280,,387,1378,92,26.2
836.4,2.56,1.4,24.9,280,,397,1411,92,26.2
832.9,2.55,1.0,25.3,279,,407,1445,94,26.2
829.3,2.54,1.0,25.0,278,,417,1480,93,26.2
825.8,2.54,0.9,24.8,277,,427,1514,93,26.2
822.5,2.54,0.9,24.8,276,,436,1547,93,26.2
819.3,2.52,0.9,24.7,275,,445,1578,92,26.1
815.6,2.51,0.8,24.7,274,,455,1615,91,26.2
811.9,2.50,0.8,24.5,275,,465,1650,92,26.2
808.4,2.48,0.6,24.8,274,,475,1684,92,26.3
804.6,2.46,0.5,25.8,275,,485,1723,93,26.4
801.2,2.46,0.4,26.0,276,,495,1757,92,26.5
797.8,2.48,0.3,24.8,277,,505,1792,93,26.5
793.8,2.50,0.1,23.8,277,,515,1831,93,26.5
790.3,2.53,0.0,24.3,275,,525,1867,94,26.6
786.7,2.55,-0.1,25.6,275,,535,1904,93,26.6
783.2,2.55,-0.4,26.5,276,,545,1939,94,26.7
780.4,2.56,-0.5,26.1,277,,554,1968,93,26.7
777.2,2.55,-0.8,25.5,276,,564,2001,93,26.8
774.2,2.54,-0.9,25.8,275,,574,2032,94,26.8
771.0,2.53,-1.1,26.8,276,,584,2065,94,26.8
767.9,2.52,-1.4,27.3,275,,594,2097,95,26.9
764.6,2.50,-1.5,27.1,272,,604,2131,94,26.9
761.6,2.50,-1.8,26.9,271,,614,2163,93,26.9
758.3,2.49,-1.9,26.8,271,,624,2198,94,27.0
755.2,2.48,-2.1,26.8,271,,634,2231,94,27.0
752.2,2.47,-2.3,27.0,271,,644,2262,95,27.0
749.4,2.48,-2.5,27.3,272,,654,2291,93,27.0
746.6,2.51,-2.8,27.7,273,,664,2321,92,27.1
743.6,2.53,-2.9,28.2,275,,674,2353,94,27.1
740.7,2.54,-3.0,28.5,277,,684,2384,92,27.1
737.6,2.53,-3.3,28.4,279,,694,2418,94,27.1
734.5,2.52,-3.4,28.2,280,,704,2451,96,27.2
731.4,2.50,-3.4,28.3,280,,714,2484,95,27.2
728.0,2.48,-3.6,29.0,279,,724,2521,94,27.2
725.1,2.45,-3.8,30.4,276,,733,2552,93,27.2
722.0,2.44,-4.0,31.6,274,,743,2586,92,27.2
719.2,2.46,-4.3,32.0,272,,753,2617,91,27.3
716.5,2.47,-4.4,32.0,271,,763,2647,92,27.3
713.8,2.48,-4.6,32.2,272,,773,2676,91,27.3
711.0,2.48,-4.8,32.4,272,,783,2708,91,27.3
708.1,2.48,-4.9,32.3,272,,793,2739,89,27.3
705.5,2.48,-5.2,31.8,272,,803,2769,91,27.3
702.6,2.48,-5.4,30.8,273,,813,2800,91,27.3
699.8,2.47,-5.7,30.3,275,,823,2832,92,27.4
696.9,2.47,-5.9,30.1,276,,833,2865,91,27.4
693.8,2.46,-6.1,30.3,277,,843,2900,92,27.4
691.0,2.46,-6.3,30.8,278,,853,2931,93,27.4
688.1,2.44,-6.4,31.6,279,,863,2964,93,27.4
685.2,2.43,-6.7,32.9,279,,873,2997,93,27.4
682.3,2.42,-6.9,34.2,279,,883,3029,94,27.4
679.5,2.41,-7.1,35.0,278,,893,3062,93,27.4
676.6,2.40,-7.4,35.3,277,,903,3096,94,27.5
673.8,2.39,-7.5,35.3,276,,913,3128,93,27.5
671.1,2.38,-7.6,34.8,275,,923,3159,94,27.5
668.3,2.37,-7.9,33.9,274,,933,3191,93,27.5
665.9,2.36,-7.9,32.9,274,,943,3220,92,27.5
663.3,2.35,-8.1,32.3,276,,953,3250,90,27.5
660.8,2.35,-8.4,32.0,278,,963,3280,91,27.5
658.4,2.33,-8.4,32.2,279,,972,3308,91,27.5
655.8,2.33,-8.6,32.8,281,,982,3339,92,27.5
653.1,2.32,-8.9,33.8,282,,992,3370,92,27.5
650.5,2.32,-9.0,35.0,282,,1002,3401,92,27.6
647.6,2.33,-9.4,35.9,282,,1012,3436,93,27.6
644.5,2.32,-9.4,36.0,281,,1022,3473,93,27.6
641.9,2.30,-9.6,35.2,282,,1031,3504,93,27.6
639.2,2.29,-9.9,33.3,283,,1041,3537,94,27.6
636.6,2.28,-10.1,31.8,281,,1051,3568,94,27.6
634.0,2.27,-10.2,31.7,278,,1061,3599,94,27.6
631.5,2.25,-10.4,32.8,276,,1071,3631,92,27.6
628.9,2.23,-10.5,34.2,277,,1081,3662,93,27.6
626.5,2.22,-10.7,34.5,279,,1091,3693,93,27.6
623.7,2.20,-10.9,33.7,280,,1101,3725,94,27.6
621.0,2.19,-11.1,33.3,278,,1111,3758,94,27.6
618.6,2.17,-11.4,34.0,278,,1120,3789,93,27.6
615.9,2.17,-11.5,34.3,279,,1130,3823,94,27.6
613.2,2.16,-11.8,33.3,281,,1140,3856,95,27.6
610.7,2.15,-11.9,32.2,279,,1150,3888,95,27.7
608.1,2.14,-12.1,32.7,277,,1160,3920,93,27.7
605.3,2.12,-12.4,33.9,277,,1170,3955,92,27.7
602.7,2.12,-12.6,33.7,278,,1180,3989,91,27.7
600.1,2.11,-12.8,32.4,278,,1190,4022,91,27.7
597.2,2.09,-12.9,31.5,276,,1200,4059,89,27.7
594.8,2.09,-13.3,31.8,274,,1210,4089,86,27.7
592.2,2.10,-13.5,33.1,274,,1220,4123,85,27.7
589.4,2.09,-13.8,34.0,276,,1230,4158,85,27.7
586.9,2.10,-14.0,33.7,277,,1240,4191,85,27.7
584.2,2.11,-14.4,32.8,276,,1250,4226,84,27.7
581.1,2.09,-14.4,33.2,275,,1260,4266,83,27.7
578.7,2.10,-14.6,34.8,275,,1270,4298,81,27.7
576.2,2.10,-14.9,36.0,277,,1280,4331,80,27.7
573.9,2.10,-14.9,36.1,278,,1290,4360,81,27.7
571.7,2.07,-15.1,36.4,279,,1300,4390,81,27.7
569.4,2.05,-15.3,37.2,279,,1310,4420,80,27.7
567.0,2.03,-15.4,37.9,277,,1320,4452,80,27.7
564.7,2.01,-15.6,38.1,276,,1329,4483,80,27.6
562.1,1.99,-15.9,38.0,275,,1339,4517,80,27.6
559.5,1.99,-16.1,37.3,275,,1349,4551,80,27.6
557.2,1.98,-16.3,36.0,276,,1359,4584,80,27.6
554.7,1.97,-16.5,35.6,278,,1369,4618,80,27.6
552.1,1.97,-16.6,36.0,277,,1379,4652,80,27.6
549.3,1.95,-16.9,36.0,273,,1389,4691,80,27.6
546.5,1.95,-17.1,35.2,271,,1399,4727,79,27.6
543.7,1.92,-17.3,34.5,270,,1409,4768,80,27.6
541.1,1.91,-17.6,33.7,270,,1419,4803,80,27.6
538.6,1.90,-17.8,32.5,270,,1429,4838,79,27.6
536.0,1.88,-18.1,31.8,273,,1439,4875,79,27.6
533.3,1.87,-18.3,31.6,276,,1449,4912,79,27.6
530.4,1.86,-18.4,31.5,276,,1459,4952,79,27.6
527.7,1.84,-18.3,31.4,274,,1469,4992,80,27.6
524.7,1.79,-18.5,32.0,270,,1479,5034,80,27.6
521.7,1.76,-18.5,33.2,268,,1489,5077,81,27.5
518.7,1.71,-18.6,33.6,268,,1499,5119,81,27.5
515.6,1.63,-18.9,33.5,268,,1509,5164,81,27.5
512.6,1.57,-19.1,33.0,269,,1519,5207,81,27.5
509.5,1.51,-19.4,32.2,271,,1529,5253,81,27.5
506.8,1.49,-19.6,31.1,271,,1538,5293,80,27.5
503.8,1.50,-19.9,30.4,270,,1548,5336,80,27.5
500.8,1.51,-20.3,30.6,269,,1558,5380,79,27.5
498.0,1.51,-20.6,31.0,270,,1568,5421,79,27.5
495.3,1.51,-20.9,31.8,270,,1578,5462,80,27.5
492.6,1.52,-21.1,33.1,270,,1588,5502,80,27.5
489.5,1.51,-21.4,34.7,271,,1598,5548,80,27.5
486.4,1.50,-21.8,36.0,271,,1608,5596,81,27.4
483.8,1.50,-22.0,36.8,272,,1617,5635,80,27.4
480.8,1.50,-22.4,37.3,273,,1627,5681,79,27.4
477.8,1.49,-22.7,37.3,275,,1637,5726,80,27.4
474.9,1.50,-23.1,36.8,275,,1647,5772,81,27.4
471.8,1.48,-23.4,36.9,275,,1657,5820,80,27.4
468.9,1.46,-23.8,37.5,275,,1667,5865,81,27.4
466.0,1.45,-24.1,37.7,276,,1677,5910,81,27.4
463.5,1.44,-24.4,36.6,277,,1686,5949,80,27.3
460.5,1.43,-24.8,35.7,276,,1696,5995,79,27.3
457.7,1.41,-25.1,36.1,275,,1706,6041,78,27.3
454.9,1.40,-25.4,36.7,275,,1716,6084,78,27.3
452.0,1.40,-25.8,36.4,275,,1726,6131,78,27.3
449.2,1.39,-26.3,36.2,274,,1736,6177,78,27.3
446.2,1.39,-26.6,36.2,274,,1746,6224,78,27.3
443.1,1.38,-27.0,36.5,274,,1756,6274,80,27.3
440.3,1.38,-27.4,37.1,273,,1766,6321,81,27.2
437.7,1.37,-27.8,37.4,274,,1776,6363,80,27.2
434.8,1.36,-28.1,37.1,275,,1786,6411,81,27.2
432.0,1.35,-28.5,36.9,276,,1796,6458,83,27.2
428.8,1.34,-28.9,37.1,276,,1806,6510,83,27.2
425.8,1.33,-29.4,37.1,277,,1816,6561,81,27.2
422.9,1.32,-29.8,36.6,276,,1826,6609,81,27.1
420.0,1.31,-30.1,36.0,275,,1836,6658,80,27.1
417.3,1.29,-30.6,35.8,275,,1846,6705,79,27.1
414.4,1.27,-31.0,35.3,277,,1856,6754,81,27.1
411.9,1.26,-31.4,34.7,278,,1866,6797,79,27.1
409.1,1.24,-31.8,34.5,277,,1876,6844,78,27.1
406.4,1.23,-32.3,34.8,275,,1886,6892,78,27.1
403.7,1.21,-32.6,35.2,274,,1896,6938,79,27.0
401.4,1.20,-33.1,35.7,274,,1905,6979,77,27.0
398.4,1.19,-33.5,36.3,274,,1915,7031,79,27.0
395.6,1.20,-33.9,36.8,274,,1925,7080,80,27.0
392.8,1.20,-34.3,37.3,274,,1935,7131,79,27.0
390.0,1.18,-34.8,37.7,275,,1945,7181,78,27.0
387.1,1.16,-35.2,37.8,275,,1955,7231,76,27.0
384.3,1.15,-35.6,38.2,275,,1965,7283,75,26.9
381.5,1.13,-36.1,38.6,274,,1975,7334,73,26.9
