
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-07-08,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A22963

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-06-22,23:15:48

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
292.7,2,317.8,-1.09,345.2,2,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.070,29.4,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1025.1,2.73,5.8,9.3,264,,0,6,94,30.0
1018.9,3.03,5.6,12.6,266,,10,56,93,30.0
1012.5,3.09,5.4,13.9,266,,20,107,95,30.0
1006.1,3.14,5.0,15.9,264,,30,159,96,30.0
1001.0,3.18,4.9,17.4,263,,40,201,96,29.9
996.7,3.23,4.5,17.3,263,,50,236,97,29.8
991.0,3.24,4.3,16.7,263,,60,282,99,29.7
986.3,3.24,4.1,16.3,264,,70,321,99,29.7
980.8,3.28,3.8,15.6,266,,80,366,98,29.6
975.6,3.24,3.5,14.8,268,,90,410,99,29.5
970.1,3.19,3.1,15.0,266,,100,456,99,29.5
965.4,3.18,3.0,16.1,264,,110,495,99,29.4
959.7,3.18,2.6,17.2,261,,120,543,99,29.4
954.0,3.18,3.8,18.2,258,,130,591,99,29.3
947.6,3.19,5.9,19.5,256,,140,646,88,29.3
941.8,3.24,6.3,20.4,256,,150,697,77,29.2
936.6,3.28,6.4,20.2,257,,160,742,73,29.1
930.7,3.32,6.6,19.7,258,,170,794,72,29.1
924.7,3.32,6.4,19.6,258,,180,847,71,29.0
918.8,3.32,6.1,19.9,257,,190,900,73,29.0
913.1,3.31,6.0,20.3,257,,200,950,74,28.9
907.8,3.30,5.6,20.3,258,,210,998,73,28.9
902.3,3.29,5.4,20.0,259,,220,1048,73,28.8
896.8,3.27,4.9,19.7,259,,229,1097,75,28.7
891.1,3.26,4.6,18.8,260,,239,1150,76,28.7
885.8,3.26,4.3,17.6,259,,249,1198,75,28.6
880.4,3.24,4.1,17.2,256,,258,1248,75,28.6
874.8,3.21,3.8,18.3,255,,268,1300,76,28.5
868.7,3.17,3.4,19.9,256,,278,1356,81,28.4
862.9,3.13,2.9,20.9,257,,288,1412,85,28.3
857.8,3.10,2.5,21.0,256,,298,1460,86,28.3
852.0,3.07,2.0,20.5,253,,308,1514,88,28.2
847.3,3.04,1.6,20.1,251,,318,1559,91,28.2
842.4,3.01,1.1,19.6,251,,328,1606,93,28.1
