
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-20,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A24137

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-10-26,23:16:33

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
307.9,2,346.7,-1.02,354.5,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.070,28.3,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1000.6,1.71,6.1,10.3,319,,0,6,82,25.4
994.3,2.01,4.4,13.3,320,,10,57,78,25.5
988.2,2.09,4.1,14.0,319,,20,108,76,25.5
982.3,2.15,3.9,14.2,316,,30,156,73,25.5
976.5,2.24,3.8,14.4,312,,39,204,65,25.4
970.2,2.31,3.6,15.1,308,,49,257,58,25.3
964.2,2.36,3.3,15.6,307,,59,307,53,25.1
957.4,2.37,2.8,15.7,308,,69,364,47,25.0
951.9,2.39,2.5,15.6,308,,79,411,46,25.0
945.9,2.39,2.1,15.4,307,,89,461,47,24.9
939.8,2.43,1.6,15.2,306,,98,515,50,24.8
934.3,2.42,1.1,15.2,304,,108,562,54,24.7
928.9,2.42,0.8,15.4,302,,118,608,53,24.7
923.1,2.40,0.4,15.4,300,,128,658,53,24.6
917.0,2.41,-0.1,15.5,299,,138,711,55,24.5
911.5,2.40,-0.5,16.1,300,,148,760,62,24.4
905.4,2.37,-1.1,16.6,300,,158,813,71,24.2
900.2,2.39,-1.4,16.6,298,,168,859,66,24.2
894.4,2.39,-1.9,16.6,297,,178,911,61,24.2
888.8,2.38,-2.1,16.6,297,,188,960,66,24.1
883.1,2.36,-2.5,16.8,297,,198,1011,68,24.0
877.5,2.36,-2.9,16.9,295,,208,1062,70,24.0
872.3,2.35,-3.3,17.2,292,,218,1109,75,23.9
866.5,2.34,-3.8,17.8,291,,228,1162,82,23.8
859.1,2.32,-4.1,19.0,291,,238,1229,86,23.7
852.9,2.32,-4.4,20.0,290,,248,1286,82,23.6
847.1,2.30,-4.8,20.0,289,,258,1340,82,23.6
841.7,2.30,-5.1,19.7,288,,268,1391,84,23.5
836.4,2.27,-5.4,20.2,288,,278,1440,83,23.4
830.4,2.27,-5.9,20.6,288,,288,1497,82,23.3
824.4,2.26,-6.4,20.7,289,,298,1554,83,23.3
818.0,2.24,-6.9,20.6,291,,308,1614,86,23.2
811.6,2.22,-7.4,20.2,293,,318,1675,87,23.1
805.6,2.23,-6.8,19.6,294,,329,1734,70,23.0
799.9,2.27,-6.4,20.0,295,,338,1789,45,23.0
793.9,2.35,-6.4,21.2,296,,348,1848,32,22.9
788.3,2.41,-6.8,21.6,295,,358,1903,26,22.8
782.5,2.48,-6.8,20.9,294,,368,1960,20,22.7
777.0,2.56,-5.8,20.8,293,,377,2016,9,22.6
771.0,2.58,-5.5,21.5,293,,387,2076,8,22.6
766.0,2.64,-5.4,21.6,293,,396,2127,9,22.5
759.8,2.72,-5.6,21.3,293,,406,2191,8,22.4
754.0,2.84,-6.0,21.8,294,,416,2251,7,22.4
748.2,2.96,-5.9,22.9,294,,426,2311,6,22.3
742.7,3.00,-5.9,23.5,294,,436,2368,5,22.2
737.4,3.03,-6.0,23.6,294,,446,2425,3,22.1
732.0,3.05,-6.4,23.5,293,,456,2482,3,22.1
726.1,3.01,-6.6,23.4,293,,466,2546,3,22.1
721.1,2.90,-6.8,23.5,293,,476,2600,3,22.0
715.4,2.79,-7.2,23.8,294,,485,2661,3,21.9
710.3,2.79,-7.4,24.0,295,,495,2717,4,21.9
705.2,2.81,-7.7,24.2,294,,505,2773,6,21.9
699.5,2.80,-8.0,24.9,294,,515,2835,5,21.8
694.7,2.78,-8.3,25.9,294,,525,2889,4,21.8
690.0,2.77,-8.5,26.0,293,,535,2941,6,21.8
684.4,2.72,-8.5,25.5,293,,545,3005,5,21.7
679.2,2.67,-8.8,25.5,295,,555,3065,6,21.7
674.2,2.61,-9.1,26.4,296,,564,3122,7,21.6
669.4,2.58,-9.4,28.0,295,,575,3177,22,21.6
664.5,2.56,-9.5,28.7,293,,585,3233,23,21.5
659.4,2.63,-9.9,28.3,293,,595,3292,27,21.4
655.3,2.69,-10.1,27.5,294,,605,3341,22,21.4
651.2,2.74,-10.4,26.8,294,,615,3390,31,21.3
646.6,2.80,-10.8,26.8,294,,625,3443,34,21.3
642.4,2.66,-11.1,27.6,293,,635,3493,40,21.2
638.0,2.50,-11.4,28.6,292,,645,3546,44,21.1
633.8,2.33,-11.5,29.5,293,,655,3597,43,21.1
629.3,2.23,-11.6,30.0,295,,665,3652,40,21.0
625.3,2.20,-11.9,30.3,296,,675,3700,42,21.0
620.5,2.13,-12.3,30.2,296,,685,3759,44,21.0
615.8,2.07,-12.8,29.9,295,,694,3817,47,20.9
611.5,2.05,-12.9,29.7,296,,704,3870,46,20.9
607.7,2.02,-13.3,29.9,298,,714,3918,43,20.9
604.0,1.98,-13.6,30.5,298,,724,3964,44,20.8
599.9,1.95,-14.0,30.9,297,,734,4017,43,20.8
595.4,1.92,-14.5,30.5,297,,744,4074,46,20.8
591.3,1.90,-15.1,29.9,296,,754,4126,49,20.7
587.4,1.88,-15.5,30.3,295,,764,4176,50,20.6
583.4,1.93,-15.8,31.1,294,,774,4227,42,20.6
579.4,1.96,-16.3,31.2,293,,784,4279,43,20.5
575.3,2.01,-16.5,30.7,292,,794,4333,44,20.5
570.4,2.00,-16.9,30.6,292,,804,4397,41,20.5
566.0,1.99,-17.3,30.7,293,,814,4455,45,20.4
561.6,1.94,-17.4,30.6,294,,824,4513,41,20.3
556.8,1.98,-17.9,30.6,294,,834,4578,39,20.3
551.9,2.00,-18.3,30.9,294,,844,4644,35,20.3
548.0,1.99,-18.5,30.7,293,,854,4696,33,20.3
544.0,2.02,-19.0,30.7,291,,864,4752,36,20.2
539.6,2.03,-19.4,31.4,291,,874,4811,36,20.1
534.9,2.03,-19.9,32.1,291,,884,4876,35,20.1
530.4,2.01,-20.3,32.1,291,,894,4939,37,20.1
526.0,2.02,-20.7,31.7,292,,903,5000,40,20.0
521.5,2.03,-21.0,31.0,292,,913,5063,34,20.0
517.1,2.04,-21.3,30.5,293,,923,5126,36,19.9
513.1,2.08,-21.4,31.0,294,,933,5184,25,19.9
508.9,2.09,-21.9,32.2,295,,943,5244,21,19.8
505.3,2.11,-22.4,32.8,295,,953,5296,19,19.7
501.4,2.13,-22.8,32.0,293,,963,5354,17,19.6
497.5,2.13,-23.3,31.0,292,,973,5410,16,19.6
493.3,2.14,-23.6,30.7,293,,983,5472,16,19.6
489.8,2.16,-24.0,31.2,294,,992,5525,17,19.5
485.5,2.15,-24.4,32.1,294,,1002,5589,16,19.5
481.3,2.17,-24.8,32.6,293,,1012,5652,16,19.4
476.9,2.16,-25.3,32.6,294,,1022,5719,15,19.4
472.6,2.17,-25.8,33.1,296,,1032,5784,15,19.3
468.7,2.12,-25.9,34.1,297,,1042,5845,16,19.2
464.8,2.04,-26.5,34.8,297,,1052,5905,19,19.2
461.1,1.99,-26.9,35.0,298,,1062,5963,23,19.1
457.7,1.92,-27.3,34.5,300,,1072,6015,24,19.1
