
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-20,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A24129

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-12-28,23:15:49

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
247.8,2,294.6,-1.00,296,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.081,27.7,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1001.5,0.96,8.4,7.7,320,,0,6,80,26.1
994.7,1.14,6.1,11.1,290,,10,62,82,26.2
988.4,1.20,5.9,10.5,286,,20,114,81,26.3
982.1,1.23,5.5,9.9,284,,30,167,81,26.3
977.4,1.25,5.2,9.9,281,,39,205,80,26.3
970.8,1.28,4.7,10.6,276,,49,261,81,26.3
964.2,1.33,4.1,10.9,272,,59,317,83,26.3
958.8,1.33,3.8,11.0,270,,69,362,81,26.3
952.6,1.34,3.4,11.3,270,,79,414,82,26.3
946.3,1.32,2.9,11.6,272,,89,469,84,26.3
939.8,1.32,2.4,11.9,272,,99,525,86,26.2
933.2,1.34,2.0,12.4,271,,109,581,85,26.2
926.9,1.35,1.8,13.5,271,,119,635,83,26.1
920.3,1.36,1.4,14.7,272,,129,693,82,26.1
914.6,1.38,1.6,15.6,272,,139,743,61,26.1
908.7,1.40,1.7,15.8,274,,149,796,50,26.1
903.1,1.42,1.4,15.7,275,,159,845,58,26.1
897.2,1.42,1.1,15.4,278,,169,898,58,26.1
891.5,1.42,1.0,14.9,281,,179,949,51,26.0
884.9,1.45,0.9,14.3,282,,189,1009,46,26.0
878.8,1.51,0.6,13.4,279,,199,1064,42,26.0
872.7,1.53,0.2,12.7,273,,209,1121,42,25.9
866.7,1.56,-0.3,12.6,272,,219,1175,41,25.9
861.3,1.58,-0.5,12.9,273,,229,1226,42,25.9
855.3,1.58,-0.8,12.8,275,,239,1282,43,25.8
848.8,1.59,-1.2,12.3,275,,249,1342,48,25.8
843.0,1.55,-1.6,12.2,276,,259,1396,52,25.7
837.8,1.52,-1.6,12.5,277,,268,1446,51,25.7
831.3,1.50,-2.0,13.2,277,,278,1508,47,25.6
825.3,1.50,-2.4,13.9,277,,288,1565,48,25.6
818.2,1.47,-2.9,14.5,278,,298,1635,52,25.6
812.0,1.42,-3.0,14.5,280,,308,1694,53,25.5
805.8,1.40,-3.5,14.1,284,,318,1755,53,25.5
799.6,1.37,-3.9,14.0,286,,328,1816,54,25.5
793.4,1.33,-4.4,14.7,285,,338,1877,56,25.5
786.6,1.33,-4.9,15.8,283,,348,1945,52,25.4
779.2,1.37,-5.4,16.3,281,,358,2020,48,25.4
772.8,1.47,-5.4,16.3,279,,368,2084,39,25.4
766.2,1.60,-5.4,16.3,280,,378,2151,31,25.3
759.6,1.74,-5.6,16.4,282,,388,2220,33,25.3
753.5,1.79,-6.0,16.4,282,,398,2282,41,25.3
