
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-04-28,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A22958

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-04-06,23:22:08

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
226.6,2,242.0

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.064,27.4,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1013.0,2.14,6.1,11.8,284,,0,6,87,26.0
1006.6,2.18,5.3,16.3,287,,10,58,87,26.0
999.5,2.21,4.8,15.6,283,,20,116,90,26.0
993.6,2.29,4.4,15.6,281,,30,164,90,26.0
988.7,2.30,4.0,16.8,282,,40,204,92,26.0
984.0,2.29,3.6,18.2,285,,50,243,93,26.0
980.0,2.29,3.5,18.9,283,,60,276,92,26.0
975.4,2.25,3.1,18.9,277,,70,314,91,26.0
971.4,2.23,3.0,18.8,276,,80,348,90,26.0
966.6,2.24,2.8,19.2,281,,90,387,89,26.0
961.0,2.25,2.4,20.1,285,,100,434,90,26.0
956.8,2.26,2.1,20.5,286,,109,470,90,26.0
951.5,2.26,1.7,20.5,284,,119,514,93,26.0
946.4,2.27,1.3,20.3,282,,129,558,93,26.0
940.9,2.26,1.0,19.6,282,,139,605,92,26.0
933.9,2.22,0.6,19.0,283,,149,665,95,25.9
928.8,2.21,0.3,18.8,282,,159,709,95,25.9
924.0,2.20,-0.0,18.8,281,,169,751,97,25.9
917.9,2.19,-0.4,18.8,281,,179,804,98,25.9
912.1,2.19,-0.7,18.7,281,,189,854,98,25.9
905.3,2.16,-1.0,18.3,280,,199,914,98,25.9
899.2,2.16,-1.2,17.7,279,,209,968,98,25.8
892.9,2.15,-1.5,17.2,280,,219,1024,97,25.8
885.9,2.12,-2.0,16.9,281,,229,1087,97,25.8
880.0,2.10,-2.3,17.1,282,,238,1140,94,25.8
872.9,2.10,-1.9,17.5,282,,248,1204,83,25.7
866.8,2.13,2.4,17.8,282,,257,1261,20,25.7
861.0,2.16,3.8,17.9,282,,266,1315,11,25.7
853.5,2.19,5.3,18.1,283,,276,1386,8,25.7
846.8,2.22,5.1,18.5,284,,286,1450,8,25.6
840.3,2.23,4.5,18.8,284,,296,1513,7,25.6
834.2,2.22,4.1,19.0,285,,306,1572,7,25.6
827.7,2.21,3.9,19.1,284,,316,1636,7,25.5
822.0,2.20,3.6,19.1,284,,325,1691,7,25.5
816.1,2.19,3.4,19.1,284,,335,1750,7,25.5
810.0,2.18,3.0,19.2,284,,345,1810,7,25.5
804.3,2.13,2.6,19.5,283,,355,1867,6,25.4
799.3,2.11,2.2,19.6,283,,365,1917,6,25.4
794.0,2.07,1.9,19.3,283,,375,1972,6,25.4
789.0,2.04,1.6,19.2,282,,385,2023,5,25.4
784.2,2.06,1.2,19.3,281,,395,2072,5,25.3
779.0,2.08,1.0,19.3,281,,405,2124,5,25.3
774.5,2.11,0.8,18.8,282,,415,2171,4,25.3
769.4,2.13,0.4,18.2,282,,425,2224,4,25.3
764.7,2.15,0.1,18.0,281,,435,2273,4,25.2
760.5,2.17,-0.2,18.2,281,,445,2316,4,25.2
756.6,2.19,-0.5,18.4,280,,455,2358,4,25.2
751.9,2.19,-0.9,18.7,278,,465,2407,4,25.1
747.3,2.15,-1.4,19.2,277,,475,2457,4,25.1
743.8,2.12,-1.5,19.8,276,,485,2494,4,25.1
739.5,2.09,-1.9,20.2,275,,495,2540,4,25.0
