
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-09-01,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A24116

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-08-03,23:15:16

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
358.5,2,392.7,-0.98,384,2,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.042,29.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1004.2,2.87,1.4,9.3,249,,0,6,55,27.7
998.4,3.20,1.0,7.7,255,,10,53,47,27.7
994.4,3.11,0.6,7.2,255,,20,85,48,27.7
991.1,3.15,0.4,7.7,252,,30,112,49,27.6
986.9,3.16,0.1,9.3,253,,40,145,50,27.5
981.3,3.15,-0.4,10.6,253,,50,191,51,27.4
976.2,3.23,-0.9,10.4,248,,60,233,52,27.3
968.5,3.34,-1.4,9.5,240,,69,295,54,27.1
961.7,3.31,-1.9,8.8,236,,76,352,56,27.0
243.9,4.04,-52.6,32.5,276,,1856,10034,1,18.9
242.4,4.71,-52.9,32.0,276,,1863,10075,1,18.9
240.4,5.48,-53.3,32.8,276,,1873,10127,1,18.9
237.9,5.93,-53.9,34.3,275,,1883,10195,1,18.8
236.0,6.41,-53.9,34.3,273,,1893,10245,1,18.8
234.0,6.72,-53.8,32.9,272,,1903,10301,1,18.7
232.3,6.98,-53.8,32.4,271,,1912,10349,1,18.7
230.3,7.18,-53.8,33.2,268,,1922,10403,1,18.7
228.4,7.25,-53.8,34.1,264,,1932,10457,1,18.7
226.4,7.35,-53.8,34.6,262,,1942,10512,1,18.6
224.4,7.31,-53.3,34.7,262,,1952,10570,1,18.6
222.3,7.28,-53.4,34.3,262,,1962,10629,1,18.6
220.3,7.13,-52.0,33.5,262,,1972,10689,1,18.6
218.2,6.91,-51.0,32.3,262,,1982,10750,1,18.5
216.4,6.71,-49.4,30.4,262,,1992,10806,1,18.5
214.2,6.56,-48.8,27.9,261,,2002,10872,1,18.5
212.3,6.48,-48.4,26.3,262,,2012,10930,1,18.5
210.6,6.50,-48.5,27.1,264,,2022,10983,1,18.5
208.8,6.63,-49.0,29.2,266,,2032,11041,1,18.5
206.8,6.53,-48.8,30.5,269,,2042,11103,1,18.4
204.7,6.49,-48.8,30.5,272,,2052,11172,1,18.4
202.6,6.66,-48.8,29.8,273,,2062,11236,1,18.4
