
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-09-01,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A24112

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-07-21,23:15:32

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
33.9,2,108.4,-3.25,352,2,ZB,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.035,28.7,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1021.1,2.35,1.9,7.7,256,,0,6,76,30.9
1013.3,2.54,1.6,9.5,267,,10,68,68,30.9
1005.7,2.69,1.0,10.0,272,,20,128,69,30.9
1000.2,2.83,0.6,9.7,269,,30,173,71,30.9
994.0,2.90,0.1,9.2,263,,40,222,73,30.9
987.7,2.95,-0.4,9.0,264,,50,273,75,30.9
981.9,2.96,-0.9,8.6,269,,58,321,76,31.0
977.1,2.98,-0.4,7.9,274,,64,359,61,31.0
968.1,2.98,0.8,4.9,286,,79,433,21,30.9
963.5,2.96,1.9,3.4,291,,86,472,4,30.9
957.0,2.91,1.5,1.9,294,,96,526,4,30.9
950.6,2.88,1.1,1.0,293,,106,580,4,30.9
944.7,2.84,0.6,0.0,0,,116,630,4,30.8
938.8,2.84,0.1,0.0,0,,126,680,4,30.7
931.6,2.81,-0.4,0.8,296,,136,741,4,30.7
924.4,2.81,-1.0,2.1,282,,146,803,5,30.7
917.3,2.78,-1.4,3.2,275,,156,865,6,30.7
910.2,2.78,-1.9,3.9,276,,166,927,7,30.7
903.3,2.74,-2.4,4.4,283,,176,987,7,30.6
897.6,2.71,-2.6,4.5,284,,186,1037,6,30.5
891.9,2.75,-3.1,4.3,275,,196,1087,6,30.5
885.0,2.71,-3.8,4.4,263,,206,1149,6,30.5
879.5,2.69,-4.1,4.9,261,,215,1198,6,30.5
873.2,2.68,-4.5,5.4,259,,225,1254,6,30.5
866.9,2.65,-4.9,5.9,252,,235,1311,6,30.5
861.1,2.64,-5.2,6.1,244,,245,1364,6,30.5
855.3,2.63,-5.7,6.1,241,,255,1417,6,30.4
849.3,2.58,-6.0,6.4,244,,265,1472,6,30.4
843.9,2.57,-6.3,6.7,248,,275,1521,5,30.4
838.3,2.58,-6.6,6.4,252,,285,1574,5,30.3
832.4,2.56,-7.0,5.9,255,,295,1629,5,30.3
826.4,2.53,-7.5,5.4,259,,305,1686,5,30.3
820.8,2.53,-7.9,5.1,266,,315,1737,5,30.3
815.0,2.51,-8.4,5.3,274,,325,1793,5,30.3
808.8,2.48,-8.8,5.6,277,,335,1851,5,30.3
803.3,2.45,-9.1,5.9,276,,345,1904,4,30.3
797.6,2.43,-9.5,5.8,274,,355,1960,4,30.2
792.5,2.42,-9.9,5.4,270,,365,2010,4,30.2
787.3,2.43,-10.0,5.0,262,,375,2061,3,30.1
781.8,2.44,-10.4,5.3,247,,385,2114,3,30.0
776.3,2.42,-10.6,5.9,236,,395,2168,2,30.0
770.8,2.41,-10.9,6.8,237,,405,2223,2,29.9
765.3,2.43,-10.9,8.0,243,,415,2278,2,29.9
759.8,2.43,-11.1,9.5,242,,425,2334,2,29.9
754.0,2.47,-11.4,10.8,235,,435,2392,1,29.9
747.6,2.51,-10.3,11.9,228,,445,2458,1,29.9
741.3,2.54,-10.3,12.7,226,,455,2522,2,29.9
735.3,2.58,-8.4,13.4,226,,465,2586,6,29.9
729.5,2.56,-8.9,13.7,226,,475,2647,9,29.8
724.0,2.52,-9.1,14.1,225,,485,2705,13,29.9
718.0,2.47,-9.1,14.8,226,,495,2770,9,29.8
711.9,2.42,-8.9,15.4,231,,505,2836,6,29.9
705.7,2.40,-9.4,15.5,236,,515,2903,7,29.8
701.0,2.34,-9.6,15.1,234,,524,2955,8,29.9
696.1,2.32,-10.1,15.2,226,,534,3009,9,29.9
690.7,2.29,-10.6,15.6,219,,544,3069,10,29.8
685.7,2.26,-11.1,15.2,217,,554,3125,10,29.8
680.5,2.23,-11.5,14.7,215,,564,3183,12,29.8
675.5,2.21,-11.6,14.8,213,,574,3240,11,29.8
670.3,2.19,-12.0,14.8,213,,584,3299,11,29.7
665.0,2.18,-12.5,14.4,212,,594,3359,11,29.7
660.3,2.16,-12.9,14.0,211,,604,3413,12,29.8
655.5,2.17,-13.4,13.9,212,,614,3469,11,29.7
650.5,2.16,-13.9,13.9,215,,624,3528,11,29.7
645.2,2.16,-14.1,14.3,219,,634,3589,12,29.7
639.0,2.15,-14.4,14.8,223,,644,3663,9,29.7
632.6,2.12,-14.9,14.9,224,,654,3738,8,29.7
627.3,2.10,-15.3,15.2,225,,664,3802,7,29.7
621.8,2.09,-15.8,16.1,225,,674,3869,8,29.6
616.4,2.07,-16.4,17.3,228,,684,3934,9,29.6
611.4,2.08,-16.9,17.9,229,,694,3995,9,29.6
605.8,2.06,-17.5,17.5,227,,704,4064,10,29.6
601.3,2.07,-18.1,16.8,225,,713,4120,10,29.6
595.8,2.06,-18.8,16.0,227,,723,4189,12,29.6
590.7,2.02,-19.4,15.4,227,,733,4253,13,29.6
585.7,2.00,-20.0,15.4,222,,743,4316,14,29.6
580.7,1.98,-20.6,15.6,219,,753,4378,14,29.5
576.1,1.97,-21.2,15.1,219,,763,4437,15,29.5
572.0,1.97,-21.6,14.4,219,,773,4491,16,29.5
566.8,1.97,-22.1,14.6,216,,783,4557,16,29.5
561.6,1.98,-22.3,14.6,214,,793,4625,13,29.5
556.9,1.94,-22.8,14.3,212,,803,4686,13,29.5
553.4,1.96,-23.3,14.3,209,,812,4732,13,29.5
548.9,1.94,-23.6,15.1,205,,822,4793,14,29.5
544.7,1.92,-24.3,15.8,204,,832,4848,14,29.4
540.6,1.93,-24.8,16.2,204,,842,4903,15,29.3
536.3,1.91,-25.3,16.9,205,,852,4962,16,29.3
532.3,1.91,-25.8,17.7,209,,862,5016,16,29.2
528.0,1.88,-26.1,17.7,213,,872,5075,17,29.2
524.1,1.87,-26.6,17.6,215,,882,5128,16,29.1
520.3,1.86,-27.0,17.8,217,,892,5180,17,29.1
516.5,1.84,-27.4,17.9,219,,902,5234,17,29.1
512.6,1.83,-27.8,17.2,222,,912,5288,17,29.0
508.0,1.83,-28.3,16.1,223,,922,5352,16,29.1
503.9,1.79,-28.8,15.7,225,,932,5411,16,29.1
500.2,1.76,-29.3,16.3,228,,942,5463,15,29.1
496.1,1.77,-29.8,17.0,231,,952,5522,15,29.0
492.0,1.77,-30.3,16.8,232,,962,5580,13,29.0
487.3,1.74,-30.5,16.3,233,,972,5649,10,29.0
482.9,1.71,-31.0,15.9,235,,982,5714,9,29.0
478.5,1.67,-31.6,15.3,237,,992,5779,9,29.0
474.2,1.68,-32.1,14.8,239,,1002,5841,8,28.9
470.1,1.62,-32.6,15.3,241,,1012,5903,8,28.9
466.5,1.58,-33.1,16.7,244,,1022,5957,7,28.9
463.0,1.57,-33.6,17.6,248,,1032,6011,7,28.8
459.2,1.56,-34.1,17.4,251,,1042,6067,7,28.8
455.4,1.57,-34.8,16.9,250,,1052,6127,7,28.7
451.4,1.54,-35.3,16.6,250,,1062,6188,7,28.7
448.2,1.53,-35.8,17.3,250,,1072,6236,7,28.6
445.2,1.52,-36.1,18.3,249,,1082,6284,7,28.6
441.1,1.53,-36.8,18.6,247,,1092,6348,7,28.5
437.4,1.51,-37.3,18.1,247,,1102,6407,7,28.5
433.6,1.50,-37.9,17.3,248,,1111,6466,7,28.5
430.0,1.49,-38.4,17.2,249,,1121,6523,7,28.5
426.0,1.48,-39.0,17.9,247,,1131,6588,7,28.4
422.5,1.47,-39.4,19.0,243,,1141,6645,7,28.4
419.4,1.48,-39.7,20.1,239,,1151,6695,6,28.3
416.4,1.49,-39.8,20.8,236,,1161,6743,5,28.3
412.9,1.50,-40.1,21.0,236,,1171,6801,5,28.2
409.6,1.53,-40.1,20.8,237,,1181,6854,4,28.2
406.0,1.53,-40.6,21.0,241,,1191,6916,3,28.1
402.3,1.53,-41.1,21.8,243,,1201,6977,3,28.1
398.7,1.53,-41.6,22.0,242,,1211,7039,3,28.1
395.3,1.53,-42.2,22.0,240,,1221,7098,3,28.0
391.7,1.54,-42.6,22.2,239,,1231,7159,3,28.0
387.6,1.53,-43.1,22.2,239,,1241,7229,3,27.9
383.6,1.52,-43.8,21.5,239,,1251,7299,3,27.9
380.0,1.51,-44.1,21.7,237,,1261,7363,4,27.9
376.4,1.49,-44.5,23.3,236,,1271,7426,4,27.8
373.0,1.50,-45.0,24.5,235,,1281,7486,4,27.8
369.2,1.49,-45.4,24.5,234,,1291,7556,4,27.7
365.4,1.49,-45.9,24.2,234,,1301,7625,4,27.6
362.1,1.47,-46.3,24.0,235,,1311,7684,4,27.6
359.1,1.48,-46.6,23.8,234,,1320,7739,4,27.5
355.4,1.48,-47.3,23.3,234,,1330,7808,3,27.5
352.5,1.46,-47.8,23.1,236,,1340,7862,4,27.5
349.4,1.44,-48.1,23.4,241,,1350,7921,4,27.4
345.5,1.42,-48.6,24.4,243,,1360,7994,6,27.3
342.4,1.42,-49.0,25.0,244,,1370,8053,7,27.3
339.7,1.41,-49.6,25.0,243,,1380,8107,7,27.2
336.6,1.40,-50.0,25.5,244,,1390,8165,6,27.2
333.4,1.37,-50.3,26.4,244,,1400,8227,6,27.2
330.8,1.35,-50.8,26.3,245,,1409,8279,5,27.2
327.7,1.34,-51.2,25.7,247,,1419,8339,5,27.1
324.5,1.32,-51.9,25.5,248,,1429,8404,5,27.0
321.3,1.30,-52.4,25.5,248,,1439,8468,5,27.0
318.1,1.30,-53.0,25.3,249,,1449,8531,5,26.9
314.9,1.29,-53.7,24.9,250,,1459,8599,5,26.9
312.0,1.27,-54.1,25.0,250,,1469,8657,5,26.9
309.2,1.25,-54.1,25.7,250,,1479,8715,5,26.9
306.5,1.27,-54.1,25.8,251,,1489,8771,4,26.8
303.5,1.27,-54.7,25.7,252,,1499,8834,4,26.8
300.9,1.29,-55.1,25.6,252,,1509,8889,4,26.7
297.6,1.25,-55.7,26.0,252,,1519,8959,4,26.7
295.1,1.22,-56.0,26.7,250,,1529,9012,4,26.6
292.8,1.20,-56.5,27.0,248,,1539,9064,4,26.6
290.0,1.17,-56.6,28.3,248,,1549,9122,4,26.5
287.5,1.16,-56.8,30.7,250,,1559,9177,4,26.4
285.1,1.15,-56.8,32.3,253,,1569,9231,4,26.4
282.5,1.17,-57.1,32.3,255,,1579,9289,4,26.3
279.8,1.21,-57.0,32.1,256,,1589,9350,4,26.3
276.5,1.24,-57.4,32.1,256,,1599,9424,4,26.3
273.7,1.29,-57.4,32.0,255,,1609,9490,3,26.2
271.0,1.35,-57.6,31.9,253,,1619,9552,3,26.2
268.2,1.39,-58.4,31.9,253,,1629,9617,3,26.1
265.4,1.42,-59.1,32.3,254,,1639,9684,3,26.0
262.4,1.42,-59.8,33.0,255,,1649,9755,3,26.0
259.5,1.43,-60.3,33.2,253,,1659,9823,3,25.9
257.1,1.41,-60.5,32.4,251,,1669,9882,3,25.9
255.1,1.43,-60.9,31.4,251,,1679,9932,3,25.8
252.4,1.44,-61.3,31.0,252,,1689,9998,3,25.8
250.0,1.48,-61.3,30.9,255,,1698,10055,3,25.8
247.9,1.63,-61.0,31.4,258,,1707,10110,3,25.7
245.4,1.74,-61.3,32.2,260,,1717,10170,3,25.6
242.9,1.77,-61.8,32.5,259,,1727,10235,3,25.6
240.8,1.86,-61.8,32.4,260,,1737,10287,3,25.5
238.4,2.06,-61.8,32.3,260,,1747,10348,5,25.5
236.0,2.20,-61.9,32.5,259,,1757,10414,7,25.4
233.9,2.32,-62.3,33.0,259,,1767,10469,7,25.4
231.6,2.43,-62.6,33.3,261,,1777,10528,8,25.4
229.1,2.67,-62.3,33.8,265,,1787,10595,9,25.3
226.6,3.10,-60.9,34.8,266,,1797,10664,10,25.3
224.4,3.62,-60.8,36.1,263,,1807,10725,10,25.2
222.1,3.90,-60.8,37.7,261,,1817,10786,9,25.2
220.2,4.04,-60.9,38.8,261,,1827,10841,9,25.1
218.0,4.02,-61.3,38.5,261,,1837,10904,9,25.1
216.2,4.07,-60.3,37.4,261,,1846,10955,9,25.0
213.9,4.21,-60.0,36.5,261,,1856,11022,8,25.0
212.2,4.43,-59.8,35.6,261,,1866,11073,7,24.9
209.8,4.63,-59.9,34.1,260,,1876,11142,7,24.9
207.5,4.84,-59.9,32.9,259,,1886,11213,6,24.8
205.4,5.05,-59.5,33.2,258,,1896,11275,6,24.8
203.5,5.19,-58.9,34.3,259,,1906,11335,5,24.7
201.5,5.41,-57.8,35.2,261,,1916,11396,4,24.7
199.8,5.61,-57.9,35.6,262,,1926,11448,4,24.6
198.0,5.99,-57.6,35.3,261,,1936,11505,3,24.6
195.6,6.23,-57.3,34.6,260,,1946,11583,3,24.5
193.4,6.72,-57.4,34.4,259,,1956,11653,2,24.5
191.1,6.97,-57.8,35.0,258,,1966,11729,2,24.4
188.9,7.14,-57.8,35.5,258,,1976,11805,2,24.4
186.8,7.17,-58.1,35.2,257,,1986,11874,2,24.3
184.9,7.13,-58.0,34.4,257,,1995,11937,2,24.3
182.8,7.33,-57.4,33.5,258,,2005,12009,1,24.3
180.8,7.68,-57.3,33.1,259,,2015,12079,1,24.2
179.1,8.40,-57.1,33.3,259,,2023,12137,1,24.2
177.2,9.44,-56.9,33.8,259,,2033,12205,1,24.2
