
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-03-22,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a25941

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-09-27,01:52:54

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
282.4,2,384.5,-0.98,375,0,DS,Dobson (Beck),111

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.044,27.1,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1001.4,2.20,14.6,7.2,27,,0,110,72,25.9
997.0,2.36,13.5,9.9,32,,10,147,72,25.9
991.3,2.38,13.0,11.4,31,,20,195,74,25.9
983.8,2.42,12.4,12.2,29,,30,259,76,25.8
977.5,2.45,11.9,13.6,27,,39,313,76,25.7
971.2,2.48,12.0,15.7,24,,49,367,69,25.7
965.1,2.60,11.8,16.9,22,,59,419,68,25.6
960.3,2.73,11.4,17.2,20,,69,461,68,25.7
954.6,2.78,11.1,17.6,17,,79,511,68,25.7
949.0,2.83,11.0,18.2,12,,89,560,66,25.6
942.5,2.85,11.0,18.8,8,,99,618,64,25.5
935.6,2.88,11.2,18.3,4,,109,679,63,25.5
929.7,2.92,11.8,16.8,324,,119,731,62,25.5
924.1,2.95,11.7,15.6,358,,129,782,61,25.4
918.0,3.00,12.1,15.9,358,,139,838,60,25.4
911.2,3.04,12.1,16.3,358,,149,900,60,25.4
904.7,3.11,11.7,15.9,357,,159,960,59,25.4
897.8,3.18,11.4,15.4,353,,169,1024,57,25.3
891.4,3.21,10.9,15.2,349,,179,1084,57,25.3
884.7,3.23,10.7,15.2,344,,189,1147,57,25.3
877.0,3.20,10.4,15.1,339,,199,1219,55,25.2
870.2,3.17,9.9,15.3,336,,209,1284,55,25.2
863.3,3.17,9.5,15.5,336,,219,1350,56,25.1
856.5,3.15,8.9,15.5,336,,229,1416,57,25.0
850.3,3.14,8.5,15.0,333,,238,1476,58,25.0
843.9,3.15,8.2,14.2,326,,248,1538,59,24.9
838.5,3.20,7.8,13.4,320,,258,1591,59,24.9
832.9,3.21,7.3,12.6,318,,268,1646,61,24.8
827.8,3.21,6.8,11.9,318,,278,1697,63,24.7
821.6,3.28,6.4,11.4,314,,288,1759,64,24.7
815.3,3.31,6.0,11.6,306,,298,1823,64,24.6
809.0,3.39,5.5,12.4,298,,308,1885,66,24.5
803.2,3.46,5.0,12.8,296,,318,1945,67,24.5
796.9,3.55,4.5,12.8,297,,328,2009,70,24.5
790.2,3.61,3.8,12.6,297,,338,2078,74,24.4
784.1,3.65,3.2,12.3,295,,348,2140,76,24.3
778.4,3.66,2.7,12.1,293,,358,2199,79,24.4
772.3,3.71,2.1,11.9,293,,368,2263,82,24.4
766.5,3.74,1.5,11.7,292,,378,2324,85,24.3
761.4,3.77,1.0,11.5,291,,387,2378,88,24.2
755.6,3.85,0.6,11.2,288,,397,2439,89,24.2
749.7,3.91,0.1,11.0,286,,407,2502,91,24.0
743.8,3.95,-0.3,11.0,286,,417,2566,92,23.9
737.9,3.99,-0.6,11.5,288,,427,2629,92,23.7
732.3,4.00,-0.9,12.7,289,,437,2690,92,23.6
726.7,4.02,-1.0,14.2,287,,447,2751,89,23.6
721.2,4.00,-1.0,15.6,286,,457,2812,83,23.6
715.9,4.00,-1.1,16.6,284,,467,2871,80,23.6
710.8,4.01,-1.3,17.5,283,,477,2928,79,23.5
705.6,3.96,-1.6,18.4,283,,487,2987,81,23.3
700.4,3.97,-1.9,19.0,281,,497,3046,83,23.2
695.0,3.92,-2.4,19.6,280,,507,3108,84,23.1
689.5,3.83,-2.6,20.1,278,,517,3171,85,23.0
684.2,3.77,-2.9,20.5,276,,527,3230,83,23.0
679.5,3.77,-3.2,20.7,274,,536,3286,80,23.0
673.7,3.76,-3.4,20.8,273,,546,3354,73,22.9
667.8,3.73,-3.7,20.7,273,,556,3424,68,22.8
661.9,3.71,-4.1,20.3,273,,566,3494,67,22.8
656.2,3.69,-4.7,19.6,274,,576,3561,67,22.7
650.5,3.66,-5.2,18.7,276,,586,3630,69,22.6
644.8,3.62,-5.7,18.0,278,,596,3698,71,22.6
639.3,3.61,-6.0,17.6,280,,606,3766,68,22.5
634.3,3.57,-6.2,17.2,281,,615,3827,63,22.5
628.8,3.56,-6.5,16.6,282,,625,3896,58,22.4
623.3,3.56,-6.7,15.8,283,,635,3964,57,22.4
618.0,3.53,-7.2,14.9,283,,645,4031,59,22.5
612.6,3.51,-7.8,14.3,282,,655,4099,61,22.5
607.2,3.46,-8.4,14.2,281,,665,4169,62,22.3
602.3,3.43,-9.0,14.4,278,,674,4231,64,22.3
596.6,3.40,-9.6,14.4,275,,685,4304,67,22.2
591.8,3.44,-10.0,14.3,274,,695,4368,67,22.3
586.8,3.47,-10.5,14.4,276,,705,4433,68,22.3
581.6,3.46,-10.9,15.0,279,,715,4501,68,22.3
576.4,3.43,-11.4,15.5,280,,725,4570,69,22.2
571.4,3.43,-11.9,15.8,281,,735,4637,71,22.1
566.5,3.42,-12.4,15.9,283,,745,4702,73,22.1
561.7,3.40,-12.8,15.9,283,,755,4768,74,22.0
556.9,3.42,-13.3,15.9,283,,765,4833,74,21.9
552.2,3.37,-13.9,15.9,283,,775,4898,75,21.9
547.3,3.29,-14.5,16.1,284,,785,4966,75,21.8
542.8,3.23,-15.1,15.9,286,,795,5028,77,21.7
538.5,3.20,-15.6,14.7,285,,805,5087,80,21.7
534.5,3.18,-16.2,13.5,282,,814,5144,82,21.7
529.6,3.13,-16.8,12.9,279,,825,5213,84,21.7
525.2,3.11,-17.3,13.3,279,,835,5276,85,21.6
