
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-03-22,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A24818

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-02-17,03:49:02

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
215.3,2,259.5,-1.04,270,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.060,27.1,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1000.0,1.93,25.6,4.6,195,,0,110,58,31.2
992.4,2.04,23.6,3.1,167,,10,177,60,31.3
984.3,2.16,23.8,4.0,177,,20,248,63,31.3
975.9,2.03,22.9,4.4,192,,29,322,63,31.3
967.5,2.15,21.8,4.9,203,,39,397,65,31.4
960.0,2.34,20.8,5.0,204,,49,466,67,31.4
952.3,2.49,20.0,4.6,199,,59,536,70,31.4
945.7,2.57,19.6,4.0,193,,69,595,72,31.4
937.6,2.60,18.9,3.4,196,,79,669,75,31.5
929.6,2.61,18.0,3.1,202,,89,744,78,31.5
923.0,2.66,17.5,2.6,195,,99,805,80,31.5
917.8,2.68,17.1,2.3,177,,109,853,81,31.5
913.1,2.70,16.8,2.8,174,,119,897,82,31.5
907.9,2.71,16.3,3.5,180,,129,945,83,31.5
903.7,2.72,15.9,4.4,179,,139,985,84,31.6
899.6,2.73,15.5,4.8,170,,149,1024,86,31.6
895.4,2.77,15.3,4.9,162,,159,1064,86,31.6
891.2,2.85,15.1,5.0,162,,169,1103,84,31.6
887.5,2.91,14.9,5.1,158,,179,1139,83,31.6
882.9,2.94,14.6,5.0,145,,188,1182,82,31.6
877.7,2.96,14.3,4.7,128,,198,1232,82,31.6
872.7,2.99,13.9,3.9,115,,209,1280,83,31.6
869.4,3.01,13.6,3.6,111,,218,1313,84,31.5
865.3,3.00,13.2,4.4,115,,228,1353,84,31.6
860.4,2.84,12.9,5.3,116,,238,1401,84,31.6
856.6,2.70,12.7,5.6,114,,248,1438,84,31.5
853.1,2.75,12.6,5.4,115,,258,1473,84,31.5
849.9,2.93,12.5,5.6,122,,268,1504,84,31.5
846.0,3.06,12.4,5.7,129,,278,1543,82,31.5
842.0,3.14,12.1,5.0,136,,288,1583,81,31.5
838.1,3.10,12.2,3.7,142,,298,1622,76,31.5
834.7,3.03,12.4,3.2,141,,308,1655,71,31.5
831.1,2.96,12.3,3.7,136,,318,1692,70,31.5
827.6,2.94,12.1,3.8,131,,328,1728,70,31.5
824.7,2.92,11.8,3.4,131,,337,1756,70,31.5
821.4,2.91,11.7,3.5,136,,347,1790,70,31.5
817.8,2.90,11.4,4.8,146,,357,1826,70,31.5
814.3,2.88,11.1,5.8,154,,367,1863,70,31.5
810.3,2.81,10.8,5.8,157,,377,1905,70,31.5
806.2,2.80,10.5,5.3,152,,387,1946,70,31.5
802.0,2.78,10.2,4.8,151,,397,1990,69,31.6
797.8,2.76,10.2,4.3,160,,407,2034,67,31.6
793.8,2.75,10.0,3.9,174,,417,2076,64,31.6
789.7,2.69,9.8,4.0,182,,427,2119,62,31.6
785.8,2.64,9.5,4.6,184,,437,2160,60,31.6
782.0,2.53,9.2,5.1,184,,447,2200,62,31.6
777.8,2.50,9.0,5.0,184,,457,2244,60,31.6
773.6,2.45,8.7,4.8,185,,467,2290,56,31.6
768.7,2.45,8.3,5.3,190,,477,2342,56,31.6
764.0,2.39,7.9,6.3,196,,487,2393,56,31.6
759.2,2.36,7.5,7.0,202,,497,2445,59,31.6
754.8,2.36,7.1,7.1,204,,507,2493,64,31.6
750.7,2.43,6.8,6.8,200,,517,2537,66,31.6
746.1,2.45,6.3,6.5,190,,527,2587,69,31.6
742.1,2.46,6.0,5.9,181,,536,2631,71,31.6
738.4,2.45,5.6,5.1,176,,546,2673,73,31.6
734.1,2.46,5.2,4.4,180,,556,2720,75,31.6
729.8,2.43,4.9,3.9,191,,566,2769,77,31.6
725.9,2.43,4.6,3.5,202,,576,2812,78,31.6
722.3,2.44,4.5,3.2,203,,586,2853,73,31.6
718.6,2.47,4.5,3.3,197,,596,2894,66,31.6
714.9,2.48,4.3,3.4,195,,606,2936,65,31.6
711.4,2.45,4.0,3.5,192,,616,2977,66,31.6
707.8,2.43,3.7,3.6,190,,626,3018,67,31.6
704.2,2.38,3.8,3.6,196,,636,3059,58,31.6
700.6,2.38,3.7,3.3,203,,646,3101,51,31.6
697.0,2.35,3.3,2.9,206,,656,3143,52,31.6
693.4,2.33,3.0,3.0,208,,666,3185,56,31.6
689.8,2.38,2.7,3.7,208,,676,3227,60,31.6
686.2,2.49,2.2,4.1,201,,686,3269,64,31.6
682.6,2.57,1.8,4.4,195,,696,3312,66,31.5
678.9,2.65,1.5,4.7,196,,706,3356,67,31.5
675.2,2.68,1.1,4.8,196,,716,3400,67,31.5
671.5,2.69,0.9,4.6,191,,726,3443,62,31.5
668.1,2.60,0.6,4.2,188,,736,3485,60,31.5
664.7,2.54,0.3,3.6,192,,746,3526,63,31.5
661.0,2.50,-0.1,3.1,197,,756,3571,64,31.5
657.7,2.45,-0.4,3.0,194,,765,3611,63,31.5
654.1,2.48,-0.6,2.9,184,,775,3655,61,31.5
650.3,2.55,-0.8,2.5,180,,785,3701,54,31.4
646.8,2.68,-0.9,2.4,189,,795,3744,47,31.4
643.7,2.80,-1.3,2.9,201,,805,3783,45,31.4
640.3,2.88,-1.5,3.2,210,,815,3825,43,31.4
636.6,2.94,-1.6,3.0,217,,824,3870,34,31.4
632.8,2.84,-1.6,2.6,219,,833,3918,23,31.3
629.1,2.73,-1.8,2.2,221,,843,3964,23,31.3
625.8,2.66,-2.1,2.1,230,,853,4007,22,31.3
622.3,2.63,-2.2,3.1,239,,863,4051,21,31.3
619.0,2.64,-2.5,4.1,236,,873,4093,19,31.3
615.3,2.66,-2.8,4.4,235,,883,4141,16,31.3
611.6,2.66,-2.9,4.5,242,,893,4188,16,31.3
607.6,2.46,-3.2,5.0,248,,903,4240,16,31.3
604.0,2.20,-3.5,5.5,252,,912,4288,16,31.3
600.3,2.06,-3.8,6.0,255,,922,4335,19,31.3
596.6,2.10,-4.3,6.5,256,,932,4384,26,31.2
593.3,2.24,-4.8,6.6,255,,942,4428,27,31.2
589.7,2.36,-5.3,6.3,256,,952,4476,29,31.1
585.3,2.49,-5.6,6.4,265,,962,4536,27,31.1
581.2,2.64,-5.7,7.1,277,,972,4590,21,31.0
577.6,2.80,-6.0,7.5,283,,982,4639,21,31.0
573.9,2.88,-6.4,7.5,284,,992,4689,22,31.0
570.4,2.94,-6.5,7.3,279,,1002,4736,17,31.0
567.1,2.99,-6.9,6.9,272,,1012,4781,17,31.0
564.3,3.00,-7.3,6.7,270,,1020,4820,19,31.0
560.7,2.99,-7.1,7.4,273,,1030,4870,13,30.9
557.7,2.96,-7.2,8.5,273,,1039,4912,6,30.9
554.6,2.97,-7.3,9.8,274,,1049,4955,4,30.9
551.2,3.01,-7.3,10.9,276,,1059,5003,4,30.9
547.8,3.07,-7.5,11.7,279,,1069,5052,8,30.9
544.3,3.09,-7.8,11.9,280,,1079,5101,9,30.9
541.0,3.07,-8.2,11.5,281,,1089,5148,9,30.9
537.7,3.08,-8.5,10.9,282,,1099,5196,9,30.9
534.3,3.08,-8.9,10.5,281,,1109,5246,9,30.8
531.2,3.06,-9.3,10.7,279,,1118,5290,9,30.8
527.9,3.05,-9.8,10.9,279,,1128,5339,10,30.8
524.7,3.01,-10.1,11.6,280,,1138,5385,10,30.8
521.5,3.00,-10.5,12.7,282,,1148,5432,9,30.8
518.3,3.02,-10.6,13.5,283,,1158,5479,4,30.8
515.1,3.04,-10.9,13.9,283,,1168,5526,7,30.7
511.8,3.02,-11.1,14.2,283,,1178,5576,8,30.7
508.8,2.98,-11.5,14.5,280,,1188,5621,7,30.6
505.0,2.97,-12.0,14.7,277,,1198,5678,6,30.6
501.4,2.92,-12.3,14.8,275,,1208,5733,6,30.6
498.3,2.93,-12.4,14.9,275,,1218,5780,8,30.5
495.3,2.92,-12.8,15.1,276,,1228,5827,11,30.5
491.7,2.93,-13.3,15.8,278,,1238,5882,12,30.5
488.4,2.88,-13.8,16.6,280,,1248,5934,13,30.5
485.3,2.85,-14.1,17.5,282,,1258,5981,13,30.5
482.6,2.88,-14.3,18.2,282,,1268,6024,11,30.4
479.6,2.91,-14.7,18.5,282,,1278,6071,9,30.4
477.2,2.88,-15.0,18.4,282,,1287,6110,8,30.4
473.9,2.89,-15.3,18.1,283,,1297,6161,8,30.4
470.9,2.88,-15.6,17.8,284,,1307,6210,7,30.3
468.3,2.86,-15.9,17.8,284,,1317,6252,11,30.3
465.5,2.81,-16.3,17.9,283,,1327,6297,17,30.3
462.9,2.68,-16.7,17.7,283,,1337,6340,22,30.2
460.5,2.60,-17.0,17.1,283,,1347,6377,27,30.2
458.2,2.50,-17.4,16.8,284,,1357,6415,31,30.2
455.5,2.35,-17.8,17.3,286,,1367,6459,36,30.2
452.8,2.25,-18.1,18.4,287,,1377,6503,33,30.1
450.3,2.22,-18.2,19.1,287,,1387,6546,29,30.1
447.9,2.24,-18.5,19.2,287,,1397,6586,27,30.1
445.6,2.26,-18.6,19.4,285,,1406,6623,20,30.1
443.2,2.35,-18.5,19.8,284,,1415,6665,13,30.1
440.0,2.43,-18.6,19.9,282,,1425,6716,9,30.1
436.6,2.45,-19.0,20.0,281,,1435,6774,8,30.0
433.5,2.48,-19.5,20.7,278,,1445,6830,8,30.0
430.5,2.49,-19.8,21.8,274,,1455,6880,8,29.9
427.6,2.52,-20.1,22.5,271,,1465,6929,8,29.9
425.0,2.54,-20.5,22.8,270,,1475,6975,9,29.9
422.5,2.57,-20.9,23.1,270,,1485,7018,9,29.8
419.8,2.61,-21.2,23.9,271,,1495,7066,9,29.8
416.7,2.66,-21.5,24.8,270,,1505,7121,9,29.7
413.7,2.68,-21.8,25.5,268,,1515,7175,9,29.7
410.9,2.70,-22.3,26.0,266,,1525,7225,10,29.7
408.3,2.71,-22.6,26.6,265,,1535,7271,12,29.7
405.8,2.73,-22.9,27.1,265,,1545,7316,14,29.6
402.9,2.70,-23.4,27.8,267,,1555,7369,15,29.6
400.0,2.67,-23.8,28.5,268,,1565,7421,17,29.6
397.4,2.60,-24.3,29.0,269,,1575,7469,18,29.6
395.0,2.55,-24.6,29.0,269,,1585,7513,18,29.5
392.5,2.56,-25.0,29.0,271,,1595,7558,17,29.5
390.0,2.57,-25.4,29.1,272,,1605,7604,17,29.5
387.3,2.59,-25.8,29.5,272,,1615,7655,18,29.4
384.5,2.54,-26.3,29.7,271,,1625,7707,21,29.4
382.1,2.51,-26.6,29.5,270,,1635,7752,23,29.4
379.5,2.47,-27.1,29.2,270,,1645,7801,25,29.3
377.2,2.39,-27.6,29.4,270,,1655,7846,26,29.3
374.8,2.37,-27.9,30.1,270,,1665,7892,24,29.2
372.2,2.37,-28.1,31.4,271,,1675,7941,19,29.1
369.8,2.45,-28.2,33.3,273,,1685,7989,13,29.1
367.5,2.55,-28.2,35.2,275,,1694,8031,11,29.0
365.4,2.63,-28.5,36.5,274,,1703,8074,11,29.0
362.6,2.70,-28.8,37.2,273,,1713,8128,11,28.9
359.3,2.74,-29.1,37.4,273,,1723,8195,10,28.9
356.0,2.80,-29.3,37.7,274,,1733,8259,9,28.8
353.6,3.06,-29.7,38.1,275,,1743,8308,9,28.8
350.7,3.04,-30.0,38.7,274,,1753,8367,10,28.8
348.2,2.99,-30.4,39.5,273,,1763,8418,9,28.8
345.8,2.96,-30.7,39.7,273,,1773,8468,9,28.8
343.7,2.92,-31.0,39.5,272,,1782,8511,9,28.7
341.6,2.92,-31.1,39.0,272,,1792,8554,9,28.7
339.1,2.88,-31.0,38.7,272,,1802,8605,9,28.6
336.6,2.83,-30.9,38.4,272,,1812,8657,12,28.6
334.0,2.64,-31.3,38.1,272,,1822,8715,15,28.5
331.7,2.53,-31.6,37.8,272,,1832,8762,14,28.5
329.0,2.72,-31.1,37.6,272,,1842,8820,6,28.5
326.3,2.97,-30.4,37.6,271,,1852,8877,2,28.5
323.9,3.03,-30.5,38.3,270,,1862,8931,2,28.4
321.5,3.06,-30.7,39.2,268,,1872,8982,2,28.4
319.2,3.10,-31.1,39.9,267,,1882,9033,2,28.3
316.8,3.13,-31.4,40.3,266,,1892,9087,2,28.3
314.6,3.11,-31.7,40.2,266,,1901,9136,4,28.3
312.0,3.07,-31.9,39.8,266,,1912,9196,6,28.2
309.7,3.10,-32.5,39.5,266,,1922,9247,8,28.2
307.4,3.04,-33.0,39.6,266,,1932,9300,10,28.1
305.5,3.00,-33.3,39.9,265,,1942,9344,11,28.1
303.7,2.98,-33.6,40.2,265,,1952,9386,11,28.0
301.6,2.99,-34.1,40.5,265,,1962,9434,11,28.0
299.3,2.96,-34.6,40.9,266,,1972,9488,12,27.9
296.7,2.84,-35.1,41.6,266,,1982,9549,15,27.9
294.6,2.70,-35.5,42.3,265,,1991,9598,18,27.8
