
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-03-22,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a24833

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-03-23,00:59:57

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
231.7,2,271.6,-1.01,275,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.029,26.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
991.0,2.05,19.9,5.7,355,,0,110,52,29.5
986.0,2.53,17.1,6.4,357,,10,153,55,29.6
981.8,2.34,17.0,7.9,360,,20,190,59,29.6
976.9,2.24,16.6,8.3,1,,30,232,59,29.6
973.0,2.22,16.1,8.6,358,,40,266,61,29.6
968.5,2.19,15.9,9.2,360,,50,306,62,29.6
964.8,2.18,15.5,10.3,4,,60,339,63,29.7
958.8,2.17,15.0,11.4,4,,70,391,65,29.7
953.2,2.17,14.5,11.8,360,,80,441,66,29.7
948.3,2.19,14.0,11.6,357,,90,484,68,29.7
943.4,2.19,13.6,11.2,355,,100,528,70,29.7
937.2,2.16,13.0,10.8,349,,110,583,72,29.7
932.7,2.16,12.6,10.3,342,,120,624,74,29.7
926.9,2.16,12.3,9.9,336,,130,677,76,29.7
920.2,2.11,12.0,10.2,331,,140,737,76,29.6
913.7,2.10,11.4,10.4,327,,150,797,78,29.6
907.5,2.09,10.9,10.2,329,,160,854,81,29.6
902.0,2.06,10.4,10.2,330,,170,904,82,29.6
896.7,2.05,10.1,11.1,326,,180,953,79,29.6
891.1,2.12,11.0,12.0,320,,190,1006,66,29.6
887.1,2.29,11.6,12.3,315,,200,1043,52,29.5
883.9,2.44,11.4,12.4,311,,209,1072,48,29.5
880.4,2.53,11.3,12.5,311,,219,1105,45,29.5
877.2,2.59,11.1,12.4,312,,229,1136,45,29.5
874.0,2.61,10.8,12.2,316,,239,1166,45,29.5
870.6,2.62,10.5,12.0,320,,249,1198,45,29.5
867.3,2.60,10.2,11.7,324,,259,1230,47,29.5
864.0,2.59,10.0,11.3,327,,269,1262,48,29.5
860.5,2.57,9.7,10.9,331,,279,1297,49,29.5
856.9,2.57,9.4,10.6,334,,289,1331,50,29.4
852.5,2.57,9.0,10.3,337,,299,1373,52,29.4
848.7,2.56,8.8,9.8,339,,309,1411,53,29.4
845.0,2.56,8.4,9.3,341,,319,1447,53,29.4
841.0,2.55,8.2,9.3,343,,329,1487,54,29.4
836.9,2.54,7.8,9.8,345,,339,1527,55,29.4
833.0,2.52,7.4,10.5,346,,349,1565,56,29.4
829.3,2.51,7.0,11.1,345,,359,1602,57,29.4
825.2,2.50,6.7,11.5,345,,369,1642,57,29.4
821.0,2.49,6.3,11.6,345,,379,1683,58,29.4
816.8,2.48,5.9,11.4,342,,389,1726,60,29.4
812.7,2.47,5.5,10.7,338,,399,1767,62,29.4
808.4,2.46,5.1,9.5,336,,409,1810,63,29.3
804.4,2.46,4.8,8.4,338,,419,1851,64,29.3
800.6,2.47,4.5,7.8,342,,429,1890,65,29.3
796.9,2.48,4.1,7.6,345,,439,1928,66,29.3
793.0,2.49,3.9,8.2,343,,449,1968,66,29.3
789.4,2.51,3.7,10.1,338,,459,2005,66,29.3
785.8,2.48,4.4,12.2,335,,469,2042,51,29.3
782.5,2.47,4.3,13.1,333,,479,2076,45,29.3
