
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-03-22,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a24826

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-01-31,01:25:19

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
210.8,2,253.5,-1.00,253.5,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.035,26.0,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
998.5,5.14,35.4,3.1,348,,0,110,32,31.9
992.8,5.21,33.6,3.0,325,,10,162,33,31.9
988.1,5.25,33.1,3.4,329,,20,205,34,32.0
983.0,5.27,32.6,3.3,331,,30,251,34,32.0
978.7,5.26,32.3,3.4,326,,40,291,35,32.1
973.0,5.29,31.8,3.7,315,,50,344,36,32.1
966.8,5.34,31.1,4.1,301,,60,401,37,32.2
960.0,5.28,30.8,4.5,293,,70,464,36,32.2
953.6,5.19,30.1,5.3,297,,80,523,38,32.3
946.4,5.05,29.6,6.4,305,,90,592,36,32.3
939.4,4.95,28.9,7.2,308,,100,657,39,32.4
933.2,4.89,28.5,7.4,310,,110,717,38,32.4
926.9,4.87,27.8,7.7,316,,120,777,41,32.5
920.6,4.95,27.3,8.6,322,,130,837,42,32.5
915.2,4.85,26.9,9.5,321,,140,889,40,32.6
909.3,4.60,26.6,9.8,317,,150,946,38,32.6
903.9,4.45,26.2,9.7,315,,159,998,38,32.6
898.3,4.23,26.0,9.7,317,,169,1052,38,32.7
893.1,4.04,25.4,10.2,318,,179,1103,38,32.7
887.1,3.93,24.9,11.0,315,,189,1163,38,32.8
880.9,3.77,24.5,11.8,311,,199,1224,38,32.8
874.5,3.66,24.0,12.7,311,,209,1289,38,32.8
868.3,3.61,23.4,13.8,311,,219,1350,38,32.8
863.0,3.52,23.2,14.6,312,,229,1404,38,32.9
857.6,3.43,22.8,15.1,312,,239,1458,37,32.9
852.2,3.32,22.4,15.6,309,,249,1513,37,33.0
847.3,3.25,22.4,16.3,307,,258,1563,34,33.0
842.0,3.19,22.4,16.7,307,,268,1618,31,33.0
836.6,3.11,22.0,16.8,307,,278,1674,31,33.0
831.3,3.01,21.7,16.7,308,,288,1729,31,33.0
825.6,2.90,21.2,16.7,310,,298,1788,33,33.0
819.9,2.80,20.8,16.7,311,,308,1849,36,33.1
814.2,2.73,20.4,16.6,311,,318,1909,35,33.1
808.5,2.81,20.2,16.7,309,,328,1969,35,33.1
802.8,2.82,19.8,16.7,308,,338,2029,36,33.1
797.3,2.81,19.3,16.5,307,,348,2090,37,33.1
791.9,2.78,18.8,16.2,306,,358,2149,41,33.1
786.6,2.69,18.4,15.8,304,,368,2206,42,33.2
781.3,2.60,18.2,15.3,302,,378,2263,45,33.2
776.1,2.56,17.9,14.6,302,,388,2320,46,33.2
771.1,2.52,17.6,13.9,302,,398,2376,47,33.2
766.2,2.55,17.4,13.1,301,,408,2430,48,33.2
761.2,2.59,17.0,12.3,298,,418,2486,48,33.2
756.0,2.58,16.6,11.8,295,,428,2544,49,33.2
751.0,2.61,16.2,11.5,292,,438,2601,49,33.2
745.6,2.61,15.7,11.0,292,,448,2662,51,33.2
740.5,2.62,15.2,10.6,292,,458,2721,52,33.3
735.9,2.65,14.7,10.3,295,,467,2775,54,33.3
