
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-03-22,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a24802

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-08-02,02:32:02

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
255.3,2,300.1,-1.04,313,0,DS,Dobson (Beck),105

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.027,28.0,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1002.1,2.07,18.0,7.7,2,,0,110,43,29.5
998.1,2.17,16.6,9.4,355,,10,144,48,29.6
995.0,2.25,16.1,12.4,355,,20,171,49,29.6
989.9,2.30,15.9,13.6,356,,30,214,49,29.6
984.4,2.35,15.5,13.8,358,,40,262,50,29.7
979.6,2.39,15.0,13.8,358,,50,303,51,29.7
974.8,2.41,14.6,13.9,356,,60,344,53,29.7
970.1,2.40,14.3,14.0,353,,70,385,53,29.7
965.2,2.43,14.6,14.1,349,,80,428,51,29.7
960.0,2.55,15.3,14.1,343,,90,474,46,29.8
953.5,2.64,15.4,14.2,338,,100,531,46,29.8
948.0,2.71,15.1,14.1,334,,110,580,45,29.8
942.3,2.74,14.6,14.0,331,,120,632,46,29.8
935.7,2.77,14.4,14.0,324,,130,690,47,29.8
929.0,2.81,14.3,14.4,316,,140,751,45,29.8
922.4,2.83,14.1,15.5,310,,150,811,43,29.8
916.5,2.86,14.0,16.2,308,,160,866,42,29.8
911.0,2.88,13.6,16.3,307,,170,916,42,29.8
905.6,2.89,13.1,16.4,306,,179,966,42,29.8
899.9,2.88,12.6,16.7,306,,189,1019,43,29.8
894.3,2.87,12.2,16.9,305,,199,1070,44,29.8
