
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-03-22,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6A24791

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-08-10,00:53:41

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
317.2,2,353.1,-0.97,341.5,0,ZS,Dobson (Beck),111

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.025,27.1,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
996.7,0.26,10.1,0.0,0,,0,110,83,27.1
990.8,0.31,9.3,0.5,77,,10,159,85,27.1
985.9,0.30,9.0,0.7,51,,20,200,86,27.2
982.4,0.30,8.7,0.8,40,,27,230,85,27.2
973.1,0.63,8.4,0.3,33,,44,308,82,27.2
969.3,0.97,8.3,0.0,0,,50,341,81,27.2
963.5,1.46,7.8,0.0,0,,60,390,83,27.2
958.4,1.81,7.6,0.5,74,,70,435,83,27.2
952.4,2.13,7.1,1.0,83,,80,486,84,27.2
946.0,2.32,6.8,0.9,82,,90,542,84,27.2
940.3,2.45,6.4,0.5,360,,100,591,86,27.2
934.7,2.51,5.9,0.8,11,,110,641,88,27.2
929.6,2.55,5.5,2.1,3,,120,685,90,27.2
924.9,2.57,5.3,3.0,3,,130,726,91,27.1
920.1,2.59,5.0,3.2,4,,140,769,91,27.1
915.3,2.62,4.8,2.9,2,,150,812,91,27.1
910.3,2.66,4.6,2.3,357,,160,856,89,27.1
905.1,2.70,4.5,1.4,360,,170,903,88,27.1
899.6,2.73,4.1,0.7,53,,180,953,89,27.1
895.0,2.77,3.7,1.2,105,,189,994,89,27.0
889.8,2.79,3.4,1.7,122,,199,1042,90,27.0
