
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-03-22,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a25937

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-09-23,01:58:28

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
319.6,2,366.9,-0.98,358.7,0,DS,Dobson (Beck),111

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.029,27.1,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1008.5,2.25,12.6,,,,0,110,74,27.8
1002.8,2.46,10.9,,,,10,158,56,27.8
995.4,2.54,10.4,,,,20,219,58,27.8
989.3,2.60,10.0,,,,30,270,59,27.8
983.6,2.60,9.6,,,,40,319,60,27.8
978.4,2.64,8.9,,,,50,362,59,27.8
974.4,2.72,8.5,,,,60,396,60,27.8
971.4,2.77,8.3,,,,70,422,60,27.8
967.9,2.80,8.1,,,,80,451,61,27.8
963.2,2.79,7.6,,,,90,491,63,27.8
959.1,2.78,7.3,,,,100,526,64,27.8
954.2,2.78,7.0,,,,110,569,64,27.8
949.5,2.76,6.6,,,,120,609,65,27.7
944.7,2.74,6.3,,,,130,650,67,27.7
940.5,2.74,5.9,,,,140,688,68,27.7
936.0,2.75,5.5,,,,150,727,69,27.7
931.5,2.77,5.1,,,,160,766,71,27.7
926.3,2.77,4.6,,,,170,811,73,27.6
922.0,2.73,4.3,,,,180,849,74,27.6
918.0,2.72,4.0,,,,190,885,75,27.6
914.2,2.72,3.6,,,,200,919,77,27.6
909.6,2.70,3.1,,,,210,960,78,27.5
905.7,2.72,2.9,,,,220,994,80,27.5
901.4,2.71,2.6,,,,230,1033,82,27.5
897.3,2.71,2.1,,,,240,1069,83,27.5
893.1,2.68,1.9,,,,250,1108,82,27.4
889.0,2.68,1.6,,,,259,1144,83,27.4
883.9,2.66,1.1,,,,269,1190,86,27.4
880.0,2.62,0.7,,,,279,1226,89,27.3
876.7,2.62,0.5,,,,289,1256,90,27.3
873.7,2.58,0.2,,,,298,1284,92,27.3
870.7,2.57,-0.1,,,,308,1311,93,27.2
867.1,2.55,-0.4,,,,318,1344,95,27.2
862.7,2.54,-0.8,,,,328,1385,97,27.1
857.7,2.54,-1.1,,,,338,1431,98,27.0
852.9,2.56,-1.3,,,,348,1476,99,27.0
847.9,2.54,-1.6,,,,358,1523,99,27.0
842.7,2.53,-1.9,,,,368,1573,98,26.9
836.9,2.54,-2.3,,,,378,1627,98,26.9
831.1,2.54,-2.6,,,,388,1682,98,26.8
825.5,2.58,-3.0,,,,398,1736,97,26.8
819.4,2.59,-3.4,,,,408,1795,97,26.7
813.2,2.58,-3.7,,,,418,1855,95,26.7
807.2,2.58,-4.0,,,,428,1913,94,26.6
802.0,2.61,-4.4,,,,438,1965,93,26.6
797.0,2.66,-4.9,,,,447,2013,90,26.6
791.5,2.84,-3.4,,,,458,2069,49,26.5
787.3,3.08,-2.1,,,,466,2110,22,26.5
781.8,3.33,-0.7,,,,477,2167,8,26.4
776.6,3.47,0.3,,,,487,2219,7,26.4
771.7,3.53,1.4,,,,497,2271,5,26.3
767.1,3.41,1.9,,,,507,2318,3,26.3
762.8,3.33,1.9,,,,517,2364,2,26.3
758.3,3.33,1.6,,,,527,2410,1,26.3
753.7,3.26,1.4,,,,537,2460,1,26.3
749.1,3.18,1.1,,,,547,2510,2,26.3
743.8,3.13,0.9,,,,557,2567,2,26.2
738.4,3.11,0.7,,,,567,2625,2,26.2
733.0,3.08,0.4,,,,577,2683,3,26.2
728.1,3.00,0.2,,,,586,2737,3,26.1
723.1,2.96,-0.2,,,,596,2793,2,26.1
718.1,2.93,-0.6,,,,606,2847,2,26.1
712.6,2.90,-1.2,,,,616,2909,3,26.1
707.3,2.87,-1.6,,,,626,2969,3,26.0
701.8,2.86,-1.9,,,,636,3031,3,26.0
696.1,2.87,-2.5,,,,646,3095,3,26.0
690.8,2.82,-2.9,,,,656,3155,3,26.0
685.6,2.81,-3.1,,,,666,3215,4,26.0
680.2,2.88,-3.4,,,,676,3278,4,26.0
675.1,2.89,-3.7,,,,686,3337,4,25.9
669.7,2.84,-3.6,,,,696,3401,4,25.9
664.4,2.64,-4.0,,,,706,3463,4,25.9
660.0,2.51,-4.6,,,,715,3517,5,25.8
655.3,2.41,-4.7,,,,725,3572,5,25.8
651.3,2.38,-4.7,,,,734,3620,5,25.7
647.0,2.43,-5.0,,,,743,3672,5,25.7
642.3,2.60,-5.4,,,,753,3729,4,25.7
637.2,2.73,-5.8,,,,763,3791,3,25.6
632.5,2.83,-6.3,,,,773,3850,3,25.6
627.9,2.92,-6.8,,,,782,3907,3,25.6
623.0,2.97,-7.3,,,,792,3967,3,25.6
618.0,2.99,-7.8,,,,802,4030,3,25.6
612.9,2.98,-8.2,,,,812,4094,2,25.5
607.9,2.90,-8.5,,,,822,4158,2,25.5
602.7,2.87,-9.0,,,,832,4225,3,25.5
597.9,2.82,-9.6,,,,842,4287,3,25.5
593.2,2.77,-10.1,,,,852,4346,3,25.4
588.5,2.76,-10.6,,,,862,4409,3,25.4
583.8,2.75,-11.1,,,,872,4469,3,25.4
579.0,2.73,-11.7,,,,882,4533,3,25.3
574.3,2.72,-12.2,,,,891,4595,2,25.3
