
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-03-22,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,394,Broadmeadows,AUS,94867

#INSTRUMENT
Name,Model,Number
ECC,6A,6a25934

#LOCATION
Latitude,Longitude,Height
-37.69,144.95,110.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-11-09,00:04:27

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
292.9,2,348.2,-0.95,332.3,0,DS,Dobson (Beck),111

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.027,27.4,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
994.7,2.22,20.0,6.7,16,,0,110,85,27.5
989.9,2.38,19.9,8.9,22,,9,151,82,27.5
984.3,2.54,19.5,10.9,23,,19,201,82,27.5
979.3,2.71,19.1,12.6,21,,29,244,84,27.5
974.6,2.84,18.7,14.4,18,,39,285,85,27.6
969.7,2.93,18.4,15.6,14,,49,329,86,27.6
965.6,3.07,18.3,15.8,11,,59,365,86,27.6
961.6,3.21,18.3,16.2,8,,69,401,84,27.6
957.6,3.41,18.4,16.9,5,,79,437,82,27.6
953.4,3.66,18.9,17.9,323,,89,474,76,27.7
948.7,4.13,19.9,19.3,354,,99,517,65,27.7
944.8,4.75,20.1,20.4,352,,108,553,60,27.7
940.4,5.18,20.0,20.9,351,,118,593,58,27.7
936.1,5.51,19.6,20.8,349,,128,633,58,27.7
931.4,5.71,19.4,20.8,349,,138,676,59,27.8
926.6,5.77,19.2,21.4,350,,148,721,58,27.8
921.9,5.82,19.1,22.1,352,,158,764,56,27.8
917.5,5.88,19.0,22.0,353,,168,806,55,27.8
913.1,5.94,18.6,21.7,355,,178,847,55,27.8
908.6,5.93,18.2,21.8,358,,188,889,56,27.8
904.4,5.92,17.9,22.3,359,,198,929,57,27.8
900.2,5.83,17.6,22.7,358,,208,969,58,27.9
896.0,5.78,17.5,23.0,357,,218,1009,58,27.9
892.0,5.70,17.2,23.0,355,,228,1047,58,27.9
887.9,5.73,17.6,22.8,353,,238,1086,54,27.9
883.8,5.90,17.8,22.5,351,,248,1126,51,27.9
879.6,6.01,17.7,22.0,348,,258,1166,50,27.9
875.7,6.08,17.4,21.5,346,,268,1205,51,28.0
871.6,6.14,17.1,20.8,345,,278,1245,54,28.0
867.4,6.15,16.8,20.3,345,,288,1285,54,28.0
863.3,6.19,16.4,20.3,345,,298,1326,54,28.0
858.9,6.14,16.1,20.4,345,,308,1370,55,28.0
854.2,6.13,15.7,20.5,344,,318,1417,57,28.0
849.8,6.15,15.2,20.7,343,,328,1459,58,28.0
845.8,6.13,14.8,20.6,341,,338,1500,59,28.0
841.8,6.09,14.6,20.5,340,,348,1540,60,28.1
837.9,6.07,14.3,20.3,338,,358,1580,60,28.1
833.9,6.04,14.4,19.6,336,,368,1620,60,28.1
830.2,6.05,14.4,19.0,336,,378,1657,61,28.1
826.5,5.95,14.1,18.7,336,,388,1696,62,28.1
822.8,5.93,13.8,18.4,335,,398,1733,62,28.1
819.3,5.88,13.5,18.0,333,,407,1769,64,28.1
815.7,5.88,13.1,18.0,333,,417,1806,65,28.1
812.0,5.86,12.8,18.1,335,,427,1844,65,28.2
808.4,5.82,12.5,18.0,336,,437,1881,68,28.2
804.6,5.79,12.2,17.8,333,,447,1921,68,28.2
800.8,5.77,11.8,18.1,331,,457,1961,68,28.2
796.9,5.77,11.4,18.8,331,,467,2002,69,28.2
793.1,5.78,11.1,18.7,332,,477,2042,68,28.2
789.4,5.73,10.7,18.0,330,,487,2081,69,28.2
785.6,5.70,10.3,17.8,326,,497,2121,70,28.2
782.2,5.70,10.0,18.1,322,,507,2157,71,28.3
779.2,5.67,9.7,18.7,322,,517,2189,72,28.3
776.4,5.66,9.4,19.0,323,,526,2218,74,28.3
773.4,5.66,9.2,18.7,324,,536,2251,74,28.3
770.2,5.67,9.0,18.0,323,,546,2286,74,28.3
767.0,5.64,8.7,17.6,319,,556,2320,74,28.3
763.7,5.64,8.4,17.3,317,,566,2356,75,28.3
760.4,5.60,8.2,16.6,317,,576,2391,75,28.3
757.4,5.61,7.9,16.0,320,,586,2424,75,28.3
754.6,5.56,7.6,16.2,323,,596,2456,76,28.4
752.4,5.55,7.3,17.1,323,,606,2480,78,28.4
750.4,5.51,7.2,17.9,322,,616,2501,80,28.4
748.5,5.54,7.1,18.3,322,,626,2522,81,28.4
746.8,5.53,6.9,18.2,322,,636,2541,83,28.4
744.9,5.49,6.6,18.0,323,,646,2561,81,28.4
743.0,5.46,6.3,18.0,324,,656,2582,81,28.4
741.3,5.47,6.0,18.0,323,,666,2601,82,28.4
739.7,5.45,5.9,17.8,322,,676,2619,84,28.4
738.2,5.45,5.8,17.8,319,,686,2635,85,28.4
737.1,5.44,5.8,18.3,316,,695,2647,82,28.4
736.0,5.45,5.8,18.9,314,,704,2660,77,28.4
734.4,5.42,5.6,19.3,312,,714,2678,77,28.4
732.5,5.38,5.5,19.3,311,,724,2699,77,28.4
731.4,5.40,5.4,19.6,311,,733,2711,77,28.5
727.6,5.37,5.1,20.5,314,,761,2753,80,28.5
726.8,5.23,5.1,20.0,315,,767,2763,80,21.2
725.4,5.29,5.0,19.4,316,,777,2778,80,24.8
724.0,5.26,4.8,19.1,317,,787,2794,80,24.8
722.9,5.34,4.8,19.3,317,,796,2807,81,28.5
722.1,5.31,4.7,19.5,317,,802,2816,80,28.5
718.9,5.31,4.5,20.5,316,,822,2853,82,28.5
717.8,5.27,4.4,20.7,316,,828,2865,83,24.5
716.6,5.34,4.2,20.7,316,,835,2879,84,28.5
715.1,5.20,4.1,20.7,315,,844,2895,85,20.3
714.2,5.30,4.0,20.7,314,,851,2906,85,28.5
708.9,5.26,3.6,19.4,313,,882,2966,87,28.5
707.4,5.27,3.5,18.7,314,,890,2984,88,28.5
705.8,5.19,3.3,18.1,316,,900,3002,89,24.9
704.2,5.18,3.1,17.9,316,,910,3021,91,24.9
702.8,5.26,3.0,18.1,315,,920,3036,88,28.5
701.0,5.24,2.9,18.8,314,,930,3057,89,28.5
699.1,5.22,2.6,19.7,315,,940,3079,89,28.5
697.3,5.20,2.5,20.1,318,,950,3101,91,28.5
695.8,5.22,2.5,19.7,320,,960,3118,92,28.5
693.7,5.20,2.3,19.0,320,,970,3143,93,28.5
691.6,5.15,2.0,18.5,320,,980,3167,91,28.5
689.2,5.13,1.9,18.6,320,,990,3195,92,28.4
687.0,5.11,1.5,19.3,320,,999,3221,92,28.4
684.6,5.12,1.2,20.2,319,,1009,3249,93,28.4
682.4,5.08,1.1,20.8,318,,1019,3275,94,28.4
680.4,5.08,1.0,20.9,316,,1029,3298,91,28.4
678.2,5.04,1.0,20.7,314,,1039,3325,91,28.4
676.2,5.03,0.9,20.3,314,,1049,3348,92,28.4
674.2,5.03,0.9,20.5,314,,1059,3371,93,28.3
